"hep-th/9401061",,"Lev Rozansky","A Contribution of the Trivial Connection to Jones Polynomial and
  Witten's Invariant of 3d Manifolds I","28 pages","Commun.Math.Phys. 175 (1996) 275-296","10.1007/BF02102409","UMTG-172-93, UTTG-30-93","hep-th math.QA",,"  We use the Chern-Simons quantum field theory in order to prove a recently
conjectured limitation on the 1/K expansion of the Jones polynomial of a knot
and its relation to the Alexander polynomial. This limitation allows us to
derive a surgery formula for the loop corrections to the contribution of the
trivial connection to Witten's invariant. The 2-loop part of this formula
coincides with Walker's surgery formula for Casson-Walker invariant. This
proves a conjecture that Casson-Walker invariant is a 2-loop correction to the
trivial connection contribution to Witten's invariant of a rational homology
sphere. A contribution of the trivial connection to Witten's invariant of a
manifold with nontrivial rational homology is calculated for the case of
Seifert manifolds.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 01:39:04 GMT""}]","2009-10-28"
"hep-th/9401062","Michael Douglas","Michael R. Douglas (Rutgers), Keke Li (IAS) and Matthias Staudacher
  (ENS)","Generalized Two-Dimensional QCD","LPTENS-94/2, IASSNS-HEP-94/3, and RU-94-8. (harvmac with 4 figures,
  23 pp.)","Nucl.Phys. B420 (1994) 118-140","10.1016/0550-3213(94)90377-8",,"hep-th",,"  We study two-dimensional gauge theories with fundamental fermions and a
general first order gauge-field Lagrangian. For the case of U(1) we show how
standard bosonization of the Schwinger model generalizes to give mesons
interacting through a general Landau-Ginzburg potential. We then show how for a
subclass of SU(N) theories, 't Hooft's solution of large N two-dimensional QCD
can be generalized in a consistent and natural manner. We finally point out the
possible relevance of studying these theories to the string formulation of
two-dimensional QCD as well as to understanding QCD in higher dimensions.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 02:05:30 GMT""}]","2009-10-28"
"hep-th/9401063","931","T. Kashiwa, S. Sakoda, S. V. Zenkin","Ordering, symbols, and finite-dimensional approximations of path
  integrals","20 pages (harvmac), KYUSHU-HET-12","Prog.Theor.Phys. 92 (1994) 669-686","10.1143/PTP.92.669",,"hep-th hep-lat",,"  We derive general form of finite-dimensional approximations of path integrals
for both bosonic and fermionic canonical systems in terms of symbols of
operators determined by operator ordering. We argue that for a system with a
given quantum Hamiltonian such approximations are independent of the type of
symbols up to terms of $O(\epsilon)$, where $\epsilon$ is infinitesimal time
interval determining the accuracy of the approximations. A new class of such
approximations is found for both c-number and Grassmannian dynamical variables.
The actions determined by the approximations are non-local and have no
classical continuum limit except the cases of $pq$- and $qp$-ordeeing. As an
explicit example the fermionic oscillator is considered in detail.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 04:23:44 GMT""}]","2009-10-28"
"hep-th/9401064","Tatsuo Kobayashi","H.Kawabe, T.Kobayashi and N.Ohtsubo","Minimal String Model in $Z_4$, $Z_6$ and $Z_8$ Orbifold Constructions","18 pages, KANAZAWA-94-02, Latex file (Minor changes are made.)",,,,"hep-th",,"  We examine whether a minimal string model possessing the same massless
spectra as the MSSM can be obtained from $Z_4$, $Z_6$ and $Z_8$ orbifold
constructions. Using an anomaly cancellation condition of the target space
duality symmetry, we derive allowable values of a level $k_1$ of U(1)$_Y$ for
the minimal string model on the orbifolds through computer analyses. We
investigate threshold corrections of the gauge coupling constants of SU(3),
  SU(2) and U(1)$_Y$ and examine consistencies of the model with the LEP
experiments. It is found that $Z_4$ and $Z_8$-II can not derive the minimal
string model but $Z_6$-I, $Z_6$-II and $Z_8$-I are possible to derive it with
$13/12
  \leq k_1\leq 41/30$, $16/15\leq k_1\leq 17/12$ and $1\leq k_1\leq 41/21$
respectively. The minimum values of the moduli on unrotated planes are
estimated within the ranges of the levels.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 04:50:21 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 1994 01:13:30 GMT""}]","2008-02-03"
"hep-th/9401065",,"C. Duval, P.A. Horvathy and L. Palla","Conformal symmetry of the coupled Chern-Simons and gauged nonlinear
  Schr\""odinger equations","11 pages, Plain TEX","Phys.Lett.B325:39-44,1994","10.1016/0370-2693(94)90068-X",,"hep-th",,"  The non-relativistic conformal symmetry found by Jackiw and Pi for the
coupled Chern-Simons and gauged nonlinear Schr\""odinger equations in the plane
is derived in a non-relativistic Kaluza-Klein framework.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 09:46:56 GMT""}]","2011-07-19"
"hep-th/9401066",,"A Kundu and Orlando Ragnisco","A Simple Lattice Version of the Nonlinear Schrodinger Equation and its
  Deformation with Exact Quantum Solution","14 pages (plain TEX)","J.Phys. A27 (1994) 6335-6348","10.1088/0305-4470/27/19/008",,"hep-th",,"  A lattice version of quantum nonlinear Schrodinger (NLS) equation is
considered, which has significantly simple form and fullfils most of the
criteria desirable for such lattice variants of field models. Unlike most of
the known lattice NLS, the present model belongs to a class which does not
exhibit the usual symmetry properties. However this lack of symmetry itself
seems to be responsible for the remarkable simplification of the relevant
objects in the theory, such as the Lax operator, the
  Hamiltonian and other commuting conserved quantities as well as their
spectrum.
  The model allows exact quantum solution through algebraic Bethe ansatz and
also a straightforward and natural generalisation to the vector case, giving
thus a new exact lattice version of the vector NLS model. A deformation
representing a new quantum integrable system involving Tamm-Dancoff like
$q$-boson operators is constructed.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 12:31:01 GMT""},{""version"":""v2"",""created"":""Tue, 8 Feb 1994 15:35:33 GMT""}]","2009-10-28"
"hep-th/9401067","Denis Juriev","D. Juriev (Yur'ev; Mathematical Division, Research Institute for
  System Studies of Russian Academy of Sciences, Moscow, Russia)","Visualizing 2D Quantum Field Theory: Geometry and Informatics of
  Mobilevision","9 pages Amstex, revised version: typo- graphical errors are excluded",,,,"hep-th adap-org nlin.AO nlin.PS patt-sol",,"  This article is devoted to some interesting geometric and informatic
interpretations of peculiarities of 2D quantum field theory, which become re-
vealed after its visualization. Contents.
  I. Geometry of Mobilevision:
  1.1. Interpretational geometry and anomalous virtual realities;
  1.2. Quantum projective field theory and Mobilevision;
  1.3. Quantum conformal and q_R conformal field theories; quantum-field
analogs of Euler-Arnold top;
  1.4. Organizing MV cyberspace;
  1.5. Non-Alexandrian geometry of Mobilevision.
  II. Informatics of Mobilevision:
  2.1. Information transmission via anomalous virtual realities: AVR-photodosy;
  2.2. Information transmission via intentional anomalous virtual realities:
IAVR-teleaesthesy.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 14:34:25 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jan 1994 16:39:32 GMT""},{""version"":""v3"",""created"":""Thu, 22 Sep 1994 13:36:35 GMT""},{""version"":""v4"",""created"":""Fri, 14 Oct 1994 08:20:10 GMT""}]","2008-02-03"
"hep-th/9401068",,"J. S. Apps and J. S. Dowker","Diffeomorphisms of the Klein Bottle and Projective Plane","18 pages, LATEX",,,"MUTP/29/93","hep-th funct-an math.DG",,"  We calculate the Riemann curvature tensor and sectional curvature for the Lie
group of volume-preserving diffeomorphisms of the Klein bottle and projective
plane. In particular, we investigate the sign of the sectional curvature, and
find a possible disagreement with a theorem of Lukatskii. We suggest an
amendment to this theorem.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 13:33:50 GMT""}]","2008-02-03"
"hep-th/9401069","Igor Klebanov","T. Damour and A. M. Polyakov","The String Dilaton and a Least Coupling Principle","23 pages","Nucl.Phys.B423:532-558,1994","10.1016/0550-3213(94)90143-0",,"hep-th",,"  It is pointed out that string-loop modifications of the low-energy matter
couplings of the dilaton may provide a mechanism for fixing the vacuum
expectation value of a massless dilaton in a way which is naturally compatible
with existing experimental data. Under a certain assumption of universality of
the dilaton coupling functions , the cosmological evolution of the
graviton-dilaton-matter system is shown to drive the dilaton towards values
where it decouples from matter (``Least Coupling Principle""). Quantitative
estimates are given of the residual strength, at the present cosmological
epoch, of the coupling to matter of the dilaton. The existence of a weakly
coupled massless dilaton entails a large spectrum of small, but non-zero,
observable deviations from general relativity. In particular, our results
provide a new motivation for trying to improve by several orders of magnitude
the various experimental tests of Einstein's Equivalence Principle
(universality of free fall, constancy of the constants,\dots).
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 15:24:00 GMT""}]","2011-05-05"
"nucl-th/9401013",,"A. Mariano, F. Krmpoti\'c and A.F.R. de Toledo Piza","On the energy-shell contributions of the three-particle~-~ three-hole
  excitations","12 pages text (LaTex) and 1 figure included, to be published in Phys.
  Rev. C","Phys.Rev.C49:1949-1954,1994","10.1103/PhysRevC.49.1949",,"nucl-th",,"  The response functions for the extended second and third random phase
approximation are compared. A second order perturbation calculation shows that
the first-order amplitude for the direct $3p3h$ excitation from the ground
state cancels with those that are engendered by the $1p1h$-$3p3h$ coupling. As
a consequence nonvanishing $3p3h$ effects to the $1p1h$ response involve off
energy shell renormalization only. On shell $3p3h$ processes are absent.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 15:30:53 GMT""}]","2016-08-14"
"solv-int/9401003","Dr ""P. A"" Clarkson","Peter A. Clarkson and Elizabeth L. Mansfield (Department of
  Mathematics, University of Exeter, Exeter,U.K.)","On a Shallow Water Wave Equation","Tex file 21 pages, 15 figures available from author",,"10.1088/0951-7715/7/3/012","PAM #171, University of Colorado at Boulder","solv-int nlin.PS nlin.SI patt-sol",,"  In this paper we study a shallow water equation derivable using the
Boussinesq approximation, which includes as two special cases, one equation
discussed by Ablowitz et. al. [Stud. Appl. Math., 53 (1974) 249--315] and one
by Hirota and Satsuma [J. Phys. Soc. Japan}, 40 (1976) 611--612]. A catalogue
of classical and nonclassical symmetry reductions, and a Painleve analysis, are
given. Of particular interest are families of solutions found containing a rich
variety of qualitative behaviours. Indeed we exhibit and plot a wide variety of
solutions all of which look like a two-soliton for t>0 but differ radically for
t<0. These families arise as nonclassical symmetry reduction solutions and
solutions found using the singular manifold method. This example shows that
nonclassical symmetries and the singular manifold method do not, in general,
yield the same solution set. We also obtain symmetry reductions of the shallow
water equation solvable in terms of solutions of the first, third and fifth
Painleve equations. We give evidence that the variety of solutions found which
exhibit ``nonlinear superposition'' is not an artefact of the equation being
linearisable since the equation is solvable by inverse scattering. These
solutions have important implications with regard to the numerical analysis for
the shallow water equation we study, which would not be able to distinguish the
solutions in an initial value problem since an exponentially small change in
the initial conditions can result in completely different qualitative
behaviours.
","[{""version"":""v1"",""created"":""Thu, 13 Jan 1994 16:13:33 GMT""}]","2009-10-28"
"solv-int/9401004","Leon Jerome","Jerome Leon","Nonlinear integrable systems related to arbitrary space-time dependence
  of the spectral transform","27 pages, Latex file, Submitted to Journ Math Phys",,"10.1063/1.530426","PM94/01 Phys. Math. MONTPELLIER","solv-int nlin.PS nlin.SI patt-sol",,"  We propose a general algebraic analytic scheme for the spectral transform of
solutions of nonlinear evolution equations. This allows us to give the general
integrable evolution corresponding to an arbitrary time and space dependence of
the spectral transform (in general nonlinear and with non-analytic dispersion
relations). The main theorem is that the compatibility conditions gives always
a true nonlinear evolution because it can always be written as an identity
between polynomials in the spectral variable $k$. This general result is then
used to obtain first a method to generate a new class of solutions to the
nonlinear Schroedinger equation, and second to construct the spectral transform
theory for solving initial-boundary value problems for resonant wave-coupling
processes (like self-induced transparency in two-level media, or stimulated
Brillouin scattering of plasma waves or else stimulated Raman scattering in
nonlinear optics etc...).
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 11:34:18 GMT""}]","2009-10-28"
