"hep-th/9401072","Erika Zynda","Curtin Callan and Frank Wilczek","On Geometric Entropy","14 pages, no figures, REVTEX, IASSNS-HEP 93/87 - Some corrections
  made","Phys.Lett. B333 (1994) 55-61","10.1016/0370-2693(94)91007-3",,"hep-th",,"  We show that a geometrical notion of entropy, definable in flat space,
governs the first quantum correction to the Bekenstein-Hawking black hole
entropy. We describe two methods for calculating this entropy -- a
straightforward Hamiltonian approach, and a less direct but more powerful
Euclidean (heat kernel) method. The entropy diverges in quantum field theory in
the absence of an ultraviolet cutoff. Various related finite quantities can be
extracted with further work. We briefly discuss the corresponding question in
string theory.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 20:39:02 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jan 1994 18:31:27 GMT""},{""version"":""v3"",""created"":""Wed, 2 Feb 1994 20:47:15 GMT""}]","2016-09-06"
"hep-th/9401073","Michael Douglas","Michael R. Douglas (Rutgers)","Some Comments on QCD String","RU-94-9. (harvmac, 9 pp.)",,,,"hep-th",,"  We try to draw lessons for higher dimensions from the string representations
recently derived for large $N$ Yang-Mills theory by Gross and Taylor, Kostov,
and others, and call attention to three characteristics that should be expected
of a string theory precisely equivalent to a higher dimensional gauge theory:
continuous world-sheets; strong coupling at short distances; and negative
weights. To appear in the proceedings of the Strings '93 Berkeley conference.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 20:52:55 GMT""}]","2007-05-23"
"hep-th/9401074",,"Lee Brekke, Michael J. Dugan and Tom D. Imbo","Spinning Particles, Braid Groups and Solitons","harvmac, 34 pages, HUTP-93/A037; UICHEP-TH/93-18; BUHEP-93-29","Nucl.Phys. B431 (1994) 349-377","10.1016/0550-3213(94)90109-0",,"hep-th",,"  We develop general techniques for computing the fundamental group of the
configuration space of $n$ identical particles, possessing a generic internal
structure, moving on a manifold $M$. This group generalizes the $n$-string
braid group of $M$ which is the relevant object for structureless particles. In
particular, we compute these generalized braid groups for particles with an
internal spin degree of freedom on an arbitrary $M$. A study of their unitary
representations allows us to determine the available spectrum of spin and
statistics on $M$ in a certain class of quantum theories. One interesting
result is that half-integral spin quantizations are obtained on certain
manifolds having an obstruction to an ordinary spin structure. We also compare
our results to corresponding ones for topological solitons in
$O(d+1)$-invariant nonlinear sigma models in $(d+1)$-dimensions, generalizing
recent studies in two spatial dimensions. Finally, we prove that there exists a
general scalar quantum theory yielding half-integral spin for particles (or
$O(d+1)$ solitons) on a closed, orientable manifold $M$ if and only if $M$
possesses a ${\rm spin}_c$ structure.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 22:55:05 GMT""}]","2009-10-28"
"hep-th/9401075","Mark Evans","Mark Evans, Ioannis Giannakis and D. V. Nanopoulos","An Infinite Dimensional Symmetry Algebra in String Theory","14 pages, Plain TeX, report RU93-8, CTP-TAMU-2/94, CERN-TH.7022/93","Phys.Rev.D50:4022-4031,1994","10.1103/PhysRevD.50.4022",,"hep-th",,"  Symmetry transformations of the space-time fields of string theory are
generated by certain similarity transformations of the stress-tensor of the
associated conformal field theories. This observation is complicated by the
fact that, as we explain, many of the operators we habitually use in string
theory (such as vertices and currents) have ill-defined commutators. However,
we identify an infinite-dimensional subalgebra whose commutators are not
singular, and explicitly calculate its structure constants. This constitutes a
subalgebra of the gauge symmetry of string theory, although it may act on
auxiliary as well as propagating fields. We term this object a {\it weighted
tensor algebra}, and, while it appears to be a distant cousin of the
$W$-algebras, it has not, to our knowledge, appeared in the literature before.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:09:39 GMT""}]","2011-07-19"
"math/9401210","Shelah Office","Saharon Shelah, Lajos Soukup","On the number of non-isomorphic subgraphs",,"Israel J. Math. 86 (1994), 349--371",,"Shelah [ShSo:370]","math.LO",,"  Let K be the family of graphs on omega_1 without cliques or independent
subsets of size omega_1 . We prove that:
  1) it is consistent with CH that every G in K has 2^{omega_1} many pairwise
non-isomorphic subgraphs,
  2) the following proposition holds in L: (*) there is a G in K such that for
each partition (A,B) of omega_1 either G cong G[A] or G cong G[B],
  3) the failure of (*) is consistent with ZFC.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2009-09-25"
"math/9401211","Shelah Office","Saharon Shelah, Joel Spencer","Can you feel the double jump?",,"Random Structures Algorithms 5 (1994), 191--204",,"Shelah [ShSp:382]","math.LO math.CO",,"  Paul Erd\H{o}s and Alfred Renyi considered the evolution of the random graph
G(n,p) as p ``evolved'' from 0 to 1. At p=1/n a sudden and dramatic change
takes place in G. When p=c/n with c<1 the random G consists of small
components, the largest of size Theta(log n). But by p=c/n with c>1 many of the
components have ``congealed'' into a ``giant component'' of size Theta (n).
Erd\H{o}s and Renyi called this the double jump, the terms phase transition
(from the analogy to percolation) and Big Bang have also been proferred. Now
imagine an observer who can only see G through a logical fog. He may refer to
graph theoretic properties A within a limited logical language. Will he be able
to detect the double jump? The answer depends on the strength of the language.
Our rough answer to this rough question is: the double jump is not detectible
in the First Order Theory of Graphs but it is detectible in the Second Order
Monadic Theory of Graphs.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2016-09-06"
"math/9401212","Shelah Office","Akihiro Kanamori, Saharon Shelah","Complete quotient Boolean algebras",,"Trans. Amer. Math. Soc. 347 (1995), 1963--1979",,"Shelah [KaSh:390]","math.LO math.GN",,"  For I a proper, countably complete ideal on P(X) for some set X, can the
quotient Boolean algebra P(X)/I be complete? This question was raised by
Sikorski in 1949. By a simple projection argument as for measurable cardinals,
it can be assumed that X is an uncountable cardinal kappa, and that I is a
kappa-complete ideal on P(kappa) containing all singletons. In this paper we
provide consequences from and consistency results about completeness.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2008-02-03"
"math/9401213","Shelah Office","Steven Givant, Saharon Shelah","Universal theories categorical in power and kappa-generated models",,"Ann. Pure Appl. Logic 69 (1994), 27--51",,"Shelah [GvSh:404]","math.LO",,"  We investigate a notion called uniqueness in power kappa that is akin to
categoricity in power kappa, but is based on the cardinality of the generating
sets of models instead of on the cardinality of their universes. The notion is
quite useful for formulating categoricity-like questions regarding powers below
the cardinality of a theory. We prove, for (uncountable) universal theories T,
that if T is kappa-unique for one uncountable kappa, then it is kappa-unique
for every uncountable kappa ; in particular, it is categorical in powers
greater than the cardinality of T.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2016-09-06"
"math/9401214","Shelah Office","Saharon Shelah, Joel Spencer","Random sparse unary predicates",,"Random Structures Algorithms 5 (1994), 375--394",,"Shelah [ShSp:432]","math.LO math.CO",,"  The main result is the following
  Theorem: Let p=p(n) be such that p(n) in [0,1] for all n and either p(n)<<
n^{-1} or for some positive integer k, n^{-1/k}<< p(n)<< n^{-1/(k+1)} or for
all epsilon >0, n^{- epsilon}<< p(n) and n^{- epsilon}<< 1-p(n) or for some
positive integer k, n^{-1/k}<< 1-p(n)<< n^{-1/(k+1)} or 1-p(n)<< n^{-1}. Then
p(n) satisfies the Zero-One Law for circular unary predicates. Inversely, if
p(n) falls into none of the above categories then it does not satisfy the
Zero-One Law for circular unary predicates.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2009-09-25"
"math/9401215","Shelah Office","Haim Judah, Saharon Shelah","Killing Luzin and Sierpinski sets",,"Proc. Amer. Math. Soc. 120 (1994), 917--920",,"Shelah [JdSh:478]","math.LO",,"  We will kill the old Luzin and Sierpinski sets in order to build a model
where U(Meager) = U(Null)= aleph_1 and there are neither Luzin nor Sierpinski
sets. Thus we answer a question of J. Steprans, communicated by S. Todorcevic
on route from Evans to MSRI.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2008-02-03"
"math/9401216","Shelah Office","Renling Jin, Saharon Shelah","The strength of the isomorphism property",,"J. Symbolic Logic 59 (1994), 292--301",,"Shelah [JiSh:493]","math.LO",,"  In section 1 of this paper, we characterize the isomorphism property of
nonstandard universes in terms of the realization of some second--order types
in model theory. In section 2, several applications are given. One of the
applications answers a question of D. Ross about infinite Loeb measure spaces
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2008-02-03"
"math/9401217","Shelah Office","Renling Jin, Saharon Shelah","Essential Kurepa trees versus essential Jech---Kunen trees",,"Ann. Pure Appl. Logic 69 (1994), 107--131",,"Shelah [JiSh:498]","math.LO",,"  By an omega_1 --tree we mean a tree of size omega_1 and height omega_1. An
omega_1 --tree is called a Kurepa tree if all its levels are countable and it
has more than omega_1 branches. An omega_1 --tree is called a Jech--Kunen tree
if it has kappa branches for some kappa strictly between omega_1 and
2^{omega_1}. A Kurepa tree is called an essential Kurepa tree if it contains no
Jech--Kunen subtrees. A Jech--Kunen tree is called an essential Jech--Kunen
tree if it contains no Kurepa subtrees. In this paper we prove that (1) it is
consistent with CH and 2^{omega_1}> omega_2 that there exist essential Kurepa
trees and there are no essential Jech--Kunen trees, (2) it is consistent with
CH and 2^{omega_1}> omega_2 plus the existence of a Kurepa tree with
2^{omega_1} branches that there exist essential Jech--Kunen trees and there are
no essential Kurepa trees. In the second result we require the existence of a
Kurepa tree with 2^{omega_1} branches in order to avoid triviality.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2016-09-06"
"math/9401218","Shelah Office","Saharon Shelah, Juris Stepr\=ans","Decomposing Baire class 1 functions into continuous functions",,"Fund. Math. 145 (1994), 171--180",,"Shelah [ShSr:510]","math.LO",,"  Let dec be the least cardinal kappa such that every function of first Baire
class can be decomposed into kappa continuous functions. Cichon, Morayne,
Pawlikowski and Solecki proved that cov(Meager) <= dec <= d and asked whether
these inequalities could, consistently, be strict. By cov(Meager) is meant the
least number of closed nowhere dense sets required to cover the real line and
by d is denoted the least cardinal of a dominating family in omega^omega.
Steprans showed that it is consistent that cov(Meager) not= dec. In this paper
we show that the second inequality can also be made strict. The model where dec
is different from d is the one obtained by adding omega_2 Miller - sometimes
known as super-perfect or rational-perfect - reals to a model of the Continuum
Hypothesis. It is somewhat surprising that the model used to establish the
consistency of the other inequality, cov(Meager) not= dec, is a slight
modification of the iteration of super-perfect forcing.
","[{""version"":""v1"",""created"":""Sat, 15 Jan 1994 00:00:00 GMT""}]","2016-09-06"
"nucl-th/9401009",,"T.C. Ferr\'ee and D.S. Koltun (Department of Physics and Astronomy,
  University of Rochester, Rochester, NY)","Relativistic Coulomb Sum Rules for $(e,e^\prime)$","32 pages (LaTeX), 4 postscript figures available from the authors","Phys.Rev.C49:1961-1975,1994","10.1103/PhysRevC.49.1961","UR-1333","nucl-th",,"  A Coulomb sum rule is derived for the response of nuclei to $(e,e^\prime)$
scattering with large three-momentum transfers. Unlike the nonrelativistic
formulation, the relativistic Coulomb sum is restricted to spacelike
four-momenta for the most direct connection with experiments; an immediate
consequence is that excitations involving antinucleons, e.g., $N{\bar N}$ pair
production, are approximately eliminated from the sum rule. Relativistic recoil
and Fermi motion of target nucleons are correctly incorporated. The sum rule
decomposes into one- and two-body parts, with correlation information in the
second. The one-body part requires information on the nucleon momentum
distribution function, which is incorporated by a moment expansion method. The
sum rule given through the second moment (RCSR-II) is tested in the Fermi gas
model, and is shown to be sufficiently accurate for applications to data.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 18:09:57 GMT""}]","2009-09-25"
"nucl-th/9401010","Alfredo Poves","E. Caurier, A. Poves and A. P. Zuker","Missing and Quenched Gamow Teller Strength","11 pages, 6 figures avalaible upon request, RevTeX, FTUAM-94/01","Phys.Rev.Lett.74:1517-1520,1995","10.1103/PhysRevLett.74.1517",,"nucl-th",,"  Gamow-Teller strength functions in full $(pf)^{8}$ spaces are calculated with
sufficient accuracy to ensure that all the states in the resonance region have
been populated. Many of the resulting peaks are weak enough to become
unobservable. The quenching factor necessary to bring into agreement the low
lying observed states with shell model predictions is shown to be due to
nuclear correlations. To within experimental uncertainties it is the same that
is found in one particle transfer and (e,e') reactions. Perfect consistency
between the observed $^{48}Ca(p,n)^{48}Sc$ peaks and the calculation is
achieved by assuming an observation threshold of 0.75\% of the total strength,
a value that seems typical in several experiments
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 18:27:28 GMT""}]","2009-01-23"
"nucl-th/9401011","Charles Gale","Chungsik Song, Che Ming Ko and Charles Gale","Role of the $a_1$ meson in dilepton production from hot hadronic matter","10 pages, LaTeX, 3 figures, McGill/94-2","Phys.Rev.D50:1827-1831,1994","10.1103/PhysRevD.50.R1827",,"nucl-th hep-ph",,"  Dilepton production from hot hadronic matter is studied in an effective
chiral Lagrangian with pions, $\rho$-mesons, and $a_1$ mesons, We find that the
production rates from reactions that involve axial-vector mesons dominate over
contributions from all other reactions when the dilepton invariant mass is
above 1.5 GeV.
","[{""version"":""v1"",""created"":""Fri, 14 Jan 1994 20:33:42 GMT""}]","2009-12-30"
