"hep-ph/9401227","Francesco Caravaglios","F. Caravaglios","The Top Mass Upper Bound and Electroweak Radiative Corrections","7 pages, Latex, IFUP-TH 3/94","Phys.Lett.B324:105-108,1994","10.1016/0370-2693(94)00117-0",,"hep-ph",,"  We investigated the possibility of introducing sizeable negative corrections
to the $\varepsilon_{N1}$ ($\delta \rho$) parameter without affecting
$\varepsilon_{N3}$. We have found that a proper vector-like family of fermions
can imply such corrections. Differently from supersymmetry \cite{bcf}, this can
be realized without introducing light particles easily observable at LEP II.
Our example can be of particular interest if no new particle is found at LEP II
and the $\varepsilon_{N1}$ value is found to be small compared to the one
expected in the case of a large top mass.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 18:40:15 GMT""}]","2011-01-25"
"hep-ph/9401228","James Liu","James T. Liu and Daniel Ng","Lepton flavor changing processes and CP violation in the 331 model","RevTeX 28 pages (including 2 FEYNMAN.TEX figures), CTP-TAMU-77/93","Phys.Rev.D50:548-557,1994","10.1103/PhysRevD.50.548",,"hep-ph",,"  By extending the electroweak gauge group to $SU(3)_L\times U(1)_Y$, the 331
model incorporates dilepton gauge bosons $Y$ which do not respect individual
lepton family number. We point out that, in addition to family diagonal
couplings such as $Y$--$e$--$e$ that change lepton family number by two units,
dileptons may also have family non-diagonal couplings such as $Y$--$\mu$--$e$.
The latter coupling violates lepton family number by a single unit and
manifests itself via lepton flavor changing decays such as $\mu\to3e$ and
$\mu\to e\gamma$. The family non-diagonal interaction can be CP violating and
typically generates extremely large leptonic electric dipole moments. We
demonstrate a natural mechanism for eliminating both single unit lepton flavor
violation and large leptonic CP violation. Although we focus on the 331 model,
our results are applicable to other dilepton models as well, including $SU(15)$
grand unification.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 18:14:33 GMT""}]","2010-11-01"
"hep-ph/9401229",,"Jamal Jalilian-Marian","Rare Decays of Z-boson","5 pages, TPI-MINN-92/57-T, 1 figure available from the author upon
  request",,,,"hep-ph",,"  We study radiative decay modes of the Z-boson into heavy quark bound states.
We find that the widths for these decays are extremely small. We conclude that
these decays will not be detectable for the time being unless there is a
significant increase in the number of Z-bosons produced at the electron-
positron colliders.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 18:33:14 GMT""}]","2009-09-25"
"hep-ph/9401230","Antonio Lopez Maroto","Antonio Dobado (Departament of Physics, Stanford University), Antonio
  Lopez (Dept. Fisica Teorica, Univ. Complutense de Madrid, 28040 Madrid,
  Spain) and John Morales (Dept. Fisica Teorica, Univ. Autonoma de Madrid,
  28049, Madrid, Spain)","Pion scattering and the skyrmion in ChPT with many pions","24 pages, FT/UCM/14/93, SU-ITP-93-32","NuovoCim.A108:335-347,1995","10.1007/BF02787060",,"hep-ph",,"  The large N effective action of the non-linear sigma model based in the coset
O(N+1)/O(N) is obtained. The renormalization of this effective action requires
the introduction of an infinite set of counterterms. However, there exit
particular cases where, at some scale, only a finite number of non-zero
coupling constants are present. This fact makes possible a one parameter fit of
the I=J=0 low-energy pion scattering. The corresponding non-local effective
action is used to study the properties of the skyrmion which is shown to be
unstable in this approximation.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 16:54:46 GMT""}]","2009-09-25"
"hep-ph/9401231","Noriaki Kitazawa","Noriaki Kitazawa","Tumbling and Technicolor Theory","(Doctoral thesis), 72 pages, standard Latex, DPNU-94-03. Figures
  available on request (conventional mail)",,,,"hep-ph",,"  The extended technicolor theory is a candidate of the physics beyond the
standard model. To explain the mass hierarchy of the quarks and leptons, the
extended technicolor gauge symmetry must hierarchically break to the
technicolor gauge symmetry. Tumbling gauge theory is considered as a candidate
of the dynamics of such hierarchical symmetry breaking, since the sequential
self-breaking of the gauge symmetry (``tumbling'') can be expected in that
theory. It is well known that the extended technicolor theory induces too
strong flavor-changing neutral current interactions to be consistent with the
experiments. This problem can be solved if the technicolor dynamics is the
special one with very large anomalous dimension of the composite operator
${\bar T}T$ composed by the technifermion field $T$. Two types of the models
with large anomalous dimension have been proposed. One is the gauge theory with
slowly running coupling, another is the gauge theory with strong four fermion
interaction. It is expected that the large anomalous dimension is realized in
the tumbling gauge theory. In this thesis we systematically estimate the
strength of the effective four fermion interactions induced in the tumbling
gauge theory
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 02:03:20 GMT""}]","2007-05-23"
"hep-ph/9401232",,"Richard F. Lebed and Markus A. Luty","Baryon Masses at Second Order in Chiral Perturbation Theory","11 pages, 1 uu-encoded figure, LBL-34779, UCB-PTH-93/28","Phys.Lett. B329 (1994) 479-485","10.1016/0370-2693(94)91093-6",,"hep-ph",,"  We analyze the baryon mass differences up to second order in chiral
perturbation theory, including the effects of decuplet intermediate states. We
show that the Coleman--Glashow relation has computable corrections of order
$(m_d - m_u) m_s$. These corrections are numerically small, and in agreement
with the data. We also show that corrections to the $\Sigma$ equal-spacing rule
are dominated by electromagnetic contributions, and that the Gell-Mann--Okubo
formula has non-analytic corrections of order $m_s^2 \ln m_s$ which cannot be
computed from known matrix elements. We also show that the baryon masses cannot
be used to extract model-independent information about the current quark
masses.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 03:02:52 GMT""}]","2009-10-28"
"hep-ph/9401233","Thomas Gasenzer","H.C. Chiang, J. H\""ufner and H.J. Pirner","Finite size vertex corrections to the three-gluon decay widths of
  $J/\psi$ and $\Upsilon$ and a redetermination of $\alpha_s(\mu)$ at $\mu=m_c$
  and $m_b$","11 pages, HD-TVP-93-04","Phys.Lett. B324 (1994) 482-486","10.1016/0370-2693(94)90227-5",,"hep-ph",,"  We calculate the corrections to the three-gluon decay widths $\Gamma_{3g}$ of
$c\bar c$ and $b \bar b$ quarkonia due to the finite extension of the $Q\bar
Q\to 3g$ vertex function. The widths computed with zero range vertex are
reduced by a factor $\gamma$ where $\gamma=0.31$ for the $J/\psi$ and
$\gamma=0.69$ for the $\Upsilon$. These large corrections necessitate a
redetermination of the values $\alpha_s(\mu)$ extracted from $\Gamma_{3g}$. We
find $\alpha_s(m_c)=0.28\pm.01$ and $\alpha_s(m_b)=0.20\pm.01$.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 09:43:35 GMT""}]","2009-10-28"
"hep-ph/9401234","Kevin E. C. Benson","S.A.Abel and K.E.C.Benson","Baryogenesis from a Primordial Lepton Asymmetry","20 pages standard LaTeX, 5 Figures available on request, Report
  RAL-93-103","Phys.Lett. B335 (1994) 179-187","10.1016/0370-2693(94)91410-9",,"hep-ph",,"  We examine the generation of baryon asymmetry at the weak scale from a
primordial lepton asymmetry. If the electroweak phase transition is first
order, partial reflection of tau leptons off the bubble walls and the resulting
hypercharge transport into the symmetric phase, gives rise to a baryon number
consistent with observation.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 10:08:11 GMT""}]","2009-10-28"
"hep-ph/9401235",,"I. Sarcevic, H. C. Eggers and H. Th. Elze","Effective Field Theory of Multiparticle Correlations","University of Arizona preprint AZPH-TH/93-43, 5 pages; Talk presented
  by I. Sarcevic at the XXIII International Symposium on Multiparticle
  Dynamics, Aspen, CO, September 12-17, 1993",,,,"hep-ph",,"  We present an effective field theory of multiparticle correlations based on
analogy with Ginzburg-Landau theory of superconductivity. We assume that the
field represents particle density fluctuations, and show that in the case of
gaussian-type effective action there are no higher-order correlations, in
agreement with the recent data. We predict that two-particle correlations have
Yukawa form. We also present our results for the two-dimensional and
one-dimensional two-particle correlations (i.e. cumulants) as projections of
our theory to lower dimensions.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 15:43:46 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jan 1994 21:07:40 GMT""}]","2008-02-03"
"hep-th/9401034","Randjbar Daemi Seif","S. Randjbar-Daemi and J. Strathdee","Aspects of $\sigma$ Models","15 pages, Latex, IC/93/399 Contribution to the Salamfest, Trieste
  8-12 March 1993",,,,"hep-th",,"  Some aspects and applications of $ \sigma$-models in particle and condensed
matter physics are briefly reviewed.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 16:56:48 GMT""}]","2007-05-23"
"hep-th/9401038","Weidong Zhao","Weidong Zhao","An Exact Solution to O(26) Sigma Model coupled to 2-D Gravity","10 pages, pupt-1440","Phys.Rev.Lett. 73 (1994) 14-17","10.1103/PhysRevLett.73.14",,"hep-th",,"  By a mapping to the bosonic string theory, we present an exact solution to
the O(26) sigma model coupled to 2-D quantum gravity. In particular, we obtain
the exact gravitational dressing to the various matter operators classified by
the irreducible representations of O(26). We also derive the exact form of the
gravitationally modified beta function for the original coupling constant
$e^2$. The relation between our exact solution and the asymptotic solution
given in ref[3] is discussed in various aspects.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 20:33:19 GMT""}]","2009-10-28"
"hep-th/9401039","Vincent Rodgers","R.P. Lano and V.G.J. Rodgers","A Study of Fermions Coupled to Gauge and Gravitational Fields on a
  Cylinder","16 pages, UI-94-2 (Some minor typographical errors are cleaned up.)","Nucl.Phys. B437 (1995) 45-59","10.1016/0550-3213(94)00544-O",,"hep-th",,"  Fermions on a cylinder coupled to gravity and gauge fields are examined by
studying the geometric action associated with the symmetries of such a system.
The gauge coupling constant is shown to be constrained and the effect of
gravity on the masses is discussed. Furthermore, we introduce a new
gravitational theory which couples to the fermions by promoting the coadjoint
vector of the diffeomorphism sector to a dynamical variable. This system,
together with the gauge sector is shown to be equivalent to a one dimensional
system.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 01:10:38 GMT""},{""version"":""v2"",""created"":""Thu, 20 Jan 1994 23:16:07 GMT""}]","2009-10-28"
"hep-th/9401040","M. B. Paranjape","T. Gisiger and M. B. Paranjape","Low Energy Skyrmion-Skyrmion Scattering","18 pages, UdeM-LPN-TH-94-187, plain tex","Phys.Rev. D50 (1994) 1010-1015","10.1103/PhysRevD.50.1010",,"hep-th",,"  We study the scattering of two Skyrmions at low energy and large separation.
We use the method proposed by Manton for truncating the degrees of freedom of
the system from infinite to a manageable finite number. This corresponds to
identifying the manifold consisting of the union of the low energy critical
points of the potential along with the gradient flow curves joining these
together and by positing that the dynamics is restricted here. The kinetic
energy provides an induced metric on this manifold while restricting the full
potential energy to the manifold defines a potential. The low energy dynamics
is now constrained to these finite number of degrees of freedom. For large
separation of the two Skyrmions the manifold is parametrised by the variables
of the product ansatz. We find the interaction between two Skyrmions coming
from the induced metric, which was independently found by Schroers. We find
that the static potential is actually negligible in comparison to this
interaction. Thus to lowest order, at large separation, the dynamics reduces to
geodesic motion on the manifold. We consider the scattering to first order in
the interaction using the perturbative method of Lagrange and find that the
dynamics in the no spin or charge exchange sector reduces to the Kepler
problem.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 03:55:05 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jan 1994 16:58:59 GMT""}]","2009-10-28"
"hep-th/9401041","Washington Taylor","J. Baez and W. Taylor","Strings and Two-dimensional QCD for Finite N","19 pp., MIT-CTP-2266","Nucl.Phys.B426:53-70,1994","10.1016/0550-3213(94)90125-2",,"hep-th",,"  Minor corrections made and several references changed.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 06:28:00 GMT""},{""version"":""v2"",""created"":""Sun, 16 Jan 1994 23:12:26 GMT""}]","2010-11-01"
"math/9401203","Lajos Soukup","I. Juh\'asz, Lajos Soukup, Z. Szentmikl\'ossy","What makes a space have large weight?",,,,"Logic E-prints January 11, 1994","math.LO",,"  We formulate several conditions (two of them are necessary and sufficient)
which imply that a space of small character has large weight. In section 3 we
construct a ZFC example of a first countable 0-dimensional space X of size
2^omega with w(X)=2^omega and nw(X)=omega, we show that CH implies the
existence of a 0-dimensional space Y of size omega_1 with w(Y)=nw(Y)=omega_1
and chi(Y)=R(Y)=omega, and we prove that it is consistent that 2^omega is as
large as you wish and there is a 0-dimensional space Z of size 2^omega such
that w(Z)=nw(Z)=2^omega but chi(Z)=R(Z^omega)=omega.
","[{""version"":""v1"",""created"":""Tue, 11 Jan 1994 00:00:00 GMT""}]","2008-02-03"
"nucl-th/9401004","Mart Rentmeester","Th.A. Rijken","Baryon-Baryon Interactions","12 pages LaTeX and one postscript figure included. Invited talk
  presented at the XIVth European Conference of Few-Body Problems in Physics,
  Amsterdam, August 23-28, 1993","Few Body Syst.Suppl. 7 (1994) 1-12",,"THEF-NYM-93.15","nucl-th",,"  After a short survey of some topics of interest in the study of baryon-baryon
scattering, the recent Nijmegen energy dependent partial wave analysis (PWA) of
the nucleon-nucleon data is reviewed. In this PWA the energy range for both pp
and np is now 0 < Tlab < 350 MeV and a chi^2_{d.o.f.}=1.08 was reached. The
implications for the pion-nucleon coupling constants are discussed. Comments
are made with respect to recent discussions around this coupling constant in
the literature. In the second part, we briefly sketch the picture of the baryon
in several, more or less QCD-based, quark-models that have been rather
prominent in the literature. Inspired by these pictures we constructed a new
soft-core model for the nucleon-nucleon interaction and present the first
results of this model in a chi^2 -fit to the new multi-energy Nijmegen PWA.
With this new model we succeeded in narrowing the gap between theory and
experiment at low energies. For the energies Tlab = 25-320 MeV we reached a
record low chi^2_{p.d.p.} = 1.16. We finish the paper with some conclusions and
an outlook describing the extension of the new model to baryon-baryon
scattering.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 1994 16:23:50 GMT""}]","2009-09-25"
