"hep-ph/9405219","Zhangzx","Xiao-Xi Chen, Wen-Gan Ma, Yao-Yang Liu, La-Zhen Sun and Chao-Hsi Chang","Electroweak corrections to the $H\to t\bar{t}$ decay rate","18, a new version#","Phys.Rev. D50 (1994) 4563-4570","10.1103/PhysRevD.50.4563",,"hep-ph",,"  The electroweak corrections at one-loop level to the process $H\rightarrow
t{\bar t}$ are calculated, especially the fresh top mass value announced
recently by CDF is concerned. For $M_H < 1. TeV$ where a perturbative
calculation is valid, the corrections themselves would gain a few to 20 percent
increment in the decay width as the Higgs mass $M_H$ is increasing within the
region, but they are in opposite direction to the QCD ones. If the electroweak
and QCD corrections are concerned in the meantime, the resultant decay width of
the mode yields a reduction about a few percent of the tree level one.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 19:07:03 GMT""}]","2015-06-25"
"hep-ph/9405224","Ed Stoeffhaas","V.Barger and R.J.N.Phillips","Singlet quarks beyond the top at the Tevatron?","8 pages, Latex, necessary macros included. No figures. MAD/PH/830","Phys.Lett.B335:510-514,1994","10.1016/0370-2693(94)90386-7",,"hep-ph",,"  The first evidence for the top quark at the Tevatron may indicate a cross
section higher than the QCD expectation. We consider the possibility that
isosinglet heavy quarks may be contributing to the signal and discuss ways of
testing this possibility. For example, a charge $\case2/3$ singlet quark,
approximately degenerate and mixing with the top quark, would effectively
double the standard top signals. A charge $-\case1/3$ singlet quark mixing with
the bottom quark would not affect top signals but would generate excess
$Z+{}$multijet events with a $b$-tag.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 17:11:04 GMT""}]","2009-09-15"
"hep-ph/9405225","Andreas Laser","J.Kripfganz, A.Laser and M.G.Schmidt","Critical Bubbles and Fluctuations at the Electroweak Phase Transition","HD-THEP-94-13 30 pages, 10 figures included at the end, LaTeX,
  epsf.sty","Nucl.Phys. B433 (1995) 467-497","10.1016/0550-3213(94)00452-K",,"hep-ph",,"  We discuss the critical bubbles of the electroweak phase transition using an
effective high-temperature 3-dimensional action for the Higgs field $\varphi$.
The separate integration of gauge and Goldstone boson degrees of freedom is
conveniently described in the 't Hooft-Feynman covariant background gauge. The
effective dimensionless gauge coupling $g_3(T)^2$ in the broken phase is well
behaved throughout the phase transition. However, the behavior of the one-loop
$Z(\varphi)$ factors of the Higgs and gauge kinetic terms signalizes the
breakdown of the derivative expansion and of the perturbative expansion for a
range of small $\varphi$ values increasing with the Higgs mass $m_H$. Taking a
functional $S_z[\varphi]$ with constant $Z(\varphi)=z$ instead of the full
non-local effective action in some neighborhood of the saddlepoint we are
calculating the critical bubbles for several temperatures. The fluctuation
determinant is calculated to high accuracy using a variant of the heat kernel
method. It gives a strong suppression of the transition rate compared to
previous estimates.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 18:14:07 GMT""}]","2009-10-28"
"hep-ph/9405226","Hai-Yang Cheng","Hai-Yang Cheng","Form Factors for $B\to\pi$ and $D\to\pi$ Transitions","9 pages, IP-ASTP-10-94","Chin.J.Phys. 32 (1994) 425-432",,,"hep-ph",,"  Armed with the information on the form factor $\fdpi(0)$ inferred from recent
CLEO measurements of SU(3)-breaking effects in charmed meson decays, we have
studied the form factor $\fbpi$. In the heavy quark limit, $\fbpi(q^2)$ is
related to $\fdpi(q^2)$ in the kinematic region close to zero recoil. Assuming
pole dominance for its $q^2$ dependence, $\fbpi(0)$ is estimated to be $\approx
0.39\,.$ If the requirement of heavy quark symmetry is relaxed so that it
applies only to soft pion emissions from the heavy meson, we find that
$\fbpi(0)$ is more likely of order $0.55\sim 0.60\,.$
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 12:33:35 GMT""}]","2007-05-23"
"hep-ph/9405227","Jaewan Kim","Jaewan Kim and Pierre Sikivie","Stretching Wiggly Strings","Written with ReVTeX 3.0 package. Two figures are not included.
  Complete paper with postscript figures can be retrieved through anonymous ftp
  @quark.phys.ufl.edu. Get /preprints/ifthep94_4.tar.gz, gunzip and tar it.
  UFIFT-HEP-94-4","Phys.Rev. D50 (1994) 7410-7420","10.1103/PhysRevD.50.7410",,"hep-ph astro-ph hep-th",,"  How does the amplitude of a wiggle on a string change when the string is
stretched? We answer this question for both longitudinal and transverse wiggles
and for arbitrary equation of state, {\it i.e.}, for arbitrary relation between
the tension $\tau$ and the energy per unit length $\epsilon$ of the string.
This completes our derivation of the renormalization of string parameters which
results from averaging out small scale wiggles on a string. The program is
presented here in its entirety.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 05:50:13 GMT""}]","2009-10-28"
"hep-ph/9405228","Jean-Bruno Erismann","Soffer and O.V.Teryaev","On the $G_2$ Manifestation for Longitudinally Polarized","16 pages,CPT-94/P.3014,latex","Phys.Rev.D51:25-31,1995","10.1103/PhysRevD.51.25",,"hep-ph",,"  The contribution of the $G_2$ structure function to polarized deep inelastic
scattering is slightly redefined in order to avoid kinematical zeros. Its
strong $Q^2$-dependence implied by the Burkhardt-Cottingham (BC) sum rule
naturally explains the sign change of the generalized Gerasimov-Drell-Hearn
(GDH) sum rule. The status of the BC sum rule and implications for other spin
processes are discussed.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 07:39:26 GMT""}]","2009-12-30"
"hep-ph/9405229","Jean-Bruno Erismann","C. Duval, P.A. Horvathy, L. Palla","Conformal Properties of Chern-Simons Vortices in External Fields","10 pages,CPT-94/p.3028, tex","Phys.Rev.D50:6658-6661,1994","10.1103/PhysRevD.50.6658",,"hep-ph",,"  The construction and the symmetries of Chern-Simons vortices in harmonic and
uniform magnetic force backgrounds found by Ezawa, Hotta and Iwazaki, and by
Jackiw and Pi are generalized using the non-relativistic Kaluza-Klein-type
framework presented in our previous paper. All Schrodinger-symmetric
backgrounds are determined.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 08:03:53 GMT""}]","2019-08-17"
"hep-ph/9405230","Christoph Greub","C. Greub, D. Wyler, S. Brodsky and C. Munger","Atomic Alchemy","16 pages and 5 Figures, SLAC-PUB-6487","Phys.Rev.D52:4028-4037,1995","10.1103/PhysRevD.52.4028",,"hep-ph",,"  We consider the transitions between electromagnetic bound states, such as the
exclusive weak decay of a muonic atom into an electronic atom: $(\mu^- Z) \to
(e^- Z) {\bar \nu_e }\nu_\mu . $ We show that relativistic effects in the
atomic wavefunctions are crucial for determining the rate. In the case of heavy
atoms, the exclusive channel branching ratios exceed $10^{-6},$ possibly
bringing the study of these rare decays within experimental reach. Such
processes thus provide a detailed laboratory for studying the high momentum
tail of wavefunctions in atomic physics; in addition, they provide a simple toy
model for investigating analogous exclusive heavy hadronic decays in quantum
chromodynamics such as $B \to \pi e \nu.$
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 08:18:47 GMT""}]","2009-09-25"
"hep-ph/9405231","Maria Smizanska","J.Hrivnac, R.Lednicky and M.Smizanska","Feasibility of Beauty Baryon Polarization Measurement in Lambda0 J/psi
  Decay Channel by Atlas-LHC","12 pages (LaTeX + AMS-LaTeX) and 3 figures in postscript (uuencoded,
  compressed tar file included at the end of the paper), PRA-HEP-94/3","J.Phys. G21 (1995) 629-638","10.1088/0954-3899/21/5/007",,"hep-ph",,"  The possibility of beauty baryon polarization measurement by cascade decay
angular distribution analysis in the channel Lambda0 J/psi --> p pi- l+ l- is
demonstrated. The error analysis shows that in the proposed LHC experiment
ATLAS at the luminosity $10^{4} pb^{-1}$ the polarization can be measured with
the statistical precision better than $\delta=0.010$ for Lambda_b0 and
$\delta=0.17$ for Xi_b0.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 09:58:17 GMT""}]","2009-10-28"
"hep-ph/9405232","Razumov Leonid","A.Timmermann, M.Pluemer, L.V.Razumov and R.M. Weiner","Photon Interferometry of Quark-Gluon Dynamics Revisited","7 pages, LaTeX (+ 6 figs. in tar.Z.uu form), DMR-THEP-93-8/W","Phys.Rev.C50:3060-3063,1994","10.1103/PhysRevC.50.3060",,"hep-ph",,"  The Bose-Einstein correlations of photons emitted {}from a longitudinally
expanding system of excited matter produced in ultrarelativistic heavy ion
collision are studied. Two effects found in recent calculations -- that the
correlation function in longitudinal direction exhibits oscillations, and that
it takes values below unity -- are demonstrated to be numerical artefacts
and/or the results of inappropriate approximations. Thus, the general quantum
statistical bounds for the two particle correlation function of a chaotic
source with Gaussian fluctuations are confirmed. Two different expressions for
the two-photon inclusive distribution are considered. Depending on which of the
two expressions is used in the calculation, the width of the correlation
function may vary by as much as $30\%$. PACS numbers: 05.30.Jp, 13.85.Hd,
25.75.+r, 12.40.Ee
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 12:33:46 GMT""}]","2009-09-25"
"hep-ph/9405233",,"I. Jack and D. R. T. Jones","Soft supersymmetry breaking and finiteness","12pp, uses harvmac, LTH 334. Note added and minor corrections to Eqs.
  (9), (12) and (16)","Phys.Lett.B333:372-379,1994","10.1016/0370-2693(94)90156-2",,"hep-ph",,"  We calculate the two-loop $\beta$-functions for soft supersymmetry-breaking
interactions in a general supersymmetric gauge theory, emphasising the role of
the evanescent couplings and masses that are generic to a non-supersymmetric
theory. We also show that a simple set of conditions sufficient for one-loop
finiteness renders a theory two-loop finite, and we speculate on the possible
significance of finite softly broken theories.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 15:35:11 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jun 1994 09:28:32 GMT""}]","2011-07-19"
"hep-ph/9405234",,"K. Farakos, K. Kajantie, K. Rummukainen and M. Shaposhnikov","The Electroweak Phase Transition at $m_H \simeq m_W$","CERN-TH.7244/94, IUHET-279, 17 pages (8 figures)","Phys.Lett. B336 (1994) 494-501","10.1016/0370-2693(94)90563-0",,"hep-ph",,"  We study the finite temperature electroweak transition with non-perturbative
lattice Monte Carlo simulations. We find that it is of first order, at least
for Higgs masses up to 80 GeV. The critical temperature of the phase transition
is found to be smaller than that determined by a 2-loop renormalization group
improved effective potential. The jump of the order parameter at the critical
temperature is considerably larger than the perturbative value. By comparing
lattice data and perturbation theory, we demonstrate that the latter, for the
computation of the vacuum expectation value of the Higgs field $v(T)$ in the
broken phase at given temperature, converges quite well, provided $v(T)/T>1$.
An upper bound on the Higgs mass necessary for electroweak baryogenesis in the
light of the lattice data is briefly discussed.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 15:23:26 GMT""}]","2009-10-28"
"hep-th/9405022","Kewu","Bin Chen, Takesi Saito and Ke Wu","Gravity and Discrete Symmetry","11","Prog.Theor.Phys. 92 (1994) 881-888","10.1143/ptp/92.4.881",,"hep-th",,"  Using the differential calculus on discrete group, we study the general
relativity in the space-time which is the product of a four dimensional
manifold by a two-point space. We generalize the usual concept of frame and
connection in our space-time, and from the generalized torsion free condition
we obtain an action of a scalar field coupled to Einstein gravity, which may be
related to the Jordan-Brans-Dicke theory.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 19:04:47 GMT""}]","2017-02-01"
"hep-th/9405026",,"A.L. Larsen and N. Sanchez","Strings Propagating in the 2+1 Dimensional Black Hole Anti de Sitter
  Spacetime","Latex, 54 pages + 2 tables and 4 figures (not included). PARIS-DEMIRM
  94/013","Phys.Rev. D50 (1994) 7493-7518","10.1103/PhysRevD.50.7493",,"hep-th",,"  We study the string propagation in the 2+1 black hole anti de Sitter
background (2+1 BH-ADS). We find the first and second order fluctuations around
the string center of mass and obtain the expression for the string mass. The
string motion is stable, all fluctuations oscillate with real frequencies and
are bounded, even at $r=0.$ We compare with the string motion in the ordinary
black hole anti de Sitter spacetime, and in the black string background, where
string instabilities develop and the fluctuations blow up at $r=0.$ We find the
exact general solution for the circular string motion in all these backgrounds,
it is given closely and completely in terms of elliptic functions. For the
non-rotating black hole backgrounds the circular strings have a maximal bounded
size $r_m,$ they contract and collapse into $r=0.$ No indefinitely growing
strings, neither multi-string solutions are present in these backgrounds. In
rotating spacetimes, both the 2+1 BH-ADS and the ordinary Kerr-ADS, the
presence of angular momentum prevents the string from collapsing into $r=0.$
The circular string motion is also completely solved in the black hole de
Sitter spacetime and in the black string background (dual of the 2+1 BH-ADS
spacetime), in which expanding unbounded strings and multi-string solutions
appear.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 17:49:08 GMT""}]","2009-10-28"
"hep-th/9405027","Richard MacKenzie","D. Caenepeel and R. MacKenzie","Parity violation, anyon scattering and the mean field approximation","17 pages plus 3 encoded/compressed post-script figures,
  UdeM-LPN-TH-94-188","Phys.Rev.D50:5418-5424,1994","10.1103/PhysRevD.50.5418",,"hep-th",,"  Some general features of the scattering of boson-based anyons with an added
non-statistical interaction are discussed. Periodicity requirements of the
phase shifts are derived, and used to illustrate the danger inherent in
separating these phase shifts into the well-known pure Aharanov-Bohm phase
shifts, and an additional set which arise due to the interaction. It is proven
that the added phase shifts, although due to the non-statistical interaction,
necessarily change as the statistical parameter is varied, keeping the
interaction fixed. A hard-disk interaction provides a concrete illustration of
these general ideas. In the latter part of the paper, scattering with an
additional hard-disk interaction is studied in detail, with an eye towards
providing a criterion for the validity of the mean-field approximation for
anyons, which is the first step in virtually any treatment of this system. We
find, consistent with previous work, that the approximation is justified if the
statistical interaction is weak, and that it must be more weak for boson-based
than for fermion-based anyons.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 19:05:13 GMT""}]","2011-08-11"
"hep-th/9405028",,"M. Bauer, D.Z. Freedman, P.E. Haagensen","Spatial Geometry of the Electric Field Representation of Non-Abelian
  Gauge Theories","16pp., REVTeX, CERN-TH.7238/94 (Some revision on Secs.3 and 5; one
  reference added)","Nucl.Phys.B428:147-168,1994","10.1016/0550-3213(94)90196-1",,"hep-th",,"  A unitary transformation $\Ps [E]=\exp (i\O [E]/g) F[E]$ is used to simplify
the Gauss law constraint of non-abelian gauge theories in the electric field
representation. This leads to an unexpected geometrization because
$\o^a_i\equiv -\d\O [E]/\d E^{ai}$ transforms as a (composite) connection. The
geometric information in $\o^a_i$ is transferred to a gauge invariant spatial
connection $\G^i_{jk}$ and torsion by a suitable choice of basis vectors for
the adjoint representation which are constructed from the electric field
$E^{ai}$. A metric is also constructed from $E^{ai}$. For gauge group $SU(2)$,
the spatial geometry is the standard Riemannian geometry of a 3-manifold, and
for $SU(3)$ it is a metric preserving geometry with both conventional and
unconventional torsion. The transformed Hamiltonian is local. For a broad class
of physical states, it can be expressed entirely in terms of spatial geometric,
gauge invariant variables.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 19:03:57 GMT""},{""version"":""v2"",""created"":""Thu, 19 May 1994 12:29:15 GMT""},{""version"":""v3"",""created"":""Wed, 29 Jun 1994 18:13:14 GMT""}]","2009-10-08"
"hep-th/9405029","Fred Cooper","Fred Cooper, Avinash Khare and Uday Sukhatme","Supersymmetry and Quantum Mechanics","159 pages, figures and tables available by request LA-UR-94-569","Phys.Rept.251:267-385,1995","10.1016/0370-1573(94)00080-M",,"hep-th",,"  In the past ten years, the ideas of supersymmetry have been profitably
applied to many nonrelativistic quantum mechanical problems. In particular,
there is now a much deeper understanding of why certain potentials are
analytically solvable and an array of powerful new approximation methods for
handling potentials which are not exactly solvable. In this report, we review
the theoretical formulation of supersymmetric quantum mechanics and discuss
many applications. Exactly solvable potentials can be understood in terms of a
few basic ideas which include supersymmetric partner potentials, shape
invariance and operator transformations. Familiar solvable potentials all have
the property of shape invariance. We describe new exactly solvable shape
invariant potentials which include the recently discovered self-similar
potentials as a special case. The connection between inverse scattering,
isospectral potentials and supersymmetric quantum mechanics is discussed and
multi-soliton solutions of the KdV equation are constructed. Approximation
methods are also discussed within the framework of supersymmetric quantum
mechanics and in particular it is shown that a supersymmetry inspired WKB
approximation is exact for a class of shape invariant potentials. Supersymmetry
ideas give particularly nice results for the tunneling rate in a double well
potential and for improving large $N$ expansions. We also discuss the problem
of a charged Dirac particle in an external magnetic field and other potentials
in terms of supersymmetric quantum mechanics. Finally, we discuss structures
more general than supersymmetric quantum mechanics such as parasupersymmetric
quantum mechanics in which there is a symmetry between a boson and a
para-fermion of order $p$.
","[{""version"":""v1"",""created"":""Wed, 4 May 1994 18:08:39 GMT""},{""version"":""v2"",""created"":""Thu, 5 May 1994 21:34:28 GMT""}]","2010-11-01"
"hep-th/9405030","Gustav W. Delius","Gustav W. Delius, Mark D. Gould and Yao-Zhong Zhang","On the Construction of Trigonometric Solutions of the Yang-Baxter
  Equation","latex file, 29 pages, Universitaet Bielefeld and University of
  Queensland preprint, BI-TP-94/13, UQMATH-94-02 (minor correction: in eq.
  (4.63) the number 32 should be replaced by 36 and in eq. (4.64) -16 becomes
  -18 and -10 becomes -8.)","Nucl.Phys. B432 (1994) 377-403","10.1016/0550-3213(94)90607-6",,"hep-th",,"  We describe the construction of trigonometric R-matrices corresponding to the
(multiplicity-free) tensor product of any two irreducible representations of a
quantum algebra $U_q(\G)$. Our method is a generalization of the tensor product
graph method to the case of two different representations. It yields the
decomposition of the R-matrix into projection operators. Many new examples of
trigonometric R-matrices (solutions to the spectral parameter dependent
Yang-Baxter equation) are constructed using this approach.
","[{""version"":""v1"",""created"":""Thu, 5 May 1994 00:26:31 GMT""},{""version"":""v2"",""created"":""Sun, 8 May 1994 19:58:57 GMT""}]","2009-10-28"
