"hep-ph/9408274","Morris","J.M. Cornwall and D.A. Morris","Unifying Logarithmic and Factorial Behavior in High Energy Scattering","32 pages (LaTeX), 13 PostScript figures (uuencoded), UCLA preprint
  UCLA/94/TEP/31","Phys.Rev. D51 (1995) 4844-4860","10.1103/PhysRevD.51.4844",,"hep-ph hep-th",,"  The elegant instanton calculus of Lipatov and others used to find
factorially-divergent behavior (g^N * N!) for N*g >> 1 in g*phi^4 perturbation
theory is strictly only applicable when all external momenta vanish; a
description of high-energy 2 --> N scattering with N massive particles is
beyond the scope of such techniques. On the other hand, a standard
multiperipheral treatment of scattering with its emphasis on leading logarithms
gives a reasonable picture of high-energy behavior but does not result in
factorial divergences. Using a straightforward graphical analysis we present a
unified picture of both these phenomena as they occur in the two-particle total
cross section of g*phi^4 theory. We do not attempt to tame the unitarity
violations associated with either multiperipheralism or the Lipatov technique.
","[{""version"":""v1"",""created"":""Thu, 11 Aug 1994 19:24:10 GMT""}]","2009-10-28"
"hep-ph/9408275",,"D. Choudhury, F. Eberlein, A. K\""onig, J. Louis, S. Pokorski","Constraints on non-universal soft terms from flavor changing neutral
  currents","15 pages (harvmac) and 5 figures (uuencoded), MPI-PhT/94-51","Phys.Lett.B342:180-188,1995","10.1016/0370-2693(94)01380-U",,"hep-ph",,"  The smallness of flavor changing neutral currents constrains the soft
parameter space of supersymmetric extensions of the Standard Model. These low
energy constraints are translated to the soft parameter space generated at some
high energy scale $\Mgut$. For gaugino masses larger than the scalar masses and
non-universal $A$-terms the constraints are significantly diluted at $\Mgut$
and do allow for the possibility of non-universal scalar masses. The strongest
constraints arise in the slepton sector of the theory.
","[{""version"":""v1"",""created"":""Thu, 11 Aug 1994 19:32:23 GMT""},{""version"":""v2"",""created"":""Wed, 19 Oct 1994 10:38:35 GMT""}]","2010-01-28"
"hep-ph/9408276","Peter Arnold","Peter Arnold and Chengxing Zhai","The Three-Loop Free Energy for Pure Gauge QCD","42 pages with 10 PostScript figures, UW/PT-94-03","Phys.Rev.D50:7603-7623,1994","10.1103/PhysRevD.50.7603",,"hep-ph",,"  We compute the free energy density for pure non-Abelian gauge theory at high
temperature and zero chemical potential. The three-loop result to $O(g^4)$ is
  [a lovely formula. Get the paper and print it out.] We examine the
sensitivity of this result to the choice of renormalization scale. We also give
a result for the free energy of scalar $\phi^4$ theory, correcting a result
previously given in the literature.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 01:38:40 GMT""}]","2010-02-16"
"hep-ph/9408277","K. V. L. Sarma","K. V. L. Sarma","Recent Results in Neutrino Physics","This version updates several experimental numbers, and includes an
  account of the model-independent determination of the solar neutrino fluxes
  leading to ${}^7$Be-neutrino suppression. The present version has no Fig. It
  is going to appear in IJMP A",,"10.1142/S0217751X9500036X","TIFR/TH/94-13 PUB","hep-ph",,"  This is a survey of the current experimental information on some of the
interesting issues in neutrino physics: neutrino species, neutrino masses,
neutrino magnetic moments, solar neutrinos, and the atmospheric neutrino
anomaly.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 09:56:17 GMT""},{""version"":""v2"",""created"":""Mon, 7 Nov 1994 17:47:58 GMT""}]","2009-10-28"
"hep-ph/9408278",,"E.L.Gubankova, A.Yu.Dubin","Dynamics of the QCD String with Light and Heavy Quarks","31 pages, preprint ITEP 62-94",,"10.1016/0370-2693(94)90608-4",,"hep-ph",,"  The generalization of the effective action [1] of the quark--antiquark system
in the confining vacuum is performed for the case of arbitrary quark masses.
The interaction of quarks is described by the averaged Wilson loop for which we
use the minimal area law asymptotics.
  The system is quantized by the path integral method and the quantum
Hamiltonian is obtained. It contains not only quark degrees of freedom but also
the string energy density.
  As well as in the equal masses case [1] two dynamical regimes are found [2]:
for large orbital excitations ($l \gg 1$) the system is represented as rotating
string, which leads to asymptotically linear Regge trajectories, while at small
$l$ one obtains a potential-like relativistic or nonrelativistic regime.
  In the limiting cases of light-light and heavy-light mesons a unified
description is developed [2]. For the Regge trajectories one obtains nearly
straight-line patterns with the slope very close to $1/2 \pi \sigma$ and $1/
\pi\sigma$ correspondingly. The upper bound on the light quark(s) masses which
doesn't change considerably this property of the trajectories is also found.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 14:19:29 GMT""}]","2009-10-28"
"hep-ph/9408279","My Account","J. Lopez","Theoretical expectations for the top-quark mass","CTP-TAMU-39/94, 20 pages, 8 figures included as uuencoded file.
  Complete postscript file with embedded figures (0.687MB) is available via
  anonymous ftp from hplaa02.cern.ch /pub/lopez/Erice94.ps",,,,"hep-ph",,"  I review the theoretical expectactions for the top-quark mass in a variety of
models: the Standard Model, unified models (GUTs), low-energy supersymmetric
models (SUSY), unified supersymmetric models (SUSY GUTs), supergravity models,
and superstring models. In all instances I consider the constraints on the
top-quark mass which arise by demanding that these theories be weakly
interacting. This assumption is quantified by the use of partial-wave unitarity
or triviality. The resulting upper bounds on the top-quark mass are most
stringent in SUSY GUTs models ($m^{\rm pole}_t\lsim200\sin\beta\GeV$). I also
discuss a class of $SU(5)\times U(1)$ superstring models where $m^{\rm
pole}_t\sim(170-195)\GeV$ is predicted. I conclude that experimental
determinations of the top-quark mass can be {\em naturally} understood in SUSY
GUTs and superstring models. (Lecture presented at the International School of
Subnuclear Physics, 32nd Course: From Superstring to Present-Day Physics,
Erice--Sicily: July 3--11, 1994.)
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 15:31:58 GMT""}]","2007-05-23"
"hep-th/9408068","Sergey Solodukhin","S.N.Solodukhin","On ""Non-Geometric"" Contribution To The Entropy Of Black Hole Due To
  Quantum Corrections","Latex, 9 pages","Phys.Rev.D51:618-621,1995","10.1103/PhysRevD.51.618",,"hep-th",,"  The quantum corrections to the entropy of charged black holes are calculated.
The Reissner-Nordstrem and dilaton black holes are considered. The appearance
of logarithmically divergent terms not proportional to the horizon area is
demonstrated. It is shown that the complete entropy which is sum of classical
Bekenstein-Hawking entropy and the quantum correction is proportional to the
area of quantum-corrected horizon.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 09:19:09 GMT""}]","2011-05-05"
"hep-th/9408070","Armen Nersessian","O. M. Khudaverdian (Yerevan State University)","Algebras with Operator and Campbell--Hausdorff Formula","12 pages","Lett.Math.Phys. 35 (1995) 27-38","10.1007/BF00739153",,"hep-th math.QA",,"  We introduce some new classes of algebras and estabilish in these algebras
Campbell--Hausdorff like formula. We describe the application of these
constructions to the problem of the connectivity of the Feynman graphs
corresponding to the Green functions in Quantum Fields Theory.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 10:32:14 GMT""}]","2009-10-28"
"hep-th/9408071","Nesterenko","V.V. Nesterenko, A. Feoli, and G. Scarpetta","Dynamics of relativistic particle with Lagrangian dependent on
  acceleration","15 pages, LATEX, Preprint Salerno University DFT-US-3/94","J.Math.Phys. 36 (1995) 5552-5564","10.1063/1.531332",,"hep-th",,"  Models of relativistic particle with Lagrangian ${\cal L}(k_1)$, depending on
the curvature of the worldline $k_1$, are considered. By making use of the
Frenet basis, the equations of motion are reformulated in terms of the
principal curvatures of the worldline. It is shown that for arbitrary
Lagrangian function ${\cal L}(k_1)$ these equations are completely integrable,
i.e., the principal curvatures are defined by integrals. The constants of
integration are the particle mass and its spin. The developed method is applied
to the study of a model of relativistic particle with maximal proper
acceleration, whose Lagrangian is uniquely determined by a modified form of the
invariant relativistic interval. This model gives us an example of a consistent
relativistic dynamics obeying the principle of a superiorly limited value of
the acceleration, advanced recently.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 14:40:19 GMT""}]","2009-10-28"
"hep-th/9408072","Pawel Wegrzyn","Leszek Hadasz and Pawel Wegrzyn (Jagellonian Univ.)","Boundary terms in Nambu-Goto string action","9 LaTeX pages and 3 PostScript figures (uuencoded), preprint
  TPJU-15/94","Phys.Rev. D51 (1995) 2891-2895","10.1103/PhysRevD.51.2891",,"hep-th",,"  We investigate classical strings defined by the Nambu-Goto action with the
boundary term added. We demonstrate that the latter term has a significant
bearing on the string dynamics. It is confirmed that new action terms that
depend on higher order derivatives of string coordinates cannot be considered
as continuous perturbations from the starting string functional. In the case
the boundary term reduces to the Gauss-Bonnet term, a stability analysis is
performed on the rotating rigid string solution. We determined the most generic
solution that the fluctuations grow to. Longitudinal string excitations are
found. The Regge trajectories are nonlinear.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 12:04:44 GMT""}]","2009-10-28"
"hep-th/9408073",,"A.Cucchieri, S. Deser and M. Porrati","Tree-Level Unitarity Constraints on the Gravitational Couplings of
  Higher-Spin Massive Fields","12 pages (Latex file, needs FEYNMAN macros), IASSNS-HEP-94/63,
  NYU-TH-94/05/01, CERN-TH.7388/94","Phys.Rev.D51:4543-4549,1995","10.1103/PhysRevD.51.4543",,"hep-th gr-qc",,"  We analyse the high-energy behavior of tree-level graviton Compton amplitudes
for particles of mass m and arbitrary spin, concentrating on a combination of
forward amplitudes that will be unaffected by eventual cross- couplings to
other, higher spins. We first show that for any spin larger than 2, tree-level
unitarity is already violated at energies well below the Planck scale M, if m
<< M. We then restore unitarity to this amplitude up to M by adding non-minimal
couplings that depend on the curvature and its derivatives, and modify the
minimal description - including particle gravitational quadrupole moments - at
scales O(1/m).
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 12:59:10 GMT""},{""version"":""v2"",""created"":""Mon, 15 Aug 1994 13:16:36 GMT""}]","2008-11-26"
"hep-th/9408074","Cumrun Vafa","Cumrun Vafa and Edward Witten","A Strong Coupling Test of S-Duality","114 pages (some minor changes)","Nucl.Phys.B431:3-77,1994","10.1016/0550-3213(94)90097-3",,"hep-th",,"  By studying the partition function of $N=4$ topologically twisted
supersymmetric Yang-Mills on four-manifolds, we make an exact strong coupling
test of the Montonen-Olive strong-weak duality conjecture. Unexpected and
exciting links are found with two-dimensional rational conformal field theory.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 13:48:56 GMT""},{""version"":""v2"",""created"":""Thu, 1 Sep 1994 17:11:49 GMT""}]","2010-04-07"
"nucl-th/9408013","Ulrich Mosel","M. Schaefer, H. C. Doenges and U. Mosel","Electromagnetic Form Factor of the Nucleon in the Time-like Region","12 LATEX pages, 4 figures available from
  ftp://theorie.physik.uni-giessen.de/","Phys.Lett.B342:13-18,1995","10.1016/0370-2693(94)01394-R","UGI-94-06","nucl-th",,"  We explore the possibility to verify vector meson dominance for the nucleon
by measuring the half-off-shell form factor in the vector-meson mass region.
Cross sections for the process $\gamma p \rightarrow p + e^+e^-$ be presented.
","[{""version"":""v1"",""created"":""Fri, 12 Aug 1994 12:14:07 GMT""}]","2009-09-25"
