"cond-mat/9410065","Axel Hoffmann","A. Hoffmann, P. Lemmens, L. Winkeler, and G. Guentherodt","The Pairing Mechanism in HTSC investigated by Electronic Raman
  Scattering","3 pages, LaTeX, 2 ps figures available on request to
  ahoff@phys2.rwth-aachen.de",,"10.1007/BF00752288",,"cond-mat",,"  By means of electronic Raman scattering we investigated the symmetry of the
energy gap Delta(k), its temperature dependence and its variation with doping
of well characterized Bi2Sr2CaCu2O8+delta single crystals. The oxygen content
delta was varied between the under- and the overdoped regime by subsequently
annealing the same single crystal in Ar and O2, respectively. The symmetry
analysis of the polarized electronic Raman scattering is consistent with a
d_x^2-y^2-wave symmetry of the energy gap in both regimes. The gap ratio
2Delta_max/k_BT_c and its temperature dependence changes with doping similar to
predictions of theories based on paramagnon coupling.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 18:18:27 GMT""}]","2009-10-22"
"cond-mat/9410066","Dietrich Belitz","D.Belitz and M.N.Wybourne","The Eliashberg Function of Amorphous Metals","4pp., REVTeX, 1 uuencoded ps fig. Original posting had a corrupted
  raw ps fig appended. Published as PRB 51, 689 (1995)",,"10.1103/PhysRevB.51.689","db/94/5","cond-mat",,"  A connection is proposed between the anomalous thermal transport properties
of amorphous solids and the low-frequency behavior of the Eliashberg function.
By means of a model calculation we show that the size and frequency dependence
of the phonon mean-free-path that has been extracted from measurements of the
thermal conductivity in amorphous solids leads to a sizeable linear region in
the Eliashberg function at small frequencies. Quantitative comparison with
recent experiments gives very good agreement.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 22:10:26 GMT""},{""version"":""v2"",""created"":""Wed, 30 Aug 1995 23:50:05 GMT""}]","2009-10-22"
"cond-mat/9410067","Yonathan Shapir","D. Cule and Y. Shapir","Non-Ergodic Dynamics of the 2D Random-phase Sine-Gordon Model:
  Applications to Vortex-Glass Arrays and Disordered-Substrate Surfaces","12 pages in LaTeX, Figures available upon request, NSF-ITP 94-104",,"10.1103/PhysRevB.51.3305",,"cond-mat",,"  The dynamics of the random-phase sine-Gordon model, which describes 2D
vortex-glass arrays and crystalline surfaces on disordered substrates, is
investigated using the self-consistent Hartree approximation. The
fluctuation-dissipation theorem is violated below the critical temperature T_c
for large time t>t* where t* diverges in the thermodynamic limit. While above
T_c the averaged autocorrelation function diverges as Tln(t), for T<T_c it
approaches a finite value q* proportional to 1/(T_c-T) as q(t) = q* -
c(t/t*)^{-\nu} (for t --> t*) where \nu is a temperature-dependent exponent. On
larger time scales t > t* the dynamics becomes non-ergodic. The static
correlations behave as Tln{x} for T>T_c and for T<T_c when x < \xi* with \xi*
proportional to exp{A/(T_c-T)}. For scales x > \xi*, they behave as (T/m)ln{x}
where m is approximately T/T_c near T_c, in general agreement with the
variational replica-symmetry breaking approach and with recent simulations of
the disordered-substrate surface. For strong- coupling the transition becomes
first-order.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 22:41:20 GMT""}]","2009-10-22"
"cond-mat/9410068","Jose P. Rodriquez","J.P. Rodriguez (LANL and Csula)","Thermal properties of gauge-fields common to anyon superconductors and
  spin-liquids","13 pgs, TeX, to appear in Physical Review B (minor revisions)",,"10.1103/PhysRevB.51.9348",,"cond-mat",,"  The thermally driven confinement-deconfinement transition exhibited by
lattice quantum electrodynamics in two space dimensions is re-examined in the
context of the statistical gauge-fields common to anyon superconductors and to
spin-liquids. Particle-hole excitations in both systems are bound by a
confining string at temperatures below the transition temperature $T_c$. We
argue that $T_c$ coincides with the actual critical temperature for anyon
superconductivity. The corresponding specific-heat contribution, however, shows
a {\it smooth} peak just below $T_c$ characteristic of certain high-temperature
superconductors.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 23:26:55 GMT""},{""version"":""v2"",""created"":""Thu, 9 Mar 1995 06:59:04 GMT""}]","2009-10-22"
"cond-mat/9410069",,"Jian Ma, P. Alm\'eras, R.J. Kelley, H.Berger, G. Margaritondo, X.Y.
  Cai, Y. Feng, D. Larbalestier, and M. Onellion (Dept of Phys. and ASC, Univ.
  of Wisconsin-Madison; Institut de Physique Appliqu\'ee, EPFL, Switzerland)","$Pb_{0.4}Bi_{1.6}Sr_{2}Ca_{1}Cu_{2}O_{8+x}$ and Oxygen Stoichiometry:
  Structure, Resistivity, Fermi Surface Topology and Normal State Properties","APS_REVTEX 3.0, 49 pages, including 11 figures, available upon
  request. Submitted to Phys. Rev. B.",,"10.1103/PhysRevB.51.9271","UW-Madison preprint 10-18-94","cond-mat",,"  $Pb_{0.4}Bi_{1.6}Sr_2CaCu_2O_{8+x}$ ($Bi(Pb)-$2212) single crystal samples
were studied using transmission electron microscopy (TEM), $ab-$plane
($\rho_{ab}$) and $c-$axis ($\rho_c$) resistivity, and high resolution
angle-resolved ultraviolet photoemission spectroscopy (ARUPS). TEM reveals that
the modulation in the $b-$axis for $Pb(0.4)-$doped $Bi(Pb)-$2212 is dominantly
of $Pb-$type that is not sensitive to the oxygen content of the system, and the
system clearly shows a structure of orthorhombic symmetry. Oxygen annealed
samples exhibit a much lower $c-$axis resistivity and a resistivity minimum at
$80-130$K. He-annealed samples exhibit a much higher $c-$axis resistivity and
$d\rho_c/dT<0$ behavior below 300K. The Fermi surface (FS) of oxygen annealed
$Bi(Pb)-$2212 mapped out by ARUPS has a pocket in the FS around the $\bar{M}$
point and exhibits orthorhombic symmetry. There are flat, parallel sections of
the FS, about 60\% of the maximum possible along $k_x = k_y$, and about 30\%
along $k_x = - k_y$. The wavevectors connecting the flat sections are about
$0.72(\pi, \pi)$ along $k_x = k_y$, and about $0.80(\pi, \pi)$ along $k_x = -
k_y$, rather than $(\pi,\pi)$. The symmetry of the near-Fermi-energy dispersing
states in the normal state changes between oxygen-annealed and He-annealed
samples.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 02:49:47 GMT""}]","2016-08-14"
"cond-mat/9410070","Atsushi Yamagata","Atsushi Yamagata","Finite-size effects of dimensional crossover in quasi-two-dimensional
  three-state Potts model","12 pages(two LaTeX figures included), EDRUSBA-941019",,"10.1016/0378-4371(94)00274-W",,"cond-mat",,"  A nearest neighbour spin pair of the quasi-two-dimensional three-state Potts
model interacts with the strength $J(>0)$ in the $xy$-plane and with $\lambda
J$ $(0\le \lambda \ll 1)$ in the $z$-axis. The phase transition is of
second-order when $\lambda = 0$ and is of first-order when $\lambda > 0$. The
dimensional crossover occurs with a change of the order of the phase
transition. We study the finite-size effects of the phenomenon by using a Monte
Carlo method with a multi-spin coding technique. The prediction of the
finite-size scaling theory is consistent with the Monte Carlo results.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 07:08:53 GMT""}]","2015-06-25"
"cond-mat/9410071",,"S.J.B. Einchcomb and A.J. McKane","The Use of Hamiltonian Mechanics in Systems Driven by Colored Noise","25 pages with 5 encapsulted postscript figures appended (need epsf)",,"10.1103/PhysRevE.51.2974",,"cond-mat adap-org nlin.AO",,"  The evaluation of the path-integral representation for stochastic processes
in the weak-noise limit shows that these systems are governed by a set of
equations which are those of a classical dynamics. We show that, even when the
noise is colored, these may be put into a Hamiltonian form which leads to
better insights and improved numerical treatments. We concentrate on solving
Hamilton's equations over an infinite time interval, in order to determine the
leading order contribution to the mean escape time for a bistable potential.
The paths may be oscillatory and inherently unstable, in which case one must
use a multiple shooting numerical technique over a truncated time period in
order to calculate the infinite time optimal paths to a given accuracy. We look
at two systems in some detail: the underdamped Langevin equation driven by
external exponentially correlated noise and the overdamped Langevin equation
driven by external quasi-monochromatic noise. We deduce that caustics, focusing
and bifurcation of the optimal path are general features of all but the
simplest stochastic processes.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 10:59:45 GMT""}]","2009-10-22"
"cond-mat/9410072",,"S. J. B. Einchcomb and A. J. McKane","Optimum Paths for Systems Subject to Internal Noise","25 pages with 2 encapsulated postscript figures appended (need epsf)",,"10.1016/0378-4371(95)00062-C",,"cond-mat chem-ph",,"  We formulate the stochastic dynamics of a particle subject to internal
non-white (coloured) noise in terms of path-integrals. In the simplest case,
where the noise is exponentially correlated, the weak-noise limit is
characterised by optimum paths which are given by third order differential
equations. In contrast to systems subject to white noise or external coloured
noise, the overdamped limit for these systems is singular. We analyse the
origin of this behaviour. The whole formalism is generalised to more general
noise processes and the essential features are shown to be similar to the
exponentially correlated case.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 11:00:04 GMT""}]","2015-06-25"
"cond-mat/9410073",,"H. Schinz, and F. Schwabl","Spin Wave Frequency and Critical Dynamics of Ferromagnets Below T_C","6 pages, revtex 3.0, 1 figure appended as postscript figure",,"10.1016/0304-8853(94)01374-8",,"cond-mat",,"  Employing mode-coupling theory we show that the amplitude of the spin wave
frequency scaling function for the isotropic Heisenberg Hamiltonian is
universal. Theoretical and experimental values for Fe, Ni, Co, EuO, and EuS
agree quite well. Recent measurements of the longitudinal line width in Ni are
explained quantitatively.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 15:03:56 GMT""}]","2009-10-22"
"dg-ga/9410007","Peter Michor","Michel Dubois-Violette, Peter W. Michor","The Fr\""olicher-Nijenhuis bracket for derivation based non commutative
  differential forms","AmSTeX, 28 pages, ESI Preprint 133","J. Pure Appl. Algebra, 121 (1997), 107-135",,,"dg-ga math.DG",,"  In commutative differential geometry the Fr\""olicher-Nijenhuis bracket
computes all kinds of curvatures and obstructions to integrability. In \cit!{3}
the Fr\""olicher-Nijenhuis bracket was developped for universal differential
forms of non-commutative algebras, and several applications were given. In this
paper this bracket and the Fr\""olicher-Nijenhuis calculus will be developped
for several kinds of differential graded algebras based on derivations, which
were indroduced by \cit!{6}.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 09:54:18 GMT""}]","2008-02-03"
"gr-qc/9410025","P. Suntharothok-Priesmeyer","L. P. Grishchuk","Cosmological Perturbations of Quantum Mechanical Origin and Anisotropy
  of the Microwave Background Radiation","50 pages, To be Published in the Proceedings of the International
  School of Astrophysics ""D. Chalonge"", Erice, 1994",,,"Preprint WUGRAV-94-11","gr-qc astro-ph",,"  A theory of quantum-mechanical generation of cosmological perturbations is
considered. The conclusion of this study is that if the large-angular-scale
anisotropy in the cosmic microwave background radiation is caused by the
long-wavelength cosmological perturbations of quantum mechanical origin, they
are, most likely, gravitational waves, rather than density perturbations or
rotational perturbations. Some disagreements with previous publications are
clarified. This contribution to the Proceedings is based on Reference~[34].
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 19:58:53 GMT""}]","2009-09-25"
"gr-qc/9410026","Jean-Bruno Erismann","V.M. Villalba","Quantum Effects Associated with an Electrically Neutral Massless
  Particle in a Bertotti-Robinson Universe","8 pages,CPT-94/P. 3081,LaTex","Mod.Phys.Lett. A9 (1994) 3185-3192","10.1142/S0217732394003002",,"gr-qc",,"  In the present article we obtain, by separation of variables, an exact
solution to the Dirac equation with anomalous momentum for an electrically
neutral massless particle in a Bertotti-Robinson universe. We discuss the
phenomenom of particle creation in this model.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 08:27:25 GMT""}]","2009-10-22"
"gr-qc/9410027","Paulo Rodrigues Lima Vargas Moniz","O. Bertolami and P.V. Moniz","Decoherence of Friedmann-Robertson-Walker Geometries in the Presence of
  Massive Vector Fields with U(1) or SO(3) Global Symmetries","26 pages, CERN-TH.7241/94 DAMTP R-94/22","Nucl.Phys.B439:259-290,1995","10.1016/0550-3213(95)00049-X",,"gr-qc",,"  Retrieval of classical behaviour in quantum cosmology is usually discussed in
the framework of {\em midi}superspace models in the presence of scalar fields
and the inhomogeneous modes corresponding either to gravitational or scalar
fields. In this work, we propose an alternative model to study the decoherence
of homogeneous and isotropic geometries where the scalar field is replaced by a
massive vector field with a global internal symmetry. We study here the cases
with $U(1)$ and $SO(3)$ global internal symmetries. The presence of a mass term
breaks the conformal invariance and allows for the longitudinal modes of the
spin-1 field to be present in the Wheeler-DeWitt equation. In the case of the
U(1) global internal symmetry, we have only one single ``classical'' degree of
freedom while in the case of the SO(3) global symmetry, we are led to consider
a simple two-dimensional minisuperspace model. These minisuperspaces are shown
to be equivalent to a set of coupled harmonic oscillators where the kinetic
term of the longitudinal modes has a coefficient proportional to the inverse of
the scale factor. The conditions for a suitable decoherence process and
correlations between coordinate and momenta are established. The validity of
the semi-classical Einstein equations when massive vector fields (Abelian and
non-Abelian) are present is also discussed.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 13:57:28 GMT""}]","2010-11-01"
"hep-lat/9410008","Michael J. Creutz","Michael Creutz","Chiral symmetry and lattice gauge theory","11 pages, BNL-60750",,,,"hep-lat",,"  I review the problem of formulating chiral symmetry in lattice gauge theory.
I discuss recent approaches involving an infinite tower of additional heavy
states to absorb Fermion doublers. For hadronic physics this provides a natural
scheme for taking quark masses to zero without requiring a precise tuning of
parameters. A mirror Fermion variation provides a possible way of extending the
picture to chirally coupled light Fermions. Talk presented at ""Quark
Confinement and the Hadron Spectrum,"" Como, Italy, 20-24 June 1994.
","[{""version"":""v1"",""created"":""Wed, 19 Oct 1994 15:12:48 GMT""}]","2007-05-23"
"hep-ph/9410309","Markus Thoma","C.T. Traxler, H. Vija, and M.H. Thoma","Hard photon production rate of a quark-gluon plasma at finite quark
  chemical potential","9 pages, revtex, no figures, error in soft part corrected, figures
  available at ftp://theorie.physik.uni-giessen.de/usr/users/ftp/photon/","Phys.Lett. B346 (1995) 329-334","10.1016/0370-2693(95)00004-5","UGI-94-14","hep-ph",,"  We compute the photon production rate of a quark-gluon plasma (QGP) at finite
quark chemical potential $\mu $ using the Braaten-Pisarski method, thus
continuing the work of Kapusta, Lichard, and Seibert who did the calculation
for $\mu =0$.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 16:28:25 GMT""},{""version"":""v2"",""created"":""Mon, 19 Dec 1994 15:49:08 GMT""}]","2009-10-28"
"hep-ph/9410310","David Garcia Muchart. Tn:","D. Garcia, R. A. Jimenez and J. Sola","Supersymmetric Electroweak Renormalization of the Z-Width in the MSSM
  (I)","17 p. in LaTeX. Preprint UAB-FT-343. Error in figure caption #3
  corrected. Results unchanged","Phys.Lett. B347 (1995) 309-320","10.1016/0370-2693(95)00031-F",,"hep-ph",,"  Within the framework of the MSSM, we compute the complete set of electroweak
one-loop supersymmetric quantum effects on the width $\Gamma_Z$ of the
$Z$-boson in the on-shell renormalization scheme. Numerical analyses of the
corrections to the various partial widths into leptons and quarks are
presented. On general grounds, the average size of the electroweak SUSY
corrections to $\Gamma_Z$ may well saturate the level of the present
theoretical uncertainties, even if considering the full supersymmetric spectrum
lying in the neighbourhood of the unaccessible LEP 200 range. Remarkably
enough, for the present values of the top quark mass, the electroweak SUSY
effects could be, globally, very close or even bigger than the electroweak SM
corrections, but opposite in sign. Therefore, in the absence of theoretical
errors, there are large regions of parameter space where one could find that,
effectively, the electroweak SM corrections are ``missing'', or even having the
``wrong'' sign. This should be helpful in discriminating between the SM and the
MSSM. However, an accurate prediction of the electroweak quantum effects on
$\Gamma_Z$ will only be possible, if $\Delta r$ and $\alpha_s$ are pinned down
in the future with enough precision.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 18:40:14 GMT""},{""version"":""v2"",""created"":""Wed, 19 Oct 1994 09:59:26 GMT""},{""version"":""v3"",""created"":""Mon, 24 Oct 1994 17:16:14 GMT""},{""version"":""v4"",""created"":""Tue, 25 Oct 1994 10:43:21 GMT""}]","2009-10-28"
"hep-ph/9410311","David Garcia Muchart. Tn:","D. Garcia, R. A. Jimenez and J. Sola","Supersymmetric Electroweak Renormaliztion of the Z-Width in the MSSM
  (II)","16 p. in LaTeX. Preprint UAB-FT-344. Error in the labelling of fig.3
  corrected. Results unchanged","Phys.Lett. B347 (1995) 321-331; Erratum-ibid. B351 (1995) 602","10.1016/0370-2693(94)00407-X",,"hep-ph",,"  We address the computation of \Gamma_Z and of the intriguing quantity R_b in
the MSSM including full treatment of the Higgs sector. For a pseudoscalar Higgs
mass m_{A^0}>70\,GeV and CDF limits on m_t, the bounds on R_b at 1\sigma level
leave no room to the MSSM to solve the `R_b crisis' for any combination of the
parameters, not even admitting the possibility of a light chargino and a light
stop of O(50) GeV; however, for m_t not restricted by CDF, a `tangential'
solution exists in the window 2<\tan\beta<10 with a light chargino and stop. In
contrast, for a pseudoscalar mass 40\,GeV<m_{A^0}<60\,GeV and CDF limits on
m_t, the `R_b crisis' can be solved in a comfortable way, for any SUSY spectrum
above the phenomenological bounds, provided \tan\beta>m_t/m_b. Our general
conclusion is that, if there is a `R_b crisis' at all, its solution within the
MSSM has to do more with the peculiar structure of the SUSY Higgs sector rather
than with the spectrum of genuine supersymmetric particles. In view of the
range predicted for m_{A^0}, LEP 200 should be able to definitely settle down
this question.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 1994 18:06:28 GMT""},{""version"":""v2"",""created"":""Wed, 19 Oct 1994 10:02:45 GMT""},{""version"":""v3"",""created"":""Thu, 20 Oct 1994 12:23:08 GMT""},{""version"":""v4"",""created"":""Mon, 24 Oct 1994 17:33:09 GMT""},{""version"":""v5"",""created"":""Tue, 25 Oct 1994 12:50:41 GMT""}]","2009-10-28"
