"cmp-lg/9410022","Steven Bird","Steven Bird (University of Edinburgh)","Automated tone transcription","12 pages, 4 postscript figures, uses examples.sty, newapa.sty,
  latex-acl.sty, ipamacs.sty","Proceedings of the First Meeting of the ACL Special",,,"cmp-lg cs.CL",,"  In this paper I report on an investigation into the problem of assigning
tones to pitch contours. The proposed model is intended to serve as a tool for
phonologists working on instrumentally obtained pitch data from tone languages.
Motivation and exemplification for the model is provided by data taken from my
fieldwork on Bamileke Dschang (Cameroon). Following recent work by Liberman and
others, I provide a parametrised F_0 prediction function P which generates F_0
values from a tone sequence, and I explore the asymptotic behaviour of
downstep. Next, I observe that transcribing a sequence X of pitch (i.e. F_0)
values amounts to finding a tone sequence T such that P(T) {}~= X. This is a
combinatorial optimisation problem, for which two non-deterministic search
techniques are provided: a genetic algorithm and a simulated annealing
algorithm. Finally, two implementations---one for each technique---are
described and then compared using both artificial and real data for sequences
of up to 20 tones. These programs can be adapted to other tone languages by
adjusting the F_0 prediction function.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 15:20:32 GMT""},{""version"":""v2"",""created"":""Tue, 25 Oct 1994 10:31:43 GMT""}]","2008-02-03"
"cond-mat/9410082","Murray. Batchelor","M. T. Batchelor and C. M. Yung","Exact Results for the Adsorption of a Flexible Self-Avoiding Polymer
  Chain in Two Dimensions","11 pages, REVTEX. Minor corrections made and a new reference added to
  the O(n) model with mixed boundary conditions - final version for publication
  in Physical Review Letters",,"10.1103/PhysRevLett.74.2026","MRR 050-94","cond-mat hep-th",,"  We derive the exact critical couplings ($x^*, y_{\rm a}^*$), where $y_{\rm
a}^*/x^* = \sqrt{1+\sqrt2} = 1.533\ldots\,$, for the polymer adsorption
transition on the honeycomb lattice, along with the universal critical
exponents, from the Bethe Ansatz solution of the O($n$) loop model at the
special transition. Our result for the thermal scaling dimension, and thus the
crossover exponent $\phi=\frac{1}{2}$, is in agreement with an earlier result
based on conformal invariance arguments. Our result for the geometric scaling
dimensions confirms recent conjectures that they are given by $h_{\ell+1,3}$ in
the Kac formula.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 05:28:05 GMT""},{""version"":""v2"",""created"":""Wed, 25 Jan 1995 23:47:26 GMT""}]","2009-10-22"
"cond-mat/9410083",,"N. Dupuis","Larkin-Ovchinnikov-Fulde-Ferrell state in quasi-one-dimensional
  superconductors","24 pages+17 figures (upon request), RevTex, ORSAY-LPS-241094",,"10.1103/PhysRevB.51.9074",,"cond-mat",,"  The properties of a quasi-one-dimensional (quasi-1D) superconductor with {\it
an open Fermi surface} are expected to be unusual in a magnetic field. On the
one hand, the quasi-1D structure of the Fermi surface strongly favors the
formation of a non-uniform state (Larkin-Ovchinnikov-Fulde-Ferrell (LOFF)
state) in the presence of a magnetic field acting on the electron spins. On the
other hand, a magnetic field acting on an open Fermi surface induces a
dimensional crossover by confining the electronic wave-functions wave-functions
along the chains of highest conductivity, which results in a divergence of the
orbital critical field and in a stabilization at low temperature of a cascade
of superconducting phases separated by first order transistions. In this paper,
we study the phase diagram as a function of the anisotropy. We discuss in
details the experimental situation in the quasi-1D organic conductors of the
Bechgaard salts family and argue that they appear as good candidates for the
observation of the LOFF state, provided that their anisotropy is large enough.
Recent experiments on the organic quasi-1D superconductor (TMTSF)$_2$ClO$_4$
are in agreement with the results obtained in this paper and could be
interpreted as a signature of a high-field superconducting phase. We also point
out the possibility to observe a LOFF state in some quasi-2D organic
superconductors.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 08:58:00 GMT""}]","2009-10-22"
"cond-mat/9410084",,"Jens O. Andersen and Tor Haugset","Magnetization in 2+1 dimensional QED at Finite Temperature and Density","14 pages, plain LaTeX","Phys.Rev.D51:3073-3080,1995","10.1103/PhysRevD.51.3073",,"cond-mat",,"  We consider Dirac fermions moving in a plane with a static homogeneous
magnetic field orthogonal to the plane. We calculate the effective action at
finite temperature and density. The magnetization is derived and it is shown
that the fermion gas exhibits de Haas-van Alphen oscillations at small
temperatures and weak magnetic fields. We also comment upon earlier work.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 10:44:42 GMT""}]","2011-07-19"
"cond-mat/9410085",,"J. Jaklic and P. Prelovsek","Anomalous Spin Dynamics in Doped Quantum Antiferromagnets","10 pages + 4 figures, Postscript in uuencoded compressed tar file,
  IJS-TP-94/24","Phys. Rev. Lett. 74, 3411 (1995)","10.1103/PhysRevLett.74.3411",,"cond-mat",,"  Finite-temperature spin dynamics in planar t-J model is studied using the
method based on the Lanczos diagonalization of small systems. Dynamical spin
structure factor at moderate dopings shows the coexistence of free-fermion-like
and spin-fluctuation timescales. At T<J, the low-frequency and static
susceptibility show pronounced T dependence, supporting a scenario, related to
the marginal Fermi-liquid one, for the explanation of neutron-scattering and
NMR-relaxation experiments in cuprates. Calculated NMR relaxation rates
reasonably reproduce experimental ones.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 13:06:00 GMT""}]","2009-10-22"
"gr-qc/9410032","Kawai","Toshiharu Kawai","Exotic black hole solution in teleparallel theory of (2+1)-dimensional
  gravity","11, ReVTeX","Prog.Theor.Phys. 94 (1995) 1169-1174","10.1143/PTP.94.1169",,"gr-qc",,"  A black hole solution in a teleparallel theory of (2+1)-dimensional gravity,
given in a previous paper, is examined. This solution is also a solution of the
three-dimensional vacuum Einstein equation with a vanishing cosmological
constant. Remarkable is the fact that this solution gives a black hole in a \lq
\lq flat-land"" in the Einstein theory and a Newtonian limit. Coordinate
transformations to \lq \lq Minkowskian"" coordinates, however, are singular not
only at the origin, but also on the event horizon. {\em In the
three-dimensional Einstein theory, vacuum regions of space-times can be locally
non-trivial}.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 10:00:15 GMT""}]","2009-10-22"
"gr-qc/9410034","David Hochberg","David Hochberg","Free Energy and Entropy for Semi-classical Black Holes in the Canonical
  Ensemble","25 pages, not including 10 Figures available upon request from the
  author: LAEFF-94/08. Typed in LaTex","Phys.Rev.D51:5742-5752,1995","10.1103/PhysRevD.51.5742",,"gr-qc",,"  We consider the thermodynamics of a black hole coupled to thermal radiation
in a spatially finite (spherical) region. Thermodynamic state functions are
derived in the canonical ensemble, defined by elements of radius $r_o$ and
boundary temperature $T(r_o)$. Using recent solutions of the semi-classical
back reaction problem, we compute the $O(\hbar)$ corrections to the mass of the
black hole, thermal energy, the entropy and free energy due to the presence of
hot conformal scalars, massless spinors and U(1) gauge quantum fields in the
vicinity of the hole. The free energy is particularly important for assessing
under what conditions the nucleation of black holes from hot flat space is
likely to occur.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 15:47:29 GMT""}]","2010-11-01"
"hep-ph/9410352",,"G. Domokos and S. Kovesi-Domokos (Johns Hopkins Univ)","Resonant Neutrino Interactions and Mixing","7 pages; LaTeX, no macros","Phys.Lett. B346 (1995) 317-321","10.1016/0370-2693(95)00017-F","JHU-TIPAC-940015","hep-ph",,"  We investigate the resonant interaction of neutrinos in matter in the
presence of mixing. At energies near the W resonance, oscillations are absent;
the survival probability of electron antineutrinos is suppressed due to the
presence of open inelastic channels.
","[{""version"":""v1"",""created"":""Sun, 23 Oct 1994 16:41:12 GMT""},{""version"":""v2"",""created"":""Sat, 31 Dec 1994 22:44:19 GMT""}]","2009-10-28"
"hep-ph/9410353","Plamen Krastev","J.N Bahcall, P.I. Krastev and C.N. Leung","Solar Neutrinos and the Principle of Equivalence","20 pages + 4 figures, IASSNS-AST 94/54","Phys.Rev.D52:1770-1779,1995","10.1103/PhysRevD.52.1770",,"hep-ph astro-ph gr-qc",,"  We study the proposed solution of the solar neutrino problem which requires a
flavor nondiagonal coupling of neutrinos to gravity. We adopt a
phenomenological point of view and investigate the consequences of the
hypothesis that the neutrino weak interaction eigenstates are linear
combinations of the gravitational eigenstates which have slightly different
couplings to gravity, $f_1G$ and $f_2G$, $|f_1-f_2| << 1$, corresponding to a
difference in red-shift between electron and muon neutrinos, $\Delta z/(1+z)
\sim |f_1 - f_2|$. We perform a $\chi^2$ analysis of the latest available solar
neutrino data and obtain the allowed regions in the space of the relevant
parameters. The existing data rule out most of the parameter space which can be
probed in solar neutrino experiments, allowing only $|f_1 - f_2| \sim 3 \times
10^{-14}$ for small values of the mixing angle ($2 \times 10^{-3} \le
\sin^2(2\theta_G) \le 10^{-2}$) and $10^{-16} \stackrel{<}{\sim} |f_1 - f_2|
\stackrel{<}{\sim}10^{-15}$ for large mixing ($0.6 \le \sin^2(2\theta_G) \le
0.9$). Measurements of the $^8{\rm B}$-neutrino energy spectrum in the SNO and
Super-Kamiokande experiments will provide stronger constraints independent of
all considerations related to solar models. We show that these measurements
will be able to exclude part of the allowed region as well as to distinguish
between conventional oscillations and oscillations due to the violation of the
equivalence principle.
","[{""version"":""v1"",""created"":""Sun, 23 Oct 1994 17:10:56 GMT""}]","2009-09-25"
"hep-ph/9410354","Pankaj Agrawal","Pankaj Agrawal, David Bowser-Chao, and Kingman Cheung","Signature of the Intermediate Mass Higgs Boson at the LHC With Flavor
  Tagging","27 pages, 7 uuencoded postscript figures included, LaTeX;
  MSU-HEP/40901, CPP-94-32","Phys.Rev.D51:6114-6124,1995","10.1103/PhysRevD.51.6114",,"hep-ph",,"  We revisit the exclusive signature $e^\pm (\mu^\pm) + b\bar b$ in the
associated production of the intermediate mass Higgs boson with a $W$ boson. We
show that it is feasible to use this signature to identify the Higgs boson in
the lower intermediate mass region ($90$ to $130$ GeV) at the LHC with
reasonable acceptance cuts by assuming effective bottom-jet identification. We
further demonstrate that the background can be reduced with judicious cuts down
to the level of the signal.
","[{""version"":""v1"",""created"":""Sun, 23 Oct 1994 22:26:42 GMT""}]","2009-09-25"
"hep-ph/9410355","Nicoletta Stella","P. Marenzoni, G. Martinelli, N. Stella, M. Testa","A Lattice Study of the Gluon Propagator in the Landau Gauge","3 pages uuencoded postscript file. Contribution to the Conference
  Proceedings ""Quark Confinement and Hadron Spectrum"", Como 1994",,,,"hep-ph",,"  We present the results of two high-statistics studies of the gluon propagator
in the Landau gauge, at $\beta=6.0$, on different lattice volumes. The
dependence of the propagator on the momenta is well described by the expression
$G(k^2) = \Big[ M^2+Z\cdot k^2(k^2/ \Lambda^2)^\eta)\Big]^{-1}$. We obtain a
precise determination of $\eta=0.532(12)$, and verify that $M^2$ does not
vanish in the infinite volume limit.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 08:45:30 GMT""}]","2007-05-23"
"hep-ph/9410356",,"Bernd A. Kniehl","Two-Loop ${\cal O}(\alpha_s^2)$ Correction to the $H\to b\bar b$ Decay
  Rate Induced by the Top Quark","6 pages, Latex, figures (2) are not included, MPI/PhT/94-69","Phys.Lett. B343 (1995) 299-303","10.1016/0370-2693(94)01472-O",,"hep-ph",,"  We present the two-loop QED and QCD corrections to the $f\bar fH$ Yukawa
coupling that are induced by the exchange of a virtual photon or gluon,
respectively, with a heavy-fermion loop inserted. As an application, we study
the corresponding $\O(\alpha_s^2M_H^2/m_t^2)$ correction to the $H\to b\bar b$
decay rate.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 14:49:31 GMT""}]","2009-10-28"
"hep-ph/9410357","P. Poulose","P. Poulose and Saurabh D. Rindani (Theory Group, Physical Research
  Laboratory, Navrangpura, Ahmedabad 380 009, India)","CP-Violatiing Asymmetries in $e^+e^-\ra t\bar{t}$ with Longitudinally
  Polarized Elecrtons","12 pages LaTex,PRL-TH-94/31","Phys.Lett.B349:379-385,1995","10.1016/0370-2693(95)00193-O",,"hep-ph",,"  New CP-violating asymmetries of decay leptons in $e^+\,e^-\;\ra\;t\,\bar{t}$,
arising from electric and weak dipole couplings of $t\,\bar{t}$ to $\gamma$ and
$Z$, are examined in the case of unpolarized and longitudinally polarized
electrons. The new asymmetries measured together with the old ones can help to
determine independently the real and imaginary parts of the electric as well as
weak dipole couplings. Longitudinal beam polarization, if present, obviates the
need for the simultaneous measurement of more than one asymmetry, and enhances
considerably the sensitivity to the CP-violating parameters. Numerical results
are presented for the Next Linear Collider with $\sqrt{s}=500$ GeV and
$\int{\cal L}\,dt\;=\;10\,{\rm fb}^{-1}$.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 04:34:41 GMT""}]","2010-11-01"
"hep-th/9410172","Teng Hong-bo","Bin Chen, Han-Ying Guo, Hong-Bo Teng and Ke Wu","A Gauge Field Model On $SU(2)_L\times SU(2)_R\times U(1)_Y \times
  \pi_4(G_{YM})$","9 pages, LaTex, AS-ITP-94-35",,,,"hep-th",,"  We reconstruct the Lagrangian of a left-right symmetric model with the gauge
group $SU(2)_L\times SU(2)_R\times U(1)_Y \times \pi_4(SU(2)_L\times
SU(2)_R\times U(1)_Y) $. The Higgs fields appear as gauge fields on discrete
gauge group $\pi_4(SU(2)_L\times SU(2)_R\times U(1)_Y) $ and are assigned in a
way complying with the principle that both the original gauge group $G_{YM}$
and the discrete group $\pi_4(G_{YM})$ should be taken as gauge groups in sense
of non-commutative geometry.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 01:47:03 GMT""}]","2007-05-23"
"hep-th/9410173",,"R.P.Malik","On $q$-Deformed Spinning Relativistic Particle","12 pages, Preprint JINR E2-94-410, LaTeX file","Phys. Lett. B345 (1995) 131-138","10.1016/0370-2693(94)01588-4",,"hep-th",,"  A $q$-deformed free spinning relativistic particle is discussed in the
framework of the Lagrangian formalism. Three equivalent Lagrangians are
obtained for this system which are endowed with $q$-deformed local (super)gauge
symmetries and reparametrization invariance. It is demonstrated that these
symmetries are on-shell equivalent only for $ q = \pm1 $ under particular
identification of the transformation parameters. The same condition ($ q=\pm1
$) emerges due to the requirement that the $q$-commutator of two supersymmetric
gauge transformations should generate a reparametrization plus a supersymmetric
gauge transformation. For a specific gauge choice, the solutions for equations
of motion respect $GL_{\surd q}(1|1)$ and $GL_{q}(2)$ invariances for any
arbitrary value of the evolution parameter characterizing the quantum super
world-line.
","[{""version"":""v1"",""created"":""Sun, 23 Oct 1994 16:03:04 GMT""}]","2009-10-28"
"hep-th/9410174","Valeri Dvoeglazov","Valeri V. Dvoeglazov (Zacatecas University, M\'exico)","Can the $2(2j+1)$ component Weinberg-Tucker-Hammer equations describe
  the electromagnetic field?","LaTeX file. 7pp","Annales Fond.Broglie 23:116-120,1998",,"EFUAZ FT-94-09-REV","hep-th",,"  It is shown that the massless $j=1$ Weinberg-Tucker-Hammer equations reduce
to the Maxwell's equations for electromagnetic field under the definite choice
of field functions and initial and boundary conditions. Thus, the former appear
to be of use in a description of some physical processes for which that could
be necessitated or be convenient. The possible consequences are discussed.
","[{""version"":""v1"",""created"":""Sun, 23 Oct 1994 19:22:44 GMT""}]","2014-11-18"
"hep-th/9410175","Satoru Saito","Noriko Saitoh, Satoru Saito and Akinobu Shimizu","Integrable Difference Analogue of the Logistic Equation and B\""acklund
  Transformation of the KP Hierarchy","15 pages, Latex",,,,"hep-th",,"  A difference analogue of the logistic equation, which preserves
integrability, is derived from Hirota's bilinear difference equation. The
integrability of the map is shown to result from the large symmetry associated
with the B\""acklund transformation of the KP hierarchy. We introduce a scheme
which interpolates between this map and the standard logistic map and enables
us to study integrable and nonintegrable systems on an equal basis. In
particular we study the behavior of Julia set at the point where the
nonintegrable map passes to the integrable map.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 07:23:35 GMT""}]","2009-09-25"
"hep-th/9410176","Jochen Rau","J. Rau","Entropy Production via Particle Production","4 pages REVTeX","J. Letessier, H. H. Gutbrod, and J. Rafelski, eds., Hot Hadronic
  Matter: Theory and Experiment, Proceedings of the NATO Advanced Research
  Workshop, Divonne-les-Bains, France, June 27 - July 1, 1994 (Springer, New
  York, 1995), pp. 199-204",,,"hep-th gr-qc nucl-th",,"  I critically examine the notion of ``irreversibility,'' and discuss in what
sense it applies to the spontaneous creation of particles in external fields.
The investigation reveals that particle creation in very strong fields can only
be described by a non-Markovian transport theory.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 12:44:11 GMT""}]","2009-04-30"
"hep-th/9410177","Masaru Nagura","Masaru Nagura (Department of Phisics, The University of Tokyo, Japan)","Mirror Symmetry on Arbitrary Dimensional Calabi-Yau Manifold with a few
  moduli","10pages,UT-689, nagura@danjuro.pyhs.s.u-tokyo.ac.jp","Mod. Phys. Lett. A10 (1995) 1677","10.1142/S0217732395001794",,"hep-th",,"  We calculate the B-model on the mirror pair of $X_{2N-2}(2,2,\cdots,2,1,1)$ ,
which is an $(N-2)$-dimensional Calabi-Yau manifold and has two marginal
operators i.e. $h^{1,1}(X_{2N-2}(2,2,\cdots,2,1,1))=2$. In \cite{nagandjin} we
have discussed about mirror symmetry on $X_N(1,1,\cdots,1)$ and its mirror
pair. However, $X_N(1,1,\cdots,1)$ had only one moduli. In this paper we extend
its methods to the case with a few moduli using toric geometry.
","[{""version"":""v1"",""created"":""Mon, 24 Oct 1994 13:45:36 GMT""}]","2015-06-26"
