"hep-lat/9409015","Salas","J. Salas (NYU)","Low--Temperature Series for Renormalized Operators: the Ferromagnetic
  Square--Lattice Ising Model.","14 pages, uuencode tar-compressed ps file. Version accepted for
  publication in J. Stat. Phys. Many changes with respect to the first version.","J. Stat. Phys. 80 (1995) 1309-1326","10.1007/BF02179872","NYU-TH-94/07/01","hep-lat",,"  A method for computing low--temperature series for renormalized operators in
the two--dimensional Ising model is proposed. These series are applied to the
study of the properties of the truncated renormalized Hamiltonians when we
start at very low temperature and zero field. The truncated Hamiltonians for
majority rule, Kadanoff transformation and decimation for $2 \times 2$ blocks
depend on the how we approach the first--order phase--transition line. These
Renormalization Group transformations are multi--valued and discontinuous at
this first--order transition line when restricted to some finite--dimensional
interaction space.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 18:43:39 GMT""},{""version"":""v2"",""created"":""Thu, 23 Mar 1995 17:26:30 GMT""}]","2009-10-22"
"hep-lat/9409016","Roberto Fernandez","Aernout C. D. van Enter and Roberto Fern\'andez and Roman Koteck\'y","Pathological Behavior of Renormalization-Group Maps at High Fields and
  Above the Transition Temperature","24 pages",,,,"hep-lat",,"  We show that decimation transformations applied to high-$q$ Potts models
result in non-Gibbsian measures even for temperatures higher than the
transition temperature. We also show that majority transformations applied to
the Ising model in a very strong field at low temperatures produce non-Gibbsian
measures. This shows that pathological behavior of renormalization-group
transformations is even more widespread than previous examples already
suggested.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 15:40:37 GMT""}]","2007-05-23"
"hep-ph/9409352","Kingman Cheung","Kingman Cheung","Perturbative QCD Fragmentation Functions as a Phenomenological Model for
  Charm/Bottom Fragmentation","(Presented at the DPF94 meeting, Albuquerque, New Mexico, August
  1994), 3 pages (figure not included), LaTeX with world_sci.sty, Report #
  NUHEP-TH-94-19",,,,"hep-ph",,"  The perturbative QCD fragmentation functions can be applied
phenomenologically as a model for charm and bottom quark fragmentation into
heavy-light mesons. The predictions by this model on the observables $P_V$ and
$\langle z \rangle$ for $D-D^*$ and $B-B^*$ systems are compared with
experimental data.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 19:55:26 GMT""}]","2009-09-25"
"hep-ph/9409353","Kingman Cheung","kingman Cheung and Tzu Chiang Yuan","S-Wave and P-Wave $B_c$ Meson Production at Hadron Colliders by Heavy
  Quark Fragmentation","(Presented at the DPF94 meeting, Albuquerque, New Mexico, August
  1994), LaTeX with world_sci.sty, 4 pages (figures not included), Report #
  NUHEP-TH-94-20",,,,"hep-ph",,"  We compute model-independently the production rates and transverse momentum
spectra for the $B_c$ mesons in various spin-orbital states ($n\,^1S_0$,
$n\,^3S_1$, $n\,^1P_1$, and $n\,^3P_J\,(J=0,1,2)$ ) at hadron colliders via the
direct fragmentation of the bottom antiquark and via the
Altarelli-Parisi-induced gluon fragmentation. Since all the radially and
orbitally excited states below the $BD$ flavor threshold will decay, either
electromagnetically, hadronically, or a combination of both, into the
pseudoscalar ground state $1\,^1S_0$, they all contribute significantly to the
inclusive $B_c$ meson production.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 19:56:58 GMT""}]","2009-09-25"
"hep-ph/9409354","Ed Stoeffhaas","V.Barger, E.Mirkes, J.Ohnemus and R.J.N.Phillips","Further ways to distinguish single-lepton top quark signals from
  background at the Tevatron","8 pages. Standard Latex. 3 postscript figures included. UCD-94-34,
  RAL-94-099, MAD/PH/849","Phys.Lett.B344:329-333,1995","10.1016/0370-2693(94)01524-G",,"hep-ph",,"  Further kinematical variables are suggested, in which to compare the putative
leptonic $W$ plus 4-jet top quark signal with the QCD background. We show that
the lepton rapidity asymmetry, the $p_T$-ranking of the tagged $b$-jet, the
double-tag probability, the reconstructed $t+\bar t$ invariant mass, and the
lepton energy in the parent top quark rest-frame, all display interesting
differences between signal and background.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 20:45:14 GMT""}]","2009-09-25"
"hep-ph/9409355","Isi Dunietz","Isard Dunietz","Distinguishing $B$ and $\overline B$ Hadrons","revtex, 39 pp",,,"FERMILAB--PUB--94--163--T","hep-ph",,"  Distinguishing the flavor of $B$ and $\overline B$ hadrons is critical in
studies of CP-violation, $B^0 -\overline{B^0}$ mixing, and the underlying
$b$-decay mechanisms. Methods of $b$ ``flavor tagging"" are broadly divided into
``opposite $b$"" tagging and self-tagging of the signal $b$ hadron. The former,
while understood, has the perceived drawback of low efficiency. The latter,
while having the potential for an order of magnitude higher efficiency, has yet
to be demonstrated for neutral $B$ hadrons. In this article we review opposite
$b$ tagging in light of methods whose efficacy has only recently been
demonstrated or suggested. In addition, we recommend a number of tagging
methods for the opposite $b$ including: $K^{*0}$ and $K^{*\pm}$ with large
inclusive yields of 15\% and 18\%; $\overline \Lambda$ and $\overline
{\Lambda}p $; partially reconstructed charmed hadrons; sophisticated jet charge
techniques, etc. We also recommend the use of self-tagging for the $opposite$
$b$ hadron. Such an inversion of self-tagging could conceivably increase the
efficiency of opposite $b$ tagging and even mitigate the effects of neutral $B$
mixing. Self-tagging of the signal hadron, when possible, could be used either
by itself or to confirm the result from the opposite $b$ tag. We suggest that
all methods be weighted by their dilutions and combined to yield efficient
tagging. For a given detector, this requires that the dilution of each tag be
well measured. We therefore review the determination of the dilution $D_T$ for
a general tag $T$ in some detail. Finally, we briefly consider $B$ sector and
suggest a number of exclusive modes which can be combined for higher statistics
probes of the unitarity angles. While ambitious from an experimental
perspective, the program of flavor identification outlined here has the
potential to yield important fundamental results in the near future.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 23:00:43 GMT""}]","2007-05-23"
"hep-ph/9409356","Simona Rolli","Mario Greco and Simona Rolli","Light mesons production at the Tevatron to next-to-leading order","8 pages, LaTeX,uuencoded figures appended, FERMILAB-Pub-94/324-A","Phys.Rev. D52 (1995) 3853-3861","10.1103/PhysRevD.52.3853",,"hep-ph",,"  Inclusive production of light mesons ($\pi^0$, $\eta$, $\pi^{\pm}$, $K^{\pm}$
) at the Tevatron is considered in QCD to next-to-leading order in the
formalism of fragmentation functions. We present various distributions of
phenomenological interest, along with a new set of $K$ mesons fragmentation
functions.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 22:26:57 GMT""}]","2009-10-28"
"hep-ph/9409357","J. Gunion","J.F. Gunion, J.G. Kelly, and J. Ohnemus","Detection of Minimal Supersymmetric Model Higgs Bosons in $\gam\gam$
  Collisions: Influence of SUSY Decay Modes","12 pages, requires phyzzx.tex and tables.tex, full postscript file
  including embedded tables available via anonymous ftp at ucdhep.ucdavis.edu
  as [anonymous.gunion]gamgamsusy.ps, preprint UCD-94-35","Phys.Rev. D51 (1995) 2101-2107","10.1103/PhysRevD.51.2101",,"hep-ph",,"  We demonstrate that supersymmetric decay modes of the neutral Higgs bosons of
the MSSM could well make their detection extremely difficult when produced
singly in $\gam\gam$ collisions at a back-scattered laser beam facility.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 02:00:18 GMT""}]","2009-10-28"
"hep-ph/9409358",,"M. Shifman","$|V_{cb}|$ from OPE Sum Rules for Heavy Flavor Transitions","Talk at the 27th International Conference on High Energy Physics,
  Glasgow, 20-27 July 1994. Latex file, 6 pages, no figures, Report
  TPI-MINN-94/31-T",,,,"hep-ph",,"  Recent progress in determination of $|V_{cb}|$ within the heavy quark
expansion is reported. Both exclusive and inclusive approaches are discussed.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 01:04:52 GMT""}]","2007-05-23"
"hep-ph/9409359",,"M. Shifman","Theory of Weak Inclusive Decays and Lifetimes of Heavy Hadrons","Talk at the 27th International Conference on High Energy Physics,
  Glasgow, 20-27 July 1994. 6 pages, Latex file, no figures. Report
  TPI-MINN-94/32-T",,,,"hep-ph",,"  The theory of preasymptotic effects in inclusive decays of heavy flavors is
briefly reviewed.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 01:12:04 GMT""}]","2007-05-23"
"hep-ph/9409360","Jarny Choi","J. Choi","Sphalerons in the Standard Model with a real Higgs singlet","10 pages of LaTex. The figure is now in uuencoded postscript form.
  (UM-P-94/102, RCHEP-94/27)","Phys.Lett.B345:253-258,1995","10.1016/0370-2693(94)01654-U",,"hep-ph",,"  Sphaleron energies within the standard model with a real Higgs singlet added
on are calculated. The coupled non-linear equations of motion are numerically
solved and the sphaleron energy evaluated for a set of parameters in the Higgs
potential. I find a small difference in the sphaleron energy compared to the
standard model. A slightly stronger constraint on the strength of the first
order phase transition thus results for this model.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 05:10:48 GMT""},{""version"":""v2"",""created"":""Wed, 21 Sep 1994 02:54:01 GMT""}]","2009-09-25"
"hep-ph/9409361","Daizo Mochinaga","Naoyuki Haba, Chuichiro Hattori, Masahisa Matsuda, Takeo Matsuoka and
  Daizo Mochinaga","The Aligned $SU(5) \times U(1)^2$ Model","LaTeX 24 pages","Prog.Theor.Phys. 94 (1995) 233-248","10.1143/PTP.94.233",,"hep-ph hep-th",,"  In Calabi-Yau string compactification, it is pointed out that there exists a
new type of $SU(5) \times U(1)^2$ model (the aligned $SU(5) \times U(1)^2$
model) in which the $SU(5)$ differs from the standard $SU(5)$ and also from the
flipped $SU(5)$. With the aid of the discrete symmetry suggested from Gepner
model, we construct a simple and phenomenologically interesting
three-generation model with the aligned $SU(5) \times U(1)^2$ gauge symmetry.
The triplet-doublet splitting problem can be solved. It is also found that
there is a realistic solution for solar neutrino problem and for the $\mu
$-problem. At low energies this model is in accord with the minimal
supersymmetric standard model except for the existence of singlet fields with
masses of $O(1)$TeV.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 06:20:32 GMT""},{""version"":""v2"",""created"":""Tue, 20 Dec 1994 01:18:46 GMT""}]","2009-10-28"
"hep-ph/9409362","Michael Rueter","M. Rueter H.G. Dosch","SU(3) Flux Tubes in a Model of the stochastic Vacuum","14, epsf, HD-THEP-94-38","Z.Phys.C66:245-252,1995","10.1007/BF01496598",,"hep-ph",,"  We calculate the squared gluon field strengths of a heavy q-$\rm
\bar{q}$-pair in the model of the stochastic vacuum. We observe that with
increasing separation a chromoelectric flux tube is built. The properties of
the emerging flux tube are investigated.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 08:56:29 GMT""},{""version"":""v2"",""created"":""Wed, 21 Sep 1994 11:32:35 GMT""}]","2008-11-26"
"hep-ph/9409363","Department of Theoretical Physics","A.A.Gvozdev, N.V.Mikheev and L.A.Vassilevskaya","The Electromagnetic Catalysis of the Neutrino Radiative Decay","(talk given at the VIII International Seminar ""Quarks-94"", Vladimir,
  Russia, May 11-18, 1994), 12 pages, LaTeX (uses world_sci.sty, and lnpi.sty
  file appended), Yaroslavl, Yaroslavl State University preprint YARU-HE-94/04",,,,"hep-ph",,"  The radiative decay of the massive neutrino $\nu_i \rightarrow \nu_j \gamma (
m_i > m_j )$ in the external electromagnetic field is analyzed in detail in the
framework of the standard model with lepton mixing. It is shown, that a sort of
a catalysis of the neutrino radiative decay takes place. The effect of
catalysis is significant in the strong electromagnetic fields ($F \gg B_e =
m^2_e / e \simeq 4.41 \cdot 10^{13}$ G) ; it is more pronounced in the case of
the decay of the ultrarelativistic neutrino $(E_{\nu} \gg m_{\nu})$, even in a
relatively weak electromagnetic field ($F \ll m^2_e/e$).
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 13:02:22 GMT""}]","2007-05-23"
"hep-ph/9409364","Ananda B. Santra","A. N. Kamal and A. B. Santra","Probing Factorization in Color-Suppressed $B \rightarrow \psi(2S) +
  K(K^*)$ Decay","LATEX, 10 pages (one figure, available by fax or post), Alberta
  Thy-27-94, September 20, 1994","Phys.Rev.D51:1415-1418,1995","10.1103/PhysRevD.51.1415",,"hep-ph",,"  In order to probe the factorization hypothesis in color-suppressed $B
\rightarrow \psi (2S) + K (K^*)$ decays we have studied three ratios: $ R
\equiv B (B \rightarrow \psi K) / B (B \rightarrow \psi(2S) K)$, $ R' \equiv B
(B \rightarrow \psi K^*) / B (B \rightarrow \psi(2S) K^*)$ and $ P_L^\prime
\equiv \Gamma_L (B \rightarrow \psi(2S) K^*)/\Gamma (B \rightarrow \psi(2S)
K^*)$ in several scenarios for the $ q^2$-dependence of the form factors
involved. We find that measurements of R and $R' $, which exist, do not yield
scenario-independent tests of factorization. However, the predicted range of $
P_L^\prime$ in all scenarios lies in a narrow range, $ 0.50 {\
\lower-1.2pt\vbox{\hbox{\rlap{$<$}\lower5pt\vbox{\hbox{$\sim$}}}}\ } P_L^\prime
\leq 0.67$, and could test factorization.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 15:08:59 GMT""}]","2011-07-19"
"hep-th/9409107","Name","A.Candiello, K.Lechner and M.Tonin","k-Anomalies and Space-Time Supersymmetry in the Green-Schwarz Heterotic
  Superstring","50 pages, latex (uses equations.sty, feynman.tex and a4.sty),
  DFPD/94/TH/43","Nucl.Phys. B438 (1995) 67-108","10.1016/0550-3213(95)00017-M",,"hep-th",,"  The computation of $\kappa$-anomalies in the Green-Schwarz heterotic
superstring sigma-model and the corresponding Wess-Zumino consistency condition
constitute a powerful alternative approach for the derivation of manifestly
supersymmetric string effective actions. With respect to the beta-function
approach this technique presents the advantage that a result which is obtained
with the computation of beta-functions at $n$ loops can be obtained through the
calculation of $\kappa$-anomalies at \hbox{$n-1$} loops. In this paper we
derive by a direct one-loop perturbative computation the $\kappa$-anomaly
associated to the Yang-Mills Chern-Simons threeform and, for the first time,
the one associated to the Lorentz Chern-Simons threeform. Contrary to what is
often stated in the literature we show that the Lorentz $\kappa$-anomaly gets
contributions from the integration over both the fermionic {\it and\/} bosonic
degrees of freedom of the string. A careful analysis of the absolute
coefficients of all these anomalies reveals that they can be absorbed by
setting $dH={\alpha'\over4}(\trace F^2-\trace R^2)$, where $\alpha'$ is the
string tension, the expected result. We show that this relation ensures also
the absence of gauge and Lorentz anomalies in the sigma-model effective action.
We evidenciate the presence of infrared divergences.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 17:15:04 GMT""}]","2009-10-28"
"hep-th/9409108","Zamolodchikov Aliocha","Al. Zamolodchikov","Painleve III and 2D Polymers","34 pages","Nucl.Phys. B432 (1994) 427-456","10.1016/0550-3213(94)90029-9",,"hep-th nlin.SI solv-int",,"  Recently the scaling function of the dilute non-contractible self-avoiding 2D
polymer loop on a cylinder was related to the Painleve III transcendent. Using
the perturbation theory, the thermidynamic Bethe ansatz and numerical
calculations we argue a similar relation for the contractible self-avoiding
loop.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 18:06:40 GMT""}]","2009-10-28"
"hep-th/9409109","Maha Saadi","K.M. Benson and M. Saadi","Confining Flux Tubes in a Current Algebra Approach","29 pages (REVTEX) plus 6 figures, two corrections in the final
  section and added references","Phys.Rev.D51:3096-3107,1995","10.1103/PhysRevD.51.3096","UCSD/PTH 94-15","hep-th hep-ph",,"  We describe flux tubes and their interactions in a low energy sigma model
induced by $SU({N_f}) \rightarrow SO({N_f})$ flavor symmetry breaking in
$SO(N_c)$ QCD. Unlike standard QCD, this model allows gauge confinement to
manifest itself in the low energy theory, which has unscreened spinor color
sources and global $Z_2$ flux tubes. We construct the flux tubes and show how
they mediate the confinement of spinor sources. We further examine the flux
tubes' quantum stability, spectrum and interactions. We find that flux tubes
are Alice strings, despite ambiguities in defining parallel transport.
Furthermore, twisted loops of flux tube support skyrmion number, just as gauged
Alice strings form loops that support monopole charge. This model, while
phenomenologically nonviable, thus affords a perspective on both the dynamics
of confinement and on subtleties which arise for global Alice strings.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 21:01:42 GMT""},{""version"":""v2"",""created"":""Tue, 20 Sep 1994 17:01:40 GMT""},{""version"":""v3"",""created"":""Wed, 7 Dec 1994 22:52:26 GMT""}]","2010-11-01"
"hep-th/9409110",,"Paul Aspinwall and Brian Greene","On the Geometric Interpretation of N = 2 Superconformal Theories","25 pages, note added","Nucl.Phys. B437 (1995) 205-230","10.1016/0550-3213(94)00571-U","CLNS-94/1299","hep-th",,"  We clarify certain important issues relevant for the geometric interpretation
of a large class of N = 2 superconformal theories. By fully exploiting the
phase structure of these theories (discovered in earlier works) we are able to
clearly identify their geometric content. One application is to present a
simple and natural resolution to the question of what constitutes the mirror of
a rigid Calabi-Yau manifold. We also discuss some other models with unusual
phase diagrams that highlight some subtle features regarding the geometric
content of conformal theories.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 19:45:29 GMT""},{""version"":""v2"",""created"":""Wed, 28 Sep 1994 15:50:12 GMT""},{""version"":""v3"",""created"":""Fri, 9 Dec 1994 20:34:00 GMT""}]","2009-10-28"
"hep-th/9409111","Paula Bozzay","Edward Witten","Is Supersymmetry Really Broken?","3 pages","Int.J.Mod.Phys.A10:1247-1248,1995","10.1142/S0217751X95000590","IASSNS-HEP-94-72","hep-th",,"  In 2 + 1 dimensions, in the presence of gravity, supersymmetry can ensure the
vanishing of the cosmological constant without requiring the equality of bose
and fermi masses.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 19:52:29 GMT""}]","2010-04-07"
"hep-th/9409112",,"Moshe Rozali","Non-Perturbative Decoupling of Heavy Fermions","12 pages, UTTG-13-94. Several typos corrected, some explanations
  expanded and an incorrect estimate corrected. No change in the main line of
  the paper or its conclusions","Phys.Lett. B345 (1995) 507-512","10.1016/0370-2693(94)01650-2",,"hep-th hep-ph",,"  We show that heavy fermions decouple from the low energy physics also in
non-perturbative instanton effects. Provided the heavy fermions are lighter
than the symmetry breaking scale, all the instanton effects should be expressed
as local operators in the effective Lagrangian. The effective theory itself
doesn't admit instantons. We present the mechanism which suppresses instantons
in the effective theory.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 21:29:14 GMT""},{""version"":""v2"",""created"":""Tue, 20 Sep 1994 18:44:12 GMT""},{""version"":""v3"",""created"":""Thu, 6 Oct 1994 20:04:23 GMT""}]","2009-10-28"
"hep-th/9409114","Keith Dienes","Keith R. Dienes (Institute for Advanced Study, Princeton)","How Strings Make Do without Supersymmetry: An Introduction to Misaligned
  Supersymmetry","13 pages, uuencoded PostScript (with figures already embedded) [Talk
  presented at MRST '94: ""What Next? Exploring the Future of High-Energy
  Physics"" (held at McGill University, Montreal, Canada, 11--13 May 1994), and
  at PASCOS '94: ""Particles, Strings, and Cosmology"" (held at Syracuse
  University, Syracuse, NY, 19--24 May 1994). To appear in Proceedings
  published by World Scientific.]",,,"IASSNS-HEP-94/71","hep-th hep-ph",,"  We provide a non-technical introduction to ""misaligned supersymmetry"", a
generic phenomenon in string theory which describes how the arrangement of
bosonic and fermionic states at all string energy levels conspires to preserve
finite string amplitudes even in the absence of spacetime supersymmetry.
Misaligned supersymmetry thus naturally constrains the degree to which
spacetime supersymmetry can be broken in string theory while preserving the
finiteness of string amplitudes, and explains how the requirements of modular
invariance and absence of physical tachyons affect the distribution of states
throughout the string spectrum.
","[{""version"":""v1"",""created"":""Tue, 20 Sep 1994 03:55:07 GMT""}]","2016-09-06"
