"hep-ph/9409350","Subir Sarkar","S.A. Abel and S. Sarkar","Cosmological Constraints on Perturbative Supersymmetry Breaking","10 pages, LaTeX file (DRAL-94-094, OUTP-94-20P)","Phys.Lett.B342:40-46,1995","10.1016/0370-2693(94)01351-C",,"hep-ph astro-ph",,"  We discuss the cosmology of string models with perturbative supersymmetry
breaking at a scale of ${\cal O}$(TeV). Such models exhibit Kaluza-Klein like
spectra and contain unstable massive gravitinos/gravitons. We find that
considerations of primordial nucleosynthesis constrain the maximum temperature
following inflation to be not much larger than the supersymmetry breaking
scale. This imposes conflicting requirements on the scalar field driving
inflation, making it rather difficult to construct a consistent cosmological
history for such models.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 11:56:18 GMT""}]","2011-02-16"
"hep-ph/9409351","Thomas Gehrmann","T.Gehrmann and W.J.Stirling","Spin-dependent Parton Distributions","2 pages, DTP/94/82, three figures and ichep-LaTeX-style file included
  in .uu-format",,,,"hep-ph",,"  We perform a global leading-order QCD fit to recent polarized structure
function data in order to extract a consistent set of spin-dependent parton
distributions. Assuming that there is no significant intrinsic polarization of
the quark sea, the data are consistent with a modest amount of the proton's
spin carried by the gluon, although the shape of the gluon distribution is not
well constrained. We show how inelastic $J/\psi$ production in polarized
photon-hadron scattering can, in principle, provide definitive information on
the shape of the gluon distribution. (Talk presented by W.J.Stirling at the
27th International Conference on High Energy Physics, Glasgow, July 1994)
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 14:31:21 GMT""}]","2007-05-23"
"hep-th/9409099",,"A.Brignole and F.Zwirner","Supersymmetry and SU(2)xU(1) breaking with naturally vanishing vacuum
  energy","11 pages, no figures, plain LATEX, preprint CERN-TH.7439/94,
  LBL-35117","Phys.Lett.B342:117-124,1995","10.1016/0370-2693(94)01361-F",,"hep-th hep-ph",,"  We show how the spontaneous breaking of local N=1 supersymmetry and of the
SU(2)xU(1) gauge symmetry can be simultaneously realized, with naturally
vanishing tree-level vacuum energy, in superstring effective supergravities.
Both the gravitino mass m_{3/2} and the electroweak scale m_Z are classically
undetermined, and slide along moduli directions that include the Higgs flat
direction |H_1^0| = |H_2^0|. There are important differences with conventional
supergravity models: the goldstino has components along the higgsino direction;
SU(2) x U(1) breaking occurs already at the classical level; the scales m_{3/2}
and m_Z, the gauge couplings, the lightest Higgs mass and the cosmological
constant are entirely determined by quantum corrections.
","[{""version"":""v1"",""created"":""Sun, 18 Sep 1994 22:21:47 GMT""}]","2010-11-01"
"hep-th/9409100","Philippe Zaugg","Philippe Zaugg","The quantum Poincare group from quantum group contraction","19 pages, mit-2353, harvmac",,"10.1088/0305-4470/28/9/018",,"hep-th",,"  We propose a contraction of the de Sitter quantum group leading to the
quantum Poincare group in any dimensions. The method relies on the coaction of
the de Sitter quantum group on a non--commutative space, and the deformation
parameter $q$ is sent to one. The bicrossproduct structure of the quantum
Poincar\'e group is exhibited and shown to be dual to the one of the
$\kappa$--Poincar\'e Hopf algebra, at least in two dimensions.
","[{""version"":""v1"",""created"":""Sun, 18 Sep 1994 22:33:03 GMT""}]","2009-10-28"
"hep-th/9409101","Nobuyuki Ishibashi","M. Ikehara, N. Ishibashi, H. Kawai, T. Mogami, R. Nakayama and N.
  Sasakura","A Note on String Field Theory in the Temporal Gauge","20 pages, KEK-TH-411, LaTex file","Prog.Theor.Phys.Suppl.118:241-258,1995","10.1143/PTPS.118.241",,"hep-th",,"  In this note, we review the recent developments in the string field theory in
the temporal gauge. (Based on a talk presented by N.I. in the workshop {\it
Quantum Field Theory, Integrable Models and Beyond}, Yukawa Institute for
Theoretical Physics, Kyoto University, 14-18 February 1994.)
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 04:13:17 GMT""}]","2008-11-26"
"hep-th/9409102","Jean-Bruno Erismann","Victor M. Villalba","Bound States of the Hydrogen Atom in the Presence of a Magnetic Monopole
  Field and an Aharonov-Bohm Potential","9 pages,CPT-94/P.3066,LaTex",,"10.1016/0375-9601(94)90586-X",,"hep-th",,"  In the present article we analyze the bound states of an electron in a
Coulomb field when an Aharonov-Bohm field as well as a magnetic Dirac monopole
are present. We solve, via separation of variables, the Schr\""odinger equation
in spherical coordinates and we show how the Hydrogen energy spectrum depends
on the Aharonov-Bohm and the magnetic monopole strengths. In passing, the
Klein-Gordon equation is solved.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 07:40:08 GMT""}]","2009-10-28"
"hep-th/9409103","Roberto Soldati","P. Giacconi, F. Maltoni and R. Soldati","Anomaly and Thermodynamics for 2D Spinors in the Aharonov--Bohm Gauge
  Field","4 pages, Plain.TeX, Talk given at the Yamada Conference, XXth ICGTMP,
  Toyonaka",,,,"hep-th",,"  The axial anomaly is computed for Euclidean Dirac fermions on the plane. The
dependence upon the self-adjoint extensions of the Dirac operator is
investigated and its relevance concerning the second virial coefficient of the
anyon gas is discussed.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 09:11:52 GMT""}]","2007-05-23"
"hep-th/9409104","Henneaux M.","G. Barnich, F. Brandt and M. Henneaux","General solution of the Wess-Zumino consistency condition for Einstein
  gravity","4 pages, revtex, NIKHEF--H 94--26, ULB--TH 94/16","Phys.Rev.D51:1435-1439,1995","10.1103/PhysRevD.51.1435",,"hep-th",,"  The Wess-Zumino consistency condition for four-dimensional Einstein gravity
is investigated in the space of local forms involving the fields, the ghosts,
the antifields and their derivatives. Its general solution is constructed for
all values of the form degree and of the ghost number. It is shown in
particular that the antifields (= sources for the BRST variations) can occur
only through cohomologically trivial terms.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 10:47:53 GMT""}]","2010-01-06"
"hep-th/9409105","Jean-Bruno Erismann","L. Guieu, V. Yu. Ovsienko","Structures Symplectiques sur les Espaces de Courbes Projectives et
  Affines","41 pages",,"10.1016/0393-0440(94)00024-X","CPT-93/P.2980","hep-th math.SG",,"  A symplectic structure on the space of nondegenerate and nonparametrized
curves in a locally affine manifold is defined. We also consider several
interesting spaces of nondegenerate projective curves endowed with Poisson
structures. This construction connects the Virasoro algebra and the
Gel'fand-Dikii bracket with the projective differential geometry.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 14:00:40 GMT""}]","2009-10-28"
"hep-th/9409106","A. A. Kehagias","Alexandros A. Kehagias, Patrick A.A. Meessen and George Zoupanos","Deformed Poincare Algebra and Field Theory","14 pages, LATEX, prep. MPI-Ph/94-58","Phys.Lett.B346:262-268,1995","10.1016/0370-2693(95)00024-F",,"hep-th",,"  We examine deformed Poincar\'e algebras containing the exact Lorentz algebra.
We impose constraints which are necessary for defining field theories on these
algebras and we present simple field theoretical examples. Of particular
interest is a case that exhibits improved renormalization properties.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 14:09:50 GMT""}]","2009-12-04"
"hep-th/9409113","Cangemi","Daniel Cangemi, Gerald Dunne and Eric D'Hoker","Derivative Expansion of the Effective Action and Vacuum Instability for
  QED in 2+1 Dimensions","RevTeX, 5 pages, UCLA/94/TEP/35 and UCONN-94-5","Phys.Rev.D51:2513-2516,1995","10.1103/PhysRevD.51.2513",,"hep-th cond-mat hep-ph",,"  We investigate the effective action of 2+1 dimensional charged spin 1/2
fermions and spin 0 bosons in the presence of a $U(1)$ gauge field. We evaluate
terms in an expansion up to second order in derivatives of the field strength,
but exactly in the mass parameter and in the magnitude of the nonvanishing
constant field strength. We find that in a strong uniform magnetic field
background, space-derivative terms lower the energy, and there arises an
instability toward inhomogeneous magnetic fields.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 09:02:16 GMT""}]","2009-12-30"
"hep-th/9409131","Vadim Vereschagin","V.L.Vereschagin","Asymptotic Classification of Solutions of the Discrete Painlev\'E-1
  Equation","23 pp., Latex",,,,"hep-th",,"  The main subject of the paper is the so-called Discrete Painlev\'e-1 Equation
(DP1). Solutions of the DP1 are classified under criterion of their behavior
while argument tends to infinity. The appropriate theorems of existence are
proved.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 06:49:55 GMT""}]","2007-05-23"
"math/9409219",,"Isaac Saias","Proving probabilistic correctness statements: the case of Rabin's
  algorithm for mutual exclusion","12 pages",,,"LACES 68Q-94-14","math.CO cs.CC",,"  The correctness of most randomized distributed algorithms is expressed by a
statement of the form ``some predicate of the executions holds with high
probability, regardless of the order in which actions are scheduled''. In this
paper, we present a general methodology to prove correctness statements of such
randomized algorithms. Specifically, we show how to prove such statements by a
series of refinements, which terminate in a statement independent of the
schedule. To demonstrate the subtlety of the issues involved in this type of
analysis, we focus on Rabin's randomized distributed algorithm for mutual
exclusion [Rabin 82]. Surprisingly, it turns out that the algorithm does not
maintain one of the requirements of the problem under a certain schedule. In
particular, we give a schedule under which a set of processes can suffer
lockout for arbitrary long periods.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 00:00:00 GMT""}]","2008-11-23"
"math/9409220",,"Michel Goemans, Nancy Lynch, Isaac Saias","Number of faults a system can withstand without repairs","10 pages",,,"LACES 68Q-94-15","math.CO cs.CC",,"  We consider the following scheduling problem. A system is composed of $n$
processors drawn from a pool of $N$. The processors can become faulty while in
operation and faulty processors never recover. A report is issued whenever a
fault occurs. This report states only the existence of a fault, but does not
indicate its location. Based on this report, the scheduler can reconfigure the
system and choose another set of $n$ processors. The system operates
satisfactorily as long as at most $f$ of the $n$ selected processors are
faulty. We exhibit a scheduling strategy allowing the system to operate
satisfactorily until approximately $(N/n)f$ faults are reported in the worst
case. Our precise bound is tight.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 00:00:00 GMT""}]","2009-09-25"
"math/9409221",,"Nancy Lynch, Isaac Saias, Roberto Segala","Proving time bounds for randomized distributed algorithms","19 pages",,,"LACES 68Q-94-16","math.CO cs.CC",,"  A method of analyzing time bounds for randomized distributed algorithms is
presented, in the context of a new and general framework for describing and
reasoning about randomized algorithms. The method consists of proving auxiliary
statements of the form U (t)->(p) U', which means that whenever the algorithm
begins in a state in set U, with probability p, it will reach a state in set U'
within time t. The power of the method is illustrated by its use in proving a
constant upper bound on the expected time for some process to reach its
critical region, in Lehmann and Rabin's Dining Philosophers algorithm.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 00:00:00 GMT""}]","2016-09-06"
"nucl-th/9409016","Masayuki Matsuzaki","Yoshifumi R. Shimizu and Masayuki Matsuzaki","Nuclear Wobbling Motion and Electromagnetic Transitions","39 pages, plain TeX, figures not included, available via conventional
  mail","Nucl.Phys. A588 (1995) 559-596","10.1016/0375-9474(94)00823-6",,"nucl-th",,"  The nuclear wobbling motion is studied from a microscopic viewpoint. It is
shown that the expressions not only of the excitation energy but also of the
electromagnetic transition rate in the microscopic RPA framework can be cast
into the corresponding forms of the macroscopic rotor model. Criteria to
identify the rotational band associated with the wobbling motion are given,
based on which examples of realistic calculations are investigated and some
theoretical predictions are presented.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 1994 05:58:23 GMT""}]","2009-10-28"
