"cond-mat/9411008","Wei Chen","Wei Chen and Y. Jack Ng (Univ of North Carolina, Chapel Hill)","Fractional Exclusion Statistics and Anyons","9 pages, latex, IFT-498-UNC",,"10.1103/PhysRevB.51.14479",,"cond-mat hep-th",,"  Do anyons, dynamically realized by the field theoretic Chern-Simons
construction, obey fractional exclusion statistics? We find that they do if the
statistical interaction between anyons and anti-anyons is taken into account.
For this anyon model, we show perturbatively that the exchange statistical
parameter of anyons is equal to the exclusion statistical parameter. We obtain
the same result by applying the relation between the exclusion statistical
parameter and the second virial coefficient in the non-relativistic limit.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 20:40:54 GMT""}]","2009-10-22"
"cond-mat/9411009","Gergely Zimanyi","R.T. Scalettar, G.G. Batrouni, A.P. Kampf, G.T. Zimanyi","Simultaneous Diagonal and Off Diagonal Order in the Bose--Hubbard
  Hamiltonian","28 pages plus 24 figures, uuencoded Revtex+postscript files",,"10.1103/PhysRevB.51.8467","UCD-101/94","cond-mat",,"  The Bose-Hubbard model exhibits a rich phase diagram consisting both of
insulating regimes where diagonal long range (solid) order dominates as well as
conducting regimes where off diagonal long range order (superfluidity) is
present. In this paper we describe the results of Quantum Monte Carlo
calculations of the phase diagram, both for the hard and soft core cases, with
a particular focus on the possibility of simultaneous superfluid and solid
order. We also discuss the appearance of phase separation in the model. The
simulations are compared with analytic calculations of the phase diagram and
spin wave dispersion.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 22:15:19 GMT""}]","2009-10-22"
"cond-mat/9411010","Yukinori Ohta","Y. Ohta and R. Eder (Dept. of Appl. Phys., Nagoya Univ., Nagoya
  464-01, Japan)","Exact Diagonalization Study of Strongly Correlated Electron Models: Hole
  pockets and shadow bands in the doped t-J model","12 pages, PlainTex, hard copy with figures available upon request",,,,"cond-mat",,"  A detailed exact-diagonalization study is made for the doping dependence of
the single-particle spectral function $A({\bf k},\omega)$ and momentum
distribution function $n({\bf k})$ of the two-dimensional $t$$-$$J$ model as a
representative model for doped Mott insulators. The results for $A({\bf
k},\omega)$ show unambiguously that the rigid-band behavior is realized in the
small-cluster $t$$-$$J$ model: upon doping, the uppermost states of the
quasiparticle band observed at half filling simply cross the Fermi level and
reappear as the lowermost states of the inverse photoemission spectrum, while
the photoemission side of the band remains essentially unaffected. We discuss
problems in directly determining the Fermi surface from $n({\bf k})$ and make a
situation where they are largely avoided; we then find clear signatures of a
Fermi surface which takes the form of small hole pockets. The identical scaling
with $t/J$ of the quasiparticle weight $Z_h$ and difference in $n({\bf k})$
between neighboring ${\bf k}$-points suggests the existence of such a Fermi
surface in the physical regime of parameters. We construct spin-bag operators
which describe the holes dressed by the antiferromagnetic spin fluctuations and
find that elementary electronic excitations of the system can be described well
in terms of weakly-interacting spin-1/2 Fermionic quasiparticles corresponding
to the doped holes. We make a comparison with other numerical calculations and
recent angle-resolved photoemission experiment and argue that, adopting this
rather conventional Fermi-liquid scenario with non-Luttinger Fermi surface, one
would explain many quasiparticle-relating properties of doped cuprates in a
very simple and natural way. We also show that the dynamical spin and charge
excitations deviate from the particle-hole excitations of this Fermi liquid:
e.g., the dominant low-energy spin excitation at momentum transfer $(\pi,\pi)$
reflects excitations of the incoherent spin background and is identified as a
collective mode comparable to spin waves in the Heisenberg antiferromagnet.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 08:40:54 GMT""}]","2007-05-23"
"cond-mat/9411011","Angel Sanchez","Enrique Diez, Francisco Dominguez-Adame, and Angel Sanchez","Thomas-Fermi approach to resonant tunneling in delta-doped diodes","6 pages, REVTeX 3.0, 5 figures available from diez@dulcinea.uc3m.es",,"10.1063/1.359404","(Submitted to Appl Phys Lett) MA/UC3M/18/94","cond-mat",,"  We study resonant tunneling in B-$\delta$-doped diodes grown by Si-molecular
beam epitaxy. A Thomas-Fermi approach is used to obtain the conduction-band
modulation. Using a scalar Hamiltonian within the effective-mass approximation
we demonstrate that the occurrence of negative differential resistance (NDR)
only involves conduction-band states, whereas interband tunneling effects seem
to be negligible. Our theoretical results are in very good agreement with
recent experimental observations of NDR in this type of diodes.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 10:37:42 GMT""}]","2009-10-22"
"cond-mat/9411012","Yang Xian","R.F. Bishop, N.J. Davidson, and Y. Xian","A nonperturbative microscopic theory of Hamiltonian lattice gauge
  systems","11 pages, LaTeX, two figures available upon request","""Recent Progress in Many-Body Theories,"" Vol. 4, (eds. E.
  Schachinger, H. Mitter and H. Sormann), Plenum, New York, 1995, 237-248",,,"cond-mat",,"  A review is given of our recent application of a systematic microscopic
formulation of quantum many-body theory, namely the coupled-cluster method
(CCM), to Hamiltonian $U(1)$ lattice gauge models in the pure gauge sector. It
is emphasized that our CCM results represent a natural extension or resummation
of the results from the strong-coupling perturbation theory.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 10:46:28 GMT""}]","2017-08-24"
"funct-an/9411001","Jean-Bruno Erismann","Alain Joye","An Adiabatic Theorem for Singularly Perturbed Hamiltonians","17 pages, LaTex",,,"CPT-94/P.3085","funct-an math.FA",,"  The adiabatic approximation in quantum mechanics is considered in the case
where the self-adjoint hamiltonian $H_0(t)$, satisfying the usual spectral gap
assumption in this context, is perturbed by a term of the form $\epsilon
H_1(t)$. Here $\epsilon \to 0$ is the adiabaticity parameter and $H_1(t)$ is a
self-adjoint operator defined on a smaller domain than the domain of $H_0(t)$.
Thus the total hamiltonian $H_0(t)+\epsilon H_1(t)$ does not necessarily
satisfy the gap assumption, $\forall \epsilon >0$. It is shown that an
adiabatic theorem can be proven in this situation under reasonnable hypotheses.
The problem considered can also be viewed as the study of a time-dependent
system coupled to a time-dependent perturbation, in the limit of large coupling
constant.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 08:43:49 GMT""}]","2008-02-03"
"gr-qc/9411002","Eric Poisson","Dragoljub Markovic and Eric Poisson","Classical stability and quantum instability of black-hole Cauchy
  horizons","4 pages; uses ReVTeX; figure available upon request to
  poisson@wurel.wustl.edu","Phys.Rev.Lett. 74 (1995) 1280-1283","10.1103/PhysRevLett.74.1280",,"gr-qc",,"  For a certain region of the parameter space $\{M,e,\Lambda\}$, the Cauchy
horizon of a (charged) black hole residing in de Sitter space is classically
stable to gravitational perturbations. This implies that, when left to its own
devices, classical theory is unable to retain full predictive power: the
evolution of physical fields beyond the Cauchy horizon is not uniquely
determined by the initial conditions. In this paper we argue that the Cauchy
horizon of a Reissner-Nordstr\""om-de Sitter black hole must always be unstable
quantum mechanically.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 18:09:25 GMT""}]","2009-10-22"
"gr-qc/9411003","Doug","S.P. de Alwis, D.A. MacIntire","Lessons of Quantum 2D Dilaton Gravity","13 pages, phyzzx","Phys.Lett.B344:110-116,1995","10.1016/0370-2693(94)01549-R","COLO-HEP-341","gr-qc hep-th",,"  Based on the analysis of two dimensional dilaton gravity we argue that the
semiclassical equations of black hole formation and evaporation should not be
interpreted in terms of expectation values of operators in the exact quantum
theory, but rather as WKB trajectories. Thus at the semiclassical level it does
not seem possible to formulate a notion of {\it quantum mechanical} information
loss.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 21:37:48 GMT""}]","2010-11-01"
"gr-qc/9411004","Don N. Page","Don N. Page (CIAR Cosmology Program, University of Alberta)","Probabilities Don't Matter","22 pages, LaTeX, references added and other minor changes",,,"Alberta-Thy-28-94","gr-qc hep-th quant-ph",,"  It is suggested that probabilities need not apply at all to matter in the
physical world, which may be entirely described by the amplitudes given by the
quantum mechanical state. Instead, probabilities may apply only to conscious
perceptions in the mental world. Such perceptions may not form unique sequences
that one could call individual minds.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 23:41:22 GMT""},{""version"":""v2"",""created"":""Wed, 2 Nov 1994 18:45:25 GMT""},{""version"":""v3"",""created"":""Thu, 3 Nov 1994 23:47:08 GMT""},{""version"":""v4"",""created"":""Sat, 26 Nov 1994 07:42:18 GMT""}]","2008-02-03"
"gr-qc/9411005","Lee Smolin","Carlo Rovelli and Lee Smolin","Discreteness of area and volume in quantum gravity","36 pages, latex, 13 figures uuencoded","Nucl.Phys. B442 (1995) 593-622; Erratum-ibid. B456 (1995) 753","10.1016/0550-3213(95)00150-Q","CGPG-94/11-1","gr-qc",,"  We study the operator that corresponds to the measurement of volume, in
non-perturbative quantum gravity, and we compute its spectrum. The operator is
constructed in the loop representation, via a regularization procedure; it is
finite, background independent, and diffeomorphism-invariant, and therefore
well defined on the space of diffeomorphism invariant states (knot states). We
find that the spectrum of the volume of any physical region is discrete. A
family of eigenstates are in one to one correspondence with the spin networks,
which were introduced by Penrose in a different context. We compute the
corresponding component of the spectrum, and exhibit the eigenvalues
explicitly. The other eigenstates are related to a generalization of the spin
networks, and their eigenvalues can be computed by diagonalizing finite
dimensional matrices. Furthermore, we show that the eigenstates of the volume
diagonalize also the area operator. We argue that the spectra of volume and
area determined here can be considered as predictions of the
loop-representation formulation of quantum gravity on the outcomes of
(hypothetical) Planck-scale sensitive measurements of the geometry of space.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 04:51:54 GMT""}]","2009-10-22"
"hep-lat/9411001",,"A. Galli (PSI)","Composite Weak Bosons: a Lattice Analysis","Latex","Nucl.Phys.Proc.Suppl. 42 (1995) 615-617","10.1016/0920-5632(95)00328-7",,"hep-lat",,"  We present a lattice analysis of a confining Yang-Mills theory without
Goldstone boson. We have analytically investigated the model by a strong
coupling expansion and by an intensive lattice Monte Carlo simulation using
standard lattice QCD methods. We show that this theory is an interesting
candidate for describing weak bosons as composite particles.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 07:25:53 GMT""},{""version"":""v2"",""created"":""Thu, 3 Nov 1994 09:55:58 GMT""},{""version"":""v3"",""created"":""Tue, 8 Nov 1994 08:44:32 GMT""}]","2009-10-22"
"hep-lat/9411002",,"A. Galli (PSI)","Composite Weak Bosons: a Lattice Monte Carlo Analysis","Latex","Nucl.Phys. B435 (1995) 339-360","10.1016/0550-3213(94)00493-X","PSI-PR-94-20","hep-lat",,"  We present a lattice Monte Carlo simulation for the evaluation of the
spectrum of a confining Yang-Mills theory without Goldstone boson. We show that
this theory is a very good candidate for describing composite weak bosons. In
order to perform the spectrum analysis we have used standard lattice QCD Monte
Carlo methods. We have also developed an efficient method to evaluate the mass
of the pseudoscalar isosinglet which is present in our theory.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 09:12:08 GMT""}]","2009-10-22"
"hep-lat/9411003",,"A. Galli (PSI)","Composite Weak Bosons in a Confining Gauge Theory without Goldstone
  Bosons: a Strong Coupling Expansion Analysis","Latex","Phys.Rev. D51 (1995) 3876-3887","10.1103/PhysRevD.51.3876",,"hep-lat",,"  We consider a confining Yang-Mills theory without Goldstone Bosons which
could describe the bosonic sector of the weak interactions. This model can be
gauge invariantly regularized on a lattice. A strong coupling analysis of the
low lying bound state spectrum indicates that the vector isotriplet bound state
(the right quantum number to represent the W-boson) could be the lightest state
if the mass of the pseudoscalar isosinglet is raised sufficiently by the effect
of the chiral anomaly (in analogy to the $\eta'$ mechanism of QCD). This work
is a preliminary study in support to an intensive lattice Monte Carlo analysis
of the model.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 09:20:54 GMT""}]","2009-10-22"
"hep-ph/9411202","Vladimir A. Saleev","A. P. Martynenko, V. A. Saleev","Relativistic Effects in S-Wave Quarkonium Decay","10 pages, no figures",,"10.1007/BF00559302","Invited Talk given at XII Int. Seminar on High Energy Physics
  Problems,Dubna, September 12-17, 1994. Proc. will be published","hep-ph",,"  The decay widths of S-wave quarkonia ($\etc,\etb\to \gg{~~and~~}
\J,\U\to\ee$) are calculated on the basis of a quasipotential approach. The
nontrivial dependence on relative quark motion of decay amplitude is taken into
consideration via quarkonium wave function. It is shown that relativistic
corrections may be large (10-50 %) and comparable with QCD corrections.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 16:09:46 GMT""},{""version"":""v2"",""created"":""Wed, 4 Jan 1995 12:02:56 GMT""}]","2009-10-28"
"hep-ph/9411203","Jens Erler","Jens Erler and Paul Langacker","Implications of High Precision Experiments and the CDF Top Quark
  Candidates","23 pages REVTeX + 3 figures (not included); complete postscript file
  available via anonymous ftp
  ftp://dept.physics.upenn.edu/pub/Langacker/statussmprep.ps","Phys.Rev.D52:441-450,1995","10.1103/PhysRevD.52.441","UPR-0632T","hep-ph",,"  We discuss the consequences of recent experimental results from CDF, SLC, LEP
and elsewhere for the Standard Model and for new physics. A global fit to all
indirect precision data yields $m_t = 175 \pm 11^{+17}_{-19}$~GeV,
$\sin^2\theta_{MS} = 0.2317(3)(2)$, and $\alpha_s = 0.127(5)(2)$, where the
central values are for $M_H = 300$ GeV and the second uncertainties are for
$M_H \rightarrow 1000$ GeV (+) and 60 GeV (-). The $m_t$ value is in remarkable
agreement with the value $m_t=174 \pm 16$ GeV suggested by the CDF candidate
events. There is a slight preference for a light Higgs with $M_H < 730$ (880)
GeV at 95\% c.l. if the CDF $m_t$ value is (not) included. The sensitivity is,
however, due almost entirely to the anomalously large observed values for the
$Z \rightarrow b\bar{b}$ width and left-right asymmetry. The value of alpha_s
(from the lineshape) is clean theoretically assuming the Standard Model, but is
sensitive to the presence of new physics contributions to the $Z \rightarrow
b\bar{b}$ vertex. Allowing a vertex correction $\delta_{b\bar{b}}^{\rm new}$
one obtains the significantly lower value alpha_s = 0.111 \pm 0.009, in better
agreement with low energy determinations, and $\delta_{b\bar{b}}^{\rm new} =
0.023 \pm 0.011$. There is now enough data to perform more general fits to
parameters describing new physics effects and to separate these from $m_t$ and
$M_H$. Allowing the parameter $\rho_0$, which describes sources of $SU(2)$
breaking beyond the Standard Model, to be free one finds $\rho_0=1.0012 \pm
0.0017 \pm 0.0017$, remarkably close to unity. One can also separate the new
physics contributions to the oblique parameters $S_{\rm new}$, $T_{\rm new}$
and $U_{\rm new}$, which all take values consistent with zero. The effects of
supersymmetry on the determination of the SM parameters are discussed.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 21:50:08 GMT""}]","2008-11-26"
"hep-ph/9411204","Richard F. Lebed","Richard F. Lebed","Determination of SU(6) Clebsch-Gordan Coefficients and Baryon Mass and
  Electromagnetic Moment Relations","33 pages, latex (aps revtex), no figures","Phys.Rev. D51 (1995) 5039-5052","10.1103/PhysRevD.51.5039","UCSD/PTH-94-17","hep-ph",,"  We compute and tabulate the Clesbsch--Gordan coefficients of the $SU(6)
\supset SU(3) \times SU(2)$ product ${\overline{\bf 56}} \otimes {\bf 56}$,
which are relevant to the nonrelativistic spin-flavor symmetry of the lightest
baryons. Under the assumption that the largest representation in this product,
the ${\bf 2695}$, gives rise to operators in a chiral expansion that produce
numerically small effects, we obtain a set of relations among the masses of the
baryons, as well as among their magnetic dipole and higher multipole moments.
We compare the mass relations to experiment, and find numerical predictions for
the $\Sigma^0$-$\Lambda$ mass mixing parameter and eighteen of the twenty-seven
magnetic moments in the ${\bf 56}$.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 19:01:47 GMT""}]","2009-10-28"
"hep-ph/9411205","Bob Holdom","B. Holdom","New strong sector, odd-parity processes, and the Tevatron","8 pages, uuencoded PS file, try ghostscript or direct printing rather
  than ghostview, PS file of paper without figure is available on WWW at
  http://bigmac2.physics.utoronto.ca/BHpapers.html","Phys.Lett. B344 (1995) 355-358","10.1016/0370-2693(94)01494-W","UTPT-94-26","hep-ph",,"  The color-octet isosinglet ""rho"" of a new strong-interaction sector is
readily produced in ppbar collisions. Its odd-parity decay to an ""eta"" and a
gluon may exceed its decay rate to dijets. At center of mass energies
sufficiently greater than the colored ""rho"" mass, the odd-parity production of
(""omega"" + colored ""eta"") or (""rho"" + colored ""pion"") may be comparable to
ttbar production. Considering that the ""omega"" has a dominant odd-parity decay
mode, we end up with (Z, W, or gamma) + 4 jet events with two of the jets
containing b or bbar.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 22:13:27 GMT""}]","2009-10-28"
