"cmp-lg/9411019","Allan Ramsay","Allan Ramsay (Department of Computer Science, Univ. College Dublin)","Focus on ``only"" and ``Not""","LaTeX bug removed from previous version","COLING-94, 881-885",,,"cmp-lg cs.CL",,"  Krifka [1993] has suggested that focus should be seen as a means of providing
material for a range of semantic and pragmatic functions to work on, rather
than as a specific semantic or pragmatic function itself. The current paper
describes an implementation of this general idea, and applies it to the
interpretation of {\em only} and {\em not}.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:54:16 GMT""},{""version"":""v2"",""created"":""Mon, 14 Nov 1994 11:29:07 GMT""}]","2008-02-03"
"cond-mat/9411044",,"Gang Su and Bao-Heng Zhao","Long-Range Correlation of Electron Pairs in the Hubbard Model at Finite
  Temperatures in Three Dimensions","9 pages, Latex file",,"10.1016/0375-9601(95)00140-X","GSAS-PHY-1109/94","cond-mat",,"  We show that in the translation invariant case and in the antiferromagnetic
phase, the reduced density matrix $\rho _2$ has no off-diagonal long-range
order of on-site electron pairs for the single-band Hubbard model on a cubic
lattice away from half filling at finite temperatures both for the positive
coupling and for the negative coupling. In these cases the model can not give a
mechanism for the superconductivity caused by the condensation of on-site
electron pairs and the nearest-neighbor electron pairs.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 02:07:12 GMT""}]","2009-10-22"
"cond-mat/9411045","Robert Arthur Wickham","G.F. Mazenko and R. A. Wickham","Growth Kinetics for a System with Conserved Order Parameter: Off
  Critical Quenches","30 pages, REVTeX 3.0, 11 figures available upon request",,"10.1103/PhysRevE.51.2886",,"cond-mat",,"  The theory of growth kinetics developed previously is extended to the
asymmetric case of off-critical quenches for systems with a conserved scalar
order parameter. In this instance the new parameter $M$, the average global
value of the order parameter, enters the theory. For $M=0$ one has critical
quenches, while for sufficiently large $M$ one approaches the coexistence
curve. For all $M$ the theory supports a scaling solution for the order
parameter correlation function with the Lifshitz-Slyozov-Wagner growth law $L
\sim t^{1/3}$. The theoretically determined scaling function depends only on
the spatial dimensionality $d$ and the parameter $M$, and is determined
explicitly here in two and three dimensions. Near the coexistence curve
oscillations in the scaling function are suppressed. The structure factor
displays Porod's law $Q^{-(d+1)}$ behaviour at large scaled wavenumbers $Q$,
and $Q^{4}$ behaviour at small scaled wavenumbers, for all $M$. The peak in the
structure factor widens as $M$ increases and develops a significant tail for
quenches near the coexistence curve. This is in qualitative agreement with
simulations.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 03:51:28 GMT""}]","2009-10-22"
"cond-mat/9411046","Wiseman Shai","S. Wiseman, and E. Domany","Critical behaviour of the Random--Bond Ashkin--Teller Model, a
  Monte-Carlo study","RevTex, 14 figures in tar compressed form included, Submitted to
  Phys. Rev. E",,"10.1103/PhysRevE.51.3074","WIS-PCS-94-025","cond-mat",,"  The critical behaviour of a bond-disordered Ashkin-Teller model on a square
lattice is investigated by intensive Monte-Carlo simulations. A duality
transformation is used to locate a critical plane of the disordered model. This
critical plane corresponds to the line of critical points of the pure model,
along which critical exponents vary continuously. Along this line the scaling
exponent corresponding to randomness $\phi=(\alpha/\nu)$ varies continuously
and is positive so that randomness is relevant and different critical behaviour
is expected for the disordered model. We use a cluster algorithm for the Monte
Carlo simulations based on the Wolff embedding idea, and perform a finite size
scaling study of several critical models, extrapolating between the critical
bond-disordered Ising and bond-disordered four state Potts models. The critical
behaviour of the disordered model is compared with the critical behaviour of an
anisotropic Ashkin-Teller model which is used as a refference pure model. We
find no essential change in the order parameters' critical exponents with
respect to those of the pure model. The divergence of the specific heat $C$ is
changed dramatically. Our results favor a logarithmic type divergence at
$T_{c}$, $C\sim \log L$ for the random bond Ashkin-Teller and four state Potts
models and $C\sim \log \log L$ for the random bond Ising model.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:30:12 GMT""}]","2009-10-22"
"cond-mat/9411050",,"R. Resta and S. Sorella (SISSA, Trieste, Italy)","Many-body and Covalence Effects in the Polarization of Ferroelectric
  Perovskites","REVTeX 10 pages + 3 PostScript figures appended to the file",,,"SISSA Preprint # 174/94/CM/MB","cond-mat mtrl-th",,"  The ferroelectric polarization of perovskite oxides is much larger than
implied by displacement of static ionic charges. We use an explicitly
correlated scheme to investigate the phenomenon; charge transport is evaluated
as a geometric quantum phase. Both covalence and electron-electron interaction
enhance polarization in the weakly correlated regime. At higher values of the
electron-electron interaction, the system undergoes a transition from a band
insulator to a Mott insulator: the static ionic charge is continuous across the
transition, whereas the polarization is discontinuous. Above the transition,
oxygen transports a positive charge.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:18:58 GMT""}]","2012-07-07"
"gr-qc/9411027",,"J. W. Moffat","Consistency of the Nonsymmetric Gravitational Theory","20 pages, plain TeX. Corrections of typographical errors",,,"UTPT-94-30","gr-qc",,"  A nonsymmetric gravitational theory (NGT) is presented which is free of ghost
poles, tachyons and higher-order poles and there are no problems with
asymptotic boundary conditions. An extended Birkhoff theorem is shown to hold
for the spherically symmetric solution of the field equations. A static
spherically symmetric solution in the short-range approximation, $\mu^{-1} >
2m$, is everywhere regular and does not contain a black hole event horizon.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 18:16:33 GMT""},{""version"":""v2"",""created"":""Thu, 22 Dec 1994 22:11:21 GMT""}]","2008-02-03"
"gr-qc/9411028","Franz Embacher","Franz Embacher","The trace left by signature-change-induced compactification","15 pages, LaTeX, no figures","Class.Quant.Grav.12:1723-1732,1995","10.1088/0264-9381/12/7/014","UWThPh-1994-55","gr-qc",,"  Recently, it has been shown that an infinite succession of classical
signature changes (''signature oscillations'') can compactify and stabilize
internal dimensions, and simultaneously leads, after a coarse graining type of
average procedure, to an effective (''physical'') space-time geometry
displaying the usual Lorentzian metric signature. Here, we consider a minimally
coupled scalar field on such an oscillating background and study its effective
dynamics. It turns out that the resulting field equation in four dimensions
contains a coupling to some non-metric structure, the imprint of the
''microscopic'' signature oscillations on the effective properties of matter.
In a multidimensional FRW model, this structure is identical to a massive
scalar field evolving in its homogeneous mode.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 11:17:00 GMT""}]","2010-04-06"
"hep-lat/9411018","Ulli Wolff","Ulli Wolff","Two-loop computation of a finite volume running coupling on the lattice","3 pages, latex, no figures, needs espcrc2.sty, contribution LAT94
  equ. (8) had missed the term + m_1^2 on the r.h.s","Nucl.Phys.Proc.Suppl. 42 (1995) 291-293","10.1016/0920-5632(95)00230-7",,"hep-lat",,"  In pure SU(2) gauge theory we compute the two-loop coefficient in the
relation between the lattice bare coupling and the running coupling defined
through the Schroedinger functional. This result is required to relate the
latter to the MSbar-coupling in our programme to compute alpha_s. In addition
it allows us to implement O(a) improvement of the Schroedinger functional to
two-loop order. The two-loop beta-function is verified in a perturbative
computation on the lattice, and the behavior of expansions in the standard and
in the Parisi-improved bare couplings are investigated beyond one loop.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 10:33:58 GMT""},{""version"":""v2"",""created"":""Tue, 17 Jan 1995 12:13:09 GMT""}]","2009-10-22"
"hep-lat/9411019","Frithjof Karsch","F. Karsch, E. Meggiolaro and L. Turko","Exact solution (by algebraic methods) of the lattice Schwinger model in
  the strong-coupling regime","22 pages (6 figures)","Phys.Rev. D51 (1995) 6417-6425","10.1103/PhysRevD.51.6417","BI-TP 94/54","hep-lat",,"  Using the monomer--dimer representation of the lattice Schwinger model, with
$N_f =1$ Wilson fermions in the strong--coupling regime ($\beta=0$), we
evaluate its partition function, $Z$, exactly on finite lattices. By studying
the zeroes of $Z(k)$ in the complex plane $(Re(k),Im(k))$ for a large number of
small lattices, we find the zeroes closest to the real axis for infinite
stripes in temporal direction and spatial extent $S=2$ and 3. We find evidence
for the existence of a critical value for the hopping parameter in the
thermodynamic limit $S\rightarrow \infty$ on the real axis at about $k_c \simeq
0.39$. By looking at the behaviour of quantities, such as the chiral
condensate, the chiral susceptibility and the third derivative of $Z$ with
respect to $1/2k$, close to the critical point $k_c$, we find some indications
for a continuous phase transition.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:03:19 GMT""}]","2009-10-22"
"hep-lat/9411020","Frithjof Karsch","F.~Karsch, E. Laermann and M. L\""utgemeier","Three-Dimensional SU(3) gauge theory and the Spatial String Tension of
  the (3+1)-Dimensional Finite Temperature SU(3) Gauge Theory","11 pages (4 figures)","Phys.Lett. B346 (1995) 94-98","10.1016/0370-2693(94)01669-4","BI-TP 94/55","hep-lat",,"  We establish a close relation between the spatial string tension of the
(3+1)-dimensional $SU(3)$ gauge theory at finite temperature ($\sigma_s$) and
the string tension of the 3-dimensional $SU(3)$ gauge theory ($\sigma_3$) which
is similar to what has been found previously for $SU(2)$. We obtain
$\sqrt{\sigma_3} = (0.554 \pm 0.004) g_3^2$ and $\sqrt{\sigma_s} = (0.586 \pm
0.045)g^2(T) T$, respectively. For temperatures larger than twice the critical
temperature results are consistent with a temperature dependent coupling
running according to the two-loop $\beta$-function with $\Lambda_T =
0.118(36)T_c$.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:13:58 GMT""}]","2009-10-22"
"hep-lat/9411021","Frithjof Karsch","Frithjof Karsch","Hadron Properties in the Vicinity of $T_c$","12 pages (figures not included, available upon request)",,,"BI-TP 94/53","hep-lat",,"  Modifications of hadron masses and some of their basic properties with
temperature or nuclear density are considered as one possible signature for the
formation of dense hadronic matter in nuclear collisions. We discuss here some
basic results on the temperature dependence of hadron properties obtained from
calculations of hadron correlation functions, the chiral condensate as well as
the equation of state in finite temperature lattice QCD.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 13:22:10 GMT""}]","2009-09-25"
"hep-ph/9411261","Michael Martin Nieto","Michael Martin Nieto and Michael H. Holzscheiter","A Catching Trap for All Antiproton Seasons","18 pages, LaTeX, 6 figures available upon request, In honor of
  Herbert Walther","Appl.Phys. B60 (1995) 103","10.1007/BF01135850","LA-UR-94-3799","hep-ph",,"  We describe the origin, development, and status of the Los Alamos antiproton
catching trap. Originally designed for the antiproton gravity experiment, it
now is clear that this device can be a source of low-energy antiprotons for a
wide range of physics, both on site, at CERN, and also off site.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 19:53:31 GMT""}]","2009-10-28"
"hep-ph/9411262",,"S. Dawson (BNL) and G. Valencia (Iowa)","Probing Anomalous Gauge Boson Couplings at LEP","Latex file with 3 uuencoded figures, 13 pg, Invited talk given by
  S.D. at the Joint U.S.-Polish Workshop on Physics from the Planck Scale to
  the Electroweak Scale, Sept 21-24, 1994, Warsaw, Poland and by G.V. at the
  1er. Taller Colombiano de Fenomenologia Meeting, Aug. 16-18,1994",,,,"hep-ph",,"  We bound anomalous gauge boson couplings using LEP data for the $Z\rightarrow
{\overline f} f$ partial widths. We use an effective field theory formalism to
compute the one-loop corrections resulting from non-standard model three and
four gauge boson vertices. We find that measurements at LEP constrain the three
gauge boson couplings at a level comparable to that obtainable at LEPII.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 18:39:10 GMT""}]","2007-05-23"
"hep-ph/9411263","T. J. Fields","J.P. Vary, T.J. Fields, H.J. Pirner","Massive Schwinger Model for Small Fermion Mass","5 pages, LaTeX, uses psfig macro",,,"ISU-NP-94-14","hep-ph",,"  We examine QED$_{1+1}$ (the massive Schwinger model) to extend existing
perturbation results in $m_f/m_b$, and compare our results with lattice and
DLCQ calculations. (Based on a talk presented by J.P. Vary at ``Theory of
Hadrons and Light-Front QCD'', Polona Zgorzelisko, Poland, August 1994.)
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 20:03:01 GMT""}]","2007-05-23"
"hep-ph/9411264","Mark Wise","Mark B. Wise","Heavy Quark Theory","19 pages",,,"CALT-68-1963","hep-ph",,"  Recent progress in the theory of hadrons containing a single heavy quark is
reviewed. Particular attention is paid to those aspects that bear on the
determination of the magnitudes of the Cabibbo--Kobayashi--Maskawa matrix
elements $V_{cb}$ and $V_{ub}$.}
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 19:30:35 GMT""}]","2007-05-23"
"hep-ph/9411265","Xuemin Jin","Xuemin Jin","QCD sum rules for $\Delta$ isobar in nuclear matter","9 pages, 1 figure, which can be obtained upon request","Phys.Rev.C51:2260-2263,1995","10.1103/PhysRevC.51.2260","TRI-PP-94-93","hep-ph",,"  The self-energies of $\Delta$ isobar propagating in nuclear matter are
calculated using the finite-density QCD sum-rule methods. The calculations show
that the Lorentz vector self-energy for the $\Delta$ is significantly smaller
than the nucleon vector self-energy. The magnitude of the $\Delta$ scalar
self-energy is larger than the corresponding value for the nucleon, which
suggests a strong attractive net self-energy for the $\Delta$; however, the
prediction for the scalar self-energy is very sensitive to the density
dependence of certain in-medium four-quark condensate. Phenomenological
implications for the couplings of the $\Delta$ to the nuclear scalar and vector
fields are briefly discussed.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 1994 21:17:38 GMT""}]","2009-09-25"
"hep-ph/9411266","Axel Bender","Axel Bender and Reinhard Alkofer","Analytic Structure of the Quark Propagator in a Model with an infrared
  vanishing Gluon Propagator","19 pages, revtex, 7 figures, improved analysis of asymptotic
  behaviour and slight changes in conclusion; to appear in Phys.Rev.D","Phys.Rev.D53:446-457,1996","10.1103/PhysRevD.53.446","UNITU-THEP-15/1994, TU-GK-94-003","hep-ph",,"  The Dyson-Schwinger equation for the quark self energy is solved in rainbow
approximation using an infrared (IR) vanishing gluon propagator that introduces
an IR mass scale $b$. There exists a $b$ dependent critical coupling indicating
the spontaneous breakdown of chiral symmetry. If one chooses realistic QCD
coupling constants the strength and the scale of spontaneous chiral symmetry
breaking decouple from the IR scale for small $b$ while for large $b$ no
dynamical chiral symmetry breaking occurs. At timelike momenta the quark
propagator possesses a pole, at least for a large range of the parameter $b$.
Therefore it is suggestive that quarks are not confined in this model for all
values of $b$. Furthermore, we argue that the quark propagator is analytic
within the whole complex momentum plane except on the timelike axis. Hence the
na\""{\i}ve Wick rotation is allowed.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 10:14:44 GMT""},{""version"":""v2"",""created"":""Mon, 14 Nov 1994 17:49:54 GMT""},{""version"":""v3"",""created"":""Thu, 12 Oct 1995 02:42:56 GMT""}]","2014-11-17"
"hep-ph/9411267","Bruno Ehrnsperger","B.~Ehrnsperger and A.~Sch\""afer","Reanalysis of hyperon beta decay data on $F/D$","6 pages, latex, uses epsf.sty, 1 figure","Phys.Lett. B348 (1995) 619-622","10.1016/0370-2693(95)00204-X","UFTP 377-1994","hep-ph",,"  We reanalyse hyperon beta decay data to extract the corresponding F and D
values. We show that flavour symmetry breaking effects lead naturally to a
reduction of the $F/D$ ratio. For proton and neutron our analyses suggests $F/D
= 0.49 \pm 0.08$ instead of $F/D = 0.575 \pm 0.016$ which is generally used to
analyse the spin data. Our smaller $F/D$ value allows to fullfil the
Ellis--Jaffe sum rule implying an unpolarized $s\bar s$-sea.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 14:45:12 GMT""}]","2009-10-28"
"hep-ph/9411268","Stefan Dittmaier","A.Denner, S.Dittmaier and R.Schuster","Probing the Higgs mechanism via $\gamma\gamma\to W^+W^-$","12 pages uuencoded postscript","Phys.Rev.D51:4738-4745,1995","10.1103/PhysRevD.51.4738","BI-TP 94/51, UWITP-94/04","hep-ph",,"  We investigate the sensitivity of the reaction $\gamma\gamma\to W^+W^-$ to
the Higgs sector based on the complete one-loop corrections in the minimal
Standard Model and the gauged non-linear $\sigma$-model. While this sensitivity
is very strong for the suppressed cross-section of equally polarized photons
and longitudinal W bosons, it is only marginal for the dominant mode of
transverse polarizations. The corrections within the $\sigma$-model turn out to
be UV-finite in accordance with the absence of $\log\MH$ terms in the Standard
Model with a heavy Higgs boson.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 15:23:40 GMT""}]","2008-11-26"
"hep-th/9411078","Itzhak Bars","Itzhak Bars","Folded Strings in Curved Spacetime","LaTeX, revtex, epsf, 2-columns 11 pages, plus 6 figures. Minor
  misprint corrected in eq.11",,,"USC-94/HEP-B2","hep-th gr-qc",,"  Two dimensional classical string theory is solved in any curved spacetime.
The complete spacetime required to describe the classical string motions turns
out to be larger than the global space required by complete particle geodesics.
The solutions are fully classified by their behavior in the asymptotically flat
region of spacetime. When the curvature is smooth, the string solutions are
deformed folded string solutions as compared to flat spacetime folded strings
that were known for 19 years. However, surprizing new stringy behavior becomes
evident at curvature singularities such as black holes. The global properties
of the classical string theory require that the ``bare singularity region'' of
the black hole be included along with the usual black hole spacetime. The
mathematical structure needed to describe the solutions include a recursion
relation that is analogous to the transfer matrix of lattice theories. This
encodes lattice-like properties on the worldsheet on the one hand and the
geometry of spacetime on the other hand. A case is made for the presence of
folded strings in the quantum theory of non-critical strings for $d\geq 2$.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 01:06:31 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 1994 04:33:25 GMT""}]","2008-02-03"
"hep-th/9411079",,"Hendrik Grundling","Integrated differential geometry. Commutative and noncommutative","Plain tex, 35 pages",,,"PM-94-10","hep-th",,"  For a manifold M we define a structure on the group action of Diff(M) on the
smooth functions on M which reduces to the usual differential geometry upon
differentiation at zero along the one-parameter groups of Diff(M). This
``integrated differential geometry'' generalises to all group actions on
associative algebras, including noncommutative ones, and defines an
``integrated de Rham cohomology,'' which provides a new set of invariants for
group actions. We calculate the first few integrated de Rham cohomologies for
two examples;- a discrete group action on a commutative algebra, and a
continuous Lie group action on a noncommutative matrix algebra.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 05:47:40 GMT""}]","2007-05-23"
"hep-th/9411080","Tobias Hurth","Tobias Hurth","Nonabelian Gauge Theories: The Causal Approach","77 pages, latex, no figures, final version","Annals Phys. 244 (1995) 340-425","10.1006/aphy.1995.1117","Zuerich University Preprint ZU-TH-36/94","hep-th hep-ph",,"  We present the causal construction of perturbative Yang-Mills theories in
four(3+1)-dimensional space-time. We work with free quantum fields throughout.
The inductive causal method by Epstein and Glaser leads directly to a finite
perturbation series and does not rely on an intermediary regularization of the
theory. The causal method naturally separates the physical infrared problem of
massless theories from ultraviolet-sensitive features like normalizability by
regarding the distributional character of the S-matrix. We prove the
normalizability of the Yang-Mills theory with fermionic matter fields and study
the discrete symmetry transformations in the causal formalism. We introduce a
definition of nonabelian gauge invariance which only involves the free
asymptotic field operators and give mathematically rigorous and conceptually
simple proofs of nonabelian gauge invariance and of the physical unitarity of
the S-matrix in all orders of perturbation theory.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 1994 09:39:19 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 1994 11:35:13 GMT""},{""version"":""v3"",""created"":""Sat, 13 May 1995 16:19:28 GMT""},{""version"":""v4"",""created"":""Thu, 2 May 1996 06:01:43 GMT""}]","2009-10-28"
