"cond-mat/9411030","Loic Turban","Dragi Karevski, G\'abor Pal\'agyi and Lo\""ic Turban","Local critical behaviour at aperiodic surface extended perturbation in
  the Ising quantum chain","13 pages, TeX file + 6 figures, epsf needed","J. Phys. A 28 (1995) 45-55","10.1088/0305-4470/28/1/011","LPSN-94-LT4","cond-mat hep-th",,"  The surface critical behaviour of the semi--infinite one--dimensional quantum
Ising model in a transverse field is studied in the presence of an aperiodic
surface extended modulation. The perturbed couplings are distributed according
to a generalized Fredholm sequence, leading to a marginal perturbation and
varying surface exponents. The surface magnetic exponents are calculated
exactly whereas the expression of the surface energy density exponent is
conjectured from a finite--size scaling study. The system displays surface
order at the bulk critical point, above a critical value of the modulation
amplitude. It may be considered as a discrete realization of the Hilhorst--van
Leeuwen model.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 16:00:48 GMT""},{""version"":""v2"",""created"":""Tue, 13 Dec 1994 16:41:57 GMT""}]","2016-08-14"
"cond-mat/9411031","Michael C. Martin","Michael C. Martin, Daniel Koller, A. Rosenberg, C. Kendziora, and L.
  Mihaly (SUNY at Stony Brook and Naval Research Laboratory)","Infrared and Raman Evidence for Dimers and Polymers in Rb1C60","Accepted for Phys. Rev. B, typeset in REVTEX v3.0 in LaTeX.
  Postscript file including figures is available at
  http://insti.physics.sunysb.edu/~mmartin/papers/poly2col2.ps File with
  figures will be e-mailed by request","Phys. Rev. B 51, 3210 (1995)","10.1103/PhysRevB.51.3210",,"cond-mat chem-ph",,"  The infrared- and Raman-active vibrational modes of C60 were measured in the
various structural states of Rb1C60. According to earlier studies, Rb1C60 has
an $fcc$ structure at temperatures above ~100C, a linear chain polymer
orthorhombic structure when slowly cooled, and an as yet undetermined structure
when very rapidly cooled (""quenched""). We show that the spectra obtained in the
polymer state are consistent with each C60 molecule having bonds to two
diametrically opposite neighbors. In the quenched state, we find evidence for
further symmetry breaking, implying a lower symmetry structure than the polymer
state. The spectroscopic data of the quenched phase are shown to be consistent
with Rb2(C60)2, a dimerization of C60.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 18:58:00 GMT""},{""version"":""v2"",""created"":""Mon, 7 Nov 1994 19:09:00 GMT""}]","2009-10-22"
"cond-mat/9411032","Michael C. Martin","Michael C. Martin, J. Fabian, J. Godard, P. Bernier, J.M. Lambert, and
  L. Mihaly (State Univ of New York at Stony Brook, Universite Paris-Sud Orsay,
  and Universite des Sciences et Techniques du Languedoc, Montpellier)","Vibrational Study of 13C-enriched C60 Crystals","Accepted for Phys. Rev. B, typeset in REVTEX v3.0 in LaTeX.
  Postscript file including figures is available at
  http://insti.physics.sunysb.edu/~mmartin/papers/c13twocol2.ps File with
  figures will be e-mailed by request","Phys. Rev. B 51, 2844 (1995)","10.1103/PhysRevB.51.2844","C13xtal2","cond-mat",,"  The infrared (IR) spectrum of solid C60 exhibits many weak vibrational modes.
Symmetry breaking due to 13C isotopes provides a possible route for optically
activating IR-silent vibrational modes. Experimental spectra and a
semi-empirical theory on natural abundance and 13C-enriched single crystals of
C60 are presented. By comparing the experimental results with the theoretical
results, we exclude this isotopic activation mechanism from the explanation for
weakly active fundamentals in the spectra.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 20:41:00 GMT""}]","2009-10-22"
"cond-mat/9411033","Jean-Bruno Erismann","N. Angelescu, S. Romano, V.A. Zagrebnov","On Long-Range Order in Low-Dimensional Lattice-Gas Models of Nematic
  Liquid Crystals","11 pages",,"10.1016/0375-9601(95)00204-G","CPT-94/P.3087","cond-mat",,"  The problem of the orientational ordering transition for lattice-gas models
of liquid crystals is discussed in the low-dimensional case $d=1,2$. For
isotropic short-range interactions, orientational long-range order at finite
temperature is excluded for any packing of molecules on the lattice $Z^d$; on
the other hand, for reflection-positive long-range isotropic interactions, we
prove existence of an orientational ordering transition for high packing ($\mu
> \mu_0$) and low temperatures ($\beta > \beta_c(\mu)$).
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 09:09:33 GMT""}]","2009-10-22"
"dg-ga/9411003","Guofang Wei","Guofang Wei","Ricci Curvature and Betti Numbers","18pages, Latex",,,,"dg-ga math.DG",,"  We derive a uniform bound for the total betti number of a closed manifold in
terms of a Ricci curvature lower bound, a conjugate radius lower bound and a
diameter upper bound. The result is based on an angle version of Toponogov
comparison estimate for small triangles in a complete manifold with a Ricci
curvature lower bound. We also give a uniform estimate on the generators of the
fundamental group and prove a fibration theorem in this setting.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 20:49:39 GMT""}]","2008-02-03"
"gr-qc/9411015","J. L. Rosales","J.L. Rosales","Cosmological solution for the problem of rotation velocities in galaxies","7 pages, file 'curve.eps' is available from the author by e-mail",,,"FTUAM 94-25","gr-qc",,"  A solution for the problem of understanding observed rotation curves in
galaxies without the introduction of dark matter halos is presented. This
solution has been obtained upon considering the distribution of masses in the
expanding universe, then, having a cosmological character. A formal limiting
radius for galaxies depending on cosmological parameters is given. The
empirical conclusions derived from the theory of M. Milgrom and J. Bekenstein
arise as direct consequences of the present approach without any need of
drastically modifying newtonian dynamics.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 19:25:38 GMT""}]","2009-09-25"
"gr-qc/9411016","Jesus Barbero","J. Fernando Barbero","Solving the Constraints of General Relativity","8 pages, LATEX, no figures, Preprint CGPG-94/11-3","Class.Quant.Grav.12:L5-L10,1995","10.1088/0264-9381/12/2/001",,"gr-qc",,"  I show in this letter that it is possible to solve some of the constraints of
the $SO(3)$-ADM formalism for general relativity by using an approach similar
to the one introduced by Capovilla, Dell and Jacobson to solve the vector and
scalar constraints in the Ashtekar variables framework. I discuss the
advantages of using the ADM formalism and compare the result with similar
proposals for different Hamiltonian formulations of general relativity.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 20:58:12 GMT""}]","2017-03-24"
"gr-qc/9411017","Jorma Louko","Jorma Louko and Bernard F. Whiting","Hamiltonian thermodynamics of the Schwarzschild black hole","31 pages, REVTeX v3.0. (Minor presentational revisions; 10 added
  references.)","Phys.Rev.D51:5583-5599,1995","10.1103/PhysRevD.51.5583","UF-RAP-94-13, WISC-MILW-94-TH-24","gr-qc hep-th",,"  Kucha\v{r} has recently given a detailed analysis of the classical and
quantum geometrodynamics of the Kruskal extension of the Schwarzschild black
hole. In this paper we adapt Kucha\v{r}'s analysis to the exterior region of a
Schwarzschild black hole with a timelike boundary. The reduced Lorentzian
Hamiltonian is shown to contain two independent terms, one from the timelike
boundary and the other from the bifurcation two-sphere. After quantizing the
theory, a thermodynamical partition function is obtained by analytically
continuing the Lorentzian time evolution operator to imaginary time and taking
the trace. This partition function is in agreement with the partition function
obtained from the Euclidean path integral method; in particular, the
bifurcation two-sphere term in the Lorentzian Hamiltonian gives rise to the
black hole entropy in a way that is related to the Euclidean variational
problem. We also outline how Kucha\v{r}'s analysis of the Kruskal spacetime can
be adapted to the $\RPthree$ geon, which is a maximal extension of the
Schwarzschild black hole with $\RPthree \setminus \{p\}$ spatial topology and
just one asymptotically flat region.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 02:17:46 GMT""},{""version"":""v2"",""created"":""Mon, 20 Feb 1995 21:41:30 GMT""}]","2010-11-19"
"gr-qc/9411018","Shunya Mizoguchi","Shun'ya Mizoguchi","The Geroch group in the Ashtekar formulation","40 pages, revtex","Phys.Rev. D51 (1995) 6788-6802","10.1103/PhysRevD.51.6788","DESY 94-199","gr-qc hep-th",,"  We study the Geroch group in the framework of the Ashtekar formulation. In
the case of the one-Killing-vector reduction, it turns out that the third
column of the Ashtekar connection is essentially the gradient of the Ernst
potential, which implies that the both quantities are based on the ``same''
complexification. In the two-Killing-vector reduction, we demonstrate Ehlers'
and Matzner-Misner's SL(2,R) symmetries, respectively, by constructing two sets
of canonical variables that realize either of the symmetries canonically, in
terms of the Ashtekar variables. The conserved charges associated with these
symmetries are explicitly obtained. We show that the gl(2,R) loop algebra
constructed previously in the loop representation is not the Lie algebra of the
Geroch group itself. We also point out that the recent argument on the
equivalence to a chiral model is based on a gauge-choice which cannot be
achieved generically.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 16:08:54 GMT""}]","2009-10-22"
"gr-qc/9411019","Anzhong Wang","Anzhong Wang and Nilton O. Santos","Gravitational and Particle Radiation from Cosmic Strings","16 pages, Latex, no figures","Class.Quant.Grav.13:715-722,1996","10.1088/0264-9381/13/4/011",,"gr-qc",,"  Gravitational and massless particle radiation of straight cosmic strings with
finite thickness is studied analytically. It is found that the non-linear
interaction of the radiation fields emitted by a cosmic string with the ones of
the string always makes the spacetime singular at the symmetry axis. The
singularity is not removable and is a scalar one.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 12:16:53 GMT""}]","2009-07-07"
"gr-qc/9411020","Anzhong Wang","Anzhong Wang and Patricio S. Letelier","Local and global structure of a thick domain wall space-time","18 pages, Latex, one figure","Phys.Rev.D51:6612-6616,1995","10.1103/PhysRevD.51.6612",,"gr-qc",,"  The local and global properties of the Goetz thick plane domain wall
space-time are studied. It is found that when the surface energy of the wall is
greater than a critical value $\sigma_{c}$, the space-time will be closed by
intermediate singularities at a finite proper distance. A model is presented in
which these singularities will give rise to scalar ones when interacting with
null fluids. The maximum extension of the space-time of the wall whose surface
energy is less than $\sigma_{c}$ is presented. It is shown that for certain
choice of the free parameter the space-time has a black hole structure but with
plane symmetry.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 12:35:31 GMT""}]","2009-09-25"
"hep-lat/9411009","Alan Sokal","Sergio Caracciolo, Robert G. Edwards, Andrea Pelissetto and Alan D.
  Sokal","Asymptotic Scaling in the Two-Dimensional $O(3)$ $\sigma$-Model at
  Correlation Length $10^5$","11 pages including 3 figures, 278964 bytes Postscript (changed
  storage format)","Phys.Rev.Lett. 75 (1995) 1891-1894","10.1103/PhysRevLett.75.1891","NYU-TH-94/11/01","hep-lat",,"  We carry out a high-precision Monte Carlo simulation of the two-dimensional
$O(3)$-invariant $\sigma$-model at correlation lengths $\xi$ up to $\sim 10^5$.
Our work employs a new and powerful method for extrapolating finite-volume
Monte Carlo data to infinite volume, based on finite-size-scaling theory. We
discuss carefully the systematic and statistical errors in this extrapolation.
We then compare the extrapolated data to the renormalization-group predictions.
The deviation from asymptotic scaling, which is $\approx 25\%$ at $\xi \sim
10^2$, decreases to $\approx 4\%$ at $\xi \sim 10^5$.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 23:52:48 GMT""},{""version"":""v2"",""created"":""Sat, 19 Nov 1994 22:33:05 GMT""}]","2009-10-22"
"hep-ph/9411234","Aneesh Manohar","Roger Dashen, Elizabeth Jenkins, and Aneesh V. Manohar","Spin-Flavor Structure of Large N Baryons","36 pages, 2 eps figures, uses revtex","Phys.Rev.D51:3697-3727,1995","10.1103/PhysRevD.51.3697","PUPT-1505, UCSD/PTH 94-18","hep-ph hep-th",,"  The spin-flavor structure of large N baryons is described in the 1/N
expansion of QCD using quark operators. The complete set of quark operator
identities is obtained, and used to derive an operator reduction rule which
simplifies the 1/N expansion. The operator reduction rule is applied to the
axial currents, masses, magnetic moments and hyperon non-leptonic decay
amplitudes in the $SU(3)$ limit, to first order in $SU(3)$ breaking, and
without assuming $SU(3)$ symmetry. The connection between the Skyrme and quark
representations is discussed. An explicit formula is given for the quark model
operators in terms of the Skyrme model operators to all orders in $1/\N$ for
the two flavor case.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 22:40:28 GMT""}]","2008-11-26"
"hep-ph/9411236","Stephen S. Pinsky","Stephen Pinsky","Topology and Confinement In Light-Front QCD","6 pages,Latex",,,"OHSTPY-HEP-T-94-019","hep-ph",,"  In 1+1 dimensional compact QCD the zero modes of $A^+$ give the theory a non-
trivial topological structure. We examine the effects of these topological
structures on the confining infrared structure of the theory. We show that the
ground state wavefunction of the topological excitation smears the infrared
behavior sufficiently to eliminate confinement for some matter currents. We
review the work of Franke et.al. which shows that the zero modes of$A^+$ in
$QCD_{3+1}$ give rise to instantons. The relation of zero modes of$A^+$.Invited
talk at the workshop on ""Theory of Hadrons ond Light-Front QCD"" at Polona
Zgorzelisko, Poland August 15-25 1994
","[{""version"":""v1"",""created"":""Mon, 7 Nov 1994 20:13:14 GMT""}]","2007-05-23"
"hep-ph/9411237","Steve Godfrey","Stephen Godfrey (Carleton University)","Comparison of Discovery Limits for Extra Z Bosons at Future Colliders","13 pages, 1 figure (postscript), uses REVTEX, to be published in PRD","Phys.Rev.D51:1402-1405,1995","10.1103/PhysRevD.51.1402","OCIP/C 94-9","hep-ph",,"  We study and compare the discovery potential for heavy neutral gauge bosons
($Z'$) at various $e^+e^-$ and $p\stackrel{(-)}{p}$ colliders that are planned
or have been proposed. Typical discovery limits are for the TEVATRON $\sim 1$
TeV, DI-TEVATRON $\sim 2$ TeV, LHC $\sim 4$ TeV, LSGNA (a 60 TeV $pp$ collider)
$\sim 13$ TeV while the $e^+e^-$ discovery limits are $2-10\times \sqrt{s}$
with the large variation reflecting the model dependence of the limits. While
both types of colliders have comparable discovery limits the hadron colliders
are generally less dependent on the specific $Z'$ model and provide more robust
limits since the signal has little background. In contrast, discovery limits
for $e^+e^-$ limits are more model dependent and because they are based on
indirect inferences of deviations from standard model predictions, they are
more sensitive to systematic errors.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 03:21:12 GMT""}]","2011-07-19"
"hep-ph/9411238","Dr Tony Williams","F.T. Hawes, K. Kusaka, and A.G. Williams","Dyson-Schwinger equations and their application to nonperturbative field
  theory","10 pages, no figures, single uuencoded latex file; To appear in the
  Conference Proceedings of the XII International Seminar on High Energy
  Physics Problems, Dubna, Russia, September 12-17, 1994",,,"University of Adelaide Preprint ADP-94-19/T159","hep-ph",,"  Two examples of recent progress in applications of the Dyson-Schwinger
equation (DSE) formalism are presented: (1) Strong coupling quantum
electrodynamics in 4 dimensions (QED$_4$) is an often studied model, which is
of interest both in its own right and as an abelian model of quantum
chromodynamics (QCD). We present results from a study of subtractive
renormalization of the fermion propagator Dyson-Schwinger equation (DSE) in
massive strong-coupling quenched QED$_4$. The procedure is straightforward to
implement and numerically stable. (2) The Bethe-Salpeter equation (BSE) with a
class of non-ladder scattering kernels is solved in {\it Minkowski space} in
terms of the perturbation theory integral representation (PTIR). We consider a
bound state of two spinless particles with the formal expression of the full
scattering kernel in a $\phi^2\sigma$ scalar model. We derive an integral
equation for the weight function with a real kernel. We recover as a check
results for the massive scalar ladder approximation.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 05:16:32 GMT""}]","2007-05-23"
"hep-ph/9411239","Yoshio Yamagishi","Daijiro Suematsu and Yoshio Yamagishi","Radiative Symmetry Breaking in a Supersymmetric Model with an Extra
  $U(1)$","LaTeX, 20 pages + 5 figures attached as uuencoded tar-compressed","Int.J.Mod.Phys.A10:4521-4536,1995","10.1142/S0217751X95002096","KANAZAWA-94-22","hep-ph",,"  Radiative symmetry breaking is studied in a superstring-inspired
supersymmetric model which is extended with a low energy extra $U(1)$ symmetry.
In this model the $\mu$-problem is radiatively solved in an automatic way. The
right-handed neutrino can be heavy and the seesaw mechanism will produce the
small neutrino mass which makes the MSW solution applicable to the solar
neutrino problem. We search a parameter region which has the favorable feature
for the radiative symmetry breaking at the weak scale. Rather wide parameter
region is found to be allowed. The upper bound of the extra $Z$ boson mass is
estimated as $M_{Z_2} \le 2000$~GeV for a top mass range $ 150~{\rm GeV} \le
m_t \le 190~{\rm GeV}$. Some phenomenological features of the extra $Z$ boson
are also presented.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 06:03:05 GMT""},{""version"":""v2"",""created"":""Wed, 9 Nov 1994 06:21:31 GMT""}]","2011-05-05"
"hep-ph/9411240",,"K.N.Zyablyuk","On the lagrangian of N=1, D=10 dual supergravity","11 pages","Phys.Atom.Nucl.58:1425-1429,1995; Yad.Fiz.58N8:1508-1512,1995",,"ITEP 42-94","hep-ph",,"  It is shown how one can construct the lagrangian of dual supergravity by
means of the equations of motion derived from the superspace approach.
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 08:58:39 GMT""}]","2009-07-28"
"hep-ph/9411241","Annette Holtkamp","Barbara Schrempp","Infrared Fixed Points and Fixed Lines in the Top-Bottom-Tau Sector in
  Supersymmetric Grand Unification","12 pages, latex, epsfig, 3 figures","Phys.Lett.B344:193-200,1995","10.1016/0370-2693(94)01559-U","DESY 94-193","hep-ph",,"  The two-loop ``top-down'' renormalization group flow for the top, bottom and
tau Yukawa couplings is explored in the framework of supersymmetric grand
unification; reproduction of the physical bottom and tau masses is required.
Instead of following the recent trend of implementing exact Yukawa coupling
unification i) a search for infrared (IR) fixed lines and fixed points in the
m(top)-tan(beta) plane is performed and ii) the extent to which these imply
approximate Yukawa unification is determined. Two IR fixed lines, intersecting
in an IR fixed point, are located. The more attractive fixed line has a branch
of almost constant top mass, 168-180 GeV, close to the experimental value, for
the large interval 2.5<tan(beta)<55; it realizes tau-bottom Yukawa unification
at MGUT approximately. The fixed point at m(top)= 170 GeV, tan(beta)=55
implements approximate top-bottom Yukawa unification at all scales. The fixed
point and lines are distinct from the much quoted effective IR fixed point
m(top)=O(200)GeV sin(beta).
","[{""version"":""v1"",""created"":""Tue, 8 Nov 1994 11:04:41 GMT""}]","2011-01-27"
