"cond-mat/9411085","Peter Arndt","Peter F Arndt, Thomas Heinzel and C M Yung","Temperley-Lieb Words as Valence-Bond Ground States","9 Pages, LaTeX (with included style files)","J.Phys.A28:L323-L330,1995","10.1088/0305-4470/28/12/001","Bonn HE-94-26","cond-mat hep-th",,"  Based on the Temperley--Lieb algebra we define a class of one-dimensional
Hamiltonians with nearest and next-nearest neighbour interactions. Using the
regular representation we give ground states of this model as words of the
algebra. Two point correlation functions can be computed employing the
Temperley--Lieb relations. Choosing a spin-1/2 representation of the algebra we
obtain a generalization of the (q-deformed) Majumdar--Ghosh model. The ground
states become valence-bond states.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 20:37:15 GMT""}]","2010-04-08"
"cond-mat/9411087","Mike Norman","B.R. Trees, A.J. Fedro, M.R. Norman","Multiplet Effects in the Quasiparticle Band Structure of the $f^1-f^2$
  Anderson Model","9 pages, revtex, 3 uuencoded postscript figures attached at end","Phys Rev B 51, 6167 (1995)","10.1103/PhysRevB.51.6167",,"cond-mat",,"  In this paper, we examine the mean field electronic structure of the
$f^1-f^2$ Anderson lattice model in a slave boson approximation, which should
be useful in understanding the physics of correlated metals with more than one
f electron per site such as uranium-based heavy fermion superconductors. We
find that the multiplet structure of the $f^2$ ion acts to quench the crystal
field splitting in the quasiparticle electronic structure. This is consistent
with experimental observations in such metals as $UPt_3$.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 22:34:51 GMT""}]","2009-10-22"
"cond-mat/9411088","Peter Magnee","A. F. Volkov, P. H. C. Magn\'ee, B. J. van Wees, T. M. Klapwijk","Proximity and Josephson effects in superconductor - two dimensional
  electron gas planar junctions","9 pages REVTeX, 5 figures available on request",,"10.1016/0921-4534(94)02429-4",,"cond-mat",,"  The DC Josephson effect is theoretically studied in a planar junction in
which a two dimensional electron gas (2DEG) infinite in lateral directions is
in contact with two superconducting electrodes placed on top of the 2DEG. An
energy gap in the excitation spectrum is created in the 2DEG due to the
proximity effect. It is shown that under certain conditions, the region of the
2DEG underneath the superconductors is analogous to a superconducting region
with an order parameter $\varepsilon_g\exp(i\phi)$\/, where
$\varepsilon_g~(\varepsilon_g<\Delta)$\/ depends on the interface transmittance
and the Fermi velocity mismatch between the superconductors and the 2DEG.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 08:22:14 GMT""}]","2009-10-22"
"cond-mat/9411089","Franco Dalfovo","Franco Dalfovo, Andrea Lastri, and Sandro Stringari","Density Functional in Liquid Helium: Recent Applications to Droplets and
  Surfaces","12 pages, Plain TeX, figures upon request at dalfovo@science.unitn.it",,,"UTF-338-94","cond-mat",,"  We present a new density functional, which is the result of a natural
evolution and improvement of previous density functional theories for liquid
helium. We focus on the key ingredients of the theory, showing how they
determine important predictions concerning inhomogeneous systems. These
predictions turn out to be quite accurate even at the level of interatomic
distances. We discuss the results for the free surface and droplets.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 12:05:33 GMT""}]","2007-05-23"
"cond-mat/9411090","Franco Dalfovo","Sandro Stringari","Time dependent density functional theory in quantum liquids","10 pages, Plain TeX, figs on request from stringari@science.unitn.it",,,"UTF-339-94","cond-mat",,"  The formalism of density functional theory (DFT) can be easily extended to
the time dependent case (TDDFT). However, while in the static case the theory
is well established and is expected to be, at least in principle, an exact
approach for the determination of energy and density profiles of inhomogeneous
systems, the applicability of TDDFT to the investigation of dynamic phenomena
(for example propagation of collective phenomena) is less obvious especially in
the microscopic regime of large wave vectors. The purpose of this paper is to
discuss some relevant questions concerning the structure, the ingredients and
the applicability of TDDFT. Some emphasis will be also given to establish
important connections between TDDFT and microscopic theories such as the
Feynman theory for the elementary excitations of Bose superfluids.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 12:07:24 GMT""}]","2007-05-23"
"cond-mat/9411091","Univ. Babes-Bolyai","Zoltan Neda","Stochastic Resonance in Ising Systems","8 pages, latex, 4 figures upon request",,"10.1103/PhysRevE.51.5315",,"cond-mat",,"  We study by Monte Carlo techniques the evolution of finite two-dimensional
Ising systems in oscillating magnetic fields. The phenomenon of stochastic
resonance is observed. The characteristic peak obtained for the correlation
function between the external field and magnetization, versus the temperature
of the system, is studied for various external fields and lattice sizes.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 09:53:00 GMT""}]","2009-10-22"
"cond-mat/9411092","M. V. N. Murthy","R.K.Bhaduri, M.V.N.Murthy and R.Shankar (The Institute of Mathematical
  Sciences, Madras)","Haldane exclusion statistics and the charge fractionalisation in chiral
  bags","12 pages, REVTEX",,,"IMSc- 94/42","cond-mat",,"  It is proposed that the phenomenon of charge fractionalisation of the
spatially confined particle in a topological chiral bag may be interpreted as a
manifestation of the exclusion statistics proposed by Haldane. The fractional
exclusion statistics parameter is just the fractional baryon charge $Q$ of the
particle in this case. We also state the necessary conditions for Haldane
fractional to occur for systems in higher dimensions.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 14:16:35 GMT""}]","2007-05-23"
"cond-mat/9411093","Mbctpan","A. D. Rutenberg and A. J. Bray","Phase Ordering of 2D XY Systems Below T_{KT}","LATeX 11 pages (REVTeX macros), no figures","Phys. Rev. E vol. 51, p. R1641 (1995)","10.1103/PhysRevE.51.R1641","M/C.TH.94/25, NI94027","cond-mat",,"  We consider quenches in non-conserved two-dimensional XY systems between any
two temperatures below the Kosterlitz-Thouless transition. The evolving systems
are defect free at coarse-grained scales, and can be exactly treated.
Correlations scale with a characteristic length $L(t) \propto t^{1/2}$ at late
times. The autocorrelation decay exponent, $\bar{\lambda} = (\eta_i+\eta_f)/2$,
depends on both the initial and the final state of the quench through the
respective decay exponents of equilibrium correlations, $C_{EQ}(r) \sim
r^{-\eta}$. We also discuss time-dependent quenches.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 14:37:03 GMT""}]","2009-10-22"
"cond-mat/9411094","Rene Cote","R. Cote, L. Brey, H. Fertig, A. H. MacDonald","Collective Modes of Soliton-Lattice States in Double-Quantum-Well
  Systems","REVTEX, 37 pages (text) and 15 uuencoded postscript figures",,"10.1103/PhysRevB.51.13475","IUCM94-021, CRPS-94-25","cond-mat",,"  In strong perpendicular magnetic fields double-quantum-well systems can
sometimes occur in unusual broken symmetry states which have interwell phase
coherence in the absence of interwell hopping. When hopping is present in such
systems and the magnetic field is tilted away from the normal to the quantum
well planes, a related soliton-lattice state can occur which has kinks in the
dependence of the relative phase between electrons in opposite layers on the
coordinate perpendicular to the in-plane component of the magnetic field. In
this article we evaluate the collective modes of this soliton-lattice state in
the generalized random-phase aproximation. We find that, in addition to the
Goldstone modes associated with the broken translational symmetry of the
soliton-lattice state, higher energy collective modes occur which are closely
related to the Goldstone modes present in the spontaneously phase-coherent
state. We study the evolution of these collective modes as a function of the
strength of the in-plane magnetic field and comment on the possibility of using
the in-plane field to generate a finite wave probe of the spontaneously
phase-coherent state.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 14:24:52 GMT""}]","2016-08-31"
"gr-qc/9411054","Markus Heusler","M. Heusler","A Mass Bound for Spherically Symmetric Black Hole Spacetimes","16 pages, LATEX, no figures","Class.Quant.Grav.12:779-790,1995","10.1088/0264-9381/12/3/015",,"gr-qc",,"  Requiring that the matter fields are subject to the dominant energy
condition, we establish the lower bound $(4\pi)^{-1} \kappa {\cal A}$ for the
total mass $M$ of a static, spherically symmetric black hole spacetime. (${\cal
A}$ and $\kappa$ denote the area and the surface gravity of the horizon,
respectively.) Together with the fact that the Komar integral provides a simple
relation between $M - (4\pi)^{-1} \kappa A$ and the strong energy condition,
this enables us to prove that the Schwarzschild metric represents the only
static, spherically symmetric black hole solution of a selfgravitating matter
model satisfying the dominant, but violating the strong energy condition for
the timelike Killing field $K$ at every point, that is, $R(K,K) \leq 0$.
Applying this result to scalar fields, we recover the fact that the only black
hole configuration of the spherically symmetric Einstein-Higgs model with
arbitrary non-negative potential is the Schwarzschild spacetime with constant
Higgs field. In the presence of electromagnetic fields, we also derive a
stronger bound for the total mass, involving the electromagnetic potentials and
charges. Again, this estimate provides a simple tool to prove a ``no-hair''
theorem for matter fields violating the strong energy condition.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 16:46:01 GMT""}]","2010-04-06"
"gr-qc/9411055","Karen Brewster","Abhay Ashtekar","Recent Mathematical Developments in Quantum General Relativity","14 pages, TEX, no figures, Preprint CGPG-94/9-4",,,,"gr-qc hep-th",,"  After a brief chronological sketch of developments in non-perturbative
canonical quantum gravity, some of the recent mathematical results are
reviewed. These include: i) an explicit construction of the quantum counterpart
of Wheeler's superspace; ii) a rigorous procedure leading to the general
solution of the diffeomorphism constraint in quantum geometrodynamics as well
as connection dynamics; and, iii) a scheme to incorporate the reality
conditions in quantum connection dynamics. Furthermore, there is a new language
to formulate the central questions and techniques to answer them. These
developments put the program on a sounder footing and, in particular, address
certain concerns and reservations about consistency of the overall scheme.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 21:47:42 GMT""},{""version"":""v2"",""created"":""Wed, 23 Nov 1994 19:14:27 GMT""}]","2008-02-03"
"gr-qc/9411056","Ulvi Yurtsever","Ulvi Yurtsever","The averaged null energy condition and difference inequalities in
  quantum field theory","20 pages","Phys.Rev. D51 (1995) 5797-5805","10.1103/PhysRevD.51.5797",,"gr-qc",,"  Recently, Larry Ford and Tom Roman have discovered that in a flat cylindrical
space, although the stress-energy tensor itself fails to satisfy the averaged
null energy condition (ANEC) along the (non-achronal) null geodesics, when the
``Casimir-vacuum"" contribution is subtracted from the stress-energy the
resulting tensor does satisfy the ANEC inequality. Ford and Roman name this
class of constraints on the quantum stress-energy tensor ``difference
inequalities."" Here I give a proof of the difference inequality for a minimally
coupled massless scalar field in an arbitrary two-dimensional spacetime, using
the same techniques as those we relied on to prove ANEC in an earlier paper
with Robert Wald. I begin with an overview of averaged energy conditions in
quantum field theory.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 23:56:11 GMT""}]","2009-10-22"
"gr-qc/9411057","Ingemar Bengtsson","Ingemar Bengtsson (Univ. of Stockholm)","Note on Massive Spin 2 in Curved Space","8pp, Latex","J.Math.Phys.36:5805-5811,1995","10.1063/1.531288",,"gr-qc",,"  We give a Hamiltonian formulation of massive spin 2 theory in arbitrary
Einstein space-times. We pay particular attention to Higuchi's forbidden mass
range in deSitter space.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 09:05:39 GMT""}]","2010-11-01"
"gr-qc/9411058","Othmar Brodbeck","Othmar Brodbeck and Norbert Straumann","Instability Proof for Einstein-Yang-Mills Solitons and Black Holes with
  Arbitrary Gauge Groups","26 pages, LATEX, no figures","J.Math.Phys.37:1414-1433,1996","10.1063/1.531441","ZU-TH 38/94","gr-qc",,"  We prove that static, spherically symmetric, asymptotically flat soliton and
black hole solutions of the Einstein-Yang-Mills equations are unstable for
arbitrary gauge groups, at least for the ``generic"" case. This conclusion is
derived without explicit knowledge of the possible equilibrium solutions.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 13:07:30 GMT""}]","2010-11-01"
"hep-lat/9411036","Shun-ichi Kitahara","Shun-ichi Kitahara, Yoshimi Matsubara and Tsuneo Suzuki","Deconfinement transition and monopoles in $T\neq0$ $SU(2)$ QCD","23 pages (14 figures) ,latex","Prog.Theor.Phys. 93 (1995) 1-18","10.1143/ptp/93.1.1","KANAZAWA 94-25 (Report-no KANAZAWA 94-25 replaced KANAZAWA 94-24)","hep-lat",,"  The role of monopoles in the deconfinement transition is discussed in the
framework of abelian projection in the maximally abelian gauge in $T\neq0$
$SU(2)$ QCD. Only one (or a few near $\beta_c$) long connected monopole loop
exists uniformly through the whole lattice in each vacuum configuration in
addition to some very short loops in the confinement phase and the long loop
disappears in the deep deconfinement region. Energy-entropy balance of the long
loops of maximally extended monopoles explains the existence of the
deconfinement transition and reproduces roughly the value of the critical
temperature.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 07:15:14 GMT""},{""version"":""v2"",""created"":""Thu, 1 Dec 1994 06:12:39 GMT""}]","2017-02-01"
"hep-lat/9411037","Andreas Pordt","A. Pordt","Hierarchical renormalization goup fixed points","Contribution to Lat94, 27 Sep -- 1 Oct 1994, Bielefeld, 6 pages,
  latex, no figures","Nucl.Phys.Proc.Suppl. 42 (1995) 829-831","10.1016/0920-5632(95)00394-O",,"hep-lat",,"  Hierarchical renormalization group transformations are related to
non-associative algebras. Non-trivial infrared fixed points are shown to be
solutions of polynomial equations. At the example of a scalar model in
$d(\ge2)$ dimensions some methods for the solution of these algebraic equations
are presented.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 08:44:54 GMT""}]","2009-10-22"
"hep-lat/9411039","Pavlos Vranas","K. M. Bitar and P. M. Vranas","Flavor-Parity Breaking in the NJL Model with Wilson Fermions","Contribution to Lattice 94. 3 pages uuencoded compressed ps-file","Nucl.Phys.Proc.Suppl. 42 (1995) 746-748","10.1016/0920-5632(95)00369-K","CU-TP-660 and FSU-SCRI-94C-115","hep-lat",,"  The Nambu--Jona-Lasinio model is chirally symmetric. Addition of a Wilson
term explicitly breaks this symmetry and leaves the model with a remaining
parity-flavor symmetry. In the approximation of a large number of colors it has
been shown that there is a phase where the remaining parity-flavor symmetry is
spontaneously broken and that on the phase boundary all pions become massless.
Using numerical simulations we confirm the existence of this phase for the case
of two flavors and two colors. We also confirm the large N prediction of the
existence of large finite size effects that alter the shape of the phase
boundary dramatically when periodic boundary conditions are used.
","[{""version"":""v1"",""created"":""Tue, 22 Nov 1994 15:46:48 GMT""}]","2009-10-22"
"hep-ph/9411350",,"R. Arnowitt and Pran Nath","Searching For SUSY Dark Matter","26 pages,plain tex",,,"CTP-TAMU-53/94,NUB-TH-3104/94","hep-ph",,"  {\tenrm The possibility of detecting supersymmetric dark matter is examined
within the framework of the minimal supergravity model (MSGM), where the
$\tilde{Z}_{1}$ is the LSP for almost the entire parameter space. A brief
discussion is given of experimental strategies for detecting dark matter. The
relic density is constrained to obey 0.10 $\leq \Omega_{\tilde{Z}_{1}}h^2
\leq$0.35, consistent with COBE data. Expected event rates for an array of
possible terrestial detectors ($^3$He, CaF$_2$, Ge, GaAs, NaI and Pb) are
examined. In general, detectors relying on coherrent $\tilde{Z}_{1}$-nucleus
scattering are more sensitive than detectors relying on incoherrent
(spin-dependent) scattering. The dependence of the event rates as a function of
the SUSY parameters are described. The detectors are generally most sensitive
to the small $m_0$ and small $m_{\tilde{q}}$ and large tan$\beta$ part of the
parameter space. The current $b\rightarrow s+\gamma$ decay rate eliminates
regions of large event rates for $\mu >0$, but allows large event rates to
still occur for $\mu<0$. MSGM models that also possess SU(5)-type proton decay
generally predict event rates below the expected sensitivity of current dark
matter detectors.}
","[{""version"":""v1"",""created"":""Mon, 21 Nov 1994 16:12:08 GMT""}]","2009-09-25"
