"cmp-lg/9411024","Hagen Langer","Hagen Langer (University of Osnabrueck, Germany)","Reverse Queries in DATR","PostScript, 7 pages",,,"Proceedings of COLING-94, Vol. 2, pp. 1089-1095","cmp-lg cs.CL",,"  DATR is a declarative representation language for lexical information and as
such, in principle, neutral with respect to particular processing strategies.
Previous DATR compiler/interpreter systems support only one access strategy
that closely resembles the set of inference rules of the procedural semantics
of DATR (Evans & Gazdar 1989a). In this paper we present an alternative access
strategy (reverse query strategy) for a non-trivial subset of DATR.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 15:24:39 GMT""}]","2008-02-03"
"cond-mat/9411058","Salman Habib","Salman Habib","Phi^4 Kinks: Statistical Mechanics","12 pages, LaTeX file plus figures (bundled using uufiles), to appear
  in Proceedings of NEEDS'94, Los Alamos, (September 1994)",,,"LA-UR-94-3816","cond-mat",,"  Some recent investigations of the thermal equilibrium properties of kinks in
a $1+1$-dimensional, classical $\Phi^4$ field theory are reviewed. The
distribution function, kink density, correlation function, and certain
thermodynamic quantities were studied both theoretically and via large scale
simulations. A simple double Gaussian variational approach within the transfer
operator formalism was shown to give good results in the intermediate
temperature range where the dilute gas theory is known to fail.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 23:05:04 GMT""}]","2007-05-23"
"cond-mat/9411062","Ilpo Vattulainen","I. Vattulainen","New tests of random numbers for simulations in physical systems","Licentiate Thesis, LaTeX, 94 pages without figures. Uses thesis.sty,
  which is appended to the end of the paper. Complete (and compressed)
  PostScript file (including all figures) is available at
  http://www.physics.helsinki.fi/tft/tft_preprints.html or at
  ftp://rock.helsinki.fi/pub/preprints/tft/Year1994/HU-TFT-IR-94-4/
  lic_thesis.ps.Z (vattulai@convex.csc.fi)",,,"HU-TFT-IR-94-4","cond-mat comp-gas hep-lat nlin.CG",,"  The aim of this Thesis is to present five new tests for random numbers, which
are widely used {\em e.g.} in computer simulations in physics applications. The
first two tests, the cluster test and the autocorrelation test, are based on
analogies to the two-dimensional Ising model. The next two, the random walk
test and the $n$-block test, are based on studies of random walks, and the
condition number test presented last uses some results of Gaussian distributed
random matrices. Studies with several commonly used pseudorandom number
generators reveal that the cluster test is particularly powerful in finding
periodic correlations on bit level, and that the autocorrelation test, the
random walk test, and the $n$-block test are very effective in detecting
short-ranged correlations. The results of the condition number test are mostly
inconclusive, however. By means of the tests presented in this work, two
important results are found. First, we show quantitatively that the reason for
erroneous results in some recent high precision Monte Carlo simulations for
some commonly used pseudorandom number generators are the so called triple
correlations in the sequences. Then, we show that the properties of such a
sequence may be considerably improved, if only a certain portion of it is used.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 17:38:32 GMT""}]","2008-02-03"
"cond-mat/9411063","Thierry Giamarchi","T. Giamarchi and B.S. Shastry","Does the attractive Hubbard model support larger persistent currents
  than the repulsive one ?","14 pages; Revtex 3.0; 3 postscript figures uuencoded with uufiles","Phys. Rev. B 51 10915 (1995)","10.1103/PhysRevB.51.10915",,"cond-mat",,"  We consider a one-dimensional Hubbard model in the presence of disorder. We
compute the charge stiffness for a mesoscopic ring, as a function of the size
$L$, which is a measure of the permanent currents. We find that for finite
disorder the permanent currents of the system with repulsive interactions are
larger than those of the system with attractive interactions. This counter
intuitive result is due to the fact that local density fluctuations are reduced
in the presence of repulsive interactions.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 20:48:06 GMT""}]","2009-10-22"
"cond-mat/9411064","Andreas Schadschneider","Andreas Schadschneider","Superconductivity in an exactly solvable Hubbard model with bond-charge
  interaction","Revtex, 14 pages, 1 figure (uuencoded compressed tar-file)",,"10.1103/PhysRevB.51.10386","ITP-SB-94-44","cond-mat hep-th nlin.SI solv-int supr-con",,"  The Hubbard model with an additional bond-charge interaction $X$ is solved
exactly in one dimension for the case $t=X$ where $t$ is the hopping amplitude.
In this case the number of doubly occupied sites is conserved. In the sector
with no double occupations the model reduces to the $U=\infty$ Hubbard model.
In arbitrary dimensions the qualitative form of the phase diagram is obtained.
It is shown that for moderate Hubbard interactions $U$ the model has
superconducting ground states.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 20:34:14 GMT""}]","2009-10-22"
"cond-mat/9411065","Johann Talstra","J.C. Talstra and F.D.M. Haldane","Integrals of motion of the Haldane Shastry Model","13 pages, REVTEX v3.0",,"10.1088/0305-4470/28/8/027",,"cond-mat",,"  In this letter we develop a method to construct all the integrals of motion
of the $SU(p)$ Haldane-Shastry model of spins, equally spaced around a circle,
interacting through a $1/r^2$ exchange interaction. These integrals of motion
respect the Yangian symmetry algebra of the Hamiltonian.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 02:12:22 GMT""}]","2009-10-22"
"cond-mat/9411066","Alexander Sokol","Subir Sachdev, Andrey V. Chubukov, and Alexander Sokol","Crossover and scaling in a nearly antiferromagnetic Fermi liquid in two
  dimensions","20 pages, REVTeX, 6 figures (uuencoded compressed PostScript file for
  figures is appended)","Physical Review B 51, 14874 (1995)","10.1103/PhysRevB.51.14874",,"cond-mat",,"  We consider two-dimensional Fermi liquids in the vicinity of a quantum
transition to a phase with commensurate, antiferromagnetic long-range order.
Depending upon the Fermi surface topology, mean-field spin-density-wave theory
predicts two different types of such transitions, with mean-field dynamic
critical exponents $z=1$ (when the Fermi surface does not cross the magnetic
zone boundary, type $A$) and $z=2$ (when the Fermi surface crosses the magnetic
zone boundary, type $B$). The type $A$ system only displays $z=1$ behavior at
all energies and its scaling properties are similar (though not identical) to
those of an insulating Heisenberg antiferromagnet. Under suitable conditions
precisely stated in this paper, the type $B$ system displays a crossover from
relaxational behavior at low energies to type $A$ behavior at high energies. A
scaling hypothesis is proposed to describe this crossover: we postulate a
universal scaling function which determines the entire, temperature-,
wavevector-, and frequency-dependent, dynamic, staggered spin susceptibility in
terms of 4 measurable, $T=0$, parameters (determining the distance, energy, and
order parameter scales, plus one crossover parameter). The scaling function
contains the full scaling behavior in all regimes for both type $A$ and $B$
systems. The crossover behavior of the uniform susceptibility and the specific
heat is somewhat more complicated and is also discussed. Explicit computation
of the crossover functions is carried out in a large $N$ expansion on a
mean-field model. Some new results for the critical properties on the ordered
side of the transition are also obtained in a spin-density wave formalism. The
possible relevance of our results to the doped cuprate compounds is briefly
discussed.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 13:05:57 GMT""}]","2009-10-22"
"cond-mat/9411067",,"M. J. M. de Jong and L. W. Molenkamp","Hydrodynamic electron flow in high-mobility wires","25 pages, RevTeX, 9 figures","Phys. Rev. B 51, 13389 (1995)","10.1103/PhysRevB.51.13389","NL-M.S.18.309","cond-mat",,"  Hydrodynamic electron flow is experimentally observed in the differential
resistance of electrostatically defined wires in the two-dimensional electron
gas in (Al,Ga)As heterostructures. In these experiments current heating is used
to induce a controlled increase in the number of electron-electron collisions
in the wire. The interplay between the partly diffusive wire-boundary
scattering and the electron-electron scattering leads first to an increase and
then to a decrease of the resistance of the wire with increasing current. These
effects are the electronic analog of Knudsen and Poiseuille flow in gas
transport, respectively. The electron flow is studied theoretically through a
Boltzmann transport equation, which includes impurity, electron-electron, and
boundary scattering. A solution is obtained for arbitrary scattering
parameters. By calculation of flow profiles inside the wire it is demonstrated
how normal flow evolves into Poiseuille flow. The boundary-scattering
parameters for the gate-defined wires can be deduced from the magnitude of the
Knudsen effect. Good agreement between experiment and theory is obtained.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 14:03:14 GMT""}]","2009-10-22"
"cond-mat/9411068","Hiro Mori","Hiroyuki Mori","The interplay between electron-electron interactions and impurities in
  one-dimensional rings","4 pages (ReVTeX3.0) + 3 figures (in uuencoded postscript format)
  appended in the end of the file",,"10.1103/PhysRevB.51.12943","IUCM94-017","cond-mat",,"  The persistent current and charge stiffness of a one-dimensional Luttinger
liquid on a ring threaded by a magnetic flux are calculated by Monte Carlo
simulation. By changing the random impurity potential strength and the
electron-electron interaction, we see a crossover behavior between weak and
strong impurity limits. For weak impurity potentials, interactions enhance
impurity effects, that is, interactions decrease the current and the stiffness.
On the other hand, interactions tend to screen impurities when the impurity
potential is strong. Temperature dependence of the persistent current and the
charge stiffness shows a peak at a characteristic temperature, consistent with
a recent single impurity study.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 15:19:08 GMT""}]","2009-10-22"
"cond-mat/9411069","Daniel Boyanovsky","D. Boyanovsky, D. Jasnow, J. Llambias and F. Takakura","Statics and Dynamics of an Interface in a Temperature Gradient","15 pages, Revtex 3.0, 5 figures available upon request",,"10.1103/PhysRevE.51.5453","PITT-06-94","cond-mat",,"  The response and nonconserved dynamics of a two-phase interface in the
presence of a temperature gradient oriented normally to the interface are
considered. Two types of boundary conditions on the order parameter are
considered, and the structure of the effective free energy and the Langevin
equation for the collective coordinate specifying the interface position are
analyzed.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 14:32:21 GMT""}]","2009-10-22"
"cond-mat/9411070",,"F.W.J. Hekking, L. I. Glazman, and Gerd Schoen","Andreev Spectroscopy of Josephson Coupling","9 pages REVTEX , 2 figures available upon request",,"10.1103/PhysRevB.51.15312",,"cond-mat",,"  It is shown that the low energy spectrum of mesoscopic superconductors
coupled by Josephson interaction can be probed by two-electron tunneling from a
normal electrode. The Andreev reflection in the NS junction of a
normal-superconductor-superconductor double junction (NSS transistor) provides
a unique spectroscopic tool to probe the coherent Cooper pair tunneling and the
energy spectrum of the Josephson (SS) junction. The ground state properties are
reflected in a resonant structure of the linear conductance; excited states
with an energy as low as the Josephson coupling energy lead to a threshold in
the nonlinear $I$-$V$ characteristic.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 15:39:21 GMT""}]","2009-10-22"
"gr-qc/9411044",,"Massimo Fioroni and Giorgio Immirzi","How and why the wave function collapses after a measurement","7 pages, latex",,,"DFUPG 97/94","gr-qc quant-ph",,"  We explain the collapse of the wavefunction with the notion that, in a
measurement, the system observed nucleates a first order phase transition in
the measuring device. The possible final states differ by the values of
macroscopic observables, and their relative phase is therefore unobservable.
The process is irreversible, but needs no separate postulate.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 16:12:52 GMT""}]","2007-05-23"
"gr-qc/9411045","Juan Jose Gonzalez","Esteban Calzetta and Juan Jose Gonzalez","Chaos and Semiclassical Limit in Quantum Cosmology","14 pages in LaTex (RevTex), 6 figures","Phys.Rev. D51 (1995) 6821-6828","10.1103/PhysRevD.51.6821",,"gr-qc",,"  In this paper we present a Friedmann-Robertson-Walker cosmological model
conformally coupled to a massive scalar field where the WKB approximation fails
to reproduce the exact solution to the Wheeler-DeWitt equation for large
Universes. The breakdown of the WKB approximation follows the same pattern than
in semiclassical physics of chaotic systems, and it is associated to the
development of small scale structure in the wave function. This result puts in
doubt the ``WKB interpretation'' of Quantum Cosmology.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 22:48:38 GMT""}]","2009-10-22"
"gr-qc/9411046","Karen Brewster","Abhay Ashtekar and Jerzy Lewandowski","Projective Techniques and Functional Integration","36 pages, latex, no figures, Preprint CGPG/94/10-6","J.Math.Phys.36:2170-2191,1995","10.1063/1.531037",,"gr-qc hep-th",,"  A general framework for integration over certain infinite dimensional spaces
is first developed using projective limits of a projective family of compact
Hausdorff spaces. The procedure is then applied to gauge theories to carry out
integration over the non-linear, infinite dimensional spaces of connections
modulo gauge transformations. This method of evaluating functional integrals
can be used either in the Euclidean path integral approach or the Lorentzian
canonical approach. A number of measures discussed are diffeomorphism invariant
and therefore of interest to (the connection dynamics version of) quantum
general relativity. The account is pedagogical; in particular prior knowledge
of projective techniques is not assumed. (For the special JMP issue on
Functional Integration, edited by C. DeWitt-Morette.)
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 14:58:55 GMT""}]","2010-11-01"
"hep-lat/9411029","Don Weingarten","J. Sexton and D. Weingarten","Systematic Expansion for Full QCD Based on the Valence Approximation","37 pages, uufiles version of PostScript (tests of the algorithm and
  convergence proof added)",,,"IBM-HET-94-4","hep-lat hep-ph hep-th",,"  We construct a systematic expansion for full QCD. The leading term gives the
valence (quenched) approximation.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 21:40:15 GMT""},{""version"":""v2"",""created"":""Fri, 18 Nov 1994 03:58:35 GMT""},{""version"":""v3"",""created"":""Mon, 21 Nov 1994 04:01:12 GMT""},{""version"":""v4"",""created"":""Sun, 18 Dec 1994 20:39:24 GMT""},{""version"":""v5"",""created"":""Wed, 19 Jul 1995 15:46:31 GMT""}]","2008-02-03"
"hep-lat/9411030",,"D.Makovoz and G.A.Miller","Expansion Aspect of Color Transparency on the Lattice","19 pages, latex, 4 figures","Nucl.Phys. B451 (1995) 622-642","10.1016/0550-3213(95)00326-N","DOE/ER/40427-25-N94","hep-lat nucl-th",,"  The opportunity to observe color transparency (CT) is determined by how
rapidly a small-sized hadronic wave packet expands. Here we use SU(2) lattice
gauge theory with Wilson fermions in the quenched approximation to investigate
the expansion. The wave packet is modeled by a point hadronic source, often
used as an interpolating field in lattice calculations. The procedure is to
determine the Euclidean time (t), pion channel, Bethe-Salpeter amplitude
$\Psi(r,t)$, and then evaluate $b^2(t)=\int d^3 r \Psi(r,t) r^2 sin^2 \theta
\Psi_{\pi}(r)$. This quantity represents the soft interaction of a small-sized
wave packet with a pion. The time dependence of $b^2(t)$ is fit as a
superposition of three states, which is found sufficient to reproduce a reduced
size wave packet. Using this superposition allows us to make the analytic
continuation required to study the wave packet expansion in real time. We find
that the matrix elements of the soft interaction $\hat b^2$ between the excited
and ground state decrease rapidly with the energy of the excited state.
","[{""version"":""v1"",""created"":""Thu, 17 Nov 1994 02:47:34 GMT""},{""version"":""v2"",""created"":""Wed, 30 Nov 1994 23:58:12 GMT""}]","2009-10-22"
"hep-ph/9411308","Hnli","Hsiang-nan Li and Hoi-Lai Yu","Perturbative QCD Analysis of $B$ Meson Decays","26 pages in latex, figures are available for request","Phys.Rev.D53:2480-2490,1996","10.1103/PhysRevD.53.2480","CCUTH-94-04, IP-ASTP-12-94","hep-ph",,"  Resummation of large QCD radiative corrections, including leading and
next-to-leading logarithms, in pion electromagnetic form factor is reviewed.
Similar formalism is applied to exclusive processes involving heavy mesons, and
leads to Sudakov suppression for the semi-leptonic decay $B\to\pi l\nu$. It is
found that, with the inclusion of Sudakov effects, perturbative QCD analysis of
this decay is possible for the energy fraction of the pion above 0.3. By
combining predictions from the soft pion theorems, we estimate that the upper
limit of the KM matrix element $|V_{ub}|$ is roughly 0.003.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 21:17:06 GMT""}]","2009-09-25"
"hep-ph/9411312","Bonnie Friedman","Xiangdong Ji, MIT","Infrared Renormalons and Power Corrections in Deep-Inelastic Sum Rules","18 pages, ReVTeX, 2 figures (not available by postscript yet)","Nucl.Phys. B448 (1995) 51-66","10.1016/0550-3213(95)00295-4","MIT-CTP-2381","hep-ph",,"  Infrared renormalons and $1/Q^2$ power corrections in deep-inelastic sum
rules are studied. The renormalization of operators with power divergence are
discussed. The higher-twist terms in the operator product expansion are shown
to account for the residual soft contributions survived from the
Kinoshita-Lee-Nauenberg type of cancellation in Feynman diagrams. The presence
of some degree of arbitrariness in the twist separation allows one to define
the most convenient higher-twist operators suitable for a particular
non-perturbative method. The discussion is focused on the Bjorken sum rule, for
which the $1/Q^2$ corrections are considered on a lattice.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 19:54:30 GMT""}]","2015-06-25"
"hep-ph/9411313",,"R. Bonisch","Electroweak Condensates at Standard Top Mass Values","Talk given at the XVII Kazimierz Meeting on Elementary Particle
  Physics ``Facing the Desert or New Physics'', Poland, May 23-27, 1994 and at
  IX International Workshop on High Energy Physics and Quantum Field Theory,
  Zvenigorod, Moscow Region, Russia, September 16-22, 1994. LaTeX code without
  figures, no special macros or styles needed, postscript file of complete
  paper including figures at http://xxx.lanl.gov/ps/hep-ph/9411313",,,,"hep-ph",,"  In the two Higgs doublet model, perturbativity breaks down below the Planck
scale: For top mass values 170-180 GeV, the Yukawa coupling reaches the pole
below 1000 TeV, if the ratio of vev's v_u/v_d is below 1. We discuss top
condensate scenarios for 150 GeV < m_top < 200 GeV, showing that a version with
two composite Higgses is a viable option. Within electroweak gauge extensions
the second Higgs does not come with additional parameters, but is dictated by
the symmetry.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 16:36:07 GMT""}]","2007-05-23"
"hep-ph/9411314","Ed Stoeffhaas","A. Djouadi and M. Drees","Higgs and Z boson decays into light gluinos","Latex file, 16 pages of text. 8 uufiled postscript figures included.
  Compressed postscript version with figures available by anonymous ftp at
  ftp://phenom.physics.wisc.edu/pub/preprints/current/madph-94-853.ps.Z","Phys.Rev. D51 (1995) 4997-5006","10.1103/PhysRevD.51.4997","MADPH-94-853","hep-ph",,"  We calculate the decay rate of scalar and pseudoscalar Higgs bosons into a
pair of gluinos, within the Minimal Supersymmetric Standard Model. In the
theoretically and experimentally allowed light gluino window, $\mg \sim $ 3--5
GeV, gluino pairs can completely dominate the decays of the light scalar Higgs
boson and play a prominent role in the decay of the pseudoscalar Higgs boson.
This would alter the limits obtained from $Z$ decays on the lightest CP--even
and CP--odd Higgs bosons, and could jeopardize the search for these Higgs
particles at future hadron colliders. In contrast, the branching ratio for the
two--body decay of $Z$ bosons into pairs of light gluinos is less than 0.1\%.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 16:42:23 GMT""}]","2009-10-28"
"hep-ph/9411315","Ernest Ma","Ernest Ma (UC Riverside)","Simple Radiative Neutrino Mass Matrix for Solar and Atmospheric
  Oscillations","One typo corrected, one Note Added","Phys.Rev.D51:3145-3148,1995","10.1103/PhysRevD.51.3145","UCRHEP-T136","hep-ph astro-ph",,"  A simple 3 X 3 neutrino mass matrix is proposed to accommodate both the solar
and atmospheric neutrino deficits. This scenario can be realized naturally by a
radiative mechanism for the generation of neutrino masses. It also goes
together naturally with electroweak baryogenesis and cold dark matter in a
specific model.
","[{""version"":""v1"",""created"":""Wed, 16 Nov 1994 17:22:03 GMT""},{""version"":""v2"",""created"":""Sat, 19 Nov 1994 18:47:39 GMT""}]","2010-01-06"
