"hep-ph/9402279","Mariusz Sadzikowski","H. Hogaasen and M. Sadzikowski","Isgur - Wise Functions for Confined Light Quarks in a Colour Electric
  Potential","9 pages, 1 figure (available upon request), Latex, TPJU - 4/94","Z.Phys. C64 (1994) 427-430","10.1007/BF01560103",,"hep-ph",,"  We explore the influence on the Isgur-Wise function of the colour electric
potential between heavy and light quarks in mesons. It is shown that in bag
models, its inclusion tends to restore light quark flavour symmetry relative to
the MIT bag predictions, and that relative to this model it flattens the
Isgur-Wise function. Results compare very well with observations.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 17:02:42 GMT""}]","2009-10-28"
"hep-ph/9402280","Ariel R. Zhitnitsky","A.Zhitnitsky","The Pion Form Factor. Where Does It Come From?","LATEX, 10 pgs. The basic, starting point of the entire approach is
  clarified. All numerical results are the same",,,,"hep-ph",,"  We discuss the nonleading, ``soft"" contribution to the pion form factor at
intermediate momentum transfer within operator product expansion approach. We
argue, that the corresponding contribution can temporarily {\bf simulate} the
leading twist behavior in the extent region of $ Q^2:~~3 GeV^2\leq Q^2\leq 35
GeV^2 $, where $Q^2 F(Q^2)\sim const.$
  Such a mechanism, if it is correct, would be an explanation of the
phenomenological success of the dimensional counting rules (which theoretically
correspond to the keeping of the asymptotically leading terms only) at
available, very modest $Q^2$. The relation with quark model calculation is also
discussed.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 18:58:58 GMT""},{""version"":""v2"",""created"":""Fri, 4 Mar 1994 18:43:12 GMT""},{""version"":""v3"",""created"":""Thu, 8 Sep 1994 23:07:43 GMT""}]","2009-09-25"
"hep-ph/9402281","K. Kurek","Krzysztof Kurek (Institute of Physics, Warsaw University Branch,
  Lipowa 41, 15-424 Bialystok, Poland)","Contribution of the elastic radiative tail to the deep inelastic muon
  scattering on heavy targets","19 pages e-mail: kurek@fuw.edu.pl","Z.Phys. C63 (1994) 561-568","10.1007/BF01557621",,"hep-ph",,"  Improvement of the radiative correction scheme for the deep inelastic
scattering on the heavy targets is discussed. Arguments that the contribution
of the radiative tail from the elastic peak should be calculated without use of
the Born approximation in the case of the heavy target scattering are
presented. The semianalytical approach based on the classical solution of the
old bremsstrahlung problem is shortly described. The numerical results for the
new correction factor are presented for the scattering on tin and lead.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 19:29:13 GMT""}]","2009-10-28"
"hep-ph/9402282",,"U.Baur (FSU), S. Errede (UIUC) and G. Landsberg (SUNY at Stony Brook)","Rapidity Correlations in $W\gamma$ Production at Hadron Colliders","33 pages, REVTEX2 file, 12 figures submitted separately as uuencoded
  tar-ed postscript files","Phys.Rev.D50:1917-1930,1994","10.1103/PhysRevD.50.1917","FSU-HEP-940214","hep-ph",,"  We study the correlation of photon and charged lepton pseudorapidities,
$\eta(\gamma)$ and $\eta(\ell)$, $\ell=e,\,\mu$, in $p\,\pbar \rightarrow
W^\pm\gamma+X\rightarrow \ell^\pm p\llap/_T\gamma+X$. In the Standard Model,
the $\Delta\eta(\gamma,\ell)= \eta(\gamma) - \eta(\ell)$ differential cross
section is found to exhibit a pronounced dip at $\Delta\eta(\gamma,\ell)
\approx \mp 0.3$ ($=0$)in $p\bar p$ ($pp$) collisions, which originates from
the radiation zero present in $q\bar q'\rightarrow W\gamma$. The sensitivity of
the $\Delta\eta(\gamma,\ell)$ distribution to higher order QCD corrections,
non-standard $WW\gamma$ couplings, the $W+$~jet ``fake'' background and the
cuts imposed is explored. At hadron supercolliders, next-to-leading order QCD
corrections are found to considerably obscure the radiation zero. The
advantages of the $\Delta\eta(\gamma,\ell)$ distribution over other quantities
which are sensitive to the radiation zero are discussed. We conclude that
photon lepton rapidity correlations at the Tevatron offer a {\it unique}
opportunity to search for the Standard Model radiation zero in hadronic
$W\gamma$ production.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 19:38:17 GMT""}]","2016-09-01"
"hep-ph/9402283","J. Gunion","Stanley J. Brodsky, L. Frankfurt, J. F. Gunion, A. H. Mueller, and M.
  Strikman","Diffractive Leptoproduction of Vector Mesons in QCD","32 pages, requires phyzzx.tex, figures can be obtained by sending
  preprint request to SLAC, minor clarifications and additional references
  incorporated in revised version, preprint SLAC-PUB-6412","Phys.Rev.D50:3134-3144,1994","10.1103/PhysRevD.50.3134",,"hep-ph",,"  We demonstrate that the distinctive features of the forward differential
cross section of diffractive leptoproduction of a vector meson can be
legitimately calculated in perturbative QCD in terms of the light-cone $q \bar
q$ wave function of the vector meson and the gluon distribution of the target.
In particular, we calculate the $Q^2$ and nuclear dependence of the diffractive
leptoproduction of vector mesons and estimate the cross section. The production
of longitudinally polarized vector mesons by longitudinally polarized virtual
photons is predicted to be the dominant component, yielding a cross section
behaving as $Q^{-6}$. The nuclear dependence of the diffractive cross sections,
which follows from a factorization theorem in perturbative QCD, provides
important tests of color transparency as well as constraints on the shadowing
of the gluon structure functions and the longitudinal structure functions of
nuclei.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 20:22:30 GMT""},{""version"":""v2"",""created"":""Thu, 28 Apr 1994 17:12:00 GMT""}]","2009-09-25"
"hep-ph/9402284","Q. Shafi","B. Ananthanarayan, K.S. Babu and Q. Shafi","Supersymmetric Models With Tan(beta) Close to Unity","13 pages in plain LaTeX, BA-94-02, 15 figures (available on request)","Nucl.Phys.B428:19-30,1994","10.1016/0550-3213(94)90189-9",,"hep-ph",,"  Within the framework of supersymmetric grand unification, estimates of the
$b$ quark mass based on the asymptotic relation $m_b \simeq m_\tau$ single out
the region with $\tan\beta$ close to unity, particularly if $m_t(m_t)
\stackrel{_<}{_\sim} 170\ GeV$. We explore the radiative breaking of the
electroweak symmetry and the associated sparticle and higgs spectroscopy in
models with $1 < \tan\beta \stackrel{_<}{_\sim} 1.6$. The lightest scalar higgs
is expected to have a mass below $100\ GeV$, while the remaining four higgs
masses exceed $300\ GeV$. The lower bounds on some of the sparticle masses are
within the range of LEP 200.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 21:27:41 GMT""}]","2011-05-12"
"hep-ph/9402286","Takayuki Shigetani","T. Shigetani, K. Suzuki, H. Toki","Pion Structure Function in the Nambu and Jona-Lasinio model","15 pages with 5 figures as uuencoded postscript files, TMU-NT-930301
  (plain LaTeX)","Phys.Lett.B308:383-388,1993","10.1016/0370-2693(93)91302-4",,"hep-ph",,"  The pion structure function is studied in the Nambu and Jona-Lasinio (NJL)
model. We calculate the forward scattering amplitude of a virtual photon from a
pion target in the Bjorken limit, and obtain valence quark distributions of the
pion at the low energy hadronic scale, where the NJL model is supposed to work.
The calculated distribution functions are evolved to the experimental momentum
scale using the Altarelli-Parisi equation. The resulting distributions are in a
reasonable agreement with experiment. We calculate also the kaon structure
function and compare the ratio of kaon to pion valence u-quark distributions
with experiment.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 07:37:09 GMT""}]","2014-11-17"
"hep-ph/9402287",,"Christian F. W\""ohler and Edward Shuryak","Two-loop Correction to the Instanton Density for the Double Well
  Potential",,"Phys.Lett. B333 (1994) 467-470","10.1016/0370-2693(94)90169-4",,"hep-ph hep-th",,"  Feynman diagrams in the instanton background are used for the calculation of
the tunneling amplitude, up to the two-loops order. Some mistakes made in the
previous works are corrected. The same method is applied to the next-order
corrections to the ground state wave function.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 15:38:11 GMT""}]","2016-08-14"
"hep-ph/9402288","Mannel Thomas","Thomas Mannel and Matthias Neubert","Resummation of Nonperturbative Corrections to the Lepton Spectrum in
  Inclusive $B\to X\,\ell\,\bar\nu$ Decays","22 pages, five figures appended after \end{document} as uu-encoded
  and compressed eps files, uses epsf, CERN-TH.7156/94","Phys.Rev.D50:2037-2047,1994","10.1103/PhysRevD.50.2037",,"hep-ph",,"  We apply the operator product expansion to resum the leading nonperturbative
corrections to the endpoint region of the lepton spectrum in inclusive
semileptonic $B\to X_q\,\ell\,\bar\nu$ decays, taking into account a finite
quark mass $m_q$ in the final state. We show that both for $b\to c$ and $b\to
u$ transitions, it is consistent to describe these effects by a convolution of
the parton model spectrum with a fundamental light-cone structure function. The
moments of this function are proportional to forward matrix elements of
higher-dimension operators. The prospects for an extraction of the structure
function from a measurement of the lepton spectrum are discussed.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 10:35:49 GMT""}]","2011-07-19"
"hep-th/9402081",,"M. Matone","Nonperturbative Model Of Liouville Gravity","11 pages, LaTex file","J.Geom.Phys. 21 (1997) 381-398","10.1016/S0393-0440(96)00028-9","DFPD/93/TH/72","hep-th alg-geom gr-qc math.AG",,"  We obtain nonperturbative results in the framework of continuous Liouville
theory. In particular, we express the specific heat ${\cal Z}$ of pure gravity
in terms of an expansion of integrals on moduli spaces of punctured Riemann
spheres. The integrands are written in terms of the Liouville action. We show
that ${\cal Z}$ satisfies the Painlev\'e I.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 18:00:37 GMT""}]","2016-09-06"
"hep-th/9402082",,"A.A. Tseytlin","String solutions with non-constant scalar fields","14 pages, harvmac, Imperial/TP/93-94/15",,,,"hep-th",,"  We discuss charged string solutions of the effective equations of D=4
heterotic string theory with non-constant dilaton and modulus fields. The
effective action contains a generic moduli-dependent coupling function in the
gauge field kinetic term and a non-perturbative scalar potential. This is a
review of hep-th/9307123 by M. Cvetic and the author. To be published in the
Proceedings of 27-th International Symposium on Theory of Elementary Particles,
Wendisch - Rietz, September 1993.
","[{""version"":""v1"",""created"":""Mon, 14 Feb 1994 19:47:31 GMT""}]","2007-05-23"
"hep-th/9402083","Elcio Abdalla","A. Zadra and E. Abdalla","Non-critical superstrings: a comparison between continuum and discrete
  approaches","25 pages, plain tex, prep CERN-TH-7161/94","Nucl.Phys.B432:163-186,1994","10.1016/0550-3213(94)90598-3",,"hep-th",,"  We review the relation between the matrix model and Liouville approaches to
two-dimensional gravity as elaborated by Moore, Seiberg and Staudacher. Then,
based on the supersymmetric Liouville formulation and the discrete eigenvalue
model proposed by Alvarez-Gaum\'e, Itoyama, Ma\~nes and Zadra, we extend the
previous relation to the supersymmetric case. The minisuperspace approximation
for the supersymmetric case is formulated, and the corresponding wave equation
is found.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 07:27:53 GMT""}]","2014-11-18"
"hep-th/9402084","Timothy Hollowood","T.J. Hollowood","The exact mass-gaps of the principal chiral models","11 pages, (macro included), CERN-TH.7164/94, SWAT/93-94/26","Phys.Lett. B329 (1994) 450-456","10.1016/0370-2693(94)91089-8",,"hep-th",,"  An exact expression for the mass-gap, the ratio of the physical particle mass
to the $\Lambda$-parameter, is found for the principal chiral sigma models
associated to all the classical Lie algebras. The calculation is based on a
comparison of the free-energy in the presence of a source coupling to a
conserved charge of the theory computed in two ways: via the thermodynamic
Bethe Ansatz from the exact scattering matrix and directly in perturbation
theory. The calculation provides a non-trivial test of the form of the exact
scattering matrix.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 12:58:16 GMT""}]","2009-10-28"
"hep-th/9402085",,"Alexander Vilenkin","Topological Inflation","10 pages","Phys.Rev.Lett.72:3137-3140,1994","10.1103/PhysRevLett.72.3137",,"hep-th gr-qc",,"  Inflation can occur in the cores of topological defects, where the scalar
field is forced to stay near the maximum of its potential. This topological
inflation does not require fine-tuning of the initial conditions.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 14:52:00 GMT""}]","2010-11-01"
"hep-th/9402086","Emili Elizalde","E. Elizalde and Yu. Kubyshin","Possible Evidences of Kaluza-Klein Particles in a Scalar Model with
  Spherical Compactification","22 pages, LaTeX file, 6 figures (available upon request), UB-ECM-PF
  94/4","J.Phys.A27:7533-7554,1994","10.1088/0305-4470/27/22/024",,"hep-th",,"  Possible experimental manifestations of the contribution of heavy
Kaluza-Klein particles, within a simple scalar model in six dimensions with
spherical compactification, are studied. The approach is based on the
assumption that the inverse radius $L^{-1}$ of the space of extra dimensions is
of the order of the scale of the supersymmetry breaking $M_{SUSY} \sim 1 \div
10$ TeV. The total cross section of the scattering of two light particles is
calculated to one loop order and the effect of the Kaluza-Klein tower is shown
to be noticeable for energies $\sqrt{s} \geq 1.4 L^{-1}$.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 15:48:20 GMT""}]","2010-11-01"
"math/9402213","Shelah Office","Peter Komjath, Saharon Shelah","On Taylor's problem",,"Acta Math. Hungar. 70 (1996), 217--225",,"Shelah [KoSh:346]","math.LO",,"  We describe some (countably many) classes K^{n,e} of finite graphs and prove
that if lambda^{aleph_0}= lambda then every lambda^+-chromatic graph of
cardinal lambda^+ contains, for some n, e, all members of K^{n,e} as subgraphs.
On the other hand, it is consistent for every regular infinite cardinal kappa
that there is a kappa^+-chromatic graph on kappa^+ that contains finite
subgraphs only from K^{n,e} .
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 00:00:00 GMT""}]","2016-09-06"
"math/9402214","Shelah Office","Saharon Shelah, Lee Stanley","The combinatorics of combinatorial coding by a real",,"J. Symbolic Logic 60 (1995), 36--57",,"Shelah [ShSt:425]","math.LO",,"  We lay the combinatorial foundations for [ShSt:340] by setting up and proving
the essential properties of the coding apparatus for singular cardinals. We
also prove another result concerning the coding apparatus for inaccessible
cardinals.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 00:00:00 GMT""}]","2016-09-06"
"nucl-th/9402020",,"K. Varga, Y. Suzuki and Y. Ohbayasi","Microscopic multicluster description of the neutron-rich helium isotopes","Revtex, Submitted to Phys. Rev. C, 11 pages, 8 figures available upon
  request, ATOMKI-1994-1","Phys.Rev.C50:189-195,1994","10.1103/PhysRevC.50.189",,"nucl-th",,"  The neutron halo structure of $^{6}$He and of $^{8}$He is studied in a
microscopic three-body and five-body model, respectively. Various cluster
arrangements are included to embody a variety of correlations between the
clusters. The intercluster wave function is determined with the stochastic
variational method. The $^{6}$He and $^{8}$He energies are reproduced with the
same effective force very well. The radii and densities are compared with the
results of empirical analyses. The calculated difference of the neutron and
proton radii exceeds 0.8 fm, confirming the thick neutron skin. The two-neutron
removal spectroscopic amplitudes are calculated and used for evaluating the
momentum distribution and the $\beta$ decay spectrum, which are sensitive to
the halo structure. A fair agreement with experiment is obtained.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 1994 10:06:24 GMT""}]","2008-11-26"
