"chao-dyn/9412004","Yael Goldberg","Ovidiu Costin (Department of Mathematics, Rutgers University), Joel L.
  Lebowitz (Department of Mathematics and Physics, Rutgers University)","Gaussian Fluctuation in Random Matrices","13 pages",,"10.1103/PhysRevLett.75.69",,"chao-dyn nlin.CD",,"  Let $N(L)$ be the number of eigenvalues, in an interval of length $L$, of a
matrix chosen at random from the Gaussian Orthogonal, Unitary or Symplectic
ensembles of ${\cal N}$ by ${\cal N}$ matrices, in the limit ${\cal
N}\rightarrow\infty$. We prove that $[N(L) - \langle N(L)\rangle]/\sqrt{\log
L}$ has a Gaussian distribution when $L\rightarrow\infty$. This theorem, which
requires control of all the higher moments of the distribution, elucidates
numerical and exact results on chaotic quantum systems and on the statistics of
zeros of the Riemann zeta function. \noindent PACS nos. 05.45.+b, 03.65.-w
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 15:06:39 GMT""}]","2009-10-22"
"cmp-lg/9412003","Joerg Ueberla","Joerg P. Ueberla (Forum Technology - DRA Malvern)","An Extended Clustering Algorithm for Statistical Language Models","27 pages, latex, comments welcome",,,"DRA/CIS(CSE1)/RN94/13","cmp-lg cs.CL",,"  Statistical language models frequently suffer from a lack of training data.
This problem can be alleviated by clustering, because it reduces the number of
free parameters that need to be trained. However, clustered models have the
following drawback: if there is ``enough'' data to train an unclustered model,
then the clustered variant may perform worse. On currently used language
modeling corpora, e.g. the Wall Street Journal corpus, how do the performances
of a clustered and an unclustered model compare? While trying to address this
question, we develop the following two ideas. First, to get a clustering
algorithm with potentially high performance, an existing algorithm is extended
to deal with higher order N-grams. Second, to make it possible to cluster large
amounts of training data more efficiently, a heuristic to speed up the
algorithm is presented. The resulting clustering algorithm can be used to
cluster trigrams on the Wall Street Journal corpus and the language models it
produces can compete with existing back-off models. Especially when there is
only little training data available, the clustered models clearly outperform
the back-off models.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 12:07:53 GMT""}]","2008-02-03"
"cond-mat/9412022","H. Y. Huang","F. Y. Wu and H. Y. Huang","A Soluble Free-Fermion Model in d Dimensions","19 pages, REVTEX, 6 figures","Physical Review E 51, 889-895 (1995)","10.1103/PhysRevE.51.889",,"cond-mat",,"  We consider a vertex model in d dimensions characterized by lines which run
in a preferred direction. We show that this vertex model is soluble if the
weights of vertices with intersecting lines are given by a free-fermion
condition, and that a fugacity -1 is associated to each loop of lines. The
solution is obtained by mapping the model into a dimer problem and by
evaluating a Pfaffian. We also determine the critical point and the singular
behavior of the free energy.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 16:06:58 GMT""},{""version"":""v2"",""created"":""Fri, 9 Dec 1994 05:40:42 GMT""}]","2009-10-22"
"cond-mat/9412023","Mehran Kardar","Mehran Kardar, Attilio L. Stella, Giovanni Sartoni, and Bernard
  Derrida","The Unusual Universality of Branching Interfaces in Random Media","REVTEX, 13 pages, 3 Postscript figures appended using uufiles",,"10.1103/PhysRevE.52.R1269","MIT-CMT-MK-94-1","cond-mat",,"  We study the criticality of a Potts interface by introducing a {\it froth}
model which, unlike its SOS Ising counterpart, incorporates bubbles of
different phases. The interface is fractal at the phase transition of a pure
system. However, a position space approximation suggests that the probability
of loop formation vanishes marginally at a transition dominated by {\it strong
random bond disorder}. This implies a linear critical interface, and provides a
mechanism for the conjectured equivalence of critical random Potts and Ising
models.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 19:39:16 GMT""}]","2016-08-31"
"cond-mat/9412024","Tae-Suk Kim","Tae-Suk Kim and D. L. Cox","Theory of One-Channel vs. Multi-Channel Kondo Effects for Ce$^{3+}$
  Impurities","13 pages, Revtex, To appear in Phys. Rev. Lett",,"10.1103/PhysRevLett.75.1622",,"cond-mat",,"  We introduce a model for Ce$^{3+}$ impurities in cubic metals which exhibits
competition between the Fermi-liquid fixed point of the single channel Kondo
model and the non-Fermi-liquid fixed point of the two- and three-channel Kondo
models. Using the non-crossing approximation and scaling theory, we find: (i) A
possible three-channel Kondo effect between the one- and two-channel regimes in
parameter space. (ii) The sign of the thermopower is a fixed point diagnostic.
(iii) Our results will likely survive the introduction of additional $f^2$ and
conduction states. We apply this model to interpret the non-Fermi liquid alloy
La$_{1-x}$Ce$_x$Cu$_{2.2}$Si$_2$.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 22:27:13 GMT""},{""version"":""v2"",""created"":""Mon, 7 Aug 1995 17:50:42 GMT""}]","2009-10-22"
"cond-mat/9412025","Tilman Sauer","Wolfhard Janke and Tilman Sauer","Test of variational approximation for $phi^4$ quantum chain by Monte
  Carlo simulation","12 pp. Latex + 3 figures as uuencoded compressed tar file, accepted
  for publication in Phys. Lett. A","Phys. Lett. A197 (1995) 335","10.1016/S0375-9601(05)80013-1","FU Berlin preprint HEP-LAT 10/94","cond-mat hep-lat",,"  We report results of a Monte Carlo simulation of the $\phi^4$ quantum chain.
In order to enhance the efficiency of the simulation we combine multigrid
simulation techniques with a refined discretization scheme. The resulting
accuracy of our data allows for a significant test of an analytical
approximation based on a variational ansatz. While the variational
approximation is well reproduced for a large range of parameters we find
significant deviations for low temperatures and large couplings.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 22:36:41 GMT""}]","2015-06-25"
"cond-mat/9412027","Wang Jian-Sheng","Jian-Sheng Wang (National University of Singapore)","Anisotropic Finite-Size Scaling Analysis of a Two-Dimensional Driven
  Diffusive System","9 pages + 9 figures, plain TeX, figures are in a single compressed
  uuencoded file (with uufiles -gz -9). Subitting to J. Stat. Phys",,,,"cond-mat",,"  Extensive Monte Carlo simulation results of the standard two-dimensional
driven diffusive systems are obtained using a multispin coding technique. The
nonequilibrium phase transition is analyzed with anisotropic finite-size
scaling, both at the critical point and off the critical point. The
field-theoretical values of critical exponents fit the data well. (TeX file
size 22kBytes, figures 24kBytes)
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 01:36:19 GMT""}]","2007-05-23"
"cond-mat/9412028","Michael Geller","Michael R. Geller and Giovanni Vignale","Universal Equilibrium Currents in the Quantum Hall Fluid","4 pages, Revtex",,"10.1103/PhysRevB.52.14137",,"cond-mat",,"  The equilibrium current distribution in a quantum Hall fluid that is
subjected to a slowly varying confining potential is shown to generally consist
of strips or channels of current, which alternate in direction, and which have
universal integrated strengths. A measurement of these currents would yield
direct independent measurements of the proper quasiparticle and quasihole
energies in the fractional quantum Hall states.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 02:36:56 GMT""}]","2009-10-22"
"cond-mat/9412029","Konstantin Matveev","K. A. Matveev","Coulomb blockade at almost perfect transmission","16 pages, Revtex 3.0",,"10.1103/PhysRevB.51.1743",,"cond-mat",,"  We study the equilibrium properties of a quantum dot connected to a bulk lead
by a single-mode quantum point contact. The ground state energy and other
thermodynamic characteristics of the grain show periodic dependence on the gate
voltage (Coulomb blockade). We consider the case of almost perfect
transmission, and show that the oscillations exist as long as the transmission
coefficient of the contact is less than unity. Near the points where the dot
charge is half-integer the thermodynamic characteristics show a non-analytic
behavior identical to that of the two-channel spin-1/2 Kondo model. In
particular, at any transmission coefficient the capacitance measured between
the gate and the lead shows periodic logarithmic singularities as a function of
the gate voltage.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 07:35:32 GMT""},{""version"":""v2"",""created"":""Wed, 7 Dec 1994 05:51:13 GMT""}]","2009-10-22"
"cond-mat/9412030","Giorgio Parisi","Giorgio Parisi (Dipart. Fisica, Universita Roma I)","Attractor Neural Networks",,,,,"cond-mat hep-th q-bio.NC",,"  In this lecture I will present some models of neural networks that have been
developed in the recent years. The aim is to construct neural networks which
work as associative memories. Different attractors of the network will be
identified as different internal representations of different objects. At the
end of the lecture I will present a comparison among the theoretical results
and some of the experiments done on real mammal brains.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 09:26:29 GMT""}]","2008-02-03"
"cond-mat/9412031","Brian Dolan","B.P. Dolan","Chaotic Behaviour of Renormalisation Flow in a Complex Magnetic Field","8 pages, 2 figures, PlainTeX, corrected some typos","Phys. Rev. E52 (1995) 4512-4515, Erratum-ibid.E53 (1996) 6590","10.1103/PhysRevE.52.4512","DIAS-STP-94-39","cond-mat.stat-mech hep-th",,"  It is demonstrated that decimation of the one dimensional Ising model, with
periodic boundary conditions, results in a non-linear renormalisation
transformation for the couplings which can lead to chaotic behaviour when the
couplings are complex. The recursion relation for the couplings under
decimation is equivalent to the logistic map, or more generally the Mandelbrot
map. In particular an imaginary external magnetic field can give chaotic
trajectories in the space of couplings. The magnitude of the field must be
greater than a minimum value which tends to zero as the critical point T=0 is
approached, leading to a gap equation and associated critical exponent which
are identical to those of the Lee-Yang edge singularity in one dimension.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 12:35:51 GMT""},{""version"":""v2"",""created"":""Tue, 18 Mar 1997 19:44:35 GMT""},{""version"":""v3"",""created"":""Thu, 13 Nov 1997 12:52:09 GMT""}]","2009-10-22"
"cond-mat/9412032","Subir Sachdev","N. Read, S. Sachdev, and J. Ye","Landau theory of quantum spin glasses of rotors and Ising spins","46 pages, 11 uuencoded figures appended; fixed problem with figure
  files","Physical Review B 52, 384 (1995)","10.1103/PhysRevB.52.384",,"cond-mat",,"  We consider quantum rotors or Ising spins in a transverse field on a
$d$-dimensional lattice, with random, frustrating, short-range, exchange
interactions. The quantum dynamics are associated with a finite moment of
inertia for the rotors, and with the transverse field for the Ising spins. For
a suitable distribution of exchange constants, these models display spin glass
and quantum paramagnet phases and a zero temperature quantum transition between
them. An earlier exact solution for the critical properties of a model with
infinite-range interactions can be reproduced by minimization of a Landau
effective-action functional for the model in finite $d$ with short-range
interactions. The functional is expressed in terms of a composite spin field
which is bilocal in time. The mean-field phase diagram near the zero
temperature critical point is mapped out as a function of temperature, strength
of the quantum coupling, and applied fields. The spin glass ground state is
found to be replica symmetric, with replica symmetry breaking appearing only at
finite temperatures. Next we examine the consequences of fluctuations about
mean-field for the critical properties. Above $d=8$, and with certain
restrictions on the values of the Landau couplings, we find that the transition
is controlled by a Gaussian fixed point with mean-field critical exponents. For
couplings not attracted by the Gaussian fixed point above $d=8$, and for all
physical couplings below $d=8$, we find runaway renormalization group flows to
strong coupling. General scaling relations that should be valid even at the
strong coupling fixed point are proposed and compared with Monte Carlo
simulations.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 14:38:58 GMT""},{""version"":""v2"",""created"":""Thu, 8 Dec 1994 19:37:40 GMT""}]","2009-10-22"
"gr-qc/9412014","Thomas Thiemann","Abhay Ashtekar, Jerzy Lewandowski, Donald Marolf, Jos\'e Mour\~ao,
  Thomas Thiemann","Coherent State Transforms for Spaces of Connections","38 pages, latex","J.Funct.Anal. 135 (1996) 519-551",,"CGPG-94/12-02","gr-qc hep-th",,"  The Segal-Bargmann transform plays an important role in quantum theories of
linear fields. Recently, Hall obtained a non-linear analog of this transform
for quantum mechanics on Lie groups. Given a compact, connected Lie group $G$
with its normalized Haar measure $\mu_H$, the Hall transform is an isometric
isomorphism from $L^2(G, \mu_H)$ to ${\cal H}(G^{\Co})\cap L^2(G^{\Co}, \nu)$,
where $G^{\Co}$ the complexification of $G$, ${\cal H}(G^{\Co})$ the space of
holomorphic functions on $G^{\Co}$, and $\nu$ an appropriate heat-kernel
measure on $G^{\Co}$. We extend the Hall transform to the infinite dimensional
context of non-Abelian gauge theories by replacing the Lie group $G$ by (a
certain extension of) the space ${\cal A}/{\cal G}$ of connections modulo gauge
transformations. The resulting ``coherent state transform'' provides a
holomorphic representation of the holonomy $C^\star$ algebra of real gauge
fields. This representation is expected to play a key role in a
non-perturbative, canonical approach to quantum gravity in 4-dimensions.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 20:42:32 GMT""}]","2007-05-23"
"gr-qc/9412015","Ranjeet Tate","Gabriela Gonzalez (Syracuse University) and Ranjeet S Tate (University
  of Pittsburgh)","Classical analysis of Bianchi types I and II in Ashtekar variables","Latex, uses revtex, 13 pages in 10pt","Class.Quant.Grav.12:1287-1304,1995","10.1088/0264-9381/12/5/018","UCSBTH-94-44","gr-qc",,"  We solve the complex Einstein equations for Bianchi I and II models
formulated in the Ashtekar variables. We then solve the reality conditions to
obtain a parametrization of the space of Lorentzian solutions in terms of real
canonically conjugate variables. In the Ashtekar variables, the dynamics of the
universe point particle is governed by only a curved supermetric -- there is no
potential term. In the usual metric formulation the particle bounces off a
potential wall in flat superspace. We consider possible characterizations of
this ``bounce'' in the potential-free Ashtekar variables.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 00:51:16 GMT""}]","2010-04-06"
"gr-qc/9412016","Donald Marolf","Donald Marolf","Almost Ideal Clocks in Quantum Cosmology: A Brief Derivation of Time","16 pages ReVTeX (35 preprint pages)","Class.Quant.Grav. 12 (1995) 2469-2486","10.1088/0264-9381/12/10/007","UCSBTH-94-51","gr-qc",,"  A formalism for quantizing time reparametrization invariant dynamics is
considered and applied to systems which contain an `almost ideal clock.'
Previously, this formalism was successfully applied to the Bianchi models and,
while it contains no fundamental notion of `time' or `evolution,' the approach
does contain a notion of correlations. Using correlations with the almost ideal
clock to introduce a notion of time, the work below derives the complete
formalism of external time quantum mechanics. The limit of an ideal clock is
found to be closely associated with the Klein-Gordon inner product and the
Newton-Wigner formalism and, in addition, this limit is shown to fail for a
clock that measures metric-defined proper time near a singularity in Bianchi
models.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 01:32:43 GMT""}]","2009-10-22"
"gr-qc/9412017","Pietro Menotti","Pietro Menotti","Gravity in 2+1 dimensions","Two lectures given at the XI Italian Relativity Meeting, Trieste
  26-30 September 1994 ; 30 pages plain TeX, no figures",,,"IFUP-TH-70/94","gr-qc hep-th",,"  A review is given of some classical and quantum aspects of 2+1 dimensional
gravity.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 09:36:00 GMT""}]","2007-05-23"
"gr-qc/9412018","David Brown","J. David Brown","Black Hole Pair Creation and the Entropy Factor","(12 pages, ReVTeX) Revised version of ""Pair Creation of Electrically
  Charged Black Holes"". New section shows that the BH pair creation rate is
  enhanced by a factor $\exp(BH entropy)$ for any Hamiltonian gravity + matter
  theory","Phys.Rev. D51 (1995) 5725-5731","10.1103/PhysRevD.51.5725","CTMP/010/NCSU","gr-qc hep-th",,"  It is shown that in the instanton approximation the rate of creation of black
holes is always enhanced by a factor of the exponential of the black hole
entropy relative to the rate of creation of compact matter distributions
(stars). This result holds for any generally covariant theory of gravitational
and matter fields that can be expressed in Hamiltonian form. It generalizes the
result obtained previously for the pair creation of magnetically charged black
holes by a magnetic field in Einstein--Maxwell theory. The particular example
of pair creation of electrically charged black holes by an electric field in
Einstein--Maxwell theory is discussed in detail.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 10:08:36 GMT""},{""version"":""v2"",""created"":""Fri, 3 Feb 1995 15:31:30 GMT""}]","2009-10-22"
"hep-ex/9412002",,"G.E. Forden","W-Jet Rapidity Correlations in $p\bar p$ Collisions at $\sqrt{s}=1.8$
  TeV","8 pages of latex with world_sci macro including 6 figures",,,"AZPH-EXP/94-04","hep-ex hep-ph",,"  D0 has used W -> e nu events produced in association with a high $p_T$ jet to
examine the effects of strong radiative corrections. We have compared the
primary jet pseudorapidity distribution, as a function of reconstructed W
rapidity to leading order (LO) and next to leading order (NLO) QCD Monte
Carlos, as well as a model based on extended color dipoles. Our preliminary
analysis finds that the primary jet is more central than either LO or NLO
expectations and is in qualitative agreement with the color dipole model.
","[{""version"":""v1"",""created"":""Mon, 5 Dec 1994 16:03:30 GMT""}]","2016-08-31"
"hep-ex/9412003","Ryoji Enomoto","R. Enomoto, et al. (TOPAZ collaboration)","$K^0(\bar{K^0})$ Production in Two-Photon Processes at TRISTAN","20 pages, Latex format, 4 figures and KEK-mark included. Table 1
  revised. To be published in Phys. Lett. B","Phys.Lett.B341:238-244,1994","10.1016/0370-2693(94)90315-8","KEK preprint 94-106","hep-ex",,"  We have carried out an inclusive measurement of $K^0(\bar{K^0})$ production
in two-photon processes at TRISTAN. The mean $\sqrt{s}$ was 58 GeV and the
integrated luminosity was 199 pb$^{-1}$. High-statistics $K_s$ samples were
obtained under such conditions as no-, anti-electron, and remnant-jet tags. The
remnant-jet tag, in particular, allowed us, for the first time, to measure the
cross sections separately for the resolved-photon and direct processes.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 02:11:27 GMT""},{""version"":""v2"",""created"":""Wed, 7 Dec 1994 02:59:21 GMT""},{""version"":""v3"",""created"":""Thu, 8 Dec 1994 08:06:55 GMT""}]","2010-11-01"
"hep-ex/9412004","Annemarie Blobel","Ursula Bassler and Gregorio Bernardi","On the Kinematic Reconstruction of Deep Inelastic Scattering at HERA:
  the $\Sigma$ Method","18 pages, latex, 5 uuencoded figures","Nucl.Instrum.Meth. A361 (1995) 197-208","10.1016/0168-9002(95)00173-5","DESY 94-231","hep-ex",,"  We review and compare the reconstruction methods of the inclusive deep
inelastic scattering variables used at HERA. We introduce a new prescription,
the $\Sigma$ method, which allows to measure the structure function of the
proton $F_2(x,Q^2)$ in a large kinematic domain, and in particular in the low
x-low$Q^2$ region, with small systematic errors and small radiative
corrections. A detailed comparison between the $\Sigma$ method and the other
methods is shown. Extensions of the $\Sigma$ method are presented. The effect
of QED radiation on the kinematic reconstruction and on the structure function
measurement is discussed.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 1994 08:29:42 GMT""}]","2009-10-22"
