"cond-mat/9403066","Fabian Essler","Vladimir E. Korepin, Anatoli G. Izergin, Fabian H.L. Essler and Denis
  B. Uglov","Correlation Function of the Spin-1/2 XXX Antiferromagnet","6 pages, LaTeX, ITP-SB-94-05, BONN-HE-94-06","Phys.Lett. A190 (1994) 182-184","10.1016/0375-9601(94)90074-4",,"cond-mat hep-th",,"  We consider a special correlation function in the isotropic spin-$\half$
Heisenberg antiferromagnet. It is the probability of finding a ferromagnetic
string of (adjacent) spins in the antiferromagnetic ground state. We give two
different representations for this correlation function. Both of them are exact
at any distance, but one becomes more effective for the description of long
distance behaviour, the other for the description of short distance behaviour.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 15:30:54 GMT""}]","2009-10-22"
"gr-qc/9403031",,"M. Gasperini and G. Veneziano","Dilaton Production in String Cosmology","49 pages, plain tex, 2 figures (available on request),
  CERN-TH.7178/94","Phys.Rev. D50 (1994) 2519-2540","10.1103/PhysRevD.50.2519",,"gr-qc astro-ph hep-th",,"  We consider the coupled evolution of density, (scalar) metric and dilaton
perturbations in the transition from a ``stringy"" phase of growing curvature
and gravitational coupling to the standard radiation-dominated cosmology. We
show that dilaton production, with a spectrum tilted towards large frequencies,
emerges as a general property of this scenario. We discuss the
frame-independence of the dilaton spectrum and of the inflationary properties
of the metric background by using, as model of source, a pressureless gas of
weakly interacting strings, which is shown to provide an approximate but
consistent solution to the full system of background equations and string
equations of motion. We combine various cosmological bounds on a growing
dilaton spectrum with the bound on the dilaton mass obtained from tests of the
equivalence principle, and we find allowed windows compatible with a universe
presently dominated by a relic background of dilatonic dark matter.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 17:19:43 GMT""}]","2016-08-31"
"hep-ph/9403299","Stevenson","M. Consoli and P.M. Stevenson","Triviality"" and the Perturbative Expansion in $\lambda\Phi^4$ Theory","10 pages, LaTeX, no figures, DE-FG05-92ER40717-13, MAD/TH/94-4",,,,"hep-ph",,"  The ""triviality"" of $(\lambda\Phi^4)_4$ quantum field theory means that the
renormalized coupling $\lambda_R$ vanishes for infinite cutoff. That result
inherently conflicts with the usual perturbative approach, which begins by
postulating a non-zero, cutoff-independent $\lambda_R$. We show how a ""trivial""
solution $\lambda_R=0$ can be compatible with the known structure of
perturbation theory to arbitrarily high orders, by a simple re-arrangement of
the expansion. The ""trivial"" solution reproduces the result obtained by
non-perturbative renormalization of the effective potential. The physical mass
is finite, while the renormalized coupling strength vanishes: the two are NOT
proportional. The classically scale-invariant $\lambda \Phi^4$ theory coupled
to the Standard Model predicts a 2.2 TeV Higgs, but does NOT imply strong
interactions in the scalar sector.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 22:38:00 GMT""}]","2007-05-23"
"hep-ph/9403300",,"Zheng Huang, Mahiko Suzuki and Xin-Nian Wang","Signals of Disoriented Chiral Condensate","13 pages in LaTeX, UCB-PTH-94/05, LBL-35337","Phys.Rev. D50 (1994) 2277-2281","10.1103/PhysRevD.50.2277",,"hep-ph nucl-th",,"  If a disoriented chiral condensate is created over an extended space-time
region following a rapid cooling in hadronic or nuclear collisions, the
misalignment of the condensate with the electroweak symmetry breaking can
generate observable effects in the processes which involve both strong and
electromagnetic interactions. We point out the relevance of the dilepton decay
of light vector mesons as a signal for formation of the disoriented condensate.
We predict that the decay \rho^0 to dileptons will be suppressed and/or the
\rho resonance peak widens, while the decay \omega to dileptons will not be
affected by the condensate.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 23:15:36 GMT""}]","2009-10-28"
"hep-ph/9403301","Anton Kraemmer-Rebhan","U. Kraemmer, A.K.Rebhan, and H. Schulz","Resummations in Hot Scalar Electrodynamics","53 p. LaTeX, 7 figs. (2 in LaTeX, 5 EPS appended as uu-encoded file),
  ITP-UH-01/94 & DESY 94-034","Ann.Phys.238:286-331,1995","10.1006/aphy.1995.1023",,"hep-ph hep-th",,"  The gauge-boson sector of perturbative scalar electrodynamics is investigated
in detail as a testing ground for resummation methods in hot gauge theories. It
also serves as a simple non-trivial reference system for the non-Abelian gluon
plasma. The complete next-to-leading order contributions to the polarization
tensor are obtained within the resummation scheme of Braaten and Pisarski. The
simpler scheme proposed recently by Arnold and Espinosa is shown to apply to
static quantities only, whereas Braaten-Pisarski resummation turns out to need
modification for collective phenomena close to the light-cone. Finally, a
recently proposed resummation of quasi-particle damping contributions is
assessed critically.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 14:52:10 GMT""}]","2010-11-01"
"hep-th/9403089",,"Fumihiko Sugino and Osamu Tsuchiya","Critical behavior in $c=1$ matrix model with branching interactions","11pages. latex (The arguments in Discussions are corrected and more
  clarified! Several grammatical errors are corrected. And some preprints in
  references are replaced with the published versions.)","Mod.Phys.Lett. A9 (1994) 3149-3162","10.1142/S0217732394002975",,"hep-th",,"  Motivated by understanding the phase structure of $d >1$ strings we
investigate the $c=1$ matrix model with $g' (\tr M(t)^{2})^{2}$ interaction
which is the simplest approximation of the model expected to describe the
critical phenomena of the large-$N$ reduced model of odd-dimensional matrix
field theory. We find three distinct phases: (i) an ordinary $c=1$ gravity
phase, (ii) a branched polymer phase and (iii) an intermediate phase. Further
we can also analyse the one with slightly generalized $ g^{(2)} (\frac{1}{N}\tr
M(t)^{2})^{2} +g^{(3)} (\frac{1}{N}\tr M(t)^{2})^{3} + \cdots + g^{(n)}
(\frac{1}{N}\tr M(t)^{2})^{n} $ interaction. As a result the multi-critical
versions of the phase (ii) are found.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 21:56:39 GMT""},{""version"":""v2"",""created"":""Fri, 25 Mar 1994 19:57:55 GMT""},{""version"":""v3"",""created"":""Fri, 22 Apr 1994 20:40:13 GMT""}]","2009-10-28"
"hep-th/9403091","Samuel Anderegg","S. Anderegg and V. Mukhanov","Path Integral Quantization of Cosmological Perturbations","16 pages, ETH-TH/94-09","Phys.Lett. B331 (1994) 30-38","10.1016/0370-2693(94)90939-3",,"hep-th",,"  We derive the first order canonical formulation of cosmological perturbation
theory in a Universe filled by a few scalar fields. This theory is quantized
via well-defined Hamiltonian path integral. The propagator which describes the
evolution of the initial (for instance, vacuum) state, is calculated.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 16:01:12 GMT""}]","2009-10-28"
"hep-th/9403092","Jose Gaite","Jose Gaite","Unitarity of The Realization of Conformal Symmetry in The Quantum Hall
  Effect","17 pages, LaTeX, section added on unitarity of Chern-Simons theory
  and anomalies, general improvement","Int.J.Mod.Phys.A11:2065-2080,1996","10.1142/S0217751X96001048","UVA-94-09","hep-th cond-mat",,"  We study the realization of conformal symmetry in the QHE as part of the
$W_\infty$ algebra. Conformal symmetry can be realized already at the classical
level and implies the complexification of coordinate space. Its quantum version
is not unitary. Nevertheless, it can be rendered unitary by a suitable
modification of its definition which amounts to taking proper care of the
quantum measure. The consequences of unitarity for the Chern-Simons theory of
the QHE are also studied, showing the connection of non-unitarity with
anomalies. Finally, we discuss the geometrical paradox of realizing conformal
transformations as area preserving diffeomorphisms.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 21:11:32 GMT""},{""version"":""v2"",""created"":""Fri, 7 Apr 1995 18:11:37 GMT""}]","2008-11-26"
"hep-th/9403093","Michael Schlieker","M. Schlieker and Bruno Zumino","Braided Hopf Algebras and Differential Calculus","8 pages","Lett.Math.Phys. 33 (1995) 33-38","10.1007/BF00750809","LBL-35299, UCB-PTH-94/03","hep-th math.QA",,"  We show that the algebra of the bicovariant differential calculus on a
quantum group can be understood as a projection of the cross product between a
braided Hopf algebra and the quantum double of the quantum group. The resulting
super-Hopf algebra can be reproduced by extending the exterior derivative to
tensor products.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 21:35:51 GMT""}]","2009-10-28"
"hep-th/9403094","Rinat Kedem","Omar Foda, K. Iohara, M. Jimbo, R. Kedem, T. Miwa and H. Yan","An elliptic quantum algebra for $\widehat{sl}_2$","(Final version for publication.)","Lett.Math.Phys. 32 (1994) 259-268","10.1007/BF00750668",,"hep-th math.QA",,"  An elliptic deformation of $\widehat{sl}_2$ is proposed. Our presentation of
the algebra is based on the relation $RLL=LLR^*$, where $R$ and $R^*$ are
eight-vertex $R$-matrices with the elliptic moduli chosen differently. In the
trigonometric limit, this algebra reduces to a quotient of that proposed by
Reshetikhin and Semenov-Tian-Shansky. Conjectures concerning highest weight
modules and vertex operators are formulated, and the physical interpretation of
$R^*$ is discussed.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 06:09:45 GMT""},{""version"":""v2"",""created"":""Sat, 19 Mar 1994 06:51:56 GMT""},{""version"":""v3"",""created"":""Thu, 12 May 1994 11:43:28 GMT""}]","2009-10-28"
"hep-th/9403095","Yelkhovsky A. S.","A.S. Yelkhovsky","Recoil Correction in the Dirac-Coulomb Problem","7 pages, LaTeX, BudkerINP-94-27",,,,"hep-th hep-ph",,"  The expression for the first recoil correction to the Dirac-Coulomb spectrum
is obtained employing the gauge invariance.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 08:48:52 GMT""},{""version"":""v2"",""created"":""Mon, 21 Mar 1994 02:25:01 GMT""}]","2008-02-03"
"hep-th/9403096","Stefan Theisen","S. Hosono, A. Klemm and S. Theisen","Lectures on Mirror Symmetry","LMU-TPW-94-02, 45 pages, harvmac",,"10.1007/3-540-58453-6_13",,"hep-th",,"  We give an introduction to mirror symmetry of strings on Calabi-Yau manifolds
with an emphasis on its applications e.g. for the computation of Yukawa
couplings. We introduce all necessary concepts and tools such as the basics of
toric geometry, resolution of singularities, construction of mirror pairs,
Picard-Fuchs equations, etc. and illustrate all of this on a non-trivial
example. Extended version of a lecture given at the Third Baltic Student
Seminar, Helsinki September 1993
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 13:00:28 GMT""}]","2009-10-28"
"hep-th/9403097",,"O. A. Soloviev","The Gauged WZNW Model Perturbed by the Sigma Model Term","LaTex file, 7 pages, Preprint QMW 94-6. One important reference added",,,,"hep-th",,"  We discuss special perturbations of the gauged level $k$ WZNW model inspired
by the $\sigma$-model perturbation of the nonunitary WZNW model. In the large
$k$ limit there is a second conformal point in the vicinity of the ultarviolet
fixed point. At the second critical point the conformal model has a rational
Virasoro central charge which no longer corresponds to a coset construction. In
spite of this fact the perturbative conformal model appears to be a unitary
system as long as the underlying coset construction at the ultraviolet critical
point is unitary.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 12:33:25 GMT""},{""version"":""v2"",""created"":""Mon, 21 Mar 1994 10:05:30 GMT""}]","2008-02-03"
"hep-th/9403098",,"Naohito Nakazawa and Eisaku Sakane","Large Improved Wick Rotation Prescription in Stochastic Quantization of
  Dissipative Systems",,,,,"hep-th",,"  We apply Stochastic Quantization Method to dissipative systems at finite
temperature. Especially, the relation of SQM to the Caldeira-Leggett model is
clarified ensuring that the naive Wick rotation is improved in this context. We
show that the Langevin system obtained by the \lq\lq Improved Wick Rotation ""
prescription is equivalent to an ideal friction case ( low temperature limit)
in the C-L model. We derive, based on our approach, a general formula on the
fluctuation-dissipation theorem for higher derivative frictions.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 12:48:51 GMT""}]","2007-05-23"
"hep-th/9403099","Vladimir Kazakov","V.A.Fateev, V.A.Kazakov and P.B.Wiegmann","Principal Chiral Field at Large N","19 pages, preprint ENS-94/07, LATEX","Nucl.Phys. B424 (1994) 505-520","10.1016/0550-3213(94)90405-7",,"hep-th",,"  We present the exact and explicit solution of the principal chiral field in
two dimensions for an infinitely large rank group manifold. The energy of the
ground state is explicitly found for the external Noether's fields of an
arbitrary magnitude. The exact Gell-Mann - Low function exhibits the asymptotic
freedom behaviour at large value of the field in agreement with perturbative
calculations. Coefficients of the perturbative expansion in the renormalized
charge are calculated. They grow factorially with the order showing the
presence of renormalons. At small field we found an inverse logarithmic
singularity in the ground state energy at the mass gap which indicates that at
$N=\infty$ the spectrum of the theory contains extended objects rather then
pointlike particles.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 13:58:00 GMT""}]","2009-10-28"
"hep-th/9403100","Andreas Hueffmann","A. H\""uffmann","On representations of super coalgebras","18 pages, LaTeX, KCL-TH-94-3","J.Phys. A27 (1994) 6421-6432","10.1088/0305-4470/27/19/015",,"hep-th",,"  The general structure of the representation theory of a $Z_2$-graded
coalgebra is discussed. The result contains the structure of Fourier analysis
on compact supergroups and quantisations thereof as a special case. The general
linear supergroups serve as an explicit illustration and the simplest example
is carried out in detail.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 14:08:02 GMT""}]","2009-10-28"
"nucl-th/9403012","Hsien-Chih Jean","H.-C. Jean, G. L. Payne, and W. N. Polyzou","The Balian-Br\'ezin Method in Relativistic Quantum Mechanics","14 pages in LaTeX",,"10.1007/BF01077694",,"nucl-th hep-ph",,"  The method suggested by Balian and Br\'ezin for treating angular momentum
reduction in the Faddeev equations is shown to be applicable to the
relativistic three-body problem.
","[{""version"":""v1"",""created"":""Wed, 16 Mar 1994 18:52:53 GMT""}]","2009-10-28"
"nucl-th/9403013",,"V. Bernard, N. Kaiser, Ulf-G. Mei{\ss}ner and A. Schmidt","Threshold Two-Pion Photo- and Electroproduction: More neutrals than
  expected","23pp, plain TeX, 11 figures available upon request, CRN 94/14","Nucl.Phys. A580 (1994) 475-499","10.1016/0375-9474(94)90910-5",,"nucl-th hep-ph",,"  We present an exploratory study of two pion photo-- and electroproduction off
the nucleon in the threshold region. To calculate the pertinent amplitudes, we
make use of heavy baryon chiral perturbation theory. We show that due to finite
chiral loops the production cross section for final states with two neutral
pions is considerably enhanced. The experimental implications are briefly
discussed.
","[{""version"":""v1"",""created"":""Thu, 17 Mar 1994 13:13:40 GMT""}]","2009-10-28"
