"hep-ph/9403202","D. A. Ross","K.J. Barnes, D.A. Ross and R.D. Simmons","A Supersymmetric Effective Chiral Lagrangian","University of Southampton preprint no. SHEP 93/94-12 LATEX","Phys.Lett. B338 (1994) 457-464","10.1016/0370-2693(94)90800-1",,"hep-ph",,"  We construct in a manifestly supersymmetric form the leading and subleading
terms in momentum for an effective supersymmetric chiral Lagrangian in terms of
complex pions and their superpartners. A soft supersymmetry breaking term is
included and below the supersymmetry breaking scale the Lagrangian reduces to
the usual bosonic chiral Lagrangian in terms of real pions.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 16:32:47 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 1994 16:57:33 GMT""}]","2009-10-28"
"hep-ph/9403203","Nathan Seiberg","Tom Banks, Yosef Nir and Nathan Seiberg","Missing (up) Mass, Accidental Anomalous Symmetries, and the Strong CP
  Problem","19 pages, WIS-94/14/Feb-PH, RU-94-24",,,,"hep-ph",,"  We reconsider the massless up quark solution of the strong CP problem. We
show that an anomaly free horizontal symmetry can naturally lead to a massless
up quark and to a corresponding accidental anomalous symmetry. Reviewing the
controversy about the phenomenological viability of $m_u=0$ we conclude that
this possiblity is still open and can solve the strong CP problem. To appear in
the Proceedings of The Yukawa Couplings and the Origins of Mass Workshop.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 21:31:33 GMT""}]","2007-05-23"
"hep-ph/9403204","George Siopsis","D.B. DeLaney, S. Jadach, Ch. Shio, G. Siopsis, and B.F.L. Ward","Multiple Gluon Effects in Fermion--(Anti)Fermion Scattering at SSC/LHC
  Energies","12 pages + 4 figures (included), UTHEP-93-1001","Phys.Rev.D52:108-115,1995; Erratum-ibid.D66:019903,2002","10.1103/PhysRevD.52.108 10.1103/PhysRevD.66.019903",,"hep-ph",,"  We extend the methods of Yennie, Frautschi and Suura (YFS) to compute, via
Monte Carlo methods, the effects of multiple gluon emission in the processes
$q+q'\to q''+q'''+n(G)$, where $G$ is a soft gluon. We show explicitly that the
infrared singularities in the respective simulations are canceled to all orders
in $\alpha_s$. Some discussion of this result from the standpoint of
confinement is given. More importantly, we present, for the first time ever,
sample numerical Monte Carlo data on multiple soft gluon emission in the
rigorously extended YFS framework. We find that such soft gluon effects must be
taken into account for precise SSC/LHC physics simulations.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 23:36:42 GMT""}]","2014-11-17"
"hep-ph/9403206","Bodenmueller","H. Fritzsch","{\bf Consitutent Quarks, Chiral Symmetry and the Nucleon Spin$^{1, 2}$}","14pages, CERN--TH.7079/93",,,,"hep-ph",,"  It is argued that the constituent quarks are expected to show a non-- trivial
spin and flavor structure, due to the anomalous breaking of the chiral symmetry
in the U(1) sector. CERN--TH.7079/93\\
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 09:24:49 GMT""}]","2007-05-23"
"hep-ph/9403207","Achim Wambach","A. Wambach","About the Bethe Salpeter Formalism in the Heavy Mass Limit","16 pages, (4 figures available on request), OUTP - 94 01P","Z.Phys.C63:569-574,1994","10.1007/BF01557622",,"hep-ph",,"  We investigate the Bethe--Salpeter description of mesons in the limit where
one of the constituing quarks is infinitely heavy. To recover the
non--relativistic quark model out of the Bethe--Salpeter formalism it is usual
to assume that the potential is instantaneous and the Fock space is reduced to
$Q\bar{q}$ states. We show that in the Feynman gauge in perturbation theory and
for a heavy quark being on--mass shell the instantaneity of the potential is
valid in the rest--frame of the meson. Furthermore we argue that to first order
in the velocity exchange during a heavy meson transition, the error induced by
the reduction of the Fock--space is small. This in turn justifies quark model
calculations, even when one quark is light.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 09:35:12 GMT""}]","2010-11-01"
"hep-ph/9403208","Jean-Marc Richard","E.Bagan, H.G.Dosch, P.Gosdzinsky, S.Narison and J.M.Richard","Hadrons with Charm and Beauty","32 pages, LaTeX, no changes in the 1994 paper, latex errors corrected
  in 2014","Z.Phys.C64:57-72,1994","10.1007/BF01557235",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  By combining potential models and QCD spectral sum rules (QSSR), we discuss
the spectroscopy of the $(b\bar c)$ mesons and of the $(bcq)$, $(ccq)$ and
$(bbq)$ baryons (${q}\equiv {d}$ or $s$), the decay constant and the
(semi)leptonic decay modes of the $B_c$ meson. For the masses, the best
predictions come from potential models and read: $M_{B_c} = (6255 \pm 20)$~MeV,
$M_{B^*_c} = (6330 \pm 20)$~MeV, $M_{\Lambda(bcu)} = (6.93\pm 0.05)$~GeV,
$M_{\Omega(bcs)} = (7.00\pm 0.05)$~GeV, $M_{\Xi^*(ccu)} =(3.63\pm 0.05)$~GeV
and $M_{\Xi^*(bbu)} = (10.21\pm 0.05)$~GeV. The decay constant $f_{B_c} = (2.94
\pm 0.21) f_\pi $ is well determined from QSSR and leads to: $\Gamma(B_c
\rightarrow \nu_\tau \tau) = (3.0 \pm 0.4)( V_{cb}/0.037 )^2$ $\times 10^{10}$
s$^{-1}$.The uses of the vertex sum rules for the semileptonic decays of the
$B_c$ show that the $t$-dependence of the form factors is much stronger than
predicted by vector meson dominance. It also predicts the almost equal strength
of about 0.30 $\times 10^{10}$ sec$^{-1}$ for the semileptonic rates $B_c$ into
$B_s, B^*_s,\eta_c$ and J/$\psi$. Besides these phenomenological results, we
also show explicitly how the Wilson coefficients of the $\langle\alpha_s
G^2\rangle$ and $\langle G^3\rangle$ gluon condensates already contain the full
heavy quark- ($\langle\bar QQ\rangle$) and mixed- ($\langle\bar QGQ\rangle$)
condensate contributions in the OPE.}
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 11:00:27 GMT""},{""version"":""v2"",""created"":""Tue, 16 Sep 2014 15:06:23 GMT""}]","2014-09-17"
"hep-ph/9403209","Michael Bergmann","M. Bergmann and N. G. Stefanis","Heterotic Approach to the Nucleon Distribution Amplitude","11 pages, report: RUB-TPII-93/36","Phys.Lett. B325 (1994) 183-189","10.1016/0370-2693(94)90090-6",,"hep-ph",,"  We give an in-depth analysis of the determination procedure of the recently
proposed heterotic nucleon distribution amplitude which hybridizes the best
features of the Chernyak-Ogloblin-Zhitnitsky and the Gari-Stefanis models. With
respect to the QCD sum-rule constraints, optimized versions of these amplitudes
are derived in terms of which a ""hybridity"" angle can be introduced to
systematically classify all models.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 12:54:40 GMT""}]","2009-10-28"
"hep-ph/9403210","Michael Bergmann","M. Bergmann and N. G. Stefanis","Evolution Effects on the Nucleon Distribution Amplitude","5 pages, RUB-TPII-47/93",,,,"hep-ph",,"  We study the Brodsky-Lepage evolution equation for the nucleon and construct
an eigenfunction basis by including contributions of up to polynomial order
$9$. By exployting the permutation symmetry $P_{13}$ of these eigenfunctions, a
basis of symmetrized Appell polynomials can be constructed in which the
diagonalization of the evolution kernel is considerably simplified. The
anomalous dimensions are calculated and found to follow a power-law behavior.
As an application, we consider the Brodsky-Huang-Lepage ansatz. An algorithm is
developed to properly incorporate such higher order contributions in a
systematic way.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 13:00:55 GMT""}]","2009-09-25"
"hep-ph/9403211","Michael Bergmann","N. G. Stefanis and M. Bergmann","Pepturbative and Nonperturbative Aspects of Exclusive Processes","8 pages, RUB-TPII-58/93",,,,"hep-ph",,"  Invited talk presented at the Workshop on Quantum Field Theoretical Aspects
of High Energy Physics, Kyffh\""auser, Germany, September 20-24, 1993; to be
published in the Proceedings.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 13:00:00 GMT""}]","2009-09-25"
"hep-ph/9403212","Steve King","B.C. Allanach and S.F. King (Physics Dept, University of Southampton,
  Southampton)","Bottom-Tau Yukawa Unification in the Next-to-Minimal Supersymmetric
  Standard Model","Southampton preprint SHEP 93/94-15, This is a latex file with
  postscript figures attached to the end of the document","Phys.Lett. B328 (1994) 360-368","10.1016/0370-2693(94)91491-5",,"hep-ph",,"  We discuss the unification of the bottom quark and tau lepton Yukawa
couplings within the framework of the next-to-minimal supersymmetric standard
model. We compare the allowed regions of the $m_t$-$\tan \beta$ plane to those
in the minimal supersymmetric standard model, and find that over much of the
parameter space the deviation between the predictions of two models is small,
and nearly always much less than the effect of current theoretical and
experimental uncertainties in the bottom quark mass and the strong coupling
constant. However over some regions of parameter space top-bottom Yukawa
unification cannot be achieved. We also discuss the scaling of the light
fermion masses and mixing angles, and show that to within current uncertainties
the results of recent texture analyses performed for the minimal model also
apply to the next-to-minimal model.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 14:31:06 GMT""}]","2009-10-28"
"hep-ph/9403213","Meunier Jean Louis","P.Duloos and J.-L. Meunier","Generalised Factorial Moments and QCD Jets","11pages 4 figures uuencode, LATEC, INLN 94/6","Z.Phys. C64 (1994) 295-300","10.1007/BF01557401",,"hep-ph",,"  { In this paper we present a natural and comprehensive generalisation of the
standard factorial moments ($\clFq$) analysis of a multiplicity distribution.
The Generalised Factorial Moments are defined for all $q$ in the complex plane
and, as far as the negative part of its spectrum is concerned, could be useful
for the study of infrared structure of the Strong Interactions Theory of high
energy interactions (LEP multiplicity distribution under the ${\cal Z}_0$). The
QCD calculation of the Generalised Factorial Moments for negative $q$ is
performed in the double leading log accuracy and is compared to OPAL
experimental data. The role played by the infrared cut-off of the model is
discussed and illustrated with a Monte Carlo calculation. }
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 14:59:31 GMT""}]","2015-06-25"
"hep-th/9403002",,"L.C. Albuquerque, C. Farina and S.J. Rabello","Schwinger's formula and the partition function for the bosonic and
  fermionic harmonic oscillator","Plain Tex, 8p, IF/UFRJ/94/07",,,,"hep-th",,"  We use Schwinger's formula, introduced by himself in the early fifties to
compute effective actions for QED, and recently applied to the Casimir effect,
to obtain the partition functions for both the bosonic and fermionic harmonic
oscillator.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 16:42:41 GMT""},{""version"":""v2"",""created"":""Sat, 26 Mar 1994 11:43:23 GMT""}]","2008-02-03"
"hep-th/9403003","Montpetit Andre","P. Winternitz and G. Rideau","Spherical Functions for the Quantum Group su_q(2)","8 pages",,,"CRM-1932","hep-th math.QA",,"  The representation theory of the quantum group su$_q(2)$ is used to introduce
$q$-analogues of the Wigner rotation matrices, spherical functions, and
Legendre polynomials. The method amounts to an extension of variable separation
from Laplace equations to certain differential-dilation equations.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 20:46:40 GMT""}]","2008-02-03"
"hep-th/9403004","Montpetit Andre","A. Yu. Orlov and P. Winternitz","Loop Algebra Symmetries and Commuting Flows for the
  Kadomtsev-Petviashvili Hierarchy","16 pages, CRM-1936",,,,"hep-th",,"  The relation between the $\widehat\gl(\infty)$ symmetry of the
Kadomtsev-Petviashvili hierarchy and the Kac-Moody-Virasoro Lie point
symmetries of the individual equations is established. The Lie point symmetries
are shown to be the only local ones.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 19:53:20 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 1994 15:46:26 GMT""}]","2008-02-03"
"hep-th/9403005","Montpetit Andre","A. Yu. Orlov and P. Winternitz","Symmetries of the Kadomstev-Petviashvili Hierarchy","4 pages, CRM-2149",,,,"hep-th",,"  The relation between the $\widehat{\Sl}(\infty)$ algebra of flows commuting
with the KP hierarchy and the Kac-Moody-Virasoro Lie point symmetries of
individual equations is established. This is used to calculate the point
symmetries for all equations in the hierarchy.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 19:55:16 GMT""}]","2007-05-23"
"hep-th/9403006","Rodolfo Gambini","Rodolfo Gambini","The Loop Representation in Gauge Theories and Quantum Gravity","55 pages, 25 figures.Figures are not included available from the
  author upon request.Report IF-FI-91/8",,,,"hep-th",,"  We review the application of the loop representation to gauge theories and
general relativity. The emphasis lies on exhibiting the loop calculus
techniques, and their application to the canonical quantization. We discuss the
role that knot theory and loop coordinates play in the determination of
nondegenerate quantum states of the gravitational field.
","[{""version"":""v1"",""created"":""Tue, 1 Mar 1994 19:30:52 GMT""}]","2009-09-25"
"hep-th/9403007","Frank Dodd Smith","F. D. T. Smith","Higgs and Fermions in D4-D5-E6 Model based on Cl(0,8) Clifford Algebra","1+17 pages, THEP-94-2, LaTex",,,,"hep-th",,"  This paper discusses the Higgs and spinor fermion terms of the D4-D5-E6 model
of a series of papers (hep-ph/9301210, hep-th/9302030, hep-th/9306011, and
hep-th/9402003) an 8-dimensional spacetime is reduced to 4-dimensions. The
gauge boson terms give SU(3)xSU(2)xU(1) for the color, weak, and
electromagnetic forces and gravity of the MacDowell-Mansouri type, which has
recently been shown by Nieto, Obregon, and Socorro (gr-qc/9402029) to be
equivalent, up to a Pontrjagin topological term, to the Ashtekar formulation.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 08:21:50 GMT""}]","2007-05-23"
"hep-th/9403008",,"Kazuo Ghoroku and Arne L. Larsen","Hawking Temperature and String Scattering off the 2+1 Black Hole","12 pages Latex + 2 figures (not included), NBI-HE-94-15","Phys.Lett. B328 (1994) 28-35","10.1016/0370-2693(94)90423-5",,"hep-th",,"  The 2+1 black hole anti de Sitter solution, obtained as a special limit of
the conformally exact $SL(2,R)\otimes SO(1,1)/SO(1,1)$ coset WZW model to all
orders in 1/k, is investigated with respect to tachyon scattering. We calculate
the off-shell reflection and transmission coefficients and we find an
expression for the Hawking temperature, which in a certain limit reduces to the
statistical result.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 12:25:06 GMT""}]","2009-10-28"
"hep-th/9403009","Jan Govaerts","Jan Govaerts and Maher S. Rashid","The Hamiltonian Formulation of Higher Order Dynamical Systems","17 pages. Revised: references added",,,,"hep-th math-ph math.MP",,"  Using Dirac's approach to constrained dynamics, the Hamiltonian formulation
of regular higher order Lagrangians is developed. The conventional description
of such systems due to Ostrogradsky is recovered. However, unlike the latter,
the present analysis yields in a transparent manner the local structure of the
associated phase space and its local sympletic geometry, and is of direct
application to {\em constrained\/} higher order Lagrangian systems which are
beyond the scope of Ostrogradsky's approach.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 13:22:10 GMT""},{""version"":""v2"",""created"":""Mon, 7 Mar 1994 08:03:42 GMT""}]","2008-02-03"
"hep-th/9403010","Evan Reidell","R. Jackiw and V. P. Nair","Comment on ""Anyon in an external electromagnetic field: Hamiltonian and
  Lagrangian formulations""","(hep-th/9309151), 3 pages in plain TeX, MIT-CTP-2284","Phys.Rev.Lett.73:2007-2008,1994","10.1103/PhysRevLett.73.2007",,"hep-th",,"  In their recent letter, Chaichian et.~al. present a Lagrangian for a massive
($m$) point particle on the plane, with which they claim to realize anyon
statistics. However, we find that there are some inaccuracies in their
formulation and, when these are taken care of, well-known results are
reproduced, which already exist in the literature.
","[{""version"":""v1"",""created"":""Wed, 2 Mar 1994 13:56:48 GMT""}]","2010-01-05"
