"gr-qc/9406053",,"Arvind Borde","Topology Change in Classical General Relativity","40 pages, Plain TeX (figures are embedded in the file: see the
  processing note at the top of the file)",,,,"gr-qc",,"  This paper clarifies some aspects of Lorentzian topology change, and it
extends to a wider class of spacetimes previous results of Geroch and Tipler
that show that topology change is only to be had at a price. The scenarios
studied here are ones in which an initial spacelike surface is joined by a
connected ``interpolating spacetime'' to a final spacelike surface, possibly of
different topology. The interpolating spacetime is required to obey a condition
called causal compactness, a condition satisfied in a very wide range of
situations. No assumption is made about the dimension of spacetime. First, it
is stressed that topology change is kinematically possible; i.e., if a field
equation is not imposed, it is possible to construct topology-changing
spacetimes with non-singular Lorentz metrics. Simple 2-dimensional examples of
this are shown. Next, it is shown that there are problems in such spacetimes:
Geroch's closed-universe argument is applied to causally compact spacetimes to
show that even in this wider class of spacetimes there are causality violations
associated with topology change. It follows from this result that there will be
causality violations if the initial (or the final) surface is not connected,
even when there is no topology change. Further, it is shown that in dimensions
$\geq 3$ causally compact topology-changing spacetimes cannot satisfy
Einstein's equation (with a reasonable source); i.e., there are severe
dynamical obstructions to topology change. This result extends a previous one
due to Tipler. Like Tipler's result, it makes no assumptions about geodesic
completeness; i.e., it does not permit topology change even at the price of
singularities (of the standard incomplete-geodesic variety). Brief discussions
are also given of ways in which the results of this paper might be
circumvented.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 05:30:57 GMT""}]","2007-05-23"
"gr-qc/9406054",,"Anu Venugopalan","Preferred Basis in a Measurement Process","Standard REVTeX format, 10 pages of output. Accepted for publication
  in Phys. Rev A",,"10.1103/PhysRevA.50.2742",,"gr-qc cond-mat",,"  The effect of decoherence is analysed for a free particle, interacting with
an environment via a dissipative coupling. The interaction between the particle
and the environment occurs by a coupling of the position operator of the
particle with the environmental degrees of freedom. By examining the exact
solution of the density matrix equation one finds that the density matrix
becomes completely diagonal in momentum with time while the position space
density matrix remains nonlocal. This establishes the momentum basis as the
emergent 'preferred basis' selected by the environment which is contrary to the
general expectation that position should emerge as the preferred basis since
the coupling with the environment is via the position coordinate.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 10:14:25 GMT""}]","2009-10-22"
"hep-ex/9406007",,"A. O. Bazarko, et al. (CCFR Collaboration)","Determination of the Strange Quark Content of the Nucleon from a
  Next-to-Leading-Order QCD Analysis of Neutrino Charm Production","Nevis R#1502","Z.Phys.C65:189-198,1995","10.1007/BF01571875",,"hep-ex",,"  We present the first next-to-leading-order QCD analysis of neutrino charm
production, using a sample of 6090 $\nu_\mu$- and $\bar\nu_\mu$-induced
opposite-sign dimuon events observed in the CCFR detector at the Fermilab
Tevatron. We find that the nucleon strange quark content is suppressed with
respect to the non-strange sea quarks by a factor $\kappa = 0.477 \:
^{+\:0.063}_{-\:0.053}$, where the error includes statistical, systematic and
QCD scale uncertainties. In contrast to previous leading order analyses, we
find that the strange sea $x$-dependence is similar to that of the non-strange
sea, and that the measured charm quark mass, $m_c = 1.70 \pm 0.19 \:{\rm
GeV/c}^2$, is larger and consistent with that determined in other processes.
Further analysis finds that the difference in $x$-distributions between $xs(x)$
and $x\bar s(x)$ is small. A measurement of the Cabibbo-Kobayashi-Maskawa
matrix element $|V_{cd}|=0.232 ^{+\:0.018}_{-\:0.020}$ is also presented.
uufile containing compressed postscript files of five Figures is appended at
the end of the LaTeX source.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 17:24:50 GMT""}]","2008-11-26"
"hep-lat/9406021","Dr. Dick Haymaker","Richard W. Haymaker, Vandana Singh, Yingcai Peng and Jacek Wosiek","Distribution of the color fields around static quarks: Flux tube
  profiles","40 pages, LSUHE 94-159","Phys.Rev. D53 (1996) 389-403","10.1103/PhysRevD.53.389",,"hep-lat",,"  We report detailed calculations of the profiles of energy and action
densities in the quark-antiquark string in SU(2) lattice gauge theory.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 20:59:51 GMT""}]","2016-08-31"
"hep-ph/9406422","David Brahm","D. Boyanovsky, David E. Brahm, R. Holman, Da-Shin Lee","Thermal Activation Rates in the Chirally Asymmetric Gross-Neveu Model","20 pages, LaTeX, 9 figures using epsf.tex. Now auto-generates PS","Nucl.Phys.B441:609-628,1995","10.1016/0550-3213(95)00046-U","CMU-HEP94-20","hep-ph",,"  We address the problem of how to incorporate quantum effects into the
calculation of finite-temperature decay rates for a metastable state of a
quantum field theory. To do this, we consider the Gross-Neveu model with an
explicit chiral symmetry breaking term, which allows for a metastable state.
This theory can be shown to have a ""critical bubble"" which is a solution to the
*exact* equations of motions (i.e. to all orders in perturbation theory,
including all higher derivative, quantum and thermal corrections). This
configuration mediates the thermal activation of the metastable vacuum to the
true ground state, with a decay rate $\Gamma \propto \exp(-F_c/T)$, where $F_c$
is the free energy of the critical bubble. We then compare this exact
calculation to various approximations that have been used in previous work. We
find that these approximations all *overestimate* the activation rate.
Furthermore, we study the effect of finite baryon number upon the bubble
profile and the activation barriers. We find that beyond a critical baryon
number the activation barriers disappear altogether.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 19:02:10 GMT""},{""version"":""v2"",""created"":""Thu, 19 Jan 1995 20:54:41 GMT""},{""version"":""v3"",""created"":""Tue, 14 Nov 1995 06:51:42 GMT""}]","2010-11-01"
"hep-ph/9406423","Hitoshi Murayama","Hitoshi Murayama (LBL) and D.B. Kaplan (INT, U. Washington)","Family Symmetries and Proton Decay","NSF-ITP-94-69, LBL-35807, DOE/ER/40561-148-INT94-00-61, 13 pages,
  written with harvmac","Phys.Lett.B336:221-228,1994","10.1016/0370-2693(94)90242-9",,"hep-ph",,"  The proton decay modes $p\to K^0 e^+$ and $p\to K^0 \mu^+$ may be visible in
certain supersymmetric theories, and if seen would provide evidence for new
flavor physics at extremely short distances. These decay modes can arise from
the dimension five operator $(Q_1Q_1Q_2L_{1,2})$, where $Q_i$ and $L_i$ are
${i^{th}}$ generation quark and lepton superfields respectively. Such an
operator is not generated at observable levels due to gauge or Higgs boson
exchange in a minimal GUT. However in theories that explain the fermion mass
hierarchy, it may be generated at the Planck scale with a strength such that
the decays $p\to K^0 \ell^+$ are both compatible with the proton lifetime and
visible at Super-Kamiokande. Observable proton decay can even occur in theories
without unification.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 05:04:59 GMT""}]","2009-09-29"
"hep-ph/9406425","Johan Bijnens","Johan Bijnens","Introduction to Extended Nambu-Jona-Lasinio Models","10 pages, 3 figures, NORDITA - 94/27 N,P",,,,"hep-ph",,"  A short introduction to quark models with four fermion terms and their
predictions for the parameters of low-energy effective Lagrangians is given.
Special attention is paid to predictions that are as general as possible.
Contribution to the Second DAPHNE Physics Handbook, eds. L. Maiani, G. Pancheri
and N. Paver.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 15:24:47 GMT""}]","2007-05-23"
"hep-ph/9406427","My Account","J. Lopez, D. Nanopoulos, X. Wang, and A. Zichichi","New constraints on supergravity models from $b\to s\gamma$","26 pages, 11 figures (not included), Latex. Figures are available via
  anonymous ftp from hplaa02.cern.ch /pub/lopez as uuencoded file BsgFigs.uu.
  Complete ps file is also available (BsgPaper.ps)","Phys.Rev.D51:147-157,1995","10.1103/PhysRevD.51.147",,"hep-ph",,"  We perform a detailed study of the constraints from $b\to s\gamma$ on a large
class of supergravity models, including generic four-parameter supergravity
models, the minimal $SU(5)$ supergravity model, and $SU(5)\times U(1)$
supergravity. For each point in the parameter spaces of these models we obtain
a range of $B(b\to s\gamma)$ values which should conservatively account for the
unknown next-to-leading-order QCD corrections. We then classify these points
into three categories: ``excluded"" points have ranges of $B(b\to s\gamma)$
which do not overlap with the experimentally allowed range, ``preferred"" points
have $B(b\to s\gamma)$ ranges which overlap with the Standard Model prediction,
and ``Ok"" points are neither ``excluded"" nor ``preferred"" but may become
``excluded"" should new CLEO data be consistent with the Standard Model
prediction. In {\em all} cases we observe a strong tendency for the
``preferred"" points towards one sign of the Higgs mixing parameter $\mu$. For
the opposite sign of $\mu$ there is an upper bound on $\tan\beta$:
$\tan\beta\lsim25$ in general, and $\tan\beta\lsim6$ for the ``preferred""
points. We conclude that new CLEO data will provide a decisive test of
supergravity models.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 15:54:01 GMT""}]","2009-08-25"
"hep-th/9406198",,"M. J. Duff and R. Minasian","Putting string/string duality to the test","Replaced by version to appear in Nucl. Phys. B","Nucl.Phys. B436 (1995) 507-528","10.1016/0550-3213(94)00538-P","CTP-TAMU-16/94","hep-th",,"  After simultaneous compactification of spacetime and worldvolume on $K3$, the
$D=10$ heterotic fivebrane with gauge group $SO(32)$ behaves like a $D=6$
heterotic string with gauge group $SO(28) \times SU(2)$, but with Kac--Moody
levels different from those of the fundamental string. Thus the
string/fivebrane duality conjecture in $D=10$ gets replaced by a string/string
duality conjecture in $D=6$. Since $D=6$ strings are better understood than
$D=10$ fivebranes, this provides a more reliable laboratory in which to test
the conjecture. According to string/string duality, the Green--Schwarz
factorization of the $D=6$ spacetime anomaly polynomial $I_{8}$ into $X_4\,
\tilde{X}_4$ means that just as $X_4$ is the $\sigma$-model anomaly polynomial
of the fundamental string worldsheet so $\tilde{X}_4$ should be the
corresponding polynomial of the dual string worldsheet. To test this idea we
perform a classical dual string calculation of $\tilde{X}_4$ and find agreement
with the quantum fundamental string result. This also provides an {\it a
posteriori} justification for assumptions made in a previous paper on
string/fivebrane duality. Finally we speculate on the relevance of
string/string duality to the vacuum degeneracy problem.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 17:31:01 GMT""},{""version"":""v2"",""created"":""Tue, 6 Dec 1994 21:03:24 GMT""}]","2009-10-28"
"hep-th/9406199",,"Kenneth Halpern and Kerson Huang","Fixed-Point Structure of Scalar Fields","9 pages of Tex with 1 UUencoded figure appended at end","Phys.Rev.Lett. 74 (1995) 3526-3529","10.1103/PhysRevLett.74.3526","CTP 2281","hep-th",,"  We search for alternatives to the trivial $\phi^4$ field theory by including
arbitrary powers of the self-coupling. Such theories are renormalizable when
the natural cutoff dependencies of the coupling constants are taken into
account. We find a continuum of fixed points, which includes the well-known
Gaussian fixed point. The fixed point density has a maximum at a location
corresponding to a theory with a Higgs mass of approximately 2700 GeV. The
Gaussian fixed point is UV stable in some directions in the extended parameter
space. Along such directions we obtain non-trivial asymptotically free
theories.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 18:15:09 GMT""}]","2009-10-28"
"hep-th/9406200","Folkert Mueller-Hoissen","F. M""uller-Hoissen","Physical Aspects of Differential Calculi on Commutative Algebras","21 pages, LaTeX, Karpacz lectures, GOET-TP 66/94 revised (inessential
  corrections)",,,,"hep-th gr-qc",,"  The central structure in various versions of noncommutative geometry is a
differential calculus on an associative algebra. This is an analogue of the
calculus of differential forms on a manifold. In this short review we collect
examples of differential calculi on commutative algebras (which can be regarded
as algebras of functions on some topological space). We explain how these are
related to relevant structures in physics.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 18:55:50 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jul 1994 12:49:16 GMT""},{""version"":""v3"",""created"":""Fri, 23 Sep 1994 22:01:28 GMT""}]","2008-02-03"
"hep-th/9406201","Michael McGuigan","Michael McGuigan","Finite Black Hole Entropy and String Theory","17 pages, 1 figure, Florida Preprint UFIFT-HEP-94-07","Phys.Rev.D50:5225-5231,1994","10.1103/PhysRevD.50.5225",,"hep-th",,"  An accelerating observer sees a thermal bath of radiation at the Hawking
temperature which is proportional to the acceleration. Also, in string theory
there is a Hagedorn temperature beyond which one cannot go without an infinite
amount of energy. Several authors have shown that in the context of Hawking
radiation a limiting temperature for string theory leads to a limiting
acceleration, which for a black hole implies a minimum distance from the
horizon for an observer to remain stationary. We argue that this effectively
introduces a cutoff in Rindler space or the Schwarzschild geometry inside of
which accelerations would exceed this maximum value. Furthermore, this natural
cutoff in turn allows one to define a finite entropy for Rindler space or a
black hole as all divergences were occurring on the horizon. In all cases if a
particular relationship exists between Newton's constant and the string tension
then the entropy of the string modes agrees with the Bekenstein-Hawking
formula.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 1994 22:32:44 GMT""}]","2011-07-19"
"hep-th/9406203","Ralf Huebel","R. Blumenhagen, W. Eholzer, A. Honecker, K. Hornfeck, R. Huebel","Coset Realization of Unifying W-Algebras","60 pages (plain TeX) (final version to appear in Int. J. Mod. Phys.
  A; several minor improvements and corrections - for details see beginning of
  file)","Int.J.Mod.Phys. A10 (1995) 2367-2430","10.1142/S0217751X95001157","DFTT-25/94, BONN-TH-94-11","hep-th",,"  We construct several quantum coset W-algebras, e.g. sl(2,R)/U(1) and
sl(2,R)+sl(2,R) / sl(2,R), and argue that they are finitely nonfreely
generated. Furthermore, we discuss in detail their role as unifying W-algebras
of Casimir W-algebras. We show that it is possible to give coset realizations
of various types of unifying W-algebras, e.g. the diagonal cosets based on the
symplectic Lie algebras sp(2n) realize the unifying W-algebras which have
previously been introduced as `WD_{-n}'. In addition, minimal models of WD_{-n}
are studied. The coset realizations provide a generalization of
level-rank-duality of dual coset pairs. As further examples of finitely
nonfreely generated quantum W-algebras we discuss orbifolding of W-algebras
which on the quantum level has different properties than in the classical case.
We demonstrate in some examples that the classical limit according to Bowcock
and Watts of these nonfreely finitely generated quantum W-algebras probably
yields infinitely nonfreely generated classical W-algebras.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 07:16:49 GMT""},{""version"":""v2"",""created"":""Wed, 22 Mar 1995 12:12:39 GMT""}]","2009-10-28"
"hep-th/9406204","Jean-Bruno Erismann","A. Jadczyk","Topics in Quantum Dynamics","31 pages, latex, 2 fig",,,"CPT-94/P.3022","hep-th",,"  The paper consists of two parts. In the first part Schroedinger's equation
for a charged quantum particle in a Galilei-Newton curved space-time is derived
in a fully geometrical way. Gravitational and electromagnetic fields are coded
into space metric and space-time connection. The fundamental geometrical object
is a quantum connection in a Hermitian line bundle over the 7-dimensional jet
space of 3-velocities. The secondary object is the bundle of Hilbert spaces
over absolute time. Time appears as a superselection quantity while Shroedinger
equation is interpreted as parallel transport in this bundle. In the second
part the problem of measurement in quantum theory is discussed as a part of a
more general problem of coupling between quantum and classical systems. The
standard framework of quantum theory is extended so as to allow for dynamical
central observables within dissipative dynamics. It is shown that within this
approach one obtains not only Liouville equation that describes statistical
ensembles, but also a piecewise-deterministic random process describing
sequences of ""events"" that can be monitored by a continuous observation of the
single, coupled classical system. It also describes ""quantum jumps"" or ""wave
packet reductions"" that accompany these events. Two example are worked out in
some details. The last one deals with the problem oof ""how to determine the
wave function ?"".
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 09:14:56 GMT""}]","2009-09-25"
"hep-th/9406205","Gleb Arutyunov","I. Ya. Aref'eva, G. E. Arutyunov and P. B. Medvedev","Bicovariant differential calculus on quantum groups from Poisson Lie
  structures","12 pages, Invited talk given by G.E.Arutyunov at the XXX Winter
  School of Theoretical Physics in Karpacz",,,,"hep-th math.QA",,"  The aim of this lecture is to give a pedagogical explanation of the notion of
a Poisson Lie structure on the external algebra of a Poisson Lie group which
was introduced in our previous papers. Using this notion as a guide we
construct quantum external algebras on $SL_q(N)$ with proper (classical)
dimension.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 11:41:56 GMT""}]","2008-02-03"
"hep-th/9406206",,"E. Alvarez, L. Alvarez-Gaume and Y. Lozano","A Canonical Approach to Duality Transformations","11 p, LaTex, preprint CERN-TH-7337/94 (some comments and references
  added)","Phys.Lett.B336:183-189,1994","10.1016/0370-2693(94)00982-1",,"hep-th",,"  We show that Buscher's abelian duality transformation rules can be recovered
in a very simple way by performing a canonical transformation first suggested
by Giveon, Rabinovici and Veneziano. We explore the properties of this
transformation, and also discuss some aspects of non-abelian duality.
","[{""version"":""v1"",""created"":""Thu, 30 Jun 1994 14:12:11 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jul 1994 20:18:59 GMT""}]","2011-05-05"
