"cond-mat/9406003","Sylvie Zaffanella","Bertrand Duplantier","Hyperscaling for polymer rings",,,"10.1016/0550-3213(94)90157-0","Saclay-T94/032","cond-mat",,"  The statistics of a long closed self-avoiding walk (SAW) or polymer ring on a
$ d $-dimensional lattice obeys hyperscaling. The combination $ p_N
\left\langle R^2 \right\rangle^{ d/2}_N\mu^{ -N}, $ (where $ p_N $ is the
number of configurations of an oriented and rooted $ N $-step ring, $
\left\langle R^2 \right\rangle_ N $ a typical average size squared, and $ \mu $
the SAW effective connectivity constant of the lattice) is equal for $ N
\longrightarrow \infty $ to a lattice-dependent constant times a universal
amplitude $ A(d). $ The latter amplitude is calculated directly from the
minimal continuous Edwards model to second order in $ \varepsilon \equiv 4-d. $
The case of rings at the upper critical dimension $ d=4 $ is also studied. The
results are checked against field theoretical calculations, and former
simulations. As a consequence, we show that the universal constant $ \lambda $
appearing to second order in $ \varepsilon $ in all critical phenomena
amplitude ratios is equal to $ \lambda = {1 \over 18} \left[\psi^{ \prime}(
1/6)+\psi^{ \prime}( 1/3) \right]-{4\pi^ 2 \over 27}. $
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 11:55:00 GMT""}]","2013-11-18"
"cond-mat/9406004","S. Sorella","A. Angelucci, S. Sorella and D. Poilblanc","Large physical spin approach for strongly correlated electrons","RevTeX 3.0 + 2 postscript figures appended (search for FIG1a and
  FIG1b ) revised, to appear in Phys. Lett. A",,"10.1016/0375-9601(95)00006-O",,"cond-mat",,"  We present a novel approach for a systematic large--spin expansion of the
$t$-$J$ Hamiltonian which enables us to work without the constraint of no
double occupancy. In our scheme we can perform the large--spin limit ensuring
that the low energy spin excitations are in {\em exact} correspondence with the
physical excitations of the $s={1\over2}$ Hilbert space. As a consequence, we
expect a smooth dependence of the physical quantities on the expansion
parameter $1/ s$. As a first application of the method we study the case of a
single hole in a N\'eel background. A systematic expansion in fluctuations
about this stable solution indicates that by increasing $t/J$ the quasiparticle
weight strongly depends on the momentum carried by the hole. Results, obtained
on small lattice sizes, are found in excellent agreement with exact
diagonalization data.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 12:56:43 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jan 1995 11:17:38 GMT""}]","2019-08-15"
"cond-mat/9406005","Stam Nicolis","Stam Nicolis","Critical Properties of Stochastic Cellular Automata}","5 pages LATeX+4 figures (LATeX+PostScript) included in a uuencoded,
  compressed tar file, appended after \end{document}, CPT-94/P.3037",,,,"cond-mat",,"  We study the effect of mixing two rules on the dynamics of one-dimensional
cellular automata by large scale numerical simulations. We calculate the decay
of the magnetization for the Domany-Kinzel automaton (XOR/AND mixing) to its
equilibrium value in the three phases. This requires system sizes in excess of
1 million sites. We also find severe finite size effects near the new critical
points recently proposed on the basis of transfer matrix arguments.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 14:44:53 GMT""}]","2007-05-23"
"cond-mat/9406006","Heiko Rieger","A. Crisanti and H. Rieger","Random bond Ising chain in a transverse magnetic field: A finite-size
  scaling analysis","RevTeX 13 pages + 4 figures (appended as uuencoded compressed
  tar-file), THP61-94","J.Stat.Phys. 77 (1994) 1087","10.1007/BF02183154",,"cond-mat hep-lat",,"  We investigate the zero-temperature quantum phase transition of the random
bond Ising chain in a transverse magnetic field. Its critical properties are
identical to those of the McCoy-Wu model, which is a classical Ising model in
two dimensions with layered disorder. The latter is studied via Monte Carlo
simulations and transfer matrix calculations and the critical exponents are
determined with a finite-size scaling analysis. The magnetization and
susceptibility obey conventional rather than activated scaling. We observe that
the order parameter-- and correlation function--probability distribution show a
nontrivial scaling near the critical point which implies a hierarchy of
critical exponents associated with the critical behavior of the generalized
correlation lengths.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 14:56:09 GMT""}]","2009-10-22"
"cond-mat/9406023","Thomas","T. Klotz and S. Kobe","Exact low-energy landscape and relaxation phenomena in ISING spin
  glasses","13 pages, Tex (C Version 3.141), KL-KO-94-01",,,,"cond-mat",,"  All ground states and low-lying excitations of a +/- I Ising spin glass model
on a cubic 4 x 4 x 4 lattice with periodical boundary conditions were
calculated using a method of combinatorical optimization. The structure of
states in the phase space is enlightened by a representation by means of
clusters in the configuration space and their connectivity. The relaxation
behaviour of the system can be described by random walks in the
high-dimensional phase space. Rewriting this task as an eigenvalue problem the
influence of `entropic barriers' in comparison with an unstructured system can
be studied, leading to a better understanding of the anomalous slow dynamic
behaviour.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 10:10:49 GMT""}]","2016-08-31"
"cs/9406101",,"A. Borgida, P. F. Patel-Schneider","A Semantics and Complete Algorithm for Subsumption in the CLASSIC
  Description Logic","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 1, (1994),
  277-308",,,"cs.AI",,"  This paper analyzes the correctness of the subsumption algorithm used in
CLASSIC, a description logic-based knowledge representation system that is
being used in practical applications. In order to deal efficiently with
individuals in CLASSIC descriptions, the developers have had to use an
algorithm that is incomplete with respect to the standard, model-theoretic
semantics for description logics. We provide a variant semantics for
descriptions with respect to which the current implementation is complete, and
which can be independently motivated. The soundness and completeness of the
polynomial-time subsumption algorithm is established using description graphs,
which are an abstracted version of the implementation structures used in
CLASSIC, and are of independent interest.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 00:00:00 GMT""}]","2009-09-25"
"cs/9406102",,"R. Sebastiani","Applying GSAT to Non-Clausal Formulas","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 1, (1994),
  309-314",,,"cs.AI",,"  In this paper we describe how to modify GSAT so that it can be applied to
non-clausal formulas. The idea is to use a particular ``score'' function which
gives the number of clauses of the CNF conversion of a formula which are false
under a given truth assignment. Its value is computed in linear time, without
constructing the CNF conversion itself. The proposed methodology applies to
most of the variants of GSAT proposed so far.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 00:00:00 GMT""}]","2014-11-17"
"gr-qc/9405074","Gerard Clement","G\'erard Cl\'ement and Ilhem Zouzou","Hollow cosmic string: the general-relativistic hollow cylinder","28 pages (LaTex, 1 figure available on request), GCR-94/06/01","Phys.Rev.D50:7271-7281,1994","10.1103/PhysRevD.50.7271",,"gr-qc hep-th",,"  We determine the different possible space-time metrics inside an infinite
rotating hollow cylinder with given energy density and longitudinal and
azimuthal stresses, the metric outside the cylinder being chosen of the
spinning cosmic string type. The solutions we obtain for various domains of
values of the cylinder parameters include a space-time with topologically
Euclidean spatial sections, a black-hole solution, a quasi-regular solution,
and various wormhole solutions. A solution which is regular only if the
longitudinal dimension is compactified might approximately describe spontaneous
compactification of the cylinder to a torus.
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 16:08:04 GMT""}]","2010-11-01"
"gr-qc/9405075","Gil Lewis","Gilbert N. Lewis (Michigan Technological University, Houghton,
  Michigan and Richard N. Lewis)","The Behavior of a Spherical Hole in an Infinite Uniform Universe","32 pages, LaTex, 3 postscript figures, MTU-MA-94-001",,,,"gr-qc",,"  In this paper, the behavior of a spherical hole in an otherwise infinite and
uniform universe is investigated. First, the Newtonian theory is developed. The
concept of negative gravity, an outward gravitational force acting away from
the center of the spherical hole, is presented, and the resulting expansion of
the hole is investigated. Then, the same result is derived using the techniques
of Einstein's theory of general relativity. The field equations are solved for
an infinite uniform universe and then for an infinite universe in which matter
is uniformly distributed except for a spherical hole. Negative pressure caused
by negative gravity is utilized. The physical significance of the cosmological
constant is explained, and a new physical concept, that of the gravitational
potential of a hole, is discussed. The relationship between the Newtonian
potential for a hole and the Schwarzschild solution of the field equations is
explored. Finally, the geodesic equations are considered. It is shown that
photons and particles are deflected away from the hole. An application of this
idea is pursued, in which a new cosmology based upon expanding holes in a
uniform universe is developed. The microwave background radiation and Hubble's
Law, among others, are explained. Finally, current astronomical data are used
to compute a remarkably accurate value of Hubble's constant, as well as
estimates of the average mass density of the universe and the cosmological
constant.
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 19:33:00 GMT""}]","2009-09-25"
"hep-lat/9405026","Simon Catterall","S. Catterall","Simulations of Dynamically Triangulated Gravity -- an Algorithm for
  Arbitrary Dimension","14 pages, 6 figures, CERN-TH.7286/94","Comput.Phys.Commun. 87 (1995) 409-415","10.1016/0010-4655(94)00117-K",,"hep-lat",,"  Recent models for discrete euclidean quantum gravity incorporate a sum over
simplicial triangulations. We describe an algorithm for simulating such models
in general dimensions. As illustration we show results from simulations in four
dimensions
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 17:12:00 GMT""}]","2009-10-22"
"hep-lat/9406001","Kevin Eric Cahill","Kevin Cahill","Gauge-Invariant Noncompact Lattice Simulations","6 pages (The present version corrects and extends the third method
  described in the first version of this paper.), LaTeX, PiCTeX, espcrc2,
  UNM-ginls-94",,,,"hep-lat",,"  Three techniques for performing gauge-invariant, noncompact lattice
simulations of nonabelian gauge theories are discussed.
  In the first method, the action is not itself gauge invariant, but a kind of
lattice gauge invariance is restored by random compact gauge transformations
during the successive sweeps of the simulation. This method has been applied to
pure $SU(2)$ gauge theory on a $12^4$ lattice, and Wilson loops have been
measured at strong coupling, $\beta=0.5$. These Wilson loops display a
confinement signal not seen in simulations performed earlier with the same
action but without the random gauge transformations.
  In the second method, the action is gauge symmetrized by integrations over
the group manifold.
  The third method is based upon a new, noncompact form of the action that is
exactly invariant under lattice gauge transformations. The action is a natural
discretization of the classical Yang-Mills action.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 06:35:58 GMT""},{""version"":""v2"",""created"":""Mon, 6 Jun 1994 07:42:46 GMT""}]","2008-02-03"
"hep-ph/9405427","Mikhail Bilenky","Mikhail Bilenky and Arcadi Santamaria","Bounding Effective Operators at the One-Loop Level: The Case of
  Four-Fermion Neutrino Interactions","LaTeX, 12 pages + 1 figure, CERN-TH.7230/94 Figure is appended at the
  end of text in the form of the PostScript file","Phys.Lett. B336 (1994) 91-99","10.1016/0370-2693(94)00961-9",,"hep-ph",,"  The contributions of non-standard four-neutrino contact interactions to
electroweak observables are considered at the one-loop level by using the
effective quantum field theory. The analysis is done in terms of three unknown
parameters: the strength of the non-standard neutrino interactions,
$\tilde{F}$, an additional derivative coupling needed to renormalize the
divergent contributions that appear when the four-neutrino interactions are
used at the loop level and a non-standard non-derivative $Z$-${\bar\nu} \nu$
coupling. Then, the precise measurements of the invisible width of the
$Z$-boson at LEP and the data on the neutrino deep-inelastic scattering yield
the result $\tilde{F} = (-100 \pm 140) G_F$. Assuming that there are no
unnatural cancellations between the contributions of the three effective
couplings a much stronger bound is obtained: $\abs{\tilde{F}}\ltap~ 2 G_F$,
which is a factor 200 better than the one obtained in previous analyses based
on tree level calculations.
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 16:17:50 GMT""}]","2009-10-28"
"hep-ph/9405428",,"R. Barbieri, Z. Berezhiani, G. Dvali, L. Hall and A. Strumia","Flavour in supersymmetric Grand Unification: a democratic approach","14 pages, 4 figures in LaTeX, IFUP -- TH. 7/94","Nucl.Phys.B432:49-67,1994","10.1016/0550-3213(94)90593-2",,"hep-ph",,"  We consider the flavour problem in a supersymmetric Grand Unified theory with
gauged SU(6) group, where the Higgs doublets are understood as pseudo-Goldstone
bosons of a larger $\SU(6)\otimes\SU(6)$ global symmetry of the Higgs
superpotential. A key element of this work is that we never appeal to any
flavour symmetry. One main interesting feature emerges: only one of the light
fermions, an up-type quark, to be identified with the top, can get a Yukawa
coupling at renormalizable level. This fact, together with bottom-tau Yukawa
unification, also implied in our scheme, gives rise to a characteristic
correlation between the top and the Higgs mass. By including a flavour-blind
discrete symmetry and requiring that all higher dimensional operators be
mediated by the exchange of appropriate heavy multiplets, it is possible to
give an approximate description of all masses and mixing angles in term of a
hierarchy of grand unified scales. A special ``texture'' arises, implying a
relation between the top mass and the third generation mixing angles. Several
other possible consequences of this approach are pointed out, concerning the
$\mu/s$ mass ratio, the Cabibbo angle and the proton decay.
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 17:05:26 GMT""},{""version"":""v2"",""created"":""Fri, 3 Jun 1994 14:20:41 GMT""},{""version"":""v3"",""created"":""Fri, 10 Jun 1994 16:54:50 GMT""}]","2009-10-09"
"hep-ph/9405429","Binetruy","P. Binetruy and E. Dudas","Nambu mass hierarchies in strings","12 pages, LATEX, LPTHE 94/35","Phys.Lett.B338:23-30,1994","10.1016/0370-2693(94)91338-2",,"hep-ph",,"  We show that a recent proposal by Nambu to generate a hierarchy among Yukawa
couplings in the standard model may be easily implemented in superstring
models. In such models, two of the main ingredients of the Nambu proposal find
a natural explanation: minimising with respect to the Yukawas amounts to a
minimisation with respect to the underlying moduli fields and a constraint on
the Yukawas of the type of the Veltman condition may be attributed to the
relaxation process to a phenomenologically viable string vacuum.
","[{""version"":""v1"",""created"":""Tue, 31 May 1994 23:11:16 GMT""}]","2009-07-22"
"hep-ph/9405430","David Summers","D.J. Summers","Exponentiation of soft photons in a process involving hard photons","27 pages + 8 figures, plain TeX. Major changes from original
  submission. Available from
  ftp://phenom.physics.wisc.edu/pub/preprints/1995/madph-95-833.ps.Z","Phys.Rev.D53:2430-2441,1996","10.1103/PhysRevD.53.2430","MAD/PH/833","hep-ph",,"  We present a simple method of removing the singularities associated with soft
photon emission to all orders in perturbation theory through exponentiation,
while keeping a consistent description of hard photon emission. We apply this
method to the process e+ e- --> mu+ mu- + n photons where we include both Z^0
and photon exchange and retain the muon mass dependence. The photonic radiation
is allowed to be radiated off any charged leg, and so we include all initial
and final state radiation, as well as all interference effects. The effect of
exponentiation is to suppress soft photon emission over the cross-section you
would obtain from working at strictly leading order. We also show how one would
extend the method to treat the collinear singularity; and remove the associated
leading mass logarithms.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 03:52:50 GMT""},{""version"":""v2"",""created"":""Thu, 9 Feb 1995 20:54:45 GMT""}]","2011-07-19"
"hep-ph/9405431","Aneesh V. Manohar","Elizabeth Jenkins and Aneesh V. Manohar","Baryon Magnetic Moments in the 1/N Expansion","(15 pages, 1 figure. Uses harvmac and uufiles), UCSD/PTH 94-10","Phys.Lett.B335:452-459,1994","10.1016/0370-2693(94)90377-8",,"hep-ph",,"  Relations among the baryon magnetic and transition magnetic moments are
derived in the $1/N_c$ expansion. Relations which hold to ALL ORDERS in $SU(3)$
breaking and to leading and first subleading orders in the $1/N_c$ expansion
are obtained. Additional relations are found which are valid up to $SU(3)$
breaking at first subleading order in the $1/N_c$ expansion. The experimental
accuracy of these relations fits the pattern predicted by the $1/N_c$
expansion. The predictions of the $1/N_c$ expansion are compared in detail with
those of the non-relativistic quark model. The $1/N_c$ expansion explains why
certain quark model relations work to greater accuracy than others.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 04:01:03 GMT""}]","2009-09-25"
"hep-ph/9405432","Tomohiro Matsuda","Tomohiro Matsuda","Natural explanation for discrete R-symmetry in successful inflation in
  N=1 supergravity","5pages(latex),UT-681",,,,"hep-ph",,"  Recently it was shown that discrete R-invariance in superpotential can lead
to a successful flat potential in inflation. We suggest that this discrete
R-symmetry arises from an underlying supersymmetric gauge theory, which gives
rise to a scalar inflaton as a composite field.
  This discrete R-symmetry is common to the dynamical breaking scenarios in
global supersymmetry studied several years ago.
  Some extension of the R-invariance method is also shown.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 06:50:08 GMT""},{""version"":""v2"",""created"":""Sat, 4 Jun 1994 05:33:02 GMT""},{""version"":""v3"",""created"":""Thu, 21 Jul 1994 04:22:18 GMT""}]","2008-02-03"
"hep-ph/9406201",,"Qing Wang, Yu-Ping Kuang, Yu-Ping yi, and Tian-Fang Cai","Calculation of the Four-Quark Condensates in the QCD Motivated
  Nambu-Jona- Lasinio Model","12 pages, TUIMP-TH-94/58","Phys.Lett. B336 (1994) 70-76","10.1016/0370-2693(94)00983-X",,"hep-ph",,"  The four-quark condensates appearing in QCD sum rule are calculated
nonperturbatively in a realistic QCD motivated extended Nambu-Jona-Lasinio
model. The calculation is in the framework of the effective potential for local
composite operators up to next-to-the-leading order in the 1/N expansion in
which the non-factorized parts of the condensates are included. We show in this
paper the possibility of explaining the phenomenological enhancement factor
$~\kappa=2.4~$, needed for fitting the data in the factorization approximation,
as the contribution of the non-factorized parts of the four- quark condensates.
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 08:10:31 GMT""}]","2009-10-28"
"hep-ph/9406202","Yong Yeon Keum","M. Gourdin, A.M Kamal, Y.Y.Keum and X.Y.Pham","On the Determination of $a_1$ and $a_2$ from Hadronic Two Body $B$
  Decays","9pages(Latex)+4 figures(PS file appended), PAR/LPTHE/94-22","Phys.Lett. B333 (1994) 507-513","10.1016/0370-2693(94)90175-9",,"hep-ph",,"  {}From Class I decays : $B^o \ra \pi^+ ( \rho^+ ) + D^- ( {D^*}^- )$, we
determine $a_1$, and from Class III decays : $B^+ \ra \pi^+ ( \rho^+ ) +
\ol{D}^o ( {\ol{D}^*}^o )$, we determine an allowed domain in the $( a_1, a_2
)$ plane. We find that within one standard deviation errors, the allowed band
of $a_1$ from Class I decays is at least three standard deviations removed from
the allowed domain $( a_1, a_2 )$ from Class III decays.If we expand the
experimental errors to two standard deviations we do find a small intersection
between the $a_1$ band and the allowed $( a_1, a_2 )$ domain. The results
usually quoted in the literature lie in this intersection. We suggest : (1) an
independent measurement of the branching ratio for the Class III decay, $B^+
\ra \rho^+ \ol{D}^o $, (2) a high-statistics measurement of the branching ratio
of the Class I decay, $B \ra \ol{D} ( \ol{D}^* ) + D_s ( D_s^* )$ in both
charged states, and (3) a measurement of the longitudinal polarization fraction
in the Class III decay $B^+ \ra \rho^+ {\ol{D}^*}^o $ to shed more light on the
questions involved .
","[{""version"":""v1"",""created"":""Wed, 1 Jun 1994 10:09:58 GMT""},{""version"":""v2"",""created"":""Thu, 2 Jun 1994 14:37:15 GMT""}]","2016-09-01"
