"cond-mat/9406051","Andrea Crisanti","A. Crisanti and H.-J. Sommers","On the TAP approach to the spherical p-spin SG model","10 Pages + 3 Figures, RevTeX 3.0",,,"TNT 94-5","cond-mat",,"  In this letter we analyze the TAP approach to the spherical $p$-spin spin
glass model in zero external field. The TAP free energy is derived by summing
up all the relevant diagrams for $N\to\infty$ of a diagrammatic expansion of
the free energy. We find that if the multiplicity of the TAP solutions is taken
into account, then there is a first order transition in the order parameter at
the critical temperature $T_{\rm c}$ higher than that predicted by the replica
solution $T_{\rm RSB}$, but in agreement with the results of dynamics. The
transition is of ``geometrical'' nature since the new state has larger free
energy but occupies the largest volume in phase space. The transition predicted
by the replica calculation is also of ``geometrical'' nature since it
corresponds to the states with smallest free energy with positive complexity.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 15:37:58 GMT""}]","2007-05-23"
"cond-mat/9406052","Karsten Flensberg","Karsten Flensberg and Ben Yu-Kuang Hu","Coulomb Drag as a Probe of Coupled Plasmon Modes in Parallel Quantum
  Wells","10 pages, RevTeX 3.0, MIC-TH-2","Phys. Rev. Lett. 73, 3572 (1994).","10.1103/PhysRevLett.73.3572",,"cond-mat",,"  We show theoretically that the Coulomb drag rate between two parallel
quasi-two-dimensional electron gases is substantially enhanced by the coupled
acoustic and optic plasmon modes of the system at temperatures $T \gtrsim
0.2T_F$ (where $T_F$ is the Fermi temperature) for experimentally relevant
parameters. The acoustic mode causes a sharp upturn in the scaled drag rate as
a function of temperature at $T \approx 0.2 T_F$. Other experimental signatures
of plasmon-dominated drag are a $d^{-3}$ dependence on the well separation $d$,
and a peak in the drag rate as a function of relative carrier densities at
matched Fermi velocities.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 15:39:48 GMT""}]","2009-10-22"
"cond-mat/9406053","Te","L. F. Cugliandolo, J. Kurchan and G. Parisi","Off equilibrium dynamics and aging in unfrustrated systems","26 pages, Universit\`a di Roma I preprint N. 1028","J.Phys.(France) 4 (1994) 1641","10.1051/jp1:1994212",,"cond-mat hep-th",,"  We analyse the Langevin dynamics of the random walk, the scalar field, the
X-Y model and the spinoidal decomposition. We study the deviations from the
equilibrium dynamics theorems (FDT and homogeneity), the asymptotic behaviour
of the systems and the aging phenomena. We compare the results with the
dynamical behaviour of (random) spin-glass mean-field models.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 15:53:02 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jun 1994 08:55:34 GMT""}]","2009-10-22"
"gr-qc/9406018","Helia Hollmann","Helia Hollmann","On the Stability of Gravitating Nonabelian Monopoles","9 pages, 7 figures, minor changes","Phys.Lett.B338:181-186,1994","10.1016/0370-2693(94)91364-1","MPI-PhT/94-31","gr-qc",,"  The behaviour of magnetic monopole solutions of the Einstein-Yang-Mills-Higgs
equations subject to linear spherically symmetric perturbations is studied.
Using Jacobi's criterion some of the monopoles are shown to be unstable.
Furthermore the numerical results and analytical considerations indicate the
existence of a set of stable solutions.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 14:55:45 GMT""},{""version"":""v2"",""created"":""Sun, 4 Sep 1994 16:44:49 GMT""}]","2010-11-01"
"hep-lat/9406008","Frithjof Karsch","Frithjof Karsch and Edwin Laermann","Susceptibilities, the Specific Heat and a Cumulant in Two-Flavour QCD","16 pages (TeX file) + 7 figures (appended as ps-files), uuencoded,
  Bielefeld preprint, BI-TP 94/29, June 1994","Phys.Rev. D50 (1994) 6954-6962","10.1103/PhysRevD.50.6954",,"hep-lat",,"  We study the quark mass dependence of various response functions, which
contribute to chiral susceptibilities and the specific heat in the staggered
fermion formulation of two-flavour QCD. This yields information about the
critical exponents $\alpha$, $\beta$ and $\delta$. In the case of the chiral
susceptibility, obtained as derivative of the chiral order parameter with
respect to the quark mass, we calculate all contributions. This allows to
construct a cumulant of the order parameter, which is a scaling function and
yields a direct determination of the critical exponent $\delta$. All our
results are consistent with a second order phase transition.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 09:18:25 GMT""}]","2009-10-22"
"hep-ph/9406294","Levan Surguladze","Levan R. Surguladze","Minimal Supersymmetric Higgs Boson Decay Rate in O(\alpha_s^2)
  Perturbative QCD","8 pages, LATeX, preprint OITS 544 (University of Oregon, USA, June
  1994)","Phys.Lett. B338 (1994) 229-234","10.1016/0370-2693(94)91370-6",,"hep-ph",,"  A short presentation of the results of the analytical evaluation of the
O(\alpha_s^2) QCD contributions in the fermionic decay rates of the neutral
CP-odd minimal supersymmetric Higgs particle is made. The corrections due to
the nonvanishing quark masses are included. The results are presented both in
terms of running and pole quark masses.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 00:22:17 GMT""}]","2009-10-28"
"hep-ph/9406295","Nicola Di Bartolomeo","P. Colangelo, A. Deandrea, N. Di Bartolomeo, F. Feruglio, R. Gatto and
  G. Nardulli","On the coupling of heavy mesons to pions in QCD","11 pages, LaTeX, UGVA-DPT 1994/06-856 and BARI-TH/94-171","Phys.Lett. B339 (1994) 151-159","10.1016/0370-2693(94)91148-7",,"hep-ph",,"  We compute the strong coupling constant $g_{P^* P \pi}$, with $P$ and $P^*$
respectively pseudoscalar and vector heavy mesons by using the QCD sum rules
approach. Our computation is based on the evaluation of the time ordered
product of currents between the vacuum and the soft pion state. The so-called
parasitic terms are taken into account and give a contribution to the sum rule
of the same order of the lowest lying state, while higher dimension non
perturbative terms have small numerical effects. The infinite heavy quark mass
limit is also examined.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 10:59:00 GMT""}]","2009-10-28"
"hep-ph/9406296","Jihn E. Kim","Jihn E. Kim and Hans Peter Nilles","Symmetry Principles toward Solutions of $\mu$ Problem","Latex file, 13 pages","Mod.Phys.Lett.A9:3575-3584,1994","10.1142/S0217732394003415",,"hep-ph hep-th",,"  We stress that a natural solution of the $\mu$ problem requires two
ingredients: a symmetry that would enforce $\mu = 0$ as well as the occurence
of a small breaking parameter that generates a nonzero $\mu$. It is suggested
that both the Peccei-Quinn symmetry and the spontaneously broken $R$ symmetry
may be the sources of the needed $\mu$ term in the minimal supersymmetric
standard model provided that they are spontaneously broken at a scale
$10^{10}-10^{12}$ GeV. To solve the strong CP problem with a hidden sector
confining group, both of these symmetries are needed in superstring models with
an anomalous $U(1)_A$.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 14:38:04 GMT""}]","2008-11-26"
"hep-ph/9406297","Ray Rivers","R.J. Rivers","Fluctuations at Phase Transitions","17 pages, LaTeX, Imperial/TP/93-94/39",,,,"hep-ph",,"  We use the closed time-path formalism to calculate fluctuations at phase
transitions, both in and out of equilibrium. Specifically, we consider the
creation of vortices by fluctuations, of relevance to the early universe and to
$^{4}He$ superfluidity. (Invited talk to Nato Advanced Research Workshop on
Electroweak Physics and the Early Universe, Sintra (Portugal), March 1994)
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 13:12:54 GMT""}]","2007-05-23"
"hep-th/9406068","Antti Niemi","A. J. Niemi and K. Palo","Equivariant Morse theory and quantum integrability","37 pages",,,"UU-ITP 10/94","hep-th math.DG",,"  We investigate an equivariant generalization of Morse theory for a general
class of integrable models. In particular, we derive equivariant versions of
the classical Poincar\'e-Hopf and Gauss-Bonnet-Chern theorems and present the
corresponding path integral generalizations. Our approach is based on
equivariant cohomology and localization techniques, and is closely related to
the formalism developed by Matthai and Quillen in their approach to Gaussian
shaped Thom forms.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 02:14:06 GMT""}]","2008-02-03"
"hep-th/9406069","Clifford Johnson","Clifford V. Johnson and Robert C. Myers","Taub--NUT Dyons in Heterotic String Theory","16 pages (plain TEX), (Revised version has curvature singularities
  correctly identified), IASSNS-HEP-94/50, McGill/94-28","Phys. Rev. D 50, 6512 (1994)","10.1103/PhysRevD.50.6512",,"hep-th gr-qc",,"  Starting with the Taub--NUT solution to Einstein's equations, together with a
constant dilaton, a dyonic Taub--NUT solution of low energy heterotic string
theory with non--trivial dilaton, axion and $U(1)$ gauge fields is constructed
by employing $O(1,1)$ transformations. The electromagnetic dual of this
solution is constructed, using $SL(2,\rline)$ transformations. By an
appropriate change to scaled variables, the extremal limit of the dual solution
is shown to correspond to the low energy limit of an exact conformal field
theory presented previously.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 03:46:26 GMT""},{""version"":""v2"",""created"":""Wed, 22 Jun 1994 02:26:43 GMT""},{""version"":""v3"",""created"":""Thu, 23 Jun 1994 20:57:04 GMT""}]","2013-11-13"
"hep-th/9406070","Seungjoon Hyun","S.J. Hyun, G.H. Lee and J.H. Yee","Gaussian approximation of the (2+1) dimensional Thirring model in the
  functional Schr\""{o}dinger picture","13 pages, YUMS 94-04 and SNUTP 94-44, revtex","Phys.Rev. D50 (1994) 6542-6546","10.1103/PhysRevD.50.6542",,"hep-th",,"  The (2+1)-dimensional Thirring model is studied by using the Gaussian
approximation method in the functional Schr\""odinger picture. Although the
dynamical symmetry breaking does not occur in the large N limit, it does occur
in the Gaussian approximation which includes the higher order contributions in
1/N.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 08:25:45 GMT""}]","2009-10-28"
"hep-th/9406071",,"E. Ivanov and E. Sokatchev","Chiral fermion action with (8,0) worldsheet supersymmetry","13 pages, LaTeX",,,,"hep-th",,"  We propose an action describing chiral fermions with an arbitrary gauge group
and with manifest $(8,0)$ worldsheet supersymmetry. The form of the action is
inspired by and adapted for completing the twistor-like formulation of the
$D=10$ heterotic superstring.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 11:58:02 GMT""}]","2007-05-23"
"nucl-th/9406014","Josef Sollfrank","Josef Sollfrank and Ulrich Heinz","Chiral and Gluon Condensates at Finite Temperature","20 pages + 7 figures (uuencoded compressed postscript files),
  University of Regensburg preprint TPR-94-14","Z.Phys.C65:111-122,1995","10.1007/BF01571311",,"nucl-th",,"  We investigate the thermal behaviour of gluon and chiral condensates within
an effective Lagrangian of pseudoscalar mesons coupled to a scalar glueball.
This Lagrangian mimics the scale and chiral symmetries of QCD. (Submitted to Z.
Phys. C)
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 06:50:49 GMT""}]","2009-10-09"
"nucl-th/9406015","Jan. Ryckebusch","J. Ryckebusch, V. Van der Sluys, M. Waroquier, L.J.H.M. Kester, W.H.A.
  Hesselink, E. Jans and A. Zondervan","Two-nucleon knockout contributions to the $^{12}$C$(e,e'p)$ reaction in
  the dip and {$\Delta$}(1232) regions","12 Revtex pages, 4 postscript figures (available upon request),
  University of Gent preprint SSF94-02-01","Phys.Lett. B333 (1994) 310-315","10.1016/0370-2693(94)90147-3",,"nucl-th",,"  The contributions from $^{12}$C$(e,e'pn)$ and $^{12}$C$(e,e'pp)$ to the
semi-exclusive $^{12}$C$(e,e'p)$ cross section have been calculated in an
unfactorized model for two-nucleon emission. We assume direct two-nucleon
knockout after virtual photon coupling with the two-body pion-exchange currents
in the target nucleus. Results are presented at several kinematical conditions
in the dip and $\Delta$(1232) regions. The calculated two-nucleon knockout
strength is observed to account for a large fraction of the measured $(e,e'p)$
strength above the two-nucleon emission threshold.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 09:04:20 GMT""}]","2009-10-28"
"solv-int/9406002","Freddy Christiansen","Freddy Christiansen (INO, Largo E. Fermi 6, Firenze, Italy), Hans
  Henrik Rugh (IHES, 35 Route de Chartres, Bures-sur Yvette, France) and Svend
  Erik Rugh (NBI, Blegdamsvej 17, Copenhagen, Denmark)","Non-integrability of the mixmaster universe","11 pages LaTeX in J.Phys.A style (ioplppt.sty) + 6 PostScript figures
  compressed and uuencoded with uufiles. Revised version to appear in J Phys. A","J.Phys. A28 (1995) 657-668","10.1088/0305-4470/28/3/019",,"solv-int chao-dyn gr-qc nlin.CD nlin.SI",,"  We comment on an analysis by Contopoulos et al. which demonstrates that the
governing six-dimensional Einstein equations for the mixmaster space-time
metric pass the ARS or reduced Painlev\'{e} test. We note that this is the case
irrespective of the value, $I$, of the generating Hamiltonian which is a
constant of motion. For $I < 0$ we find numerous closed orbits with two
unstable eigenvalues strongly indicating that there cannot exist two additional
first integrals apart from the Hamiltonian and thus that the system, at least
for this case, is very likely not integrable. In addition, we present numerical
evidence that the average Lyapunov exponent nevertheless vanishes. The model is
thus a very interesting example of a Hamiltonian dynamical system, which is
likely non-integrable yet passes the reduced Painlev\'{e} test.
","[{""version"":""v1"",""created"":""Mon, 13 Jun 1994 15:46:10 GMT""},{""version"":""v2"",""created"":""Sun, 18 Dec 1994 15:35:27 GMT""}]","2009-10-28"
