"cond-mat/9404036","Reimer Kuehn","H. Steffan and R. K\""uhn","Replica Symmetry Breaking in Attractor Neural Network Models","Latex file, 20 pages, 8 Figures available from the authors upon
  request, HD-TVP-94-4",,"10.1007/BF01312198",,"cond-mat",,"  The phenomenon of replica symmetry breaking is investigated for the retrieval
phases of Hopfield-type network models. The basic calculation is done for the
generalized version of the standard model introduced by Horner [1] and by
Perez-Vicente and Amit [2] which can exhibit low mean levels of neural
activity. For a mean activity $\bar a =1/2$ the Hopfield model is recovered. In
this case, surprisingly enough, we cannot confirm the well known one step
replica symmetry breaking (1RSB) result for the storage capacity which was
presented by Crisanti, Amit and Gutfreund [3] ($\alpha_c^{\hbox{\mf
1RSB}}\simeq 0.144$). Rather, we find that 1RSB- and 2RSB-Ans\""atze yield only
slightly increased capacities as compared to the replica symmetric value
($\alpha_c^{\hbox{\mf 1RSB}}\simeq 0.138\,186$ and $\alpha_c^{\hbox{\mf
2RSB}}\simeq 0.138\,187 $ compared to $\alpha_c^{\hbox{\mf RS}}\simeq
0.137\,905$), significantly smaller also than the value $\alpha_c^{\hbox{\mf
sim}} = 0.145\pm 0.009$ reported from simulation studies. These values still
lie within the recently discovered reentrant phase [4]. We conjecture that in
the infinite Parisi-scheme the reentrant behaviour disappears as is the case in
the SK-spin-glass model (Parisi--Toulouse-hypothesis). The same qualitative
results are obtained in the low activity range.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 13:50:25 GMT""}]","2009-10-22"
"cond-mat/9404037","Peter Neu","Peter Neu and Roland Speicher","Spectra of Hamiltonians with Generalized Single-Site Dynamical Disorder","24 pages, LATEX, 4 figures available upon request from the authors,
  HD-TVP-93-26",,"10.1007/BF01316850",,"cond-mat",,"  Starting from the deformed commutation relations \ba a_q(t) \,a_q^{\dag}(s) \
- \ q\,a_q^{\dag}(s)\,a_q(t)
  \ = \ \Gam(t-s) {\bf 1} , \quad -1\ \le \ q\ \le\ 1\nn \ea with a covariance
$\Gam(t-s)$ and a parameter $q$ varying between $-1$ and $1$, a stochastic
process is constructed which continuously deforms the classical Gaussian and
classical compound Poisson process. The moments of these distinguished
stochastic processes are identified with the Hilbert space vacuum expectation
values of products of $\hat{\om}_q (t) = \gam\,\big(\, a_q(t) + a_q^{\dag} (t)
\,\big)\;+ \; \xi\, a_q^{\dag} (t) a_q(t)$ with fixed parameters $q$, $\gam$
and $\xi$. Thereby we can interpolate between dichotomic, random matrix and
classical
  Gaussian and compound Poisson processes.
  The spectra of Hamiltonians with single-site dynamical disorder are
calculated for an exponential covariance (coloured noise) by means of the time
convolution generalized master equation formalism (TC-GME) and the
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 13:50:55 GMT""}]","2009-10-22"
"gr-qc/9404022","Paul Sommers","Paul Sommers","The Role of the Future in Quantum Theory","16 pages, LaTeX",,,,"gr-qc",,"  Interpretation problems are eliminated from quantum theory by picturing a
quantum history as having been sampled from a probability distribution over the
set of histories which are permitted by all relevant boundary conditions. In
laboratory physics, the final measurement plays a crucial role in defining the
set of allowed histories by constraining the final state to be an eigenstate of
the measurement operator. For the universe itself, a final boundary condition
can play a similar role. Together with the special big bang initial state, the
final constraint may ensure that the universe admits a classical description in
the asymptotic future. Acknowledging the role of a future constraint dispels
the mysteries of quantum theory without any amendment to the theory itself.
","[{""version"":""v1"",""created"":""Tue, 12 Apr 1994 18:15:18 GMT""}]","2007-05-23"
"gr-qc/9404023","James Rankin","J.E. Rankin","Higher order gravity, gauge invariant variables, and quantum behavior in
  Weyl-like geometries","21 pages. This version differs from the version of 1994/12/27
  primarily by using a source file upgraded to RevTex 4. Three additional small
  changes are the correction of typos in a line near the end of the third
  paragraph of the introduction and in the last paragraph on page 10, plus a
  change in the second paragraph of subsection A of section IV. The author
  address has been updated",,,"RCTP-9401","gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents the detailed, standard treatment of a simple, gauge
invariant action for Weyl and Weyl-like Cartan geometries outlined in a
previous paper. In addition to the familiar scalar curvature squared and
Maxwell terms, the action chosen contains the logarithmic derivative of the
scalar curvature combined with the intrinsic four vector (Weyl vector) in a
gauge invariant fashion. This introduces higher order derivative terms directly
into the action. No separate, ""matter"" fields are introduced. As the usual Weyl
metric and four vector are varied, certain gauge invariant combinations of
quantities arise naturally as the results are collected, provided the scalar
curvature is nonzero. This paper demonstrates the general validity of these
results for any gauge choice. Additionally, ""matter"" terms appear in the field
equations. Furthermore, the resulting forms isolate the familiar mathematical
structure of a coupled Einstein-Maxwell-Schroedinger (relativistic) system of
classical fields, with the exception of additional, second derivative terms in
the stress tensor for the Schroedinger field, and the algebraic independence of
the conjugate wavefunction. This independence is found to be equivalent to the
presence of a second, negative energy, Schroedinger field. A detailed
comparison is made between this model, and the standard
Einstein-Maxwell-Schroedinger field theory. The possible use of such continuum
models as a basis for quantum phenomena, and some generalizations of the model
are discussed.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 01:15:41 GMT""},{""version"":""v2"",""created"":""Thu, 3 Nov 1994 22:36:09 GMT""},{""version"":""v3"",""created"":""Tue, 27 Dec 1994 13:23:02 GMT""},{""version"":""v4"",""created"":""Wed, 20 Dec 2017 22:30:03 GMT""},{""version"":""v5"",""created"":""Wed, 25 Jul 2018 17:10:14 GMT""}]","2018-07-26"
"gr-qc/9404024","Genadi A. Sardanashvily","G.Sardanashvily (Department of Theoretical Physics, Moscow State
  University, Moscow, Russia)","Gravitation Singularities of the Caustic Type","LaTeX Preprint MSU-TP-94-31",,,,"gr-qc",,"  In view of the well-known correspondence between gravitational fields and
space-time distributions on a world manifold X, the criterion of gravitation
singularities as singularities of these distributions is suggested. In the germ
terms, singularities of a (3+1) distribution look locally like singularities of
a foliation whose leaves are level surfaces of a real function f on X. If f is
a single-valued function, changes of leave topology at critical points of f
take place. In case of a multi-valued function f, one can lift the foliation to
the total space of the cotangent bundle over X, then extend it over branch
points of f and project this extension onto X. Singular points of this
projection constitute a Lagrange map caustic by Arnol'd.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 10:02:20 GMT""}]","2007-05-23"
"gr-qc/9404025",,"A. Casher and F. Englert","Entropy Generation in Quantum Gravity and Black Hole Remnants","26 pages, ULB-TH 7/93 6 figures not included available on request
  from F. E. Published in ``String Theory, Quantum Gravity and the Unification
  of the Fundamental Interactions'', World Scientific 1993, and to be published
  in the ``International Conference on Fundamental Aspects of Quantum Theory''
  in Honor of Y. Aharonov's 60th birthday. (problem with truncation of long
  lines)",,,,"gr-qc hep-th",,"  The area entropy $A/4$ and the related Hawking temperature in the presence of
event horizons are rederived, for de Sitter and black hole topologies, as a
consequence of a tunneling of the wave functional associated to the classical
coupled matter and gravitational fields. The extension of the wave functional
outside the barrier provides a reservoir of quantum states which allows for an
additive constant to $A/4$. While, in a semi-classical analysis, this gives no
new information in the de Sitter case, it yields an infinite constant in the
black hole case. Evaporating black holes would then leave residual ``planckons""
- Planckian remnants with infinite degeneracy. Generic planckons can neither
decay into, nor be directly formed from, ordinary matter in a finite time. Such
opening at the Planck scale of an infinite Hilbert space is expected to provide
the ultraviolet cutoff required to render the theory finite in the sector of
large scale physics.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 13:43:09 GMT""},{""version"":""v2"",""created"":""Thu, 14 Apr 1994 13:03:31 GMT""}]","2009-09-25"
"gr-qc/9404026",,"F. Englert, S. Massar and R. Parentani","Source Vacuum Fluctuations of Black Hole Radiance","33 pages, ULB-TH 03/94, 5 figures not included, available on request
  from F.E. (problem with truncation of long lines)","Class.Quant.Grav.11:2919-2938,1994","10.1088/0264-9381/11/12/008",,"gr-qc hep-th",,"  The emergence of Hawking radiation from vacuum fluctuations is analyzed in
conventional field theories and their energy content is defined through the
Aharonov weak value concept. These fluctuations travel in flat space-time and
carry transplanckian energies sharply localized on cisplanckian distances. We
argue that these features cannot accommodate gravitational nonlinearities. We
suggest that the very emission of Hawking photons from tamed vacuum
fluctuations requires the existence of an exploding set of massive fields.
These considerations corroborate some conjectures of Susskind and may prove
relevant for the back-reaction problem and for the unitarity issue.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 15:02:18 GMT""},{""version"":""v2"",""created"":""Thu, 14 Apr 1994 13:07:55 GMT""}]","2010-04-06"
"gr-qc/9404027","Samura Toshiharu","Koichi HAYASHI and Toshiharu SAMURA","Gravitational Shock Waves for Schwarzschild and Kerr Black Holes","24 Pages, KOBE--FHD--93--03, {\LaTeX}","Phys.Rev.D50:3666-3675,1994","10.1103/PhysRevD.50.3666",,"gr-qc",,"  The metrics of gravitational shock waves for a Schwarzschild black hole in
ordinary coordinates and for a Kerr black hole in Boyer-Lindquist coordinates
are derived. The Kerr metric is discussed for two cases: the case of a Kerr
black hole moving parallel to the rotational axis, and moving perpendicular to
the rotational axis. Then, two properties from the derived metrics are
investigated: the shift of a null coordinate and the refraction angle crossing
the gravitational shock wave. Astrophysical applications for these metrics are
discussed in short.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 14:13:53 GMT""}]","2011-09-09"
"hep-lat/9404007","Bimonte Giuseppe","G.Bimonte, F.Lizzi and G.Sparano","Distances on a Lattice from Non-commutative Geometry","14 pages","Phys.Lett. B341 (1994) 139-146","10.1016/0370-2693(94)90302-6",,"hep-lat hep-th",,"  Using the tools of noncommutative geometry we calculate the distances between
the points of a lattice on which the usual discretized Dirac operator has been
defined. We find that these distances do not have the expected behaviour,
revealing that from the metric point of view the lattice does not look at all
as a set of points sitting on the continuum manifold. We thus have an
additional criterion for the choice of the discretization of the Dirac
operator.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 11:49:03 GMT""},{""version"":""v2"",""created"":""Wed, 29 Jun 1994 09:56:15 GMT""}]","2009-10-22"
"hep-lat/9404008","Martin Hasenbusch","P.H. Damgaard and M. Hasenbusch","Screening and Deconfinement of Sources in Finite Temperature SU(2)
  Lattice Gauge Theory","13pages+7figures, CERN-TH-7222/94 One reference added, else unchanged","Phys.Lett. B331 (1994) 400-410","10.1016/0370-2693(94)91071-5",,"hep-lat",,"  Deconfinement and screening of higher-representation sources in
finite-temperature $SU(2)$ lattice gauge theory is investigated by both
analytical and numerical means. The effective Polyakov-line action at strong
coupling is simulated by an efficient cluster-updating Monte Carlo algorithm
for the case of $d\!=\!4$ dimensions. The results compare very favourably with
an improved mean-field solution. The limit $d\!\to\!\infty$ of the $SU(2)$
theory is shown to be highly singular as far as critical behaviour is
concerned. In that limit the leading amplitudes of higher representation
Polyakov lines vanish at strong coupling, and subleading exponents become
dominant. Each of the higher-representation sources then effectively carry with
them their own critical exponents.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 14:38:49 GMT""},{""version"":""v2"",""created"":""Wed, 27 Apr 1994 08:08:05 GMT""}]","2009-10-22"
"hep-ph/9404258","Zhangzx","Ma Wen-Gan, Sun La-Zhen, Liu Yao-Yang, Jiang Yi and Chao-Hsi Chang","The forward-backward asymmetry with $Z'$ effects in the process $e^{+}$
  $e^{-}$ $\rightarrow$ $\mu^{+}$ $\mu^{-}$","10, AS-ITP-94-11","J.Phys. G20 (1994) 1391-1398","10.1088/0954-3899/20/9/008",,"hep-ph",,"  Having taken the QED radiative correction and one-loop weak corrections into
account, we have computed the unpolarized forward-backward asymmetry in the
process $e^+e^- -> \mu^+\mu^-$ at a very reasonable accuracy. Special attention
to the effects around the LEP 200 energy, induced by the possible $Z'$ boson of
the left-right symmetric model $SU(2)_{L} \times SU(2)_{R} \times U(1)_{B-L}$,
is paid. The numerical results of the directly measurable asymmetry
$A_{FB}^{\mu}$ versus the CMS energies are presented in figures. One may be
convinced by the results that precise measurements on the asymmetry in future
colliders will possibly present some indirectly evidence of the $Z'$ boson.
","[{""version"":""v1"",""created"":""Tue, 12 Apr 1994 22:32:08 GMT""}]","2009-10-28"
"hep-ph/9404260","Department of theoretic physics","A.Ya.Parkhomenko and A.D.Smirnov","On collinearization of quarks in the quark-gluon decays of heavy
  orthoquarkonia","7 pages, LaTeX, Yaroslavl, Yaroslavl State University preprint
  YARU-HE-93/01. (the figures are not included)","Mod.Phys.Lett. A9 (1994) 115-121","10.1142/S0217732394000125",,"hep-ph",,"  The decay of heavy orthoquarkonium into quark-antiquark pair and two gluons
is considered. The differential probability of the decay in the tree
approximation is calculated and the probability distributions of quarks and
gluons are obtained. The collinear enhancement of the bottomonium decay is
shown to take place at the u\={u}--, d\={d} and s\={s}-- pair production and to
be absent at the c\={c}-- production. Some other peculiarities of the
considered decays are discussed. (Published in Mod.Phys.Lett A 9 (1994) 115).
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 10:30:28 GMT""}]","2015-06-25"
"hep-ph/9404261",,"Edi Halyo","CKM Matrix from Leptoquark-Quark Mixing in a String Model","11 pages in phyzzx.tex, WIS-94/20/APR-PH","Phys.Lett.B332:66-70,1994","10.1016/0370-2693(94)90859-1",,"hep-ph",,"  We investigate a scenario in which the CKM matrix arises from
leptoquark--down quark mixing in a particular standard--like superstring model.
We find that for some choices of F and D flat directions realistic quark mixing
can be obtained without any phenomenological problems. This scenario predicts a
symmetric (in absolute value) CKM matrix.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 11:57:07 GMT""}]","2010-11-01"
"hep-ph/9404262","Tim Evans","T.S. Evans","What is being calculated with Thermal Field Theory?","9 pages, LaTeX including LaTeX pictures (result for number of ITF
  8-point functions added), Imperial/TP/93-94/26. Published in `Particle
  Physics and Cosmology - Proceedings of the Ninth Lake Louise Winter
  Institute', World Scientific, Singapore, 1995, ISBN 9810221002",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Thermal field theory is reviewed briefly. It is noted that, until recently,
it was not known what type of real-time Green function is being calculated in
the Euclidean approach. The formal answer to this question is then given and
the unexpectedly complicated answer is discussed. The physical implications of
the results are then considered. (Talk given at the Lake Louise Winter
Institute on Particle Physics and Cosmology, 20th - 26th February, 1994, Lake
Louise, Canada)
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 09:12:15 GMT""},{""version"":""v2"",""created"":""Fri, 15 Apr 1994 13:30:24 GMT""},{""version"":""v3"",""created"":""Fri, 29 Jul 2011 09:45:15 GMT""}]","2011-08-01"
"hep-ph/9404263","N. Tracas","G.K. Leontaris and N.D. Tracas","Implications of a Heavy Top in Supersymmetric Theories","13 pages plus 3 Figures (hard copy) on request, IOA.303/94 and NTUA
  44/94","Phys.Lett.B345:15-24,1995","10.1016/0370-2693(94)01546-O",,"hep-ph",,"  In the context of the radiative electroweak symmetry breaking scenario, we
investigate the implications of a heavy top quark mass, close to its infrared
fixed point, on the low energy parameters of the minimal supersymmetric
standard model. We use analytic expressions to calculate the Higgs masses as
well as the supersymmetric masses of the third generation. We further assume
bottom-tau unification at the GUT scale and examine the constraints put by this
condition on the parameter space ($\tan\beta$,$\alpha_3$), using the
renormalization group procedure at the two-loop level. We find only a small
fraction of the parameter space where the above conditions can be satisfied,
namely $1\le \tan\beta \le 2$, while $0.111\le\alpha_3(M_Z) \le 0.118$. We
further analyse the case where all three Yukawa couplings reach the
perturbative limit just after the unification scale. In this latter case, the
situation turns out to be very strict demanding $\tan\beta\sim 63$.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 10:10:35 GMT""},{""version"":""v2"",""created"":""Wed, 20 Apr 1994 09:27:20 GMT""}]","2011-07-19"
"hep-ph/9404264","Nicola Di Bartolomeo","N.Di Bartolomeo and R.Gatto","Breaking Electroweak Symmetry Strongly","20 pages, LaTeX, UGVA-DPT 1994/04-846. To appear in the Memorial
  Volume for Professor Robert Marshak, edited by E.C.G. Sudarshan, World
  Scientific Publishing Company",,"10.1142/9789812831408_0011",,"hep-ph",,"  The problem of electroweak symmetry breaking is reviewed with discussion of
future relevant experimentation at LHC and $e^+e^-$ linear colliders. The
possibility of strong electroweak symmetry breaking is examined in more detail,
using the BESS (Breaking Electroweak Symmetry Strongly) model as a basis for
the discussion. The formal constructions are briefly presented and the possible
expectations at future colliders are summarized.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 13:39:00 GMT""}]","2016-11-03"
"hep-ph/9404265","Annamaria Zajec","J. Schechter","Possible Extension of the Chiral Perturbation Theory Program","Contribution to Marshak Memorial Volume, edited by E.C.G. Sudarshan,
  to be published by World Scientific, Singapore 1994, PREPRINT SU-4240-570",,"10.1142/9789812831408_0044",,"hep-ph",,"  After a brief discussion of how chiral dynamics has evolved from the
``universal V-A theory of weak interactions'', we present some evidence that
symmetry breaking for the vector meson multiplet is not simpler than but rather
analogous to that for the pseudoscalar multiplet. This provides a motivation
for speculating on how to extend in a systematic way the chiral perturbation
theory program to include vectors.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 15:33:51 GMT""}]","2016-11-03"
"hep-ph/9404266",,"A. Culatti","SUSY Magnetic Moments Sum Rules and Supersymmetry Breaking","16+5 pages, Latex,(feynman.tex to print the figures), DFPD 94/TH/25","Z.Phys. C65 (1995) 537-544","10.1007/BF01556141",,"hep-ph",,"  It was recently shown that unbroken N=1 Susy relates, in a model independent
way, the magnetic transitions between states of different spin within a given
charged massive supermultiplet. We verify explicitly these sum rules for a
vector multiplet in the case of massless and massive fermions. The purpose of
this analysis is to provide the ground for the broken susy case. We study the
modifications of these results when an explicit soft Susy breaking realized
through a universal mass for all scalars is present. As a by-product we provide
a computation of the $g-2$ of the $W$ boson in the standard model which
corrects previous evaluations in the literature.
","[{""version"":""v1"",""created"":""Wed, 13 Apr 1994 14:55:55 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jul 1994 09:22:51 GMT""},{""version"":""v3"",""created"":""Fri, 29 Jul 1994 09:31:51 GMT""}]","2009-10-28"
"hep-th/9404062",,"Nikolaos Kalogeropoulos","Geometry of the Frenkel-Kac-Segal cocycle","26 pages",,,"SU-HEP-4241-547","hep-th math.QA",,"  We present an analysis of the cocycle appearing in the vertex operator
representation of simply-laced, affine, Kac-Moody algebras. We prove that it
can be described in the context of $R$-commutative geometry, where $R$ is a
Yang-Baxter operator, as a strong $R$-commutative algebra. We comment on the
Hochschild, cyclic and dihedral homology theories that appear in
non-commutative geometry and their potential relation to string theory.
","[{""version"":""v1"",""created"":""Tue, 12 Apr 1994 16:46:30 GMT""}]","2008-02-03"
