"gr-qc/9407026",,"Frederick J. Ernst","Determining parameters of the Neugebauer family of vacuum spacetimes in
  terms of data specified on the symmetry axis","18 pages (REVTEX)","Phys.Rev. D50 (1994) 4993-4999","10.1103/PhysRevD.50.4993",,"gr-qc",,"  We express the complex potential E and the metrical fields omega and gamma of
all stationary axisymmetric vacuum spacetimes that result from the application
of two successive quadruple-Neugebauer (or two double-Harrison) transformations
to Minkowski space in terms of data specified on the symmetry axis, which are
in turn easily expressed in terms of multipole moments. Moreover, we suggest
how, in future papers, we shall apply our approach to do the same thing for
those vacuum solutions that arise from the application of more than two
successive transformations, and for those electrovac solutions that have axis
data similar to that of the vacuum solutions of the Neugebauer family.
(References revised following response from referee.)
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 16:31:07 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jul 1994 12:51:28 GMT""}]","2009-10-22"
"gr-qc/9407027",,"Frederick J. Ernst","Fully Electrified Neugebauer Spacetimes","25 pages, REVTEX","Phys.Rev. D50 (1994) 6179-6189","10.1103/PhysRevD.50.6179",,"gr-qc",,"  Generalizing a method presented in an earlier paper, we express the complex
potentials E and Phi of all stationary axisymmetric electrovac spacetimes that
correspond to axis data of the form E(z,0) = (U-W)/(U+W) , Phi(z,0) = V/(U+W) ,
where U = z^{2} + U_{1} z + U_{2} , V = V_{1} z + V_{2} , W = W_{1} z + W_{2} ,
in terms of the complex parameters U_{1}, V_{1}, W_{1}, U_{2}, V_{2} and W_{2},
that are directly associated with the various multipole moments. (Revised to
clarify certain subtle points.)
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 16:56:47 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jul 1994 18:34:27 GMT""}]","2009-10-22"
"gr-qc/9407029","Marco","Marco Cavagli\`a","Wormhole Solutions in the Kantowski--Sachs Spacetime","8 pages, PLAIN TEX, Report No: SISSA 74/94/A (to appear in Mod. Phys.
  Lett. A)","Mod.Phys.Lett. A9 (1994) 1897-1904","10.1142/S021773239400174X",,"gr-qc hep-th",,"  I present quantum wormhole solutions in the Kantowski--Sachs spacetime
generated from coupling the gravitational field to the axion and EM fields.
These solutions correspond to the classical ones found by Keay and Laflamme and
by Cavagli\`a et al.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 13:05:34 GMT""}]","2015-06-25"
"gr-qc/9407030","Marco","Marco Cavagli\`a","Quantum Electromagnetic Wormholes and Geometrical Description of the
  Electric Charge","13 pages, PLAIN TEX, Report No: SISSA 92/94/A (to appear in Phys.
  Rev. D15)","Phys.Rev. D50 (1994) 5087-5092","10.1103/PhysRevD.50.5087",,"gr-qc hep-th",,"  I present and discuss a class of solutions of the Wheeler-de Witt equation
describing wormholes generated by coupling of gravity to the electromagnetic
field for Kantowski-Sachs and Bianchi I spacetimes. Since the electric charge
can be viewed as electric lines of force trapped in a finite region of
spacetime, these solutions can be interpreted as the quantum corresponding of
the Ein\-stein\--Ro\-sen\--Mis\-ner\--Whee\-ler electromagnetic geon.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 13:10:04 GMT""}]","2009-10-22"
"gr-qc/9407033","Bronnikov Kirill Alexandrovich","K.A. Bronnikov","Extra Dimensions and Possible Space-Time Signature Changes","21 pages, LaTeX","Int.J.Mod.Phys.D4:491-516,1995","10.1142/S0218271895000351","RGA-CSVR-010/94","gr-qc",,"  Exact static, spherically symmetric solutions to the Einstein-Maxwell-scalar
equations, with a dilatonic-type scalar-vector coupling, in $D$-dimensional
gravity with a chain of $n$ Ricci-flat internal spaces are considered, with the
Maxwell field potential having two nonzero components: the temporal,
Coulomb-like one and the one pointing to one of the extra dimensions. The
properties and special cases of the solutions are discussed, in particular,
those when there are horizons in the space-time. Two types of horizons are
distinguished: the conventional black-hole (BH) ones and those at which the
physical section of the space-time changes its signature (the latter are called
{\it T-horizons}). Two theorems are proved, one fixing the BH- and T-horizon
existence conditions, the other claiming that the system under study cannot
have a regular center. The stability of a selected family of solutions under
spherically symmetric perturbations is studied. It is shown that only
black-hole solutions are stable, while all others, in particular, those with
T-horizons are unstable.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 08:42:37 GMT""}]","2011-08-17"
"hep-ph/9407339","Geoffrey Bodwin","Geoffrey T. Bodwin, Eric Braaten, and G. Peter Lepage","Rigorous QCD Analysis of Inclusive Annihilation and Production of Heavy
  Quarkonium","Revised to clarify the velocity-scaling rules for spin-flip
  transitions, to correct error estimates, and to emphasize probabilities of
  Fock states, rather than amplitudes, 117 pages in REVTEX plus 11 Postscript
  figures. Erratum to Phys. Rev. D article included as a separate file, 4 pages
  in REVTEX","Phys.Rev.D51:1125-1171,1995; Erratum-ibid.D55:5853,1997","10.1103/PhysRevD.51.1125 10.1103/PhysRevD.55.5853","ANL-HEP-PR-94-24","hep-ph hep-lat",,"  A rigorous QCD analysis of the inclusive annihilation decay rates of heavy
quarkonium states is presented. The effective-field-theory framework of
nonrelativistic QCD is used to separate the short-distance scale of
annihilation, which is set by the heavy quark mass $M$, from the
longer-distance scales associated with quarkonium structure. The annihilation
decay rates are expressed in terms of nonperturbative matrix elements of
4-fermion operators in nonrelativistic QCD, with coefficients that can be
computed using perturbation theory in the coupling constant $\alpha_s(M)$. The
matrix elements are organized into a hierarchy according to their scaling with
$v$, the typical velocity of the heavy quark. An analogous factorization
formalism is developed for the production cross sections of heavy quarkonium in
processes involving momentum transfers of order $M$ or larger. The
factorization formulas are applied to the annihilation decay rates and
production cross sections of S-wave states, up to corrections of relative order
$v^3$, and of P-wave states, up to corrections of relative order $v^2$.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 22:11:47 GMT""},{""version"":""v2"",""created"":""Wed, 15 Jan 1997 18:04:28 GMT""}]","2014-11-17"
"hep-ph/9407340","Martin John Savage","Martin J. Savage","HQET and Inclusive Decays of Heavy Hadrons","11 pages, 5 uuencoded figures included, uses harvmac and epsf,
  CMU-HEP 94-19",,"10.1063/1.48441",,"hep-ph",,"  We discuss the recent developments in inclusive decays of hadrons containing
a heavy quark. The subject is approached in a model independent way using an
operator product expansion for the time-ordered product of weak currents. We
discuss the extraction of the weak mixing angle $|V_{cb}|$ from inclusive
semileptonic $B$ decays and the application of these techniques to the endpoint
of the $e^-$ spectrum in $B\rightarrow X_ue\nu$. We also suggest that the
comparison of inclusive semileptonic widths for $D_s$ and $D$ mesons will give
an indication of the consistency of this approach in charm decays. \bigskip
{\it Invited talk presented at the ""Intersections of Particle and Nuclear
Physics"" conference, St Petersburg, Florida, 31 May to 6 June, 1994.}
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 17:18:53 GMT""}]","2009-10-28"
"hep-ph/9407341",,"Tzu Chiang Yuan","Helicity Probabilities For Heavy Quark Fragmentation Into Excited Mesons","10 pages, Latex file plus 3 figures with postscript files appended at
  the end","Phys.Rev. D51 (1995) 4830-4836","10.1103/PhysRevD.51.4830","UCD-94-26 June (1994)","hep-ph",,"  In the fragmentation of a heavy quark into a heavy meson whose light degrees
of freedom have angular momentum $3/2$, all the helicity probabilities are
completely determined in the heavy quark limit up to a single probability
$w_{3/2}$. We point out that this probability depends on the longitudinal
momentum fraction $z$ of the meson and on its transverse momentum $p_\bot$
relative to the jet axis. We calculate $w_{3/2}$ as a function of scaling
variables corresponding to $z$ and $p_\bot$ for the heavy quark limit of the
perturbative QCD fragmentation functions for $b$ quark to fragment into $(b
\bar c)$ mesons. In this model, the light degrees of freedom prefer to have
their angular momentum aligned transverse to, rather than along, the jet axis.
Implications for the production of excited heavy mesons, like $D^{**}$ and
$B^{**}$, are discussed.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 18:41:27 GMT""}]","2009-10-28"
"hep-ph/9407342",,"G. Buchalla and A.J. Buras","Parity Violating Longitudinal Muon Polarization in
  $K^+\to\pi^+\mu^+\mu^-$ Beyond Leading Logarithms","9 pages, MPI-PhT/94-43, TUM-T31-65/94","Phys.Lett.B336:263-268,1994","10.1016/0370-2693(94)00997-X",,"hep-ph",,"  We generalize the existing analyses of the parity violating muon polarization
asymmetry $\Delta_{LR}$ in $K^+\to\pi^+\mu^+\mu^-$ beyond the leading
logarithmic approximation. The inclusion of next--to--leading QCD corrections
reduces the residual dependence on the renormalization scales, which is quite
pronounced in the leading order. This leads to a considerably improved accuracy
in the perturbative calculation of the short distance dominated quantity
$\Delta_{LR}$. Accordingly this will also allow to obtain better constraints on
the Wolfenstein parameter $\varrho$ from future measurements of $\Delta_{LR}$.
For $-0.25\leq \varrho \leq 0.25$, $V_{cb}=0.040\pm 0.004$ and $m_t=(170\pm
20)GeV$ we find $3.0\cdot 10^{-3}\leq |\Delta_{LR}|\leq 9.6\cdot 10^{-3}$.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 20:29:00 GMT""}]","2009-10-09"
"hep-ph/9407343",,"Piotr A. Raczka","Renormalization Scheme Dependence and the Problem of Theoretical
  Uncertainties in Next-Next-to-Leading Order QCD Predictions","15 pages, 3 figures,LateX","Z.Phys. C65 (1995) 481-486","10.1007/BF01556136","ANL-HEP-PR-94-41/IFT-12-94","hep-ph",,"  Renormalization scheme uncertainties in the next-next-to-leading order QCD
predictions are discussed. To obtain an estimate of these uncertainties it is
proposed to compare predictions in all schemes that do not have unnaturally
large expansion coefficients. A concrete prescription for eliminating the
unnatural schemes is given, based on the requirement that large cancellations
in the expression for the characteristic renormalization scheme invariant
should be avoided. As an example the QCD corrections to the Bjorken sum rule
are considered. The importance of the next-next-to-leading order corrections
for a proper evaluation of perturbative QCD predictions is emphasized.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 21:41:52 GMT""}]","2009-10-28"
"hep-ph/9407344","Gregory Korchemsky","G.P.Korchemsky and G.Sterman","Infrared factorization in inclusive B meson decays","LaTeX style, 15 pages, 2 figures (included) ITP-SB-94-35","Phys.Lett.B340:96-108,1994","10.1016/0370-2693(94)91304-8",,"hep-ph",,"  We perform infrared factorization of differential rates of radiative and
semileptonic inclusive decays of the B meson in the end-point region of photon
and charged lepton spectrum, respectively, in the leading heavy quark mass
limit. We find that the differential rates are expressed in terms of hard, jet
and soft functions, which satisfy evolution equations. Solving these equations,
we find expressions for the moments of the differential rates in their
end-point regions, which take into account all leading and nonleading
logarithmic corrections in perturbation theory, as well as large
nonperturbative power corrections. Expanded to the one-loop level, our
predictions coincide with the results of existing lowest order calculations for
B->\gamma X_s and B->l\barnu X_u. Nonperturbative corrections appear in our
formalism from the boundary value of the soft function in the evolution
equation. The soft function is a universal process-independent function, which
describes the distribution of the b quark in the B meson. Its behavior in the
end-point region is governed by the nonperturbative asymptotics of a Wilson
line expectation value. By considering the contributions of infrared
renormalons, we find an ansatz for the Wilson line, which leads to a Gaussian
model for the heavy quark distribution function.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 01:05:05 GMT""}]","2014-11-17"
"hep-ph/9407345","Drew Peterson","K. Andrew Peterson, M. A. Doncheski and Stephen Godfrey","Probing the Heavy Quark Content of the Photon Using b Tagging at
  Electron Photon Colliders","6 LaTex pages + 3 postscript figures (uuencoded and incorporated with
  epsfig), postscript version available via anonymous ftp from
  ftp.physics.carleton.ca in pub/theory/peterson/ocipc9406.ps, Proceedings of
  MRST-94, OCIP/C 94-6",,,,"hep-ph",,"  We study the prospects for probing the quark content of the photon using b
tagging at high energy electron-photon colliders. We find that heavy quark
tagging provides a sensitive and effective probe of the quark content of the
photon. Using a 500 GeV $e^+e^-$\ NLC in electron-photon mode, the cross
section for $eb_{\gamma}\rightarrow eb$\ can be measured to 10\% with b
tagging. This is sufficient to differentiate between the various photon
structure functions.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 00:03:02 GMT""}]","2019-08-15"
"hep-ph/9407346","Alexander Ignatiev","A.Yu.Ignatiev and G.C.Joshi","Non-Zero Electric Charge of the Neutrino and the Solar Neutrino Problem","29 pages, UM-P/94-73, RCHEP-94/21, in REVTEX","Phys.Rev.D51:2411-2420,1995","10.1103/PhysRevD.51.2411",,"hep-ph astro-ph",,"  It has recently been shown that the neutrino can have non-zero electric
charge in a number of gauge theories, including the Minimal Standard Model.
Assuming non-zero neutrino charge, we develop a new approach to the solar
neutrino problem. The key idea is that the charged neutrinos will be deflected
by the Lorentz force while they are crossing the solar magnetic fields. Such a
deflection will result in the anisotropy of the solar neutrino flux. Because of
this anisotropy, the solar neutrino flux registered on earth can be reduced as
compared to the Standard Solar Model prediction. The mechanism is purely
classical and does not require neutrino oscillations, spin-flip or neutrino
decay. We discuss qualitatively the consequences of our scenario for present
and future solar neutrino experiments as well as differences between our
mechanism and other proposed solutions.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 03:04:07 GMT""}]","2011-07-19"
"hep-ph/9407347","Annemarie Blobel","J. Binnewies, B.A. Kniehl, and G. Kramer (Univ. Hamburg)","Next-to-Leading Order Fragmentation Functions for Pions and Kaons","22 p. + 12 figures (1 compressed Ps-file), DESY 94-124 figure file
  replaced by uuencoded file","Z.Phys. C65 (1995) 471-480","10.1007/BF01556135",,"hep-ph",,"  We present new sets of fragmentation functions for charged pions and kaons,
both at leading and next-to-leading order. They are fitted to TPC data taken at
energy $\sqrt s=29$~GeV and describe excellently a wealth of other $e^+e^-$
data on charged-hadron production, ranging from $\sqrt s=5.2$~GeV way up to
LEP~1 energy. They also agree with data on the production of neutral pions and
kaons, if one makes the natural assumption that the respective fragmentation
functions are related to the charged counterparts by SU(2) symmetry. We also
list simple parameterizations of the $x$ and $Q^2$ dependence of our results,
which may be implemented conveniently in applications.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 12:44:40 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jul 1994 09:34:16 GMT""}]","2009-10-28"
"hep-ph/9407348","Michael A. Doncheski","Michael A. Doncheski, Stephen Godfrey and K. Andrew Peterson","Probing the Heavy Quark Content of the Photon Using b Tagging at High
  Energy $e\gamma$ and $e^+e^-$ Colliders","15 pages, LaTeX, 10 postscript files; extensive modifications from
  previous version","Phys.Rev. D55 (1997) 183-189","10.1103/PhysRevD.55.183","OCIP/C-94-2","hep-ph",,"  We suggest a method for probing the quark content of the photon using $b$
tagging at high energy $e^+e^-$ and $e\gamma$ colliders. We find that heavy
quark tagging provides a sensitive and effective probe of the quark content of
the photon especially in the low $x$-region where the various models differ the
most. This process is complementary to others that have been studied in the
literature and can contribute to more precise determinations of quark and gluon
distributions inside the photon.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 13:26:31 GMT""},{""version"":""v2"",""created"":""Thu, 3 Oct 1996 23:26:18 GMT""}]","2009-10-28"
"hep-ph/9407350","Bashir ""a.""","A.Bashir and M.R.Pennington","Gauge independent Chiral Symmetry Breaking in Quenched QED","22 pages, DTP-94/48","Phys.Rev. D50 (1994) 7679-7689","10.1103/PhysRevD.50.7679",,"hep-ph",,"  In quenched QED we construct a non-perturbative fermion-boson vertex that
ensures the fermion propagator satisfies the Ward-Takahashi identity, is
multiplicatively renormalizable, agrees with perturbation theory for weak
couplings and has a critical coupling for dynamical mass generation that is
strictly gauge independent. This is in marked contrast to the rainbow
approximation in which the critical coupling changes by 50% just between the
Landau and Feynman gauges. The use of such a vertex should lead to a more
believable study of mass generation.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 12:55:07 GMT""},{""version"":""v2"",""created"":""Tue, 20 Sep 1994 14:26:49 GMT""}]","2009-10-28"
"hep-th/9407131",,"Korkut Bardakci","The Conformal Points Of The Generalized Thirring Model","19 pages (latex, no other macros needed); LBL-35842, UCB-PTH-94/18","Nucl.Phys. B431 (1994) 191-205","10.1016/0550-3213(94)90103-1",,"hep-th",,"  The conformal fixed points of the generalized Thirring model are investigated
with the help of bosonization, the large N limit and the operator product
expansion. Necessary conditions on the coupling constants for conformal
invariance are derived.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 18:44:59 GMT""}]","2009-10-28"
"hep-th/9407132","Bougourzi A. Hamid","A.Hamid Bougourzi and Luc Vinet","On a Bosonic-Parafermionic Realization of $U_q(\widehat{sl(2)})$","8 pages, CRM-2201","Lett.Math.Phys. 36 (1996) 101-108","10.1007/BF00714373",,"hep-th",,"  We realize the $U_q(\widehat{sl(2)})$ current algebra at arbitrary level in
terms of one deformed free bosonic field and a pair of deformed parafermionic
fields. It is shown that the operator product expansions of these parafermionic
fields involve an infinite number of simple poles and simple zeros, which then
condensate to form a branch cut in the classical limit $q\rightarrow 1$. Our
realization coincides with those of Frenkel-Jing and Bernard when the level $k$
takes the values 1 and 2 respectively.
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 18:55:06 GMT""}]","2015-06-26"
"hep-th/9407133","Harvinder Singh","Harvendra Singh","Magnetic Wormholes and Vertex Operators","18 pages of RevTex, preprint IP/BBSR/94-23","Phys.Rev. D50 (1994) 5033-5038","10.1103/PhysRevD.50.5033",,"hep-th",,"  We consider wormhole solutions in $2+1$ Euclidean dimensions. A duality
transformation is introduced to derive a new action from magnetic wormhole
action of Gupta, Hughes, Preskill and Wise. The classical solution is
presented. The vertex operators corresponding to the wormhole are derived.
Conformally coupled scalars and spinors are considered in the wormhole
background and the vertex operators are computed. ( To be published in Phys.
Rev. D15)
","[{""version"":""v1"",""created"":""Wed, 20 Jul 1994 22:58:24 GMT""}]","2009-10-28"
"hep-th/9407134","Sung-Kil Yang","T. Eguchi and S.-K. Yang","The Topological CP^1 Model and the Large-N Matrix Integral","13 pages, LaTeX, UT-684","Mod.Phys.Lett. A9 (1994) 2893-2902","10.1142/S0217732394002732",,"hep-th",,"  We discuss the topological $CP^1$ model which consists of the holomorphic
maps from Riemann surfaces onto $CP^1$. We construct a large-$N$ matrix model
which reproduces precisely the partition function of the $CP^1$ model at all
genera of Riemann surfaces. The action of our matrix model has the form ${\rm
Tr}\, V(M)=-2{\rm Tr}\, M(\log M -1) +2\sum t_{n,P}{\rm Tr}\, M^n(\log M-c_n)
+\sum 1/n\cdot t_{n-1,Q}{\rm Tr}\, M^n~(c_n=\sum_1^n 1/j )$ where $M$ is an
$N\times N$ hermitian matrix and $t_{n,P}\, (t_{n,Q}),~(n=0,1,2,\cdots)$ are
the coupling constants of the $n$-th descendant of the puncture (K\""ahler)
operator.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 00:54:46 GMT""}]","2015-06-26"
"hep-th/9407135","Ruibin Zhang","R. B. Zhang","The Quantum Super Yangian and Casimir Operators of $U_q(gl(M|N))$","10 pages in plain LaTex","Lett.Math.Phys. 33 (1995) 263-272","10.1007/BF00749628",,"hep-th",,"  The quantum super Yangian $Y_q(gl(M|N))$ associated with the Perk - Schultz
solution of the Yang - Baxter equation is introduced. Its structural properties
are investigated, in particular, an extensive study of its central algebra is
carried out. A $Z_2$ graded associative algebra epimorphism $Y_q(gl(M|N))-->
U_q(gl(M|N))$ is established and constructed explicitly. Images of the central
elements of the quantum super Yangian under this epimorphism yield the Casimir
operators of the quantum supergroup $U_q(gl(M|N))$ constructed in an earlier
publication.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 02:18:47 GMT""}]","2009-10-28"
"hep-th/9407136","Philip Gibbs","P. E. Gibbs","Strings and Loops in Event Symmetric Space-Time","32 pages, Tex , PEG-03-94",,,,"hep-th",,"  Open and Closed super-string field theories are constructed in an
event-symmetric target space. The partition functions of Statistical and
Quantum models are constructed in terms of invariants defined on Lie-algebra
representations. An attractive feature of the closed string models is the
elegant unification of the space-time symmetries with the gauge symmetries.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 08:55:07 GMT""}]","2007-05-23"
