"cond-mat/9407089","Alfredo Levy Yeyati","A. Levy Yeyati, A. Martin-Rodero and F.J. Garcia-Vidal","Self-Consistent Theory of Superconducting Mesoscopic Weak Links","23 pages (RevTex) 11 figures available upon request
  (fj@uamc10.fmc.uam.es)","Phys. Rev. B 51, 3743 (1995)","10.1103/PhysRevB.51.3743",,"cond-mat",,"  A microscopic model for describing a superconducting mesoscopic weak link is
presented. We consider a model geometry consisting of a narrow channel coupled
to wider superconducting electrodes which act as reservoirs fixing the
asymptotic values of the complex order parameter. For this model, the
Bogoliubov-de Gennes equations are discretized and solved self-consistently
using a non-equilibrium Green functions formalism. The transport properties and
the electronic excitation spectra of this system are studied for the different
regimes that can be reached by varying parameters like coherence length,
constriction length, normal transmission coefficient and temperature. We study
in detail the transition from the point contact limit to the infinite channel
length case, analyzing the maximum Josephson current that can be sustained by
the weak link as a function of its transmission coefficient and length.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 13:26:42 GMT""}]","2009-10-22"
"cond-mat/9407090","Angel Sanchez","Francisco Dominguez-Adame, Enrique Macia, and Angel Sanchez","Incoherent Exciton Trapping in Self-Similar Aperiodic Lattices","REVTeX 3.0, 10 pages, 2 figures on request from FD-A
  (fimat02@emducms1.sis.ucm.es). Submitted to Phys Rev B. MA/UC3M/11/94",,"10.1103/PhysRevB.51.878",,"cond-mat",,"  Incoherent exciton dynamics in one-dimensional perfect lattices with traps at
sites arranged according to aperiodic deterministic sequences is studied. We
focus our attention on Thue-Morse and Fibonacci systems as canonical examples
of self-similar aperiodic systems. Excitons progressively extend over the
lattice on increasing time and, in this sense, they act as a probe of the
particular arrangements of traps in each system considered. The analysis of the
characteristic features of their time decay indicates that exciton dynamics in
self-similar aperiodic arrangements of traps is quite close to that observed in
periodic ones, but differs significatively from that corresponding to random
lattices. We also report on characteristic features of exciton motion
suggesting that Fibonacci and Thue-Morse orderings might be clearly observed by
appropriate experimental measurements. In the conclusions we comment on the
implications of our work on the way towards a unified theory of the orderings
of matter.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 14:19:03 GMT""}]","2009-10-22"
"dg-ga/9407011",,"F. Alcalde Cuesta","Pr\'equantification de Certaines Vari\'et\'es de Poisson","19 pages, LATEX",,,,"dg-ga math.DG",,"  A surjective submersion $\pi : M \to B$ carrying a field of simplectic
structures on the fibres is symplectic if this Poisson structure is minimal. A
symplectic submersion may be interpreted as a family of mechanical systems
depending on a parameter in $B$. We give some conditions to find a closed form
which represent the foliated form $\sigma$ gluing the symplectic forms on the
fibres. This is the first step to prequantize all these systems at once. We
will indeed exhibit an integrality condition which does not depend on the
closed form representing $\sigma$: if the fibres are 1-connected and
$H^3(B;Z)=0$, then there exists a $S^1$-principal fibre bundle with a
connection whose curvature represents $\sigma$ iff the group of spherical
periods of $\sigma$ is a discrete subgroup of R. The symplectic integration of
a Poisson manifold $(M,\Lambda)$ is a symplectic groupoid $(\Gamma,\eta)$ with
1-connected fibres such that the space of units with the induced Poisson
structure is isomorphic to $(M,\Lambda)$. This notion was introduced by A.
Weinstein in order to quantize Poisson manifolds by quantizing their symplectic
integration. We show that if the symplectic integration is prequantizable, then
there exists a unique prequantization which is trivial over $M$. We show that
the symplectic integration of a minimal Poisson manifold is prequantizable iff
the group of spherical periods is discrete. Moreover we prove that a {\em
totally aspherical} Poisson manifold (any vanishing cycle is trivial and the
$\pi_2$ of the leaves is zero) is prequantized in the sense of Weinstein by a
trivial fibre bundle.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 18:11:40 GMT""}]","2008-02-03"
"dg-ga/9407012",,"Ulrich Bunke and Martin Olbrich","Theta and zeta functions for odd-dimensional locally symmetric spaces of
  rank one","27 pages, Latex, reportSFB288-1994",,,,"dg-ga math.DG",,"  This paper is a continuation of our work on theta and zeta functions In the
previous papers we considered the case of even dimensional rank one symmetric
spaces of non-compact type. The present is concerned with the odd-dimensional
case, i.e. with odd-dimensional real hyperbolic manifolds. It is the natural
appearence of eta invariants in connection with super theta and zeta functions
what makes this case particularly interesting. (authors name corrected)
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 15:13:22 GMT""}]","2008-02-03"
"dg-ga/9407013",,"Ulrich Bunke and Martin Olbrich","Theta and zeta functions for locally symmetric spaces of rank one","71 pages, Latex, reportSFB288-118",,,,"dg-ga math.DG",,"  We study the Selberg zeta and the theta function associated to bundles over
even-dimensional locally symmetric spaces of rank one.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 15:14:09 GMT""}]","2008-02-03"
"dg-ga/9407014",,"Ulrich Bunke and Martin Olbrich","A theta function for hyperbolic surfaces with cusps","16 pages, Latex, reportSFB288-112",,,,"dg-ga math.DG",,"  For a Riemann surface with cusps we define a theta function using the
eigenvalues of the Laplacian and the singularities of the scattering
determinant. We provide its meromorphic continuation and discuss its
singularities.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 15:28:03 GMT""}]","2008-02-03"
"gr-qc/9407031","Friedrich Wilhelm Hehl","E.W. Mielke, Y.N. Obukhov, and F.W. Hehl","Yang--Mills Configurations from 3D Riemann--Cartan Geometry","14 pages, preprint Cologne-thp-1994-h10","Phys.Lett. A192 (1994) 153-162","10.1016/0375-9601(94)90237-2",,"gr-qc hep-th",,"  Recently, the {\it spacelike} part of the $SU(2)$ Yang--Mills equations has
been identified with geometrical objects of a three--dimensional space of
constant Riemann--Cartan curvature. We give a concise derivation of this
Ashtekar type (``inverse Kaluza--Klein"") {\it mapping} by employing a
$(3+1)$--decomposition of {\it Clifford algebra}--valued torsion and curvature
two--forms. In the subcase of a mapping to purely axial 3D torsion, the
corresponding Lagrangian consists of the translational and Lorentz {\it
Chern--Simons term} plus cosmological term and is therefore of purely
topological origin.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 20:32:04 GMT""}]","2009-10-22"
"gr-qc/9407032","Genadi A. Sardanashvily","G.Sardanashvily","Gravity as a Higgs Field. II.Fermion-Gravitation Complex","24 pp, LaTeX file",,,,"gr-qc",,"  Gravitation theory meets spontaneous symmetry breaking when the structure
group of the principal linear frame bundle $LX$ over a world manifold $X^4$ is
reducible to the Lorentz group $SO(3,1)$. The physical underlying reason of
this reduction is Dirac fermion matter possessing only exact Lorentz
symmetries. The associated Higgs field is a tetrad gravitational field $h$
represented by a section of the quotient $\Si$ of $LX$ by $SO(3,1)$. The
feature of gravity as a Higgs field issues from the fact that, in the presence
of different tetrad fields, there are nonequivalent representations of
cotangent vectors to $X^4$ by Dirac's matrices. It follows that fermion fields
must be regarded only in a pair with a certain tetrad field. These pairs
constitute the so-called fermion-gravitation complex and are represented by
sections of the composite spinor bundle $S\to\Si\to X^4$ where values of tetrad
gravitational fields play the role of coordinate parameters, besides familiar
world coordinates. In Part I of the work [gr-qc:9405013], geometry of this
composite spinor bundle has been investigated. This Part is devoted to dynamics
of the fermion-gravitation complex. It is a constraint system to describe which
we use the covariant multimomentum Hamiltonian formalism when canonical momenta
correspond to derivatives of fields with respect to all world coordinates, not
only time. On the constraint space, the canonical momenta of tetrad
gravitational fields are equal to zero, otherwise in the presence of fermion
fields.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 11:48:28 GMT""}]","2007-05-23"
"hep-lat/9407014","Bas de Bakker","Bas V. de Bakker and Jan Smit","Curvature and scaling in 4D dynamical triangulation","27 pages, LaTeX with postscript figures using EPSF Major revision,
  version as accepted by Nuclear Physics B","Nucl.Phys. B439 (1995) 239-258","10.1016/0550-3213(95)00026-O","ITFA-94-23","hep-lat gr-qc",,"  We study the average number of simplices $N'(r)$ at geodesic distance $r$ in
the dynamical triangulation model of euclidean quantum gravity in four
dimensions. We use $N'(r)$ to explore definitions of curvature and of effective
global dimension. An effective curvature $R_V$ goes from negative values for
low $\kappa_2$ (the inverse bare Newton constant) to slightly positive values
around the transition $\kappa_2^c$. Far above the transition $R_V$ is hard to
compute. This $R_V$ depends on the distance scale involved and we therefore
investigate a similar explicitly $r$ dependent `running' curvature $R_{\rm
eff}(r)$. This increases from values of order $R_V$ at intermediate distances
to very high values at short distances. A global dimension $d$ goes from high
values in the region with low $\kappa_2$ to $d=2$ at high $\kappa_2$. At the
transition $d$ is consistent with 4. We present evidence for scaling of $N'(r)$
and introduce a scaling dimension $d_s$ which turns out to be approximately 4
in both weak and strong coupling regions. We discuss possible implications of
the results, the emergence of classical euclidean spacetime and a possible
`triviality' of the theory.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 12:10:54 GMT""},{""version"":""v2"",""created"":""Fri, 17 Feb 1995 11:00:18 GMT""}]","2009-10-22"
"hep-ph/9407349","Mihir Worah","Tatsu Takeuchi, Aaron K. Grant, and Mihir Worah","On the Choice of Dispersion Relation to Calculate the QCD Correction to
  $\Gamma(H\to \ell^+\ell^-)","11 pages","Phys.Rev. D53 (1996) 1548-1552","10.1103/PhysRevD.53.1548","FERMILAB-PUB-94/172-T; EFI 94-32","hep-ph",,"  We use the Operator Product Expansion (OPE) of quark vacuum polarization
functions to show that the dispersion relation of Kniehl and Sirlin will yield
the correct result to all orders in $\alpha_s$ when applied to the QCD
correction to the leptonic decay width of the Higgs boson.
","[{""version"":""v1"",""created"":""Thu, 21 Jul 1994 17:40:47 GMT""}]","2009-10-28"
"hep-ph/9407351","Gerard Jungman","Gerard Jungman and Marc Kamionkowski","Neutrinos From Particle Decay in the Sun and Earth","submitted as a complete encapsulated postscript file, archived with
  uufiles 32 pages, IASSNS-HEP-94/45, SU-HEP-4240-584","Phys.Rev.D51:328-340,1995","10.1103/PhysRevD.51.328",,"hep-ph astro-ph",,"  Weakly interacting massive particles (WIMPs) may be indirectly detected by
observation of upward muons induced by energetic neutrinos from annihilation of
WIMPs that have accumulated in the Sun and/or Earth. Energetic muon neutrinos
come from the decays of $\tau$ leptons, $c$, $b$, and $t$ quarks, gauge bosons,
and Higgs bosons produced by WIMP annihilation. We provide analytic
expressions, suitable for computing the flux of upward muons, for the neutrino
energy spectra from decays of all these particles in the center of the Sun and
Earth. These analytic expressions should obviate the need for Monte Carlo
calculations of the upward-muon flux. We investigate the effects of
polarization of the gauge bosons on the neutrino spectra and find that they are
small. We also present simple expressions for the second moments of the
neutrino distributions which can be used to estimate the rates for observation
of neutrino-induced muons from WIMP annihilation.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 00:43:15 GMT""}]","2011-01-25"
"hep-ph/9407352",,"P.G.Silvestrov","Instanton--Antiinstanton pair induced Asymptotics of Perturbation Theory
  in QCD","based on talk at International Seminar Quarks-94, 11-18 May 1994,
  Vladimir, Russia, LATEX, 9pp, BUDKERINP 94-70","Phys.Rev. D51 (1995) 6587-6590","10.1103/PhysRevD.51.6587",,"hep-ph hep-th",,"  The instanton--antiinstanton pair induced asymptotics of perturbation theory
expansion for QCD correlators is considered. It is argued that though the true
asymptotics is dominated by renormalon, the instanton-induced contribution may
dominate in the intermediate asymptotics $n= 5\div 15$.
  Obtained asymptotic formulae are valid for $N_f \le N_c$. For $N_f =N_c$ the
finite nonperturbative expression for instanton--antiinstanton contribution was
also found.
  At $q^2<0$ the imaginary part of correlators in the case $N_f =N_c$ is
suppressed like $1/\log (q/\Lambda)$, but the present accuracy of instanton
calculations allows to fix it unambiguously.
  The series of corrections to the instanton induced asymptotics of the order
of $\sim (\log(n)/n)^k$ is found.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 06:01:09 GMT""}]","2009-10-28"
"hep-ph/9407353",,"Victor Chernyak","Calculation of the D and B Meson Lifetimes","52 pages, LATEX, ten figures available upon request; minor changes in
  the Appendix and footnotes, some misprints are corrected; BudkerINP-94-69",,,,"hep-ph",,"  Using the expansions of the heavy meson decay widths in the heavy quark mass
and QCD sum rules for estimates of corresponding matrix elements,\, we
calculate the $D^{\pm,o,s}$ decay widths and the $B^{\pm,o,s}$ lifetime
differences. The results for D mesons are in agreement with the data,\, while
it is predicted that $[\Gamma (B^o)-\Gamma (B^-)]/\Gamma_B\se 4\%\,,$ and the
lifetime difference of the $B^o$ and $B_s$ mesons is even smaller. The role of
the weak annihilation and Pauli interference contributions to the lifetime
differences are described in detail. In the course of self-consistent
calculations the values of many parameters crucial for calculations with
charmed and beauty mesons are found. In particular,\, the perturbative pole
quark masses are: $M_c\se 1.65\,GeV,\,\, M_b\se 5.04\,GeV\,,$ and the decay
constants are: $f_D(M_c)\se 165\,MeV\,,\,\,f_B(M_b)\se 113\,MeV\,$. It is also
shown that the nonfactorizable corrections to the $B^o-{\bar B}^o$ mixing are
large,\, $B_B\se (1-18\%)\,.$ The values of the unitarity triangle parameters
are found which are consistent with these results and the data available
(except for the NA31 result for the $\epsilon ^{\prime}/\epsilon$ which is too
large): $\lambda\se 0.22\,,\,\, A\se 0.825\,,\,\,\rho \se -0.4\,,\,\, \eta \se
0.2\,.$
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 08:24:43 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jul 1994 10:46:27 GMT""},{""version"":""v3"",""created"":""Tue, 30 Aug 1994 07:32:32 GMT""}]","2009-09-25"
"hep-ph/9407354","Wojciech Broniowski","T. D. Cohen and W. Broniowski","Vanishing condensates and anomalously light Goldstone modes in medium","U. of Maryland preprint DOE-ER-40762-043, 13 pp, (RevTeX). -- More
  physics discussion added, in particular for the kaon condensation problem.
  Results unchanged","Phys.Lett. B342 (1995) 25-31","10.1016/0370-2693(94)01390-X",,"hep-ph",,"  We show that in a uniform medium, the vanishing of a particular condensate
along with spontaneously broken symmetry imply the existence of an anomalously
light pseudo-Goldstone mode. The consequences for a vanishing chiral condensate
in nuclear matter are discussed.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 12:26:00 GMT""},{""version"":""v2"",""created"":""Fri, 21 Oct 1994 10:55:00 GMT""},{""version"":""v3"",""created"":""Fri, 21 Oct 1994 11:11:00 GMT""}]","2009-10-28"
"hep-ph/9407355","Per Liljenberg","P.Elmfors, P.Liljenberg, D.Persson and B.-S.Skagerstam","Condensation and Magnetization of the Relativistic Bose Gas","8 pages, Latex","Phys.Lett. B348 (1995) 462-467","10.1016/0370-2693(95)00187-P","G\""{o}teborg ITP 94--12","hep-ph hep-th",,"  We present a simple proof of the absence of Bose--Einstein condensation of a
relativistic boson gas, in any finite local magnetic field in less than five
dimensions. We show that the relativistic charged boson gas exhibit a genuine
Meissner--Ochsenfeld effect of the Schafroth form at fixed supercritical
density. As in the well--known non--relativistic case, this total expulsion of
a magnetic field is caused by the condensation of the Bose gas at vanishing
magnetic field. The result is discussed in the context of kaon condensation in
neutron stars.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 12:47:32 GMT""}]","2019-08-17"
"hep-ph/9407356","David Persson","Per Elmfors, Per Liljenberg, David Persson and Bo-Sture Skagerstam","Thermal Versus Vacuum Magnetization in QED","8 pages. G\""oteborg ITP 94-13","Phys.Rev. D51 (1995) 5885-5888","10.1103/PhysRevD.51.5885",,"hep-ph hep-th",,"  The magnetized relativistic Fermi and Bose gases are studied at finite
temperature and density.In the case of the Fermi gas, the contribution to the
magnetization from the vacuum becomes dominant for high magnetic fields, when
the thermal contribution saturates.
  In the case of the charged Bose gas, the (paramagnetic) vacuum--magnetization
becomes dominant when the gas changes from a diamagnetic to a paramagnetic
behaviour. We furthermore find that the scalar--QED effective coupling constant
for a weak non--zero external magnetic field is a decreasing function of the
temperature.
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 12:53:31 GMT""}]","2009-10-28"
"hep-ph/9407358","Mukhopadhyaya Biswarup","Rathin Adhikari and Biswarup Mukhopadhyaya","Scalar three-body decays and signals for new physics","11 pages, latex, MRI-PHY/8/94","Mod.Phys.Lett. A9 (1994) 3741-3748","10.1142/S0217732394003592",,"hep-ph",,"  If massive invisible particles are pair-produced in a three-body decay, then
the energy distribution of the other (visible) product is sensitive to the mass
of the invisible pair. We use this fact in the context of a Higgs boson
decaying into (i)a Z-boson and two massive neutrinos of a fourth generation,
and (ii)a Z and two lightest particles in the minimal supersymmetric standard
model. We discuss how the Z-energy spectrum in each case can reflect the values
of the parameters in such models. (3 figures, hard copies available from
authers on request).
","[{""version"":""v1"",""created"":""Fri, 22 Jul 1994 13:44:56 GMT""}]","2015-06-25"
